add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:C-C-C,C,CCCC(C)C,CC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CC(C)COC(=O)NCC(=O)O,CCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.0181328619266665,2.89865096325,3.147832240858333,3.0310291979083335
C-C:C-C-C,C,CCCC(C)C,CC(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(C)C,CCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.95300050828,2.6802465176583334,3.147832240858333,2.989623289093333
C-C:C-C-C,C,CCCC(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(COC(=O)NCC(=O)O)C(C)C,CCCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7672717319099998,2.6802465176583334,3.4945232280138887,2.989623289093333
C-C:C-C-C,C,CCCC(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CC(C)CC(C)COC(=O)NCC(=O)O,CCCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7672717319099998,2.89865096325,3.4945232280138887,2.7227291979083335
C-C:C-C-C,C,CCCC(C)C,CC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CC(C)COC(=O)NCC(=O)O,CCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.0181328619266665,2.89865096325,3.147832240858333,3.0310291979083335
C-I,COC1CCCC(O)C1,COC1CCCC(O)C1CI,COC1CCCC(O)C1C(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1CCCC(O)(COC(=O)NCC(=O)O)C1CI,COC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(O)C1CI,COC1CCCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C1CI,3.579057233825,2.793852913586667,3.371118846048333,2.9995317512083335
O,COC1CCCC(O)C1,COC1CC(O)CCC1O,COC1C(O)CCC(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1(COC(=O)NCC(=O)O)CC(O)CCC1O,N=C(N)NCCCC(NC(=O)OCCOC1CC(O)CCC1O)C(=O)O,COC1CC(O)CCC1(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.2139398965316657,2.7602427694,3.0113316887183332,2.7085392330555558
C=C-C=C,COC1CCCC(O)C1,C=CC=CC1CCC(OC)CC1O,C=CC=CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(OC)CC1O,COC1CCC(C=CC=CCOC(=O)NCC(=O)O)C(O)C1,COC1CCC(C=CC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,COC1CCC(C=CC=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.347098284,3.008215391235714,2.63102762375,2.68655676475
Cc1c(C)cccc1,COC1CCCC(O)C1,COC1CCCC(OC2=CC(C)=C(C)C=C2)C1,COC1CCCC(OC2=CC(C)=C(C)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)C1,CC1=C(C)C=C(OC2CCCC(OCCOC(=O)NCC(=O)O)C2)C=C1,COC1CC(OC2=CC(C)=C(C)C=C2)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC1CCCC(OC2=CC(C)=C(C)C=C2)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.714038387272727,3.3133197904600005,3.4568188698927274,3.5171737242749996
C=O,COC1CCCC(O)C1,COC1CC(O)CCC1C=O,COC1CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C=O,O=CC1CCC(O)CC1OCCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCOC1CC(O)CCC1C=O)C(=O)O,COC1CC(O)CCC1(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.2904147156916665,3.1642696875580945,3.110531688718333,2.583420206363889
I,COC1CCCC(O)C1,COC1CCCC(O)C1I,COC1CCCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1I,COC1(COC(=O)NCC(=O)O)CCCC(O)C1I,COC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)C1I,COC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)C1I,3.56122326116,2.8805115881866667,2.587039744741667,2.805700734283889
N-C-C-N,COC1CCCC(O)C1,COC1CCCC(O)C1NCCN,COC1CCCC(O)C1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCN,COC1CCC(COC(=O)NCC(=O)O)C(O)C1NCCN,N=C(N)NCCCC(NC(=O)OCCOC1CCCC(O)C1NCCN)C(=O)O,COC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)C1NCCN,3.2177222029250006,3.131607556053333,2.998155473304047,3.134629161905
C(C)(N),COC1CCCC(O)C1,COC1CCCC(O)(CCN)C1,COC1CC(O)(CCN)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCC1(O)CCCC(OCCOC(=O)NCC(=O)O)C1,N=C(N)NCCCC(NC(=O)OCCOC1CCCC(O)(CCN)C1)C(=O)O,COC1CCCC(O)(CC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3765245461916664,3.100433683905714,3.095538623090714,2.6496288555450005
N(C)(H),COC1CCCC(O)C1,[H]NCOC1CCCC(OC)C1,[H]NCOC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(OC)C1,[H]NCOC1CCCC(OCCOC(=O)NCC(=O)O)C1,[H]NCOC1CC(OC)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NCOC1CCCC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.33879807026,3.3308845487123806,3.119443216785,2.9899124952383334
O-C-C-N-C,COC1CCCC(O)C1,CNC(CO)OC1CCCC(OC)C1,CNC(CO)OC1CC(OC)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CO)OC1CCCC(OC)C1COC(=O)NCC(=O)O,COC1CCCC(OC(CO)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNC(CO)OC1CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(OC)C1,3.2497222029249997,3.5194078378057143,3.3595894850049994,3.020829161905
C-O,COC1CCCC(O)C1,COC1CC(O)CC(CO)C1,COC1CC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CO)C1,COC1CC(CO)CC(OCOC(=O)NCC(=O)O)C1,COC1CC(CO)CC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC1CC(O)CC(COCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0177245461916664,3.3057318586999997,3.194443216785,2.3421271399983334
C(C)(C)(H)(O),COC1CCCC(O)C1,[H]C(C)(O)CC1C(O)CCCC1OC,[H]C(C)(O)CC1C(O)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1OC,[H]C(C)(O)CC1C(O)CCCC1(COC(=O)NCC(=O)O)OC,[H]C(C)(CC1C(O)CCCC1OC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)CC1C(O)CCCC1(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.128564706191667,2.959446231826667,3.290512776990714,3.167170743846667
C(-O)(=O),COC1CCCC(O)C1,COC1CCCC(O)C1C(=O)O,COC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(O)C1C(=O)O,COC1CC(COC(=O)NCC(=O)O)CC(O)C1C(=O)O,COC1CCCC(O)C1C(=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC1CCCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C1C(=O)O,2.7682506272666667,2.890246384906667,2.5106984857583337,2.889998284
O=C-C-C-C,COC1CCCC(O)C1,CCCC(=O)C1CCC(OC)CC1O,CCCC(=O)C1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(OC)CC1O,CCCC(=O)C1C(O)CC(OC)CC1COC(=O)NCC(=O)O,CCCC(=O)C1CCC(OC)CC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(=O)C1CCC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1O,3.1903647061916667,3.214663844725714,3.224998355385,3.080731688718333
CC1C(O)CCCC1,COC1CCCC(O)C1,COC1CCCC(O)(C2CCCC(C)C2O)C1,COC1CCCC(O)(C2CCCC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2O)C1,COC1CCCC(O)(C2CCCC(C)C2O)C1COC(=O)NCC(=O)O,COC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(O)(C2CCCC(C)C2O)C1,COC1CCCC(O)(C2CCCC(C)C2(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.339236490595238,3.13232959829,3.2196309105600003,3.2149807855600003
Cc1c(C)cccc1,COC1CCCC(O)C1,CC1=C(CCOC2CCCC(O)C2)C=CC=C1,CC1=C(CCOC2CCCC(O)C2)C=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(CCOC2(COC(=O)NCC(=O)O)CCCC(O)C2)C=CC=C1,CC1=C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC2CCCC(O)C2)C=CC=C1,CC1=C(CCOC2CCCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C2)C=CC=C1,3.8765426663527274,3.5647070994857137,3.422162446819999,3.3956692978599996
C-C-N-C-C,COC1CCCC(O)C1,CCNC(C)C1(OC)CCCC(O)C1,CCNC(C)C1(OC)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,CCNC(CCOC(=O)NCC(=O)O)C1(OC)CCCC(O)C1,CCNC(C)C1(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(O)C1,CCNC(C)C1(OC)CCCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.165722202925,3.0658121471590474,3.0906713107240473,3.053785712946667
CC1CC(Cl)CCC1,COC1CCCC(O)C1,OC1CCCC(OCCC2CCCC(Cl)C2)C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC1(O)CCCC(OCCC2CCCC(Cl)C2)C1,O=C(O)CNC(=O)OCC1CC(Cl)CC(CCOC2CCCC(O)C2)C1,N=C(N)NCCCC(NC(=O)OCC1CCC(Cl)CC1CCOC1CCCC(O)C1)C(=O)O,O=C(O)CCC(NC(=O)OCC1(O)CCCC(OCCC2CCCC(Cl)C2)C1)C(=O)O,3.8347854099400003,2.921184237221667,2.703029336416667,2.73672902395
C(H)(O),COC1CCCC(O)C1,[H]COCOC1CCCC(O)C1,[H]COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCCC(O)C1,[H]C(COC(=O)NCC(=O)O)OCOC1CCCC(O)C1,[H]COCOC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]COCOC1CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4117331011600003,2.973060706637381,3.163764192805,3.163764192805
C(-C)(-N)(=O),COC1CCCC(O)C1,COC1CCCC(OCC(N)=O)C1,COC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(OCC(N)=O)C1,COC1CCCC(OC(COC(=O)NCC(=O)O)C(N)=O)C1,COC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OCC(N)=O)C1,COC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(OCC(N)=O)C1,3.5794338231799996,3.5837648597399996,3.0195140699916667,2.9845290390916666
O-C:C-O,COC1CCCC(O)C1,COC1(OCCO)CCCC(O)C1,COC1(OCCO)CC(O)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1(OCCO)CCC(COC(=O)NCC(=O)O)C(O)C1,COC1(OCCO)CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,COC1(OCCO)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.033562362925,2.86346929786,3.134629161905,2.661849981566667
Nc1ccc(Cl)cc1,COC1CCCC(O)C1,COC1CCCC(O)C1C1=CC(Cl)=CC=C1N,COC1CCCC(O)C1C1=CC(Cl)=CC=C1NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC1(COC(=O)NCC(=O)O)CCCC(O)C1C1=CC(Cl)=CC=C1N,COC1CCCC(O)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(Cl)=CC=C1N,COC1CCCC(O)C1C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=CC=C1N,3.651263774436667,3.383583022366667,2.8259064872833335,2.87113995951
Cl-C-C-C-C,COC1CCCC(O)C1,CCCC(Cl)C1CC(O)CC(OC)C1,CCCC(Cl)C1CC(OC)CC(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(Cl)C1CC(OC)CC(O)C1COC(=O)NCC(=O)O,CCCC(Cl)C1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OC)C1,CCCC(Cl)C1CC(OC)CC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.4189798991450004,2.9430667479290475,3.0659990956290475,2.93548060603
N(:C)(:C),COC1CCCC(O)C1,CNCCOC1CCCC(O)C1,CNCCOC1CCCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CNCCOC1(COC(=O)NCC(=O)O)CCCC(O)C1,CNCCOC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(O)C1,CNCCOC1CCCC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.5885011355466667,3.6777963300323804,3.346691335671666,3.178847526138333
C-C=N-N-C,COC1CCCC(O)C1,CNN=CCC1CCC(OC)CC1O,CNN=CCC1CCC(OC)CC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNN=CC(COC(=O)NCC(=O)O)C1CCC(OC)CC1O,CNN=CCC1CCC(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CNN=CCC1CCC(OC)CC1(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.4831341939250002,3.1550579821457143,2.998155473304047,3.1921331011599996
O=C-C-C-C-C-C-C,COC1CCCC(O)C1,CCC(CCCC=O)C1CC(O)CC(OC)C1,COC1CC(O)CC(C(CCCC=O)C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC(CC(CC=O)COC(=O)NCC(=O)O)C1CC(O)CC(OC)C1,CCC(CCCC=O)C1CC(OC)CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC(CCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CC(OC)C1,3.5768745002102262,3.5159376922657137,4.09356948514,3.195947550193333
N-C-C-C-N,COC1CCCC(O)C1,COC1CC(O)CC(NCCCN)C1,COC1CC(NCCCN)CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC1CC(O)CC(COC(=O)NCC(=O)O)(NCCCN)C1,COC1CC(O)CC(N(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,COC1CC(O)CC(NCCCNCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.400225268211667,3.229747178059047,3.169443216785,2.345416723575
C:C-C-C:C,COC1CCCC(O)C1,CCCC(C)C1C(O)CCCC1OC,CCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(O)CCCC1OC,CCCC(C)C1C(O)CCCC1(COC(=O)NCC(=O)O)OC,COC1CCCC(O)C1C(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C1C(O)CCCC1OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9699994437241672,3.409802661365714,3.4450053464799995,3.0280431789450004
Oc1cc(O)ccc1,COC1CCCC(O)C1,COC1(C2=CC(O)=CC(O)=C2)CCCC(O)C1,COC1(C2=CC(O)=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)=C2)CCCC(O)C1,COC1(C2=CC(O)=CC(O)=C2)CC(O)CCC1COC(=O)NCC(=O)O,COC1(C2=CC(O)=CC(O)=C2)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,COC1(C2=CC(O)=CC(O)=C2COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(O)C1,3.162873188199394,2.9733215915266666,2.983067849026667,3.1682215915266663
C(-C)(-C)(=O),COC1CCCC(O)C1,COC1CC(O)CC(CC(C)=O)C1,COC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CC(CC(C)=O)C1,COC1CC(CC(C)=O)CC(O)C1COC(=O)NCC(=O)O,COC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)=O)C1,COC1CC(CC(C)=O)CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.1027813823583332,3.12006773401,3.25844854053,3.0937140699916665
Nc1cc(Cl)ccc1,COC1CCCC(O)C1,COC1CCCC(O)(C2=CC(N)=CC(Cl)=C2)C1,COC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(O)(C2=CC(N)=CC(Cl)=C2)C1,COC1CCCC(O)(C2=CC(N)=CC(Cl)=C2COC(=O)NCC(=O)O)C1,COC1CCCC(O)(C2=CC(N)=CC(Cl)=C2)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC1CCCC(O)(C2=CC(N)=CC(Cl)=C2)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.2445963533400004,3.6020003672707146,3.10442726785,3.0700948111366664
C:C-O-C,COC1CCCC(O)C1,COCCOC1CCCC(OC)C1,COCCOC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(OC)C1,COCCOC1CC(COC(=O)NCC(=O)O)CC(OC)C1,COCCOC1CCCC(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,COCCOC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(OC)C1,3.752513126546666,3.465808558835158,3.8318882770511116,3.3496803178050003
N,COC1CCCC(O)C1,COC1(N)CCCC(O)C1,COC1(N)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,NC1(OCCOC(=O)NCC(=O)O)CCCC(O)C1,COC1(N)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,COC1(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.2232251312238893,3.1967412884449997,2.788714069991667,2.7706696049318187
N=C-N-C,COC1CCCC(O)C1,CNC(=N)C1CCC(O)CC1OC,CNC(=N)C1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1OC,CNC(=N)C1C(COC(=O)NCC(=O)O)CC(O)CC1OC,CNC(=N)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1OC,CNC(=N)C1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC1OC,3.3418572338250003,3.301554077179999,2.8414864194155554,2.9203513885155554
O=C-C:C-O,COC1CCCC(O)C1,COC1CCCC(O)(C(C=O)CO)C1,COC1CCCC(O)(C(C=O)(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC1CCC(COC(=O)NCC(=O)O)C(O)(C(C=O)CO)C1,COC1CC(O)(C(C=O)CO)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CC(CO)C1(O)CCCC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.026722202925,3.12479807026,3.17038405322,3.080731688718333
Cc1ccc(N)cc1,COC1CCCC(O)C1,COC1CCC(C2=C(C)C=CC(N)=C2)C(O)C1,CC1=C(C2CCC(OCCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2O)C=C(N)C=C1,COC1CCC(C2=C(C)C=CC(N)=C2)C(O)(COC(=O)NCC(=O)O)C1,COC1CC(O)C(C2=C(C)C=CC(N)=C2)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1=C(C2CCC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)CC2O)C=C(N)C=C1,3.5967167157200004,3.4815788533749994,3.232359069195,3.0528074147866664
C1CCNCC1,COC1CCCC(O)C1,COC1(C2CCCNC2)CCCC(O)C1,COC1(C2CCCNC2)CCCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC1(C2CCCNC2COC(=O)NCC(=O)O)CCCC(O)C1,COC1(C2CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)CCCC(O)C1,COC1(C2CCCNC2)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.782519301317172,3.5118026613657136,3.14949856286,2.90548823976
C(H)(N),COC1CCCC(O)C1,[H]CNC1CCC(OC)CC1O,[H]CNC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(OC)CC1O,[H]CNC1CCC(OCCOC(=O)NCC(=O)O)CC1O,[H]CNC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(OC)CC1O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)NC1CCC(OC)CC1O,3.2336572338249994,3.1422636638901587,3.026214069991667,2.6080635373833334
C(C)(H)(O),COC1CCCC(O)C1,[H]C(C)OC1CCC(O)CC1OC,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCC(O)CC1OC,[H]C(C)OC1C(COC(=O)NCC(=O)O)CC(O)CC1OC,[H]C(C)OC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC1OC,[H]C(C)OC1CCC(O)CC1OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.587586396486666,3.891302661365714,3.165308185885,3.020829161905
CC1CC(O)CCC1,COC1CCCC(O)C1,COC1CC(O)CC(CC2CCCC(O)C2)C1,COC1CC(O)CC(CC2CCCC(O)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C1,COC1CC(O)CC(CC2CCCC(OCOC(=O)NCC(=O)O)C2)C1,COC1CC(O)CC(CC2CC(O)CCC2COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,COC1CC(O)CC(CC2CCCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C1,3.2477266600952377,4.142767687659999,3.1536335937599995,3.2067327612266667
CC1C(C)CCCC1,COC1CCCC(O)C1,COC1CCCC(O)(C2CCCC(C)C2C)C1,COC1CCCC(O)(C2(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCCC(C)C2C)C1,COC1CCCC(OCOC(=O)NCC(=O)O)(C2CCCC(C)C2C)C1,COC1CCCC(O)(C2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(C)C2C)C1,COC1CCCC(O)(C2CCCC(C)C2(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.445794059047013,4.0315682906593135,3.8596792117999996,3.2149807855600003
C(-H)(-N)(=C),COC1CCCC(O)C1,[H]C(=C)NCOC1CCCC(O)C1,[H]C(=C)NCOC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,[H]C(=C)NCOC1CCCC(OCOC(=O)NCC(=O)O)C1,[H]C(=C)NCOC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,[H]C(=C)NCOC1CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4741006272666666,3.3927017202123815,3.23202673108,3.2336117619799993
C=C,COC1CCCC(O)C1,C=CC1CCC(OC)CC1O,COC1CCC(C=CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,C=CC1CCC(OCCOC(=O)NCC(=O)O)CC1O,C=CC1CCC(OC)CC1(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC1CCC(OC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1O,2.757798907525,3.404043082445714,3.240796994915,2.9846333148999995
C(C)(H)(O),COC1CCCC(O)C1,[H]C(C)OC1CC(O)CC(OC)C1,[H]C(C)OC1CC(OC)CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)OC1(COC(=O)NCC(=O)O)CC(O)CC(OC)C1,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC1CC(O)CC(OC)C1,[H]C(C)OC1CC(OC)CC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.634261979231666,3.853805004632381,3.2083105291516665,2.7286676002933334
Cl-C-C-N-C,COC1CCCC(O)C1,CNCC(Cl)C1CCC(OC)CC1O,CNCC(Cl)C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(OC)CC1O,CNCC(Cl)(COC(=O)NCC(=O)O)C1CCC(OC)CC1O,CNCC(Cl)C1CCC(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CNCC(Cl)C1CCC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1O,3.3925474033249996,3.6189595732268254,3.121957670074047,2.9660740549883333
O-C:C:C-C,COC1CCCC(O)C1,CCCCOC1(O)CCCC(OC)C1,CCCCOC1(O)CC(OC)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOC1(O)CCCC(OCCOC(=O)NCC(=O)O)C1,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC1(O)CCCC(OC)C1,COC1CCCC(O)(OCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4175222029250003,3.2256121471590466,3.3560218977599994,2.916387082586667
O-C-C-N-C,COC1CCCC(O)C1,CNCC(O)OC1CCCC(OC)C1,CNCC(O)OC1CC(OC)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(O)OC1CC(OC)CCC1COC(=O)NCC(=O)O,COC1CCCC(OC(O)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNCC(O)OC1CCCC(OC)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.411600413526666,3.4453840532199997,3.165308185885,3.3328240233049997
Cc1ccc(N)cc1,COC1CCCC(O)C1,COC1CCC(CC2=CC=C(N)C=C2)C(O)C1,NC1=CC=C(CC2CCC(OCCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2O)C=C1,COC1CCC(COC(=O)NCC(=O)O)(CC2=CC=C(N)C=C2)C(O)C1,N=C(N)NCCCC(NC(=O)OCCOC1CCC(CC2=CC=C(N)C=C2)C(O)C1)C(=O)O,COC1CCC(CC2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(N)C=C2)C(O)C1,3.6720979192893943,3.3501051106666666,3.3359376962999994,2.927673724275
N-C:C-C,COC1CCCC(O)C1,COC1CCCC(O)(CCCN)C1,COC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(O)(CCCN)C1,COC1(COC(=O)NCC(=O)O)CCCC(O)(CCCN)C1,COC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(CCCN)C1,COC1CC(O)(CCCN)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.5832252682116668,3.2087945284323807,3.17038405322,3.0447598456116665
