add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1C(C)CCC1,C,CCC1CCCC1C,CC1CCCC1CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CC(COC(=O)NCC(=O)O)CC1C,CC1CCCC1C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1CCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,2.43521243125,2.9951456369890477,2.802098313967381,2.453762531241667
C:N:C-C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.510102448378333,3.23565655101,2.9346265022833333
C:N:C-C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.510102448378333,3.23565655101,2.9346265022833333
C:N:C-C,C,CCN(C)C,CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.125482385275,2.510102448378333,3.23565655101,2.630259836225
C:N:C-C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.7972187047383335,3.2070217319100003,2.630259836225
C:N:C-C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.510102448378333,3.23565655101,2.9346265022833333
C:N:C-C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.510102448378333,3.23565655101,2.9346265022833333
C:N:C-C,C,CCN(C)C,CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCOC(=O)NCC(=O)O,CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.125482385275,2.510102448378333,3.23565655101,2.630259836225
C:N:C-C,C,CCN(C)C,CCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)C,CN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2474957730900003,2.7972187047383335,3.2070217319100003,2.630259836225
C(C)(C)(C)(C),C,CCC(C)(C)C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CC(C)(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,2.964741069805,2.650059836225,3.127895864575,2.774129197908333
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,3.2986791979083336
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,2.7691420245035716
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,3.2986791979083336
C(C)(C)(C)(C),C,CCC(C)(C)C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CC(C)(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,2.964741069805,2.650059836225,3.127895864575,2.774129197908333
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,3.2986791979083336
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,2.7691420245035716
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,3.2986791979083336
N(H)(:C),C,[H]NCC,[H]NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(C)COC(=O)NCC(=O)O,[H]N(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.37337639682,2.4233751817333333,2.2728249886,2.524893169558333
N(C)(C),C,CCNC,CCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCOC(=O)NCC(=O)O,CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.63259934318,2.4430120390533334,3.1194256394345237,2.2604273737666665
C(C)(C)(C)(H),CCC(C)(C)CC,[H]C(C)(C)CCC(C)(CC)CC,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)(CC)CC,[H]C(C)(CCOC(=O)NCC(=O)O)CCC(C)(CC)CC,[H]C(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CC)CC,[H]C(C)(C)CCC(CC)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5410573608142855,2.753522635858333,3.4686157065142864,3.1570656122916665
Nc1cc(Cl)ccc1,CCC(C)(C)CC,CCC(C)(CC)CC1=CC=C(Cl)C=C1N,CCC(CC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=C(Cl)C=C1N,CCC(C)(CC)CC1=C(COC(=O)NCC(=O)O)C=C(Cl)C=C1N,CCC(C)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC=C(Cl)C=C1N,CCC(CC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC=C(Cl)C=C1N,3.739194746964286,2.4466975272940474,3.742247876460714,3.0155386933750004
C-N-C:C,CCC(C)(C)CC,CCC(C)(CC)CCCNC,CCC(C)(CC)C(CCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCCNC)CCCOC(=O)NCC(=O)O,CCC(C)(CCCNC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CC)CCCNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5374364736392856,3.0027091592307142,3.6792429478757698,2.800231833058333
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.5601839214916664,2.4398907576583335
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.750108981508333,2.5654407576583336
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CF)C(C)COC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.6740167116599998,2.750108981508333,2.4398907576583335
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(CC)(CF)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0729815624100003,2.5233220573,2.750108981508333,2.399532412925
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.5601839214916664,2.4398907576583335
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.750108981508333,2.5654407576583336
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CF)C(C)COC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.6740167116599998,2.750108981508333,2.4398907576583335
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(CC)(CF)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0729815624100003,2.5233220573,2.750108981508333,2.399532412925
C1CCC=CC1,CCC(C)(C)CC,CCC(C)(C)CCC1C=CCCC1,CCC(C)(C)CCC1C=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC(C)(C)C(COC(=O)NCC(=O)O)CC1C=CCCC1,CCC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C=CCCC1,CCC(C)(C)CCC1C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.7839159598542857,3.541799672325,3.4418944241250005,2.6094232059809523
N-N-C-C,CCC(C)(C)CC,CCNNCCC(C)(C)CC,CCNN(CCC(C)(C)CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNN(CCC(C)(C)CC)COC(=O)NCC(=O)O,CCNN(CCC(C)(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNNC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)CC,3.524305550477436,3.061289268399048,3.118181229258333,3.459191866675
Br,CCC(C)(C)CC,CCC(C)(C)CCBr,CCC(C)(C)C(CBr)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)C(CBr)COC(=O)NCC(=O)O,CCC(C)(CCBr)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCBr)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.512726005691667,2.0048133492472218,3.1962987644833336,2.741268086797222
C1CCC=CC1,CCC(C)(C)CC,CCC(C)(CC)CC1=CCCCC1,CCC(C)(CC)CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1,CCC(C)(CCCOC(=O)NCC(=O)O)CC1=CCCCC1,CCC(C)(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CCCCC1,CCC(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1=CCCCC1,3.303245425114286,2.4608237820440477,3.6270374549676196,2.8003251516142855
N=O,CCC(C)(C)CC,CCC(C)(CC)CN=O,CCC(C)(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=O,CCC(C)(CC)C(COC(=O)NCC(=O)O)N=O,CCC(C)(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N=O,CCC(C)(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)N=O,3.0263676180449997,2.8119969840250003,2.700640327925,3.037445864575
N(C)(C)(C),CCC(C)(C)CC,CCC(C)(C)CCCN(C)C,CCC(C)(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CCC(C)(C)C(CCN(C)C)COC(=O)NCC(=O)O,CCC(C)(C)CCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCCN(C)C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.486586750384167,3.857301137335715,3.4735684481583333,3.4110400874783338
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,C=C(C)CCCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCCC(C)=CCOC(=O)NCC(=O)O,C=C(C)CCCC(C)(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC(C)(C)CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5292175639999996,2.8495517481973813,3.8055977745323815,3.1778484428166665
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,C=C(C)CCCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCC(C)(C)CCCOC(=O)NCC(=O)O,C=C(C)CCCC(C)(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCC(C)(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5292175639999996,2.9009280054890474,3.638503069519048,2.87668177615
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,CCC(C)(C)CCCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(CCC(C)(C)CC)COC(=O)NCC(=O)O,C=C(C)C(CCC(C)(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC(C)(C)CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.6146910924342857,3.0207042209033337,3.61739188122,3.1778484428166665
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,C=C(C)CCCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCC(COC(=O)NCC(=O)O)C(C)(C)CC,C=C(C)C(CCC(C)(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC,3.5292175639999996,3.5893011373357147,3.61739188122,3.318453239866667
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,C=C(C)CCCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCCC(C)=CCOC(=O)NCC(=O)O,C=C(C)CCCC(C)(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC(C)(C)CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5292175639999996,2.8495517481973813,3.8055977745323815,3.1778484428166665
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,C=C(C)CCCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCCC(C)(C)CCCOC(=O)NCC(=O)O,C=C(C)CCCC(C)(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCCC(C)(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5292175639999996,2.9009280054890474,3.638503069519048,2.87668177615
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,CCC(C)(C)CCCC(C)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)C(CCC(C)(C)CC)COC(=O)NCC(=O)O,C=C(C)C(CCC(C)(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC(C)(C)CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.6146910924342857,3.0207042209033337,3.61739188122,3.1778484428166665
C(-C)(-C)(=C),CCC(C)(C)CC,C=C(C)CCCC(C)(C)CC,C=C(C)CCCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CCC(COC(=O)NCC(=O)O)C(C)(C)CC,C=C(C)C(CCC(C)(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC,3.5292175639999996,3.5893011373357147,3.61739188122,3.318453239866667
O-C:C:N,CCC(C)(C)CC,CCC(C)(CC)CC(O)CN,CCC(C)(CC)CC(O)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CC)CC(CN)OCOC(=O)NCC(=O)O,CCC(C)(CC)CC(O)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CN,3.3878679555583338,3.7340752175257146,3.276076510526667,3.0310656122916666
C(C)(C)(O),CCC(C)(C)CC,CCC(C)(C)C(C)OC(C)C,CCC(C)(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)C,CCC(C)(C)C(C)(COC(=O)NCC(=O)O)OC(C)C,CC(C)OC(C)C(C)(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OC(C)C,3.5650009730559526,2.9272098438599996,3.441646418811667,3.284815612291667
O-C-C-C=O,CCC(C)(C)CC,CCC(C)(CC)CC(O)CC=O,CCC(C)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)CC=O,CCC(C)(CC(O)CC=O)C(C)COC(=O)NCC(=O)O,CCC(C)(CC)CC(O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CC(O)CC=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2401233721491662,2.774516458813571,3.057463680035,3.1987527818
C-C=C-C,CCC(C)(C)CC,CC=CCC(C)C(C)(C)CC,CC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C)(C)CC,CC=CCC(C)(COC(=O)NCC(=O)O)C(C)(C)CC,CCC(C)(C)C(C)CC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCC(C)C(C)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6792875023892853,3.498507781960714,3.3790525781257146,3.0736649506666667
C(C)(C),CCC(C)(C)CC,CCC(C)(CC)CC(C)C,CCC(CC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C,CCC(C)(CCCOC(=O)NCC(=O)O)CC(C)C,CCC(C)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C,CCC(C)(CC)CC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7263151293967853,2.986252780603571,3.6277129115083335,2.8436301364535717
O=C-C-C=O,CCC(C)(C)CC,CCC(C)(C)CCC(=O)CC=O,CCC(C)(C)CCC(=O)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCOC(=O)NCC(=O)O)CCC(=O)CC=O,CC(C)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(=O)CC=O,CCC(C)(C)CCC(=O)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.2648971345783337,2.9357488474799998,2.67788337245,2.3995411270250004
N(C)(C)(C),CCC(C)(C)CC,CCC(C)(C)C(C)CN(C)C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C(C)CN(C)C,CC(COC(=O)NCC(=O)O)C(C)(C)C(C)CN(C)C,CCC(C)(C)C(C)CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C(C)CN(C)C,3.928180439158333,3.4937523616083332,3.680499645427381,3.3739814497116667
N-H,CCC(C)(C)CC,[H]NCC(C)(CC)CC,[H]NCC(C)(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCC(C)(CC)CCCOC(=O)NCC(=O)O,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CC)CC,[H]NCC(C)(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5034433962166665,3.201447265536905,2.958537873010714,2.585389077025
Cl-C-C-C,CCC(C)(C)CC,CCC(Cl)CCC(C)(C)CC,CCC(C)(C)CCC(Cl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCC(Cl)(CC)COC(=O)NCC(=O)O,CCC(Cl)CCC(C)(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(Cl)CCC(C)(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4695979038781743,3.504237471091667,3.4301103382116667,2.8207958645749995
CC1C(O)CCC1,CCC(C)(C)CC,CCC(C)(CC)CC1CC(C)C(O)C1,CCC(C)(CC)CC1CC(O)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC(C)(CC1CC(C)C(O)C1)C(C)COC(=O)NCC(=O)O,CCC(C)(CC)CC1CC(O)C(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CC1CC(C)C(O)C1)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.774804921917782,3.1187578888416665,4.01206001832,3.32793041796
C(N)(:C)(:N),CCC(C)(C)CC,CCC(C)(C)C(C)C(C)(N)N,CCC(C)(C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)N,CCC(C)(C)C(C)C(C)(N)NCOC(=O)NCC(=O)O,CCC(C)(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)N,CCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)(N)N,3.1556304586138886,3.168687320492857,3.508001780396667,2.9860072170149996
O-C-C-C:C,CCC(C)(C)CC,CCC(CO)CC(C)(CC)CC,CCC(C)(CC)CC(CC)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CO)CC(CC)(CC)CCOC(=O)NCC(=O)O,CCC(CO)CC(C)(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CO)CC(CC)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6744242358809522,2.775678723967857,3.396107916975769,3.064308146293333
N-C-C-O-C,CCC(C)(C)CC,CCC(C)(C)CCC(N)COC,CCC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(N)COC,CCC(C)(C)CC(COC(=O)NCC(=O)O)C(N)COC,CCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(N)COC,CCC(C)(C)CCC(N)COCCOC(=O)NC(CCC(=O)O)C(=O)O,3.740859886925,2.6550799893585713,3.623647807890714,3.348514069991667
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.5601839214916664,2.4398907576583335
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.750108981508333,2.5654407576583336
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CF)C(C)COC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.6740167116599998,2.750108981508333,2.4398907576583335
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(CC)(CF)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0729815624100003,2.5233220573,2.750108981508333,2.399532412925
F,CCC(C)(C)CC,CCC(C)(CC)CF,CCC(C)(CF)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CF)CCOC(=O)NCC(=O)O,CCC(CC)(CF)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.05013156241,2.5233220573,2.5601839214916664,2.4398907576583335
