add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1CC(C)CCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)(CC1CCCC(C)C1)C(CC)NC,CCCC(C)COCC(C)(CC1CCCC(C)C1)C(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COCC(C)(CC1CCCC(C)C1)C(CC)(COC(=O)NCC(=O)O)NC,CCC(NC)C(C)(COCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCC(C)C1,CCCC(C)COCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CC1CCCC(C)C1)C(CC)NC,4.834262044085516,4.689743462072728,4.2890245837030845,4.094595408808798
C(C)(H)(N),CCCC(C)COCC(C)C(CC)NC,[H]C(C)NCCC(NC)C(C)COCC(C)CCC,[H]C(C)NCCC(NC)C(C)COCC(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)NCCC(NCCOC(=O)NCC(=O)O)C(C)COCC(C)CCC,[H]C(C)NCCC(NC)C(C)COCC(CCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)NCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)C(C)COCC(C)CCC,3.5637345409127277,4.197828955517435,4.56634569457,3.401849277233333
N-C-N-C,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(CC)NCCNCN,CCCC(C)COCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NCCNCN,CCCC(C)COCC(C)C(CCCOC(=O)NCC(=O)O)NCCNCN,CCCC(C)COCC(C)C(CC)NC(CNCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COCC(C)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)NCCNCN,3.903743215512727,4.618101193053333,3.5248858873333333,3.4623575266533337
C=N-N-C,CCCC(C)COCC(C)C(CC)NC,C=NNCC(C)(COCC(C)CCC)C(CC)NC,C=NNCC(C)(COCC(C)(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC,C=NNCC(C)(COCC(C)C(CC)COC(=O)NCC(=O)O)C(CC)NC,C=NNCC(C)(COCC(C)CCC)C(CC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=NNCC(C)(COCC(C)CCC)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.060495456750227,4.1772959080390475,3.9332043320527275,3.7878285535466665
N-C:C:C-N,CCCC(C)COCC(C)C(CC)NC,CCC(NC)C(C)COCC(C)C(CC)C(CN)CN,CCC(NC)C(C)COCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(CN)CN,CCC(NC)C(C)COCC(C)C(CC)C(CN)C(N)COC(=O)NCC(=O)O,CCC(NC)C(C)COCC(C)C(CC)C(CN)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(NC)C(C)COCC(C)C(CC)C(CN)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,4.060885737905441,4.2678848769,4.3576991536500005,3.5467198881
O-C-C-C-C-C,CCCC(C)COCC(C)C(CC)NC,CCCCCOC(OCC(C)C(CC)NC)C(C)CCC,CCCCCOC(OCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC)C(C)CCC,CCCCCOC(OCC(C)C(CCCOC(=O)NCC(=O)O)NC)C(C)CCC,CCCCCOC(OCC(C)C(CC)NC)C(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(OCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)OCC(C)C(CC)NC,4.125790609501299,4.608180537997436,3.9668731638485717,3.398736390361905
C1CCNCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COC(C1CCCCN1)C(C)C(CC)NC,CCCC(C)COC(C1CCCCN1)C(C)C(CC)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(C1CCCCN1)C(C)C(CCCOC(=O)NCC(=O)O)NC,CCCC(C)COC(C1CCCCN1)C(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COC(C1CCCCN1)C(C)C(CC)NC,3.900371689819596,4.43617646147,3.9283862585033327,3.2099397255933333
N-C-C-O-C,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(NC)C(C)NCCOC,CCCC(C)COCC(C)C(NC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCOC,CNC(C(C)COCC(C)CC(C)COC(=O)NCC(=O)O)C(C)NCCOC,CCCC(C)COCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC)C(C)NCCOC,CCCC(C)COCC(C)C(NC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCCOC,3.903743215512727,4.381158703284102,4.4873335509866665,3.7470383154311113
CC1CCC(O)CC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(NC)C(C)C1(C)CCC(O)CC1,CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)C(NC)C(C)C1(C)CCC(O)CC1,CCCC(C)COCC(C)C(NC)C(C)C1(CCOC(=O)NCC(=O)O)CCC(O)CC1,CCCC(C)COCC(C)C(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1(C)CCC(O)CC1,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COCC(C)C(NC)C(C)C1(C)CCC(O)CC1,4.752429846821299,4.3870013394628575,4.00884107851607,3.9589474972285705
Cc1cc(Cl)ccc1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(NC)C(C)C1=CC=C(Cl)C=C1C,CCCC(C)COCC(C)C(NC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(Cl)C=C1C,CCCC(C)COCC(C)C(NC)C(C)C1=C(COC(=O)NCC(=O)O)C=C(Cl)C=C1C,CCCC(C)COCC(C)C(NC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(Cl)C=C1C,CCCC(C)COCC(C)C(NC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(Cl)C=C1C,4.1979400754575,4.7890902208082355,4.552109232907499,3.8629952290908336
O-C-C-C-N,CCCC(C)COCC(C)C(CC)NC,CCCC(C)(COCC(C)C(CC)NC)NCCCO,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COCC(C)C(CC)NC)NCCCO,CCCC(C)(COCC(C)C(CC)NC)N(CCCO)COC(=O)NCC(=O)O,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(COCC(C)C(CC)NC)NCCCO,CCCC(C)(COCC(C)C(CC)NC)NCCCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.8059637969571716,4.4436653854533334,3.8644667076233326,3.5781746859200005
O-C-C-C-C-C,CCCC(C)COCC(C)C(CC)NC,CCC(CCCCCO)C(C)COCC(C)C(CC)NC,CCC(NC)C(C)COCC(C)C(CC)(CCCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(NC)C(C)COCC(C)(COC(=O)NCC(=O)O)C(CC)CCCCCO,CCC(CCCCCO)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COCC(C)C(CC)NC,CCC(CCCCCO)C(C)COCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.610555823921299,4.67021985017198,4.052484407098571,3.6185189490831164
C(C)(C)(C)(C),CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)(CC(C)(C)C)C(CC)NC,CCCC(C)(COCC(C)(CC(C)(C)C)C(CC)NC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(COC(=O)NCC(=O)O)C(C)(CC(C)(C)C)C(CC)NC,CCCC(C)COCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)(C)C)C(CC)NC,CCCC(C)COCC(C)(CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,3.784352579759722,4.438101590800834,4.092148805197024,3.754705745309766
C(C)(O),CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(COCC)C(CC)NC,CCCC(C)COCC(COCC)C(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCOC(=O)NCC(=O)O)COCC(COCC)C(CC)NC,CCCC(C)COCC(COCC)C(CC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COCC(COCC)C(CC)NCCOC(=O)NC(CCC(=O)O)C(=O)O,4.025440565921299,4.441017421964102,3.822149362428571,3.4907165896000003
C(C)(C)(C)(O),CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(CCC(C)(C)O)C(CC)NC,CCC(NC)C(CCC(C)(C)O)COCC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCOC(=O)NCC(=O)O)COCC(CCC(C)(C)O)C(CC)NC,CCCC(C)(COCC(CCC(C)(C)O)C(CC)NC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COCC(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)O)C(CC)NC,3.388905823415584,4.373343127431721,3.8712485994985713,3.0078006272666666
C:C-N-C:C,CCCC(C)COCC(C)C(CC)NC,CCNCCC(C)CC(C)COCC(C)C(CC)NC,CCC(NC)C(C)COCC(C)CC(C)CCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCCC(C)CC(C)COCC(C)C(CC)NCCOC(=O)NCC(=O)O,CCNCCC(C)CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C)C(CC)NC,CCNCCC(C)CC(C)COCC(C)C(CC)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9161966223927265,3.9869919136041028,4.41136275567,3.441738733628571
C-C-N-C-C,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(CC)NCN(CC)CC,CCCC(C)COCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NCN(CC)CC,CCCC(C)COCC(C)C(CCCOC(=O)NCC(=O)O)NCN(CC)CC,CCC(NCN(CC)CC)C(C)COCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NCN(CC)CC,4.174116254721299,4.604632916417435,4.392527814029341,3.7726056988593406
C-C:C-N-C,CCCC(C)COCC(C)C(CC)NC,CCCNCCCC(NC)C(C)COCC(C)CCC,CCCNCCCC(NC)C(C)(COCC(C)CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNCC(COC(=O)NCC(=O)O)CC(NC)C(C)COCC(C)CCC,CCCNC(CCC(NC)C(C)COCC(C)CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNCCCC(NC)C(C)COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCC,3.9992705976303897,4.698429560121981,4.27125357087,3.59126235431645
N=N,CCCC(C)COCC(C)C(CC)NC,CCC(N=N)C(C)COCC(C)C(CC)NC,CCC(N=N)C(C)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)NC,CCC(N=N)C(C)COCC(C)C(CC)N(C)COC(=O)NCC(=O)O,CCC(NC)C(C)COCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)N=N,CCC(N=N)C(C)COCC(C)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7835922798771713,3.172607837805714,3.36065358252,3.1164898015399998
C-N-C:C-C,CCCC(C)COCC(C)C(CC)NC,CCCC(CCCCNC)COCC(C)C(CC)NC,CCCC(CCCCNC)(COCC(C)C(CC)NC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCCCNC)COCC(CCOC(=O)NCC(=O)O)C(CC)NC,CCCC(CCCCNC)(COCC(C)C(CC)NC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC)COCC(C)C(CC)NC,4.0872785617678895,4.409521565967436,4.421662844929341,3.4389148281926745
C=C-C-C,CCCC(C)COCC(C)C(CC)NC,C=CC(C)CCC(NC)C(C)COCC(C)CCC,C=CC(C)CCC(NC)C(C)COCC(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)CCC(NCCOC(=O)NCC(=O)O)C(C)COCC(C)CCC,C=CC(C)CCC(NC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COCC(C)CCC,C=CC(C)CCC(NC)C(C)COCC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.9882067811599997,4.5618788536,4.212176412997013,3.541954158217436
C=N,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)(C=N)C(CC)NC,CCCC(C)COCC(C)(C=N)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCCC(C)COCC(C)(C=N)C(CC)(COC(=O)NCC(=O)O)NC,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C)(C=N)C(CC)NC,CCCC(C)COCC(C)(C=N)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8697432155127274,3.465956885745714,3.43105234026,2.9323907872666664
CC1C(C)CCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(COCC(C)C(CC)NC)CC1CC(C)C(C)C1,CCCC(COCC(C)C(CC)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(C)C(C)C1,CCCC(COCC(C)C(CC)NC)CC1CC(C)C(CCOC(=O)NCC(=O)O)C1,CCCC(COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)NC)CC1CC(C)C(C)C1,CCCC(COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NC)CC1CC(C)C(C)C1,4.735816134483572,4.4862945565036805,4.204473643912857,4.1723086604395245
CC1C(O)CCCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(NC)C(C)C1CCC(C)C(O)C1,CCCC(C)COCC(C)C(NC)C(C)C1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,CCCC(C)COCC(C)(COC(=O)NCC(=O)O)C(NC)C(C)C1CCC(C)C(O)C1,CCCC(C)COCC(C)C(NC)C(C)C1CCC(C)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCC(C)COCC(C)C(NC)C(C)C1CCC(C)C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.481441577785584,4.241090663813402,4.2213244640128575,4.472033736886071
C(C)(C)(O),CCCC(C)COCC(C)C(CC)NC,CCCC(C)(COCC(C)C(CC)NC)C(C)(C)O,CCC(NC)C(C)COCC(C)(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)O,CCCC(C)(COCC(C)C(CC)NC)C(C)(O)CCOC(=O)NCC(=O)O,CCCC(C)(COCC(C)C(CC)NC)C(C)(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(COCC(C)C(CC)NC)C(C)(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.7389882616360213,4.092654176616667,4.3618445383,4.270047502963333
C-C-C-C-C,CCCC(C)COCC(C)C(CC)NC,CCCCCC(C)(CCC)COCC(C)C(CC)NC,CCCCCC(C)(COCC(C)C(CC)NC)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(CCC)COCC(CCOC(=O)NCC(=O)O)C(CC)NC,CCCCCC(C)(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)COCC(C)C(CC)NC,CCCCCC(C)(CCC)COCC(C)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NC,4.865566564286071,4.705563566911905,4.197643027943626,4.063221350231721
CC1CC(Cl)CCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)C(OCC(C)C(CC)NC)C1CCC(C)CC1Cl,CCCC(C)C(OCC(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)C1CCC(C)CC1Cl,CCCC(C)C(OCC(C)C(CC)NC)C1CC(COC(=O)NCC(=O)O)C(C)CC1Cl,CCCC(C)C(OCC(C)C(CC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)CC1Cl,CCCC(C)C(OCC(C)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NC)C1CCC(C)CC1Cl,4.7750442080285715,4.354893502001785,4.446324464012856,4.021345435981904
C(C)(I),CCCC(C)COCC(C)C(CC)NC,CCCC(C)C(CCI)OCC(C)C(CC)NC,CCCC(C)C(CCI)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)NC,CCCC(C)C(CCI)OCC(C)C(CC)NCCOC(=O)NCC(=O)O,CCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCI)OCC(C)C(CC)NC,CCCC(C)C(CCI)OCC(C)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.491616663635996,4.452512115145001,4.565475656548571,3.602762265808116
C1CCCCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)(COCC(C)C(CC)NC)C1CCCCC1,CCC(NC)C(C)COCC(C)(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCC1,CCCC(C)(C1CCCCC1)C(COC(=O)NCC(=O)O)OCC(C)C(CC)NC,CCCC(C)(COCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC)C1CCCCC1,CCCC(C)(COCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC)C1CCCCC1,4.763670428341071,4.767058004404167,4.297220121150358,4.223284586660357
C(-N)(=O),CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)(C(N)=O)C(CC)NC,CCCC(C)COCC(C)(C(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC,CCCC(C)COCC(C)(C(=O)NCOC(=O)NCC(=O)O)C(CC)NC,CCCC(C)COCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)=O)C(CC)NC,CCCC(C)COCC(C)(C(N)=O)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8329099006127274,3.5774330382057142,3.4741403773799995,3.120056137768889
C:C-C:C,CCCC(C)COCC(C)C(CC)NC,CCCCC(C)C(NC)C(C)COCC(C)CCC,CCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC)C(C)COCC(C)CCC,CCCCC(C)C(NC)C(C)COCC(CCC)CCOC(=O)NCC(=O)O,CCCCC(C)C(C(C)COCC(C)CCC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)C(NC)C(C)(COCC(C)CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.257957837395162,4.691776616996667,4.293340956279524,3.7813342461002923
OC1CC(O)CCC1,CCCC(C)COCC(C)C(CC)NC,CCC(NC)C(C)COCC(C)CC(C)C1C(O)CCCC1O,CCC(NC)C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)CC(C)C1C(O)CCCC1O,CCC(NC)C(C)COCC(C)CC(C)C1C(O)CC(COC(=O)NCC(=O)O)CC1O,CCC(NC)C(C)COCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1C(O)CCCC1O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)C(C)COCC(C)CC(C)C1C(O)CCCC1O,3.5736985498012985,3.2581806078730553,4.14973454349934,3.0725539316285717
C-C-C=C,CCCC(C)COCC(C)C(CC)NC,C=C(CC)C(C)(CCC)COCC(C)C(CC)NC,C=C(CC)C(C)(CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)C(CC)NC,C=C(CC)C(C)(CCC)COC(COC(=O)NCC(=O)O)C(C)C(CC)NC,CCCC(C)(COCC(C)C(CC)NC)C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC,C=C(CC)C(C)(CCC)COCC(C)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.168249673435278,4.409843529619048,4.254486243497013,3.67679397654
C(C)(H)(O)(O),CCCC(C)COCC(C)C(CC)NC,[H]C(O)(O)CN(C)C(CC)C(C)COCC(C)CCC,[H]C(O)(O)CN(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COCC(C)CCC,[H]C(O)(CN(C)C(CC)C(C)COCC(C)CCC)OCOC(=O)NCC(=O)O,[H]C(O)(CN(C)C(CC)C(C)COCC(C)CCC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(O)CN(C)C(CC)C(C)COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCC,4.036084097532727,4.444240325053333,3.4882431910199996,2.9756668185
C(N)(:C)(:N),CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(CCC(N)N)C(CC)NC,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC(CCC(N)N)C(CC)NC,CCCC(C)COCC(CCC(N)N)C(CC)NCCOC(=O)NCC(=O)O,CCCC(C)COCC(CCC(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)COCC(CCC(N)N)C(CC)NC,3.7273698478723274,4.2998604272800005,4.373055990986666,3.0351551579641027
CC1CC(Cl)CCC1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(CC)(CC1CCCC(Cl)C1)NC,CCCC(C)COCC(C)C(CC)(NC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC(Cl)C1,CCCC(C)C(COC(=O)NCC(=O)O)OCC(C)C(CC)(CC1CCCC(Cl)C1)NC,CCCC(C)COCC(C)C(CC)(CC1CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)NC,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COCC(C)C(CC)(CC1CCCC(Cl)C1)NC,4.817756011766071,4.365193591261127,4.17628327299857,4.18182331939463
Cl-C:C-C,CCCC(C)COCC(C)C(CC)NC,CCCC(C)C(OCC(C)C(CC)NC)C(C)CCl,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCC(C)C(CC)NC)C(C)CCl,CCCC(C)C(OCC(C)C(CC)NC)C(C)C(Cl)COC(=O)NCC(=O)O,CCCC(C)C(OCC(C)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C(C)CCl,CCCC(C)C(OCC(C)C(CC)NC)C(CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.1198036739196064,4.501920237633334,4.474358429998572,3.52385639226
C=C-C=C,CCCC(C)COCC(C)C(CC)NC,C=CC=CN(C)C(CC)C(C)COCC(C)CCC,C=CC=CN(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COCC(C)CCC,C=CC=C(COC(=O)NCC(=O)O)N(C)C(CC)C(C)COCC(C)CCC,C=CC=CN(C)C(CC)C(C)(COCC(C)CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C=CN(C)C(CC)C(C)COCC(C)CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.1324640429574995,4.718109704887878,3.8862460408418187,3.5275137510600003
c1cc[nH]c1,CCCC(C)COCC(C)C(CC)NC,CCCC(C)(COCC(C)C(CC)NC)C1=CNC=C1,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COCC(C)C(CC)NC)C1=CNC=C1,CCC(NC)C(C)COCC(C)(C1=CNC=C1)C(CC)COC(=O)NCC(=O)O,CCCC(C)(COCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC)C1=CNC=C1,CCCC(C)(COCC(C)C(CC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CNC=C1,3.9170875552746716,4.554295908039047,3.955575849132727,3.5172181528400004
F,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(CC)NCF,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COCC(C)C(CC)NCF,CCCC(C)(COCC(C)C(CC)NCF)COC(=O)NCC(=O)O,CCC(NCF)C(C)COCC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COCC(C)C(NCF)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8996146661727273,3.633334313737381,3.4882431910199996,3.083655042197436
O-C-C-C-C-C-O,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)(OCCCCCO)C(CC)NC,CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)(OCCCCCO)C(CC)NC,CCCC(C)COCC(C)(OCCCCCO)C(CC)NCCOC(=O)NCC(=O)O,CCC(NC)C(C)(COCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCCCO,CCCC(C)COCC(C)(OCCCCCO)C(CC)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.875879342455844,4.50335200432,3.542126583848571,3.5397786899571186
O=C-C:C,CCCC(C)COCC(C)C(CC)NC,CCCC(C)COCC(C)C(CC)(CCC=O)NC,CCCC(C)COCC(C)C(CCC=O)(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COCC(C)C(CC)(CC(C=O)COC(=O)NCC(=O)O)NC,CCCC(C)COCC(C)C(CC)(CC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCCC(C)COCC(C)C(CC)(CCC=O)NCCOC(=O)NC(CCC(=O)O)C(=O)O,4.032551114569567,4.313018054513334,3.590187320019999,3.1969319747333333
OC1CC(N)CCC1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(CC1(O)CCCC(N)C1)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(CC1(O)CC(N)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(CC1(OCOC(=O)NCC(=O)O)CCCC(N)C1)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(CC1(O)CCCC(N)C1)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(NC)C(CC1(O)CCCC(N)C1)C(OCC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C=C1,3.949460827796191,4.583002684719999,4.101486513448571,3.4988392527546317
