add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(N)(:C),CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCC(CCCCCCCN)CC1CCC(C)C(Cl)C1,CCC(CC(CCCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1,CCC(CCCCCCCN)CC1(COC(=O)NCC(=O)O)CCC(C)C(Cl)C1,CCC(CCCCCCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C(Cl)C1,CCC(CCCCCCCN)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)C(Cl)C1,4.753088580937858,4.649259179442857,4.289557378861904,4.366494684832673
C-O-C-C=C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,C=C(COC)C(CCCC)C(CC)CC1CCC(C)C(Cl)C1,C=C(COC)C(CCCC)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1,C=C(COC)C(CCCC)C(CCCOC(=O)NCC(=O)O)CC1CCC(C)C(Cl)C1,C=C(COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCC)C(CC)CC1CCC(C)C(Cl)C1,C=C(COC)C(CCCC)C(CC)CC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,4.655252140812302,4.663448943851786,4.344324464012857,4.3697987296228575
C(C)(H)(O),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(C)OCC1CCC(CC(CC)CCCCC)CC1Cl,[H]C(C)OCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(CC(CC)CCCCC)CC1Cl,[H]C(C)OCC1CCC(CC(CC)CCCCC)C(COC(=O)NCC(=O)O)C1Cl,[H]C(C)OCC1CCC(CC(CC)CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1Cl,[H]C(C)OCC1CCC(CC(CC)CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl,4.668461193322857,4.551638396047857,4.37173107159857,4.0708755926519045
CC1CC(O)CCC1,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(CC2(O)CCCC(C)C2)C(Cl)C1,CCCCCC(CC)CC1CCC(CC2(O)CC(C)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C(Cl)C1,CCCCCC(CC)CC1CCC(CC2(O)CCCC(C)(COC(=O)NCC(=O)O)C2)C(Cl)C1,CCCCCC(CC)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CC2(O)CCCC(C)C2)C(Cl)C1,CCC(CCC(CC)CC1CCC(CC2(O)CCCC(C)C2)C(Cl)C1)COC(=O)NC(CCC(=O)O)C(=O)O,4.589862538947857,4.272809736021071,4.284296156686071,4.250868539668571
C(H)(:C),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(C)C(CCC)CC(CC)CC1CCC(C)C(Cl)C1,[H]C(C)C(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CC1CCC(C)C(Cl)C1,[H]C(CCOC(=O)NCC(=O)O)C(CCC)CC(CC)CC1CCC(C)C(Cl)C1,[H]C(C)C(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CC1CCC(C)C(Cl)C1,[H]C(C)C(CCC)CC(CC1CCC(C)C(Cl)C1)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.506682159305358,2.7549941387561905,4.51159634394857,3.716328452141904
C(C)(I),CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(C)I)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(C)I)CC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1,CCC(CCCC(CCOC(=O)NCC(=O)O)C(C)I)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(I)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(C)I)CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,4.449149348942858,2.2867527439984126,4.348243250911905,3.532690011891905
N(C)(C)(C),CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(CCN(C)C)C(Cl)C1,CCCCCC(CC)CC1CCC(CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C)C)C(Cl)C1,CCCCCC(CCCOC(=O)NCC(=O)O)CC1CCC(CCN(C)C)C(Cl)C1,CCCCCC(CC)CC1CCC(CCN(C)C)C(Cl)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CC1CCC(CCN(C)C)C(Cl)C1)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.799256199028571,4.579082439660357,4.302909509429339,4.43360996092857
O=C-C:C-O,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCC(C(O)CC=O)C(CC)CC1CCC(C)C(Cl)C1,CCCCC(C(CC)CC1CCC(C)C(Cl)C1)C(O)(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C(CC)CC1CCC(C)C(Cl)C1)C(CC=O)OCOC(=O)NCC(=O)O,CCC(CC1CCC(C)C(Cl)C1)C(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC=O,CCCCC(C(O)CC=O)C(CC)CC1CC(Cl)C(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.9447203672285704,4.491645738128571,3.9953032096694043,3.5182085811819044
N:C:C:N,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCC(CCC(CC)C(N)CN)CC1CCC(C)C(Cl)C1,CCC(CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1)C(N)CN,CCC(CCC(CC)(COC(=O)NCC(=O)O)C(N)CN)CC1CCC(C)C(Cl)C1,CCC(CCC(CC)C(N)CN)CC1CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC(CCC(CC)C(N)CN)CC1CC(Cl)C(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,4.6177431099528565,4.444711557862857,4.08807452244857,3.813961637081904
Cl-C-C=O,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CCC(Cl)C=O)CC1CCC(C)C(Cl)C1,CCCCCC(CCC(Cl)C=O)CC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1,CC1CCC(CC(CCCCCCOC(=O)NCC(=O)O)CCC(Cl)C=O)CC1Cl,CCC(CCC(CCC(Cl)C=O)CC1CCC(C)C(Cl)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CCC(Cl)(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)C(Cl)C1,4.827949348942857,2.136533703778572,4.367731406531904,3.445629938858333
O=C-N-C=O,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(=O)NC=O)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(=O)NC=O)CC1CCC(C)C(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCC(CCCOC(=O)NCC(=O)O)CC1CCC(C)C(Cl)C1)C(=O)NC=O,CCC(CCCC(C)C(=O)NC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(=O)NC=O)CC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,3.9000101121285704,2.5564702468619047,4.048041237031905,2.5897681637433334
Cc1cc(N)ccc1,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(C)C(Cl)(C2=C(C)C=CC=C2N)C1,CCC(CCC(CC)CC1CCC(C)C(Cl)(C2=C(C)C=CC=C2N)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CC)CC1CCC(C)C(Cl)(C2=C(CCOC(=O)NCC(=O)O)C=CC=C2N)C1,CCCCCC(CC)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(Cl)(C2=C(C)C=CC=C2N)C1,CCCCCC(CC)CC1CCC(C)C(Cl)(C2=C(C)C=CC=C2NCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.53091833512123,4.529557711592856,4.354259858592857,4.155249287113312
N-C:C-C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(C)C(Cl)C1C(N)CC,CCCCCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1C(N)CC,CCCCCC(CC)CC1CCC(C)C(Cl)C1C(N)C(C)COC(=O)NCC(=O)O,CCCCCC(CC)CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(Cl)C1C(N)CC,CCCCCC(CC)CC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1C(N)CC,4.627673408755358,4.573880425780357,4.39671040211684,3.8246835157085712
C-C:C-N-C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(CCCCNC)C(Cl)C1,CCCCCC(CC)CC1CCC(CCC(CNC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1,CCCCCC(CC)CC1CCC(CCCCNC)(COC(=O)NCC(=O)O)C(Cl)C1,CCC(CCC(CC)CC1CCC(CCCCNC)C(Cl)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(CCCCNC)C(Cl)C1,4.627673408755358,4.654863765517858,4.51159634394857,4.230376223176904
O-C-C-C-C-C(C)-C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(C)C(Cl)(C(CCCO)C(C)C)C1,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CC1CCC(C)C(Cl)(C(CCCO)C(C)C)C1,CCCCCC(CC)(COC(=O)NCC(=O)O)CC1CCC(C)C(Cl)(C(CCCO)C(C)C)C1,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC1CCC(C)C(Cl)(C(CCCO)C(C)C)C1,CCCCCC(CC)CC1CCC(C)C(Cl)(C(CCCO)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.523660525067857,3.913025503596071,4.440083272998571,4.270010623551904
C(C)(I),CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(C)(C(C)I)C(Cl)C1,CCC(CCC(CC)CC1CCC(C)(C(C)I)C(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CC)CC1CC(Cl)C(C)(C(C)I)C(COC(=O)NCC(=O)O)C1,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CC1CCC(C)(C(C)I)C(Cl)C1,CCCCCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)(C(C)I)C(Cl)C1,4.406065779397858,4.2542779232600365,4.046602421449404,3.6079400118919045
C(-C)(-N)(=N),CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC1CCC(C)C(Cl)C1)C(C)CC(=N)N,CCCCCC(C(C)CC(=N)N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)C(Cl)C1,CCCCCC(CC1CCC(CCOC(=O)NCC(=O)O)C(Cl)C1)C(C)CC(=N)N,CCCCCC(CC1CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(C)CC(=N)N,CCCCCC(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1)C(C)CC(=N)N,4.649259179442857,2.461700413795238,4.311486513448571,3.682369037540237
C:C:N:N:C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CC(Cl)C(C)C(N(C)NCC)C1,CCCCCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(Cl)C(C)C(N(C)NCC)C1,CCCCCC(CC)CC1CC(Cl)C(C)C(COC(=O)NCC(=O)O)(N(C)NCC)C1,CCNN(C)C1CC(CC(CC)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)C1C,CCCCCC(CC)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)C(C)C(N(C)NCC)C1,4.5607677427303575,4.28089104492619,4.174438240569404,4.204292325513691
C(Cl)(H),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(Cl)C(C)CCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(Cl)C(C)CCCC(CC)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C(Cl)C1,[H]C(Cl)C(C)C(CCC(CC)CC1CCC(C)C(Cl)C1)COC(=O)NCC(=O)O,[H]C(Cl)C(C)CCCC(CC1CCC(C)C(Cl)C1)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)C(CCCC(CC)CC1CCC(C)C(Cl)C1)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.7734611933228575,4.400070782542857,4.3132432509119045,4.167729032376904
O(C)(H),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]O(C)C1CC(C)C(Cl)CC1CC(CC)CCCCC,[H]O(C)C1CC(C)C(Cl)CC1CC(CCCCC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(C)C1CC(C)C(Cl)CC1(COC(=O)NCC(=O)O)CC(CC)CCCCC,[H]O(C)C1CC(C)C(Cl)CC1CC(CC)C(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]O(C)C1CC(C)C(Cl)CC1CC(CC)CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(N),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]CNCCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]CNCCC(CCC(CC)CC1CCC(C)C(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(COC(=O)NCC(=O)O)NCCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]CNCCCCCC(CC)CC1CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]CNCCCCCC(CC)CC1CCC(C)C(Cl)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.714553935017857,2.4291373579428575,4.429295263998571,4.205176218911904
N-C-C-C-N,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(CN)CN)CC1CCC(C)C(Cl)C1,CCC(CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CN)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(CN)CN)CC1CCC(C)C(Cl)(COC(=O)NCC(=O)O)C1,CCC(CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CN)CN)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(CN)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)C(Cl)C1,4.529922322292857,4.597523160962856,4.503224045528571,4.227015623101904
C(-C)(-H)(=C),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(=C)CC1(CC(CC)CCCCC)CCC(C)C(Cl)C1,[H]C(=C)CC1(CC(CC)CC(CCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C(Cl)C1,[H]C(=C)CC1(CC(CC)CCCCC)CC(Cl)C(C)CC1COC(=O)NCC(=O)O,[H]C(=C)CC1(CC(CC)CCCCC)CC(Cl)C(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)CC1(CC(CC)C(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(Cl)C1,4.577273775049802,4.6906393006142855,4.4824104779128575,4.1375489610428575
C(-C)(-H)(=C),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(C)=CC(CC)(CCCCC)CC1CCC(C)C(Cl)C1,[H]C(C)=CC(CC)(CCCCC)CC1CCC(C)C(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC(CC)(CCCCC)CC1CC(Cl)C(C)CC1COC(=O)NCC(=O)O,[H]C(C)=CC(CC)(CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)C(Cl)C1,[H]C(C)=CC(CC)(CCCCC)CC1CCC(C)C(Cl)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.475273775049802,4.542457694401786,4.455220121150357,4.016557711592857
Br,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CC(Cl)C(C)CC1Br,CCCCCC(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)C(C)CC1Br,CCCCCC(CC)CC1CC(Cl)C(C)CC1(Br)COC(=O)NCC(=O)O,CCC(CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(Cl)C(C)CC1Br,CCCCCC(CC1CC(Cl)C(C)CC1Br)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.663259179442857,4.1087301766061906,4.182792778211905,3.3915643279633327
C:C:N:N:C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1CCC(C)C(Cl)C1CNNCC,CCCCCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1CNNCC,CCNNCC1C(CC(CC)CCC(CC)COC(=O)NCC(=O)O)CCC(C)C1Cl,CCCCCC(CC)CC1CCC(C)C(Cl)C1CNNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CC)CC1CCC(C)C(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CNNCC,4.587958099492857,4.327113195622619,4.191416606331904,4.250010623551904
O-C:C:C-C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)(CC1CCC(C)C(Cl)C1)C(O)CCC,CCCCCC(CC)(CC1CC(Cl)C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(O)CCC,CCCCCC(CC)(CC1CCC(C)C(Cl)C1)C(O)(CCC)COC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)(CC1CCC(C)C(Cl)C1)C(O)CCC,CCCCCC(CC)(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1)C(O)CCC,4.511884173185358,4.31251498044607,4.328414737736071,4.3362841392935705
CC1CC(C)CC1,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCC(C(CC)CC1CCC(C)C(Cl)C1)C1CC(C)CC1C,CCC(CC1CCC(C)C(Cl)C1)C(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)CC1C,CCCCC(C(CC)CC1CC(Cl)C(C)CC1COC(=O)NCC(=O)O)C1CC(C)CC1C,CCCCC(C(CC)CC1CC(Cl)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C1CC(C)CC1C,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(CC)CC1CCC(C)C(Cl)C1)C1CC(C)CC1C,4.57827058068373,4.350073473844286,4.271405635204999,3.5190038693585706
Oc1cc(O)ccc1,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)C(C1=CC(O)=CC(O)=C1)C1CCC(C)C(Cl)C1,CCCCCC(CC)C(C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=CC(O)=C1)C1CCC(C)C(Cl)C1,CCCC(COC(=O)NCC(=O)O)CC(CC)C(C1=CC(O)=CC(O)=C1)C1CCC(C)C(Cl)C1,CCCCCC(CC)C(C1=CC(O)=CC(O)=C1)C1CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCCC(CC)C(C1=CC(O)=CC(O)=C1)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(Cl)C1,4.043100392505454,4.3477739624160705,3.6398832729985715,3.1131307884635713
O=C-C:N,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)(CC1CCC(C)C(Cl)C1)C(=O)CN,CCCCCC(CC)(CC1CC(Cl)C(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CN,CCC(CCC(CC)(CC1CCC(C)C(Cl)C1)C(=O)CN)COC(=O)NCC(=O)O,CCCCCC(CC)(CC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1)C(=O)CN,CCCCCC(CC)(CC1CCC(C)C(Cl)C1)C(=O)CNCOC(=O)NC(CCC(=O)O)C(=O)O,4.132199135202857,4.523143965528571,4.235796156686071,3.270589676590769
c1ccccc1,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)(CC1CCC(C)C(Cl)C1)C1=CC=CC=C1,CCCCCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCC(C)C(Cl)C1)C1=CC=CC=C1,CCCCCC(CC)(CC1CCC(C)C(Cl)C1COC(=O)NCC(=O)O)C1=CC=CC=C1,CCCCCC(CC)(CC1CCC(C)C(Cl)C1)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,CCCCCC(CC)(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1)C1=CC=CC=C1,4.600763985192302,4.540459157837302,4.455220121150357,4.010798961042857
O-C:C-C-C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(C)CCO)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(CCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(C)CCO)CC1CC(Cl)C(C)CC1COC(=O)NCC(=O)O,CCC(CCCC(C)C(C)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)C(Cl)C1,CCC(CCCC(C)C(C)CCO)CC1CCC(C)C(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.539074529947857,4.52914396552857,4.241007108378571,3.9140428855785716
C-O-C=C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(C=COC)(CC)CC1CCC(C)C(Cl)C1,CCC(CCC(C=COC)(CC)CC1CCC(C)C(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=COC)(CCCC(C)COC(=O)NCC(=O)O)CC1CCC(C)C(Cl)C1,CCCCCC(C=COC)(CC)CC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CCC(C=COC)(CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)C(Cl)C1,4.495958099492857,2.7421807371928573,4.779401727362858,2.9459978940011906
C(:C)(:C),CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)(CCC)CC1CCC(C)C(Cl)C1,CCCC(CC)(CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1,CCCCCC(CC)(CCC)CC1CC(Cl)C(C)CC1COC(=O)NCC(=O)O,CCCCCC(CC)(CCC)CC1CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)(CCC)CC1CCC(C)C(Cl)C1,4.573228165621231,4.579082439660357,4.368616751616071,3.9299543420585707
C(C)(Cl)(H),CCCCCC(CC)CC1CCC(C)C(Cl)C1,[H]C(Cl)CC1(Cl)CC(CC(CC)CCCCC)CCC1C,[H]C(Cl)CC1(Cl)CC(CC(CC)C(CCCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,[H]C(Cl)CC1(Cl)CC(CC(CCCCC)C(C)COC(=O)NCC(=O)O)CCC1C,[H]C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(Cl)CC(CC(CC)CCCCC)CCC1C,[H]C(Cl)CC1(Cl)CC(CC(CCCCC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,4.539074529947857,4.606272796422857,4.307478581849405,4.149751181016006
C-N-C:C-C,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CCCCCNC)CC1CCC(C)C(Cl)C1,CCCCCC(CCCCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)C(Cl)C1,CNCCCCCC(CCCCCCOC(=O)NCC(=O)O)CC1CCC(C)C(Cl)C1,CCCCCC(CC(CCCNC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)C(Cl)C1,CCC(CCC(CCCCCNC)CC1CCC(C)C(Cl)C1)COC(=O)NC(CCC(=O)O)C(=O)O,2.9833281107392855,2.565710187780952,4.36341473773607,4.313989231158333
Cl,CCCCCC(CC)CC1CCC(C)C(Cl)C1,CCCCCC(CC)CC1(Cl)CCC(C)C(Cl)C1,CCCCCC(CC)CC1(Cl)CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1,CCCCCC(CC)CC1(Cl)CC(Cl)C(C)CC1COC(=O)NCC(=O)O,CCCCCC(CC)CC1(Cl)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CCCCCC(CC)CC1(Cl)CCC(C)C(Cl)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.489010720622858,4.1087301766061906,4.094431406531905,3.6428955140966663
C(C)(C)(C)(H),CCCCCC(CC)CC1CC(Cl)C(C)C(C(C)CNC)C1,[H]C(C)(C)CC1(CC(CC)CCCCC)CC(Cl)C(C)C(C(C)CNC)C1,[H]C(C)(C)CC1(CC(CC)CCCCC)CC(Cl)C(C)C(C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC)C1,[H]C(C)(C)CC1(CC(CC)CCCC(C)COC(=O)NCC(=O)O)CC(Cl)C(C)C(C(C)CNC)C1,[H]C(C)(C)CC1(CC(CC)CCCCC)CC(Cl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CNC)C1,[H]C(C)(C)CC1(CC(CC)CCCCC)CC(Cl)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CNC)C1,4.59540854526373,4.199423905901786,4.422727062856071,4.199423905901786
O-C:C-C-C,CCCCCC(CC)CC1CC(Cl)C(C)C(C(C)CNC)C1,CCCCCC(CC)CC1CC(Cl)C(C)C(C(C)CNCC(CC)CO)C1,CCCCCC(CC)CC1CC(Cl)C(C)C(C(C)CN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(CC)CO)C1,CCCCCC(CC)CC1CC(C(C)CNCC(CC)CO)C(C)C(Cl)(COC(=O)NCC(=O)O)C1,CCCCCC(CC)CC1CC(Cl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CNCC(CC)CO)C1,CCCCCC(CC1CC(Cl)C(C)C(C(C)CNCC(CC)CO)C1)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.520112903487857,4.35116633305857,4.36341473773607,4.153440200431904
