add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N=C-C-C,CC1CCC(C)(C)C1,CC1(C)CCC(CCCC=N)C1,CC1(C)CCC(CCCC=N)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CC(CCCC=N)C(COC(=O)NCC(=O)O)C1,CC1(C)CC(CCCC=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(CCCC=N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.536517310371116,2.868958830962381,3.2105145906773807,2.726205933366667
N-C-C=C,CC1CCC(C)(C)C1,C=CCNCC1CCC(C)(C)C1,C=CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(C)(C)C1,C=CCN(COC(=O)NCC(=O)O)CC1CCC(C)(C)C1,C=CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)(C)C1,C=C(CNCC1CCC(C)(C)C1)COC(=O)NC(CCC(=O)O)C(=O)O,2.8214998955266166,2.8983684846773814,3.4280199430873304,2.9434317761499997
O-C-C-C-C,CC1CCC(C)(C)C1,CC1CC(C(C)CCO)C(C)(C)C1,CC(CCO)C1CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1(C)C,CC1CC(C(C)CCO)C(C)(CCOC(=O)NCC(=O)O)C1,CC1CC(C(C)CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C1,CC1CC(C(C)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C1,3.1938765597953465,2.7731264560758655,4.182750464503334,2.700689937326666
Br,CC1CCC(C)(C)C1,CC1(C)CCC(C)(Br)C1,CC1(C)CCC(Br)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(Br)CCC(C)(CCOC(=O)NCC(=O)O)C1,CC1(Br)CCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(C)(Br)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.49842780727262,2.352944987129127,2.456242995941667,2.3469461599285717
OC1C(O)CCCC1,CC1CCC(C)(C)C1,CC1CC(OC2CCCCC2O)C(C)(C)C1,CC1CC(OC2(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCCCC2O)C(C)(C)C1,CC1CC(OC2CCC(COC(=O)NCC(=O)O)CC2O)C(C)(C)C1,CC1CC(OC2CCCCC2(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C1,CC1CC(OC2CCCCC2O)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3264622892270124,3.221277846179048,3.2364524473066667,2.8586335036
O-C-C-C:C,CC1CCC(C)(C)C1,CCC(CO)C1C(C)CCC1(C)C,CCC(C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(C)CCC1(C)C,CCC(CO)C1(COC(=O)NCC(=O)O)C(C)CCC1(C)C,CCC(CO)C1C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(C)C,CCC(COCOC(=O)NC(CCC(=O)O)C(=O)O)C1C(C)CCC1(C)C,3.3723512250267853,4.097621326793215,3.2610865867866665,3.4222880562133335
N(C)(C),CC1CCC(C)(C)C1,CC1CCC(C)(CN(C)C)C1,CC1CCC(C)(CN(C)C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(C)(C(COC(=O)NCC(=O)O)N(C)C)C1,CC1CCC(C)(CN(C)C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CC1(C)CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3038413831786797,3.3951765105266665,3.424413721912381,2.353454354173571
C(-N)(=N),CC1CCC(C)(C)C1,CC1(C)CCC(CNC=N)C1,CC1(C)CCC(CNC(=N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(C)CCC(CNC(=N)COC(=O)NCC(=O)O)C1,CC1(C)CC(CNC=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(CNC=N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,2.2422500000000003,2.580213740345714,3.1425008503316665,3.018745090616666
O,CC1CCC(C)(C)C1,CC1(C)CCC(C)(O)C1,CC1(C)CCC(C)(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(O)CCC(C)(CCOC(=O)NCC(=O)O)C1,CC1(C)CCC(C)(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)C1,3.047011630993333,2.919587320492857,2.692166666666667,2.6531948251685713
C1CCC=CC1,CC1CCC(C)(C)C1,CC1CC(C2CC=CCC2)C(C)(C)C1,CC1CC(C2CC=CCC2)C(C)(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(C2CC=C(COC(=O)NCC(=O)O)CC2)C(C)(C)C1,CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C2CC=CCC2)C(C)(C)C1,CC1CC(C2CC=CCC2COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C1,2.954861517284286,2.674446069484199,3.0932956562767098,2.8870553554809524
O=C-C=C-C,CC1CCC(C)(C)C1,CC=C(C=O)C1C(C)CCC1(C)C,CC=C(C=O)C1C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(C)C,CC=C(C(=O)COC(=O)NCC(=O)O)C1C(C)CCC1(C)C,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C=O)C1C(C)CCC1(C)C,CC=C(C=O)C1C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)C,3.6807845941753463,2.951942562976342,3.2682636800349996,2.972321152401667
N=C-C=C,CC1CCC(C)(C)C1,C=CC(=N)C1CC(C)(C)CC1C,C=CC(=N)C1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CC(C)(C)CC1C(=N)C=CCOC(=O)NCC(=O)O,C=CC(=N)C1CC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,C=CC(=N)C1C(C)CC(C)(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.3756185313153466,2.4996953178599997,3.1878592792677276,2.972216188395
C(C)(C)(H)(O),CC1CCC(C)(C)C1,[H]C(C)(O)CC1CC(C)CC1(C)C,[H]C(C)(O)CC1CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1(C)C,[H]C(C)(O)CC1CC(C)CC1(C)CCOC(=O)NCC(=O)O,[H]C(C)(O)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1(C)C,[H]C(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CC(C)CC1(C)C,3.4464626307770123,3.088807801502857,2.994770743846667,2.412119301816667
C(:C)(:C)(:C),CC1CCC(C)(C)C1,CC(C)CC1CC(C)(C)CC1C,CC(C)CC1CC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC(C)CC1CC(C)(C)CC1(C)COC(=O)NCC(=O)O,CC(C)CC1CC(C)(C)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC1CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,2.535704853397619,2.175008358505996,2.444071217702857,2.7040051512409518
Cc1cc(C)ccc1,CC1CCC(C)(C)C1,CC1=CC=CC(CC2CC(C)CC2(C)C)=C1,CC1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC2CC(C)CC2(C)C)=C1,CC1=C(COC(=O)NCC(=O)O)C=CC(CC2CC(C)CC2(C)C)=C1,CC1=CC=CC(CC2CC(C)CC2(C)C)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC2CC(C)CC2(C)C)=C1,3.272209764512619,3.0839985713333333,2.9591746471860607,2.790904039154286
C(:C)(:C)(:N),CC1CCC(C)(C)C1,CC1CCC(C)(CNC(C)C)C1,CC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(CNC(C)C)C1,CC(C)NCC1(C)CCC(CCOC(=O)NCC(=O)O)C1,CC(C)NCC1(C)CCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NCC1(C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.266373814639286,2.679663740345714,3.5096559185457137,2.8217
C(-C)(=N),CC1CCC(C)(C)C1,CC=NCC1CCC(C)(C)C1,CC=NCC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C1,CC=NCC1CC(COC(=O)NCC(=O)O)C(C)(C)C1,CC1(C)CCC(CN=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC=NCC1CCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3405625386020135,3.2550593177407143,2.7458046779746033,3.3216982882583332
O-C-C=C-C,CC1CCC(C)(C)C1,CC(=CCO)C1CC(C)(C)CC1C,CC(=CCO)C1CC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC(=CCO)C1CC(C)(CCOC(=O)NCC(=O)O)CC1C,CC(=CCO)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)CC1C,CC(=CCO)C1CC(C)(C)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1938765597953465,2.7269662444723806,2.759063680035,2.9881636800349995
N-C-O-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCOCNC1CC(C)CC1(C)CC1(C)CCCCC1C,CCOCNC1CC(C)CC1(C)CC1(C)CCCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(NCOC(C)COC(=O)NCC(=O)O)C(C)(CC2(C)CCCCC2C)C1,CCOCNC1CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CC1(C)CCCCC1C,CCOCNC1CC(C)CC1(C)CC1(C)C(C)CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.511979019474802,3.9938512018317858,4.067033591282737,3.7116682387785707
N-C-C-C-N,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(C)CC(NCCCN)CCC2C)C1,CC1CCC(C)(CC2(C)CC(NC(CCN)COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC2C)C1,CC1CCC(C)(CC2(C)CC(NCC(CN)COC(=O)NCC(=O)O)CCC2C)C1,CC1CCC(C)(CC2(C)CC(NCCCN)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)C1,CC1CCC(C)(CC2(C)CC(NC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)CCC2C)C1,4.114364444667857,3.937338756868452,3.8514119398541657,3.9113148095952375
N,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCCCC1(C)CC1(C)CCC(CN)C1,CC1CCCCC1(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C)CCC(CN)C1,CC1CCCCC1(C)CC1(C)CCC(CNCOC(=O)NCC(=O)O)C1,CC1CCCCC1(C)CC1(C)CC(CN)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCCC1(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(CN)C1,4.595321273142857,2.709030529897619,4.1070912027999995,3.4608600879085714
C=C,CC1CCC(C)(CC2(C)CCCCC2C)C1,C=CC1CCCC(C)C1(C)CC1(C)CCC(C)C1,C=CC1CCCC(C)C1(C)CC1(C)CCC(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC1CC(COC(=O)NCC(=O)O)CC(C)C1(C)CC1(C)CCC(C)C1,C=CC1CCCC(C)C1(C)CC1(C)CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,C=CC1CCCC(C)C1(C)CC1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C1,3.7824804991142864,3.79774734274762,3.6348812980370133,3.624853650394286
C=C-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,C=CCCC1(C)CCCCC1(C)CC1(C)CCC(C)C1,C=CCCC1(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(C)CC1(C)CCC(C)C1,C=CCCC1(C)CCCCC1(C)CC1(C)CCC(C)C1COC(=O)NCC(=O)O,C=CCCC1(C)CCCCC1(C)CC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C1,C=CCCC1(C)CCCCC1(C)CC1(C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.823916863627619,3.8827197161776192,3.7033644446678573,3.6047548927942854
C-C(C)-C-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCC(CC1(CC2(C)CCCCC2C)CCC(C)C1)C(C)C,CCC(CC1(CC2(C)CCCCC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1)C(C)C,CCC(CC1(CC2(C)CCCCC2C)CCC(C)C1)C(C)(C)COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC1(CC2(C)CCCCC2C)CCC(C)C1)C(C)C,CCC(CC1(CC2(C)C(C)CCCC2COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C1)C(C)C,3.947556626319286,3.5910249400676193,3.6233984869128575,3.486287057749999
N-N-C:C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(CCCNN)CCCCC2C)C1,CC1CCC(C)(CC2(CCCNN)CCCC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2C)C1,CC1CCC(C)(C(COC(=O)NCC(=O)O)C2(CCCNN)CCCCC2C)C1,CC1CCC(C)(CC2(CCCNN)CCCCC2CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C)(CC2(C(CCNN)COC(=O)NC(CCC(=O)O)C(=O)O)CCCCC2C)C1,4.3771187046253575,4.204454778881785,4.221710402116839,3.464995118808571
C-C-C-C-C-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCCCCCCC1CCCC(C)(CC2(C)CCC(C)C2)C1C,CCCCCCCC1CCCC(C)(CC2(C)CCC(C)C2)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCCC1CCCC(C)(CC2(C)CCC(C)C2)C1CCOC(=O)NCC(=O)O,CCCCCCCC1CCCC(C)(CC2(C)CC(C)CC2COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCCCC(CCC1CCCC(C)(CC2(C)CCC(C)C2)C1C)COC(=O)NC(CCC(=O)O)C(=O)O,3.767895901322619,3.706083906656191,3.624893790825,3.5746484294300003
C(H)(O),CC1CCC(C)(CC2(C)CCCCC2C)C1,[H]COCC1CCCCC1(C)CC1(C)CCC(C)C1,[H]COCC1CCCCC1(C)CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1,[H]COCC1CCCCC1(CCOC(=O)NCC(=O)O)CC1(C)CCC(C)C1,[H]COCC1CCCCC1(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCC(C)C1,[H]COCC1CCCCC1(C)CC1(C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.652274684332302,4.075975138915119,3.933535876937499,3.881043565066071
c1cc[nH]c1,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(C)CC(C3=CNC=C3)CCC2C)C1,CC1CCC(C)(CC2(C)CC(C3=CN(COC(=O)NC(C(=O)O)C4=CC=CC=C4)C=C3)CCC2C)C1,CC1CCC(C)(CC2(C)CC(C3=CNC=C3COC(=O)NCC(=O)O)CCC2C)C1,CC1CCC(C)(CC2(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C3=CNC=C3)CCC2C)C1,CC1CCC(C)(CC2(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C3=CNC=C3)CCC2C)C1,4.384567482947619,4.14948743470512,3.890638879096786,3.2293345387559524
Oc1c(O)cccc1,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(C)CCC(C3=CC=CC(O)=C3O)CC2C)C1,CC1CCC(C)(CC2(C)CCC(C3=CC=CC(O)=C3O)CC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(C)(CC2(C)CCC(C3=CC=CC(O)=C3O)CC2(C)COC(=O)NCC(=O)O)C1,CC1CC(C2=CC=CC(O)=C2O)CCC1(C)CC1(C)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C)(CC2(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C3=CC=CC(O)=C3O)CC2C)C1,4.157086008076786,2.779100773178571,3.5947446292177268,3.2879829070535713
Cl-C:C-O-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,COCC(Cl)C1CC(C)CC1(C)CC1(C)CCCCC1C,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)C1CC(C)CC1(C)CC1(C)CCCCC1C,CC1CC(C(Cl)COCCOC(=O)NCC(=O)O)C(C)(CC2(C)CCCCC2C)C1,COCC(Cl)C1CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CC1(C)CCCCC1C,COCC(Cl)C1CC(C)CC1(C)CC1(C)CCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.10925134125119,4.221096790343691,3.984856635678571,3.7085849657799996
C:C:N:N:C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCNN(C)C1CCCC(C)(CC2(C)CCC(C)C2)C1C,CCNN(C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(C)(CC2(C)CCC(C)C2)C1C,CC1CCC(C)(CC2(C)CCCC(N(C)NC(C)COC(=O)NCC(=O)O)C2C)C1,CCNN(C)C1CCCC(C)(CC2(C)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)C1C,CCNN(C)C1CCCC(C)(CC2(C)CCC(C)C2COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.09787756156369,3.980350709231786,3.7395266611684526,3.957940457727619
C=O,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(CC=O)(CC2(C)CCCCC2C)C1,CC1CCC(CC=O)(CC2(C)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC2C)C1,CC1CCC(CC=O)(CC2(C)CCCCC2CCOC(=O)NCC(=O)O)C1,CC1CCC(CC=O)(CC2(C)C(C)CCCC2COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(CC2(C)CCCCC2C)(C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.7177041806986906,3.8761446719625,3.9047052713949997,2.846850253235
C-C-C(C)-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCC(C)CCC1(C)CCCCC1(C)CC1(C)CCC(C)C1,CCC(C)CCC1(C)CCCCC1(C)CC1(C)CCC(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCC1(C)CCCCC1(C)CC1(CCOC(=O)NCC(=O)O)CCC(C)C1,CCC(C)CCC1(C)CCCCC1(C)CC1(C)CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC(C)CCC1(C)CCCCC1(C)CC1(C)CC(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.823916863627619,3.716728466727619,3.767404418664286,3.3004969392442858
Oc1ccc(O)cc1,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(C)CCCC(OC3=CC=C(O)C=C3)C2C)C1,CC1CCC(C)(CC2(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CCCC(OC3=CC=C(O)C=C3)C2C)C1,CC1CCC(C)(CC2(C)CCCC(OC3=CC(COC(=O)NCC(=O)O)=C(O)C=C3)C2C)C1,CC1CC(C)(CC2(C)CCCC(OC3=CC=C(O)C=C3)C2C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(C)(CC2(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(OC3=CC=C(O)C=C3)C2C)C1,4.135543031505953,3.8821774243345244,3.9623667732462975,3.7652158603585706
C-O-C=C,CC1CCC(C)(CC2(C)CCCCC2C)C1,COC=CCC1(CC2(C)CCCCC2C)CCC(C)C1,COC=CCC1(CC2(C)CCCCC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1,COC=CCC1(CC2(CCOC(=O)NCC(=O)O)CCCCC2C)CCC(C)C1,COC=CCC1(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(C)CCCCC2C)CCC(C)C1,COC=CCC1(CC2(C)CCCCC2C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.5933506945678575,4.498448943851786,4.068913833650953,3.896762022126191
C-C(C)-C-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCCC(C)CC(C1(C)CCC(C)C1)C1(C)CCCCC1C,CCCC(C)CC(C1(C)CCC(C)C1)C1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1C,CCC(COC(=O)NCC(=O)O)C(C)CC(C1(C)CCC(C)C1)C1(C)CCCCC1C,CCCC(C)CC(C1(C)CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C1(C)CCCCC1C,CC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C1(C)CCC(C)C1)C1(C)CCCCC1C,3.759500487397619,3.7617284667276194,3.57110080785,3.5746484294300003
O-C-C-C-C-C(N)-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC(N)CCC(CO)C1CCC(C)C(C)(CC2(C)CCC(C)C2)C1,CC1CCC(C)(CC2(C)CC(C(CO)CCC(C)NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC2C)C1,CC(N)CCC(CO)(COC(=O)NCC(=O)O)C1CCC(C)C(C)(CC2(C)CCC(C)C2)C1,CC(N)CCC(CO)C1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC2(C)CCC(C)C2)C1,CC(N)CCC(CO)C1CCC(C)C(C)(CC2(C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C2)C1,4.188616409664286,3.7815937163299993,3.4712344916499993,3.8173127988499993
OC1C(N)CCCC1,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(C)CC(C3CCCC(N)C3O)CCC2C)C1,CC1CCC(C)(CC2(C)CC(C3CCCC(N)C3O)CCC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(C)(CC2(C)CC(C3(COC(=O)NCC(=O)O)CCCC(N)C3O)CCC2C)C1,CC1CCC(C)(CC2(C)C(C)CCC(C3CCCC(N)C3O)C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C)(CC2(C)CC(C3CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)C3O)CCC2C)C1,4.237433700485357,3.9025849657799996,3.9463566356785713,3.1476926655666664
Cl-C:C-O,CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CCC(C)(CC2(C)CCC(C(Cl)CO)CC2C)C1,CC1CCC(C)(CC2(C)C(C)CC(C(Cl)CO)CC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCC(C)(CC2(C)CC(COC(=O)NCC(=O)O)C(C(Cl)CO)CC2C)C1,CC1CCC(C)(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(C)CCC(C(Cl)CO)CC2C)C1,CC1CCC(C)(CC2(C)CCC(C(Cl)CO)CC2C)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.257510720622857,4.050394609017499,4.10584788512857,3.4835849657799995
C(N)(:C)(:N),CC1CCC(C)(CC2(C)CCCCC2C)C1,CC1CC(C)(CC2(C)CCCCC2C)CC1CC(N)N,CC1CC(C)(CC2(C)CCCCC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1CC(N)N,CC1CCCCC1(C)CC1(C)CC(CCOC(=O)NCC(=O)O)C(CC(N)N)C1,CC1CC(C)(CC2(C)CCCCC2C)CC1CC(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CC(C)(CC2(C)C(C)CCCC2COC(=O)NC(CCC(=O)O)C(=O)O)CC1CC(N)N,4.041365116600358,3.9895843453803566,3.9425248407327373,3.1088253532
C(-C)(-N)(=C),CC1CCC(C)(CC2(C)CCCCC2C)C1,C=C(C)NC1C(C)CCC1(C)CC1(C)CCCCC1C,C=C(C)NC1C(C)CCC1(C)CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1C,C=C(C)NC1C(C)CCC1(C)CC1(C)CCC(COC(=O)NCC(=O)O)CC1C,C=C(C)NC1C(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CC1(C)CCCCC1C,C=C(C)NC1C(C)CCC1(C)CC1(C)CCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.3215194711728575,3.5120585418761907,4.206593289037014,2.4262679776128566
N:C-C:C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCC(N)C1(C)CCCCC1(C)CC1(C)CCC(C)C1,CCC(N)C1(C)CCCCC1(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(C)C1,CCC(N)C1(C)C(COC(=O)NCC(=O)O)CCCC1(C)CC1(C)CCC(C)C1,CCC(N)C1(C)CCCCC1(C)CC1(C)CC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(N)C1(C)CCCCC1(C)CC1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C1,4.1538985238686905,4.184509822931785,3.12252250065,3.4608600879085714
C-C:C-C-C,CC1CCC(C)(CC2(C)CCCCC2C)C1,CCCCCC1CCC(C)(CC2(C)CCC(C)C2)C(C)C1,CCCCCC1CCC(C)(CC2(C)CCC(C)C2)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCCCC1CCC(C)(CC2(C)CCC(CCOC(=O)NCC(=O)O)C2)C(C)C1,CCCCCC1CCC(C)(CC2(C)CCC(C)C2)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCC(C)(CC2(C)CCC(CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC2C)C1,3.759876889631191,2.7697530495109524,3.569249230753571,2.332123012213333
C=C-C=C,CC1CCC(C)(CC2(C)CCCCC2C)C1,C=CC(=C)C1CCCC(C)(CC2(C)CCC(C)C2)C1C,C=CC(=C)C1CCCC(C)(CC2(C)CCC(C)C2)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(=C)C1CCCC(C)(C(COC(=O)NCC(=O)O)C2(C)CCC(C)C2)C1C,C=C(C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(C)(CC2(C)CCC(C)C2)C1C,C=CC(=C)C1CCCC(C)(C(COC(=O)NC(CCC(=O)O)C(=O)O)C2(C)CCC(C)C2)C1C,3.7184405251178574,3.9889886812942863,3.808117244859286,3.242353157794286
