add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C=C,C,CC=CCCO,CC=CCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC=CCCO,CC=CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.94513741732,2.5106634091866664,2.5751802040500005,2.462833333333333
O=C-C-C-C-C-C-C,C,CCCCC(C)CC=O,CCCCC(C)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)CCC(C)COC(=O)NCC(=O)O,CCCCC(C)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9268254968800003,3.039543860915238,2.665232638195,2.8517974033249995
O-C-C-C-C-C(O)-C,C,CC(C)(O)CCCCO,CC(C)(O)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(O)CCCCOCOC(=O)NCC(=O)O,CC(C)(O)CC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(O)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.4932855509466667,3.264129579354523,3.199922002568333,2.5796552154500003
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CC1=CC(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C,CC1=CC=C(C)C(COC(=O)NCC(=O)O)=C1C,CC1=CC=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1C,CC1=CC=C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.137409106941667,2.2510553906333333,3.0307882355949998,2.765784119386667
N=C-N-C-C,C,CC(C)NC=N,CC(C)NC=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCOC(=O)NCC(=O)O)NC=N,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC=N,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=N,2.28193382264,2.7149388415916667,2.2150431707766667,2.7565583219333334
Cc1cc(O)ccc1,C,CC1=CC(C)=CC(O)=C1,CC1=CC(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,CC1=CC(O)=CC(C)=C1COC(=O)NCC(=O)O,CC1=CC(C)=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1,3.091159130786667,2.294383333333333,3.1619091307866665,2.609865783448485
C=N,C,C=NC,CN=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CCOC(=O)NCC(=O)O,CN=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.723583333333333,2.2032673082416663,2.6652077936916667,2.7237431695583334
C1C=CC=C1,C,CC1=CCC=C1,CC1=CCC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC1=CCC=C1,CC1=CCC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CCC=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.70109740316,2.619412469877575,3.0901345124095236,2.467963143590152
N-C:N:C,C,CN(C)CN,CN(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9383467463799997,2.6386667298783335,3.2332232176766675,2.6786386954333334
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,CC(Cl)CNCCOC(=O)NCC(=O)O,CC(Cl)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C)(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.757269886435,2.830716729878333,2.586136118616667,2.2378053621000005
Cl-C-C-N-C,C,CNCC(C)Cl,CNCC(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(Cl)CCOC(=O)NCC(=O)O,CNCC(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6774393265068186,2.625904836033333,2.1667547235833338,2.5980132160533334
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,CC(Cl)CNCCOC(=O)NCC(=O)O,CC(Cl)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.757269886435,2.830716729878333,2.4300622105845235,2.1936965493866665
Cl-C-C-N-C,C,CNCC(C)Cl,CC(Cl)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(Cl)CCOC(=O)NCC(=O)O,CC(Cl)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.403859836225,2.625904836033333,2.4300622105845235,2.1936965493866665
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,CC(Cl)CNCCOC(=O)NCC(=O)O,CC(Cl)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C)(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.757269886435,2.830716729878333,2.586136118616667,2.2378053621000005
Cl-C-C-N-C,C,CNCC(C)Cl,CNCC(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(Cl)CCOC(=O)NCC(=O)O,CNCC(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6774393265068186,2.625904836033333,2.1667547235833338,2.5980132160533334
Cl-C-C-N-C,C,CNCC(C)Cl,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,CC(Cl)CNCCOC(=O)NCC(=O)O,CC(Cl)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.757269886435,2.830716729878333,2.4300622105845235,2.1936965493866665
Cl-C-C-N-C,C,CNCC(C)Cl,CC(Cl)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(Cl)CCOC(=O)NCC(=O)O,CC(Cl)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.403859836225,2.625904836033333,2.4300622105845235,2.1936965493866665
C:C-O-C-C,C,CCCOCC,CCCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCCCOC(=O)NCC(=O)O,CCCOC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.00620655101,2.292608515066667,3.215925425694524,3.262616600975
O-C-C=N,C,COCC=N,COCC=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=N)COC(=O)NCC(=O)O,COCC(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5194599696333335,2.282990115233333,2.905283964406818,2.7027882274533335
O-C-C-C-C-C-N-C,CCC(CC)CC,CCC(CC)CCC(CCCCO)NC,CCC(CC)CCC(CCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCC(CC)C(COC(=O)NCC(=O)O)CC(CCCCO)NC,CCC(CC)CCC(CC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(CCCCO)NC,2.7261474826642855,3.9131471468716668,3.415628891244102,2.2885651094833337
C=C-C-O-C,CCC(CC)CC,CCC(CC)CCC=CCOC,CCC(CC)CCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCC(CCC=CCOC)C(C)COC(=O)NCC(=O)O,CCC(CCC=CCOC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC=CCOC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.87498226875,2.921880549335714,3.6761855465657143,3.63621929786
C(C)(H),CCC(CC)CC,[H]CCC(C)C(CC)CC,[H]CCC(C)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)C(CC)(CC)COC(=O)NCC(=O)O,[H]CCC(C)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)CC,3.6450530105291667,4.077567892905714,3.738233878885,3.042678439875
N=C-N-C-C,CCC(CC)CC,CCNC=NC(C)C(CC)CC,CCC(CC)C(C)N=CNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC=NC(C)C(CC)CCCOC(=O)NCC(=O)O,CCC(CC)C(C)N=CN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC=NC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,3.6312453253942856,2.976994051738571,3.8067515349049996,3.2006717247891023
O-C-C-N,CCC(CC)CC,CCC(CC)CCC(N)CO,CCC(CC)CCC(N)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CC(COC(=O)NCC(=O)O)C(N)CO,CCC(CC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CO,CCC(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CO,2.4380291979083335,2.5568814849790473,3.1591340993383334,3.048731688718333
O-C:C-C-C,CCC(CC)CC,CCCCOC(CC)(CC)CC,CCCCOC(CC)(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOC(CC)(CC)C(C)COC(=O)NCC(=O)O,CCCCOC(CC)(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CC)OCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.574592387724601,4.097965025593333,3.620729521075769,3.1278208401599996
C1CCNC1,CCC(CC)CC,CCC(CC)C(C)C1CCNC1,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C1CCNC1,CCC(CCCOC(=O)NCC(=O)O)C(C)C1CCNC1,CCC(CC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCNC1,CCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1CCNC1,3.5688878640434525,3.0164791875053893,3.9211030475733333,3.349941479626667
O-C-C:C-C,CCC(CC)CC,CCC(CC)C(C)CCCCO,CCC(CC)C(CCCCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCOC(=O)NCC(=O)O)C(C)CCCCO,CCC(CC)C(C)(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(C)CCCCO)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8165660333767213,2.557374103243723,3.3813009734799993,3.110531688718333
C-O-C=C,CCC(CC)CC,C=COCC(CC)(CC)CC,C=COCC(CC)(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=COC(COC(=O)NCC(=O)O)C(CC)(CC)CC,C=COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(CC)CC,CCC(CC)(CC)COC=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.4581254889142854,3.7358973408,3.5593896583,3.3659349285849998
N=C-N-C,CCC(CC)CC,CCC(CC)C(C)N=CNC,CCC(CC)C(C)N=CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)C(C)N=C(COC(=O)NCC(=O)O)NC,CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N=CNC,CCC(CC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)N=CNC,2.93606317308,3.4409084280457143,3.6094670013707137,3.307533976525
Cc1cc(O)ccc1,CCC(CC)CC,CCC(CC)CCC1=C(C)C=CC=C1O,CCC(CC)CCC1=C(C)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1O,CCC(CCCOC(=O)NCC(=O)O)CCC1=C(C)C=CC=C1O,CCC(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=C(C)C=CC=C1O,CCC(CC)(CCC1=C(C)C=CC=C1O)COC(=O)NC(CCC(=O)O)C(=O)O,3.8180189123744492,2.9425452881,3.186256899909211,2.630045147328889
O-C-C-C-C-C-C-C,CCC(CC)CC,CCC(CC)CCC(C)CCCCCO,CCC(CC)CCC(C)CCCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(C)CCCC(CO)COC(=O)NCC(=O)O,CCC(CC)CCC(C)CCCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)CCC(C)CCCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.620079686612857,2.6505524674261904,2.557937253511905,3.164357636364102
N:C:N-C,CCC(CC)CC,CCC(CC)CCNCNC,CCC(CC)(CCNCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CC(COC(=O)NCC(=O)O)NCNC,CCC(CC)CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(CC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCNC,3.8244316653599997,2.927919063138571,2.993829479660714,3.7768007660050005
C:C-O-C,CCC(CC)CC,CCC(CC)C(C)C(C)OC,CCC(CC)C(C)C(C)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCOC(=O)NCC(=O)O)C(C)C(C)OC,CCC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)OC,CCC(CC)C(C)C(C)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7424263991425546,4.132183530415714,3.603607809646667,3.3659349285849998
O-C-C-C=C,CCC(CC)CC,CCC(CC)CCC=CCCO,CCC(CCC=CCCO)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC=CC(CO)COC(=O)NCC(=O)O,CCC(CC)CCC=C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)CC(C=CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.6248696522209523,2.6997153912357144,3.3363529129457135,3.232071063164102
O-C-C-C-C-N,CCC(CC)CC,CCC(CC)CCOCCCCN,CCC(CC)CCOCC(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CC(COC(=O)NCC(=O)O)OCCCCN,CCC(CC)CCOCCCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CCOCCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.934879750332727,3.514520257105714,3.130404666093333,3.097011336313334
CC1C(Cl)CCCC1,CCC(CC)CC,CCC(CC)C(C)C1(C)CCCCC1Cl,CCC(CC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCCCC1Cl,CCC(CC)C(C)C1(CCOC(=O)NCC(=O)O)CCCCC1Cl,CCC(CC)C(C)C1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCC1Cl,CCC(CC)C(C)C1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCCCC1Cl,4.454652456013691,3.9828119960601187,4.274132150570173,3.6322105591485716
Cc1cc(N)ccc1,CCC(CC)CC,CCC(CC)(CC)CC1=CC(N)=CC=C1,CCC(CC)(CC1=CC(N)=CC=C1)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CCCOC(=O)NCC(=O)O)CC1=CC(N)=CC=C1,CCC(CC)(CC1=CC(N)=CC=C1)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC(N)=CC=C1,3.9225581967850545,2.629541143025,3.7022906008507688,3.3398180492707694
N-N,CCC(CC)CC,CCC(CC)(CC)NN,CCC(CC)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,CCC(CC)(CCCOC(=O)NCC(=O)O)NN,CCC(CC)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CCC(CC)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NN,2.82910291401,2.545349975061905,2.362854539677381,2.809764088425
O-C-C-N-C,CCC(CC)CC,CCC(CC)C(C)CNCCO,CCC(CC)C(C)(CNCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)C(C)CNC(CO)COC(=O)NCC(=O)O,CCC(C(C)CNCCO)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(C)CNCCO)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.003623415729167,2.9298814849790475,3.3502029464907137,3.149712495238333
Cc1ccc(N)cc1,CCC(CC)CC,CCC(CC)C(C)C1=CC(N)=CC=C1C,CCC(CC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(N)=CC=C1C,CCC(CC)C(CCOC(=O)NCC(=O)O)C1=CC(N)=CC=C1C,CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1=CC(N)=CC=C1C,CCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1=CC(N)=CC=C1C,3.880123868769222,2.4711576386059524,3.399725540705714,3.1028252665750005
O-C-C=O,CCC(CC)CC,CCC(CC)CCC(O)C=O,CCC(CC)CCC(C=O)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(O)(C=O)COC(=O)NCC(=O)O,CCC(CC)(CCC(O)C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(O)C=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6680004135266673,2.7338815624100006,3.128393807025,2.7879457057583332
C(Cl)(:C),CCC(CC)CC,CCC(CC)(CC)C(C)Cl,CCC(CC)(C(C)Cl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CC)C(Cl)CCOC(=O)NCC(=O)O,CCC(CC)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)Cl,CCC(CC)(C(C)Cl)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.445765780626786,2.6094535813400794,3.855428503278334,3.238815612291667
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CC)(CCCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCCCN)CCCOC(=O)NCC(=O)O,CCC(CC)(CCCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6102388169059525,2.4293065974885715,3.3056302825849997,2.852666719618333
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CC)CCCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(CCN)COC(=O)NCC(=O)O,CCC(CC)CCCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CCCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.732519025527013,2.828881484979047,3.1595396969933334,2.7629446182183335
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CC)CCCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CCCCCN)COC(=O)NCC(=O)O,CCC(CCCCCN)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.732519025527013,3.7495528055190475,2.185997914358334,2.852666719618333
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CCCCCN)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(CCN)COC(=O)NCC(=O)O,CCC(CC)(CCCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCN)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.3090056622742856,2.828881484979047,3.3056302825849997,2.1618140884250003
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CC)(CCCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCCCN)CCCOC(=O)NCC(=O)O,CCC(CC)(CCCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6102388169059525,2.4293065974885715,3.3056302825849997,2.852666719618333
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CC)CCCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(CCN)COC(=O)NCC(=O)O,CCC(CC)CCCC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(CCCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.732519025527013,2.828881484979047,3.1595396969933334,2.7629446182183335
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CC)CCCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)(CCCCCN)COC(=O)NCC(=O)O,CCC(CCCCCN)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.732519025527013,3.7495528055190475,2.185997914358334,2.852666719618333
N-C:C-C,CCC(CC)CC,CCC(CC)CCCCCN,CCC(CCCCCN)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(CCN)COC(=O)NCC(=O)O,CCC(CC)(CCCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCCCN)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.3090056622742856,2.828881484979047,3.3056302825849997,2.1618140884250003
O=C-C-N-C,CCC(CC)CC,CCC(CC)C(C)N(C)CC=O,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N(C)CC=O,CCC(CC)C(C)N(C)CC(=O)COC(=O)NCC(=O)O,CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N(C)CC=O,CCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(C)CC=O,3.819883955610714,3.370065339906825,3.2513319704707135,2.8744027817999998
C(N)(:C)(:C),CCC(CC)CC,CCC(CC)CCC(C)(C)N,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)(C)N,CCC(CC)CCC(C)(N)CCOC(=O)NCC(=O)O,CCC(CC)CCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)CCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.351635044409286,3.0518928314473808,3.4426817523800004,3.1053817761499998
C-C(C)-C-C-C,CCC(CC)CC,CCCC(C)CC(CC)(CC)CC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC(CC)(CC)CC,CCC(CC)(CC)CC(C)CCCCOC(=O)NCC(=O)O,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(CC)CC,CCC(CC)(CC)CC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.074241516976191,2.570484414072619,3.6775083174128573,3.144028837569524
O-C=C-C,CCC(CC)CC,CC=C(O)CCC(CC)CC,CC=C(O)CCC(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)CCC(O)=C(C)COC(=O)NCC(=O)O,CCC(CC)CCC(O)=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(O)CCC(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6076958975892857,2.89138156241,2.439822227402381,2.728654186508334
O-C-C-C-C-N,CCC(CC)CC,CCC(CC)C(C)C(CN)CCO,CCC(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CN)CCO,CCC(CC)C(C)C(CN)CCOCOC(=O)NCC(=O)O,CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CN)CCO,CCC(CC)C(C)C(CN)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.3159379094392856,2.954820782903571,3.2249376922657134,3.2182846434599996
Cc1ccc(O)cc1,CCC(CC)CC,CCC(CC)C(C)OC1=CC=C(C)C=C1,CCC(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OC1=CC=C(C)C=C1,CCC(CC)C(C)OC1=CC=C(C)C(COC(=O)NCC(=O)O)=C1,CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC1=CC=C(C)C=C1,CCC(CC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC1=CC=C(C)C=C1,3.8517218551445125,3.603903391425715,3.7720784620784413,3.6543900244507697
O=C-C-C-C-C,CCC(CC)CC,CCC(CC)C(C)C(C)CCC=O,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)CCC=O,CCC(CC)C(C)C(C)CCC(=O)COC(=O)NCC(=O)O,CCC(CC)C(C)C(C)(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)CCC=O,3.7443383659517857,2.7549083499171427,3.666855227997499,2.75147481296
C(-H)(=C),CCC(CC)CC,[H]C=CC(C)C(CC)CC,[H]C=CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CC,[H]C=CC(C)C(CC)C(C)COC(=O)NCC(=O)O,[H]C(=CC(C)C(CC)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,3.467921705351786,3.223092379495238,3.0572995820390476,2.65545
C-N-C-N-C,CCC(CC)CC,CCC(CC)CCN(C)CNC,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCN(C)CNC,CCC(CC)C(COC(=O)NCC(=O)O)CN(C)CNC,CCC(CC)CCN(C)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCN(C)CNC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.9352508972323803,3.7616101810723803,3.7868784014716668,3.602888992405
C1CCNCC1,CCC(CC)CC,CCC(CC)C(C)C1CCCCN1,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C1CCCCN1,CCC(C(C)COC(=O)NCC(=O)O)C(C)C1CCCCN1,CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1CCCCN1,CCC(CC)C(C)C1CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N1,3.8636430728270135,3.6401300152625007,3.725215133624313,2.7948348572
