add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1,[H]NCC1(CCOC(=O)NCC(=O)O)CCC(O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.5131398965316665,2.757258273316667,2.4371778535916673,2.5290640884249997
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)CC1COC(=O)NCC(=O)O,[H]NCC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.712617894766667,3.2215159520450003,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)(COC(=O)NCC(=O)O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.8079261904761905,2.4371778535916673,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NCC(=O)O)C1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]NC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(O)CC1,3.3005813823583336,2.8735803661416663,2.9105253150250006,2.8910948765116666
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1,[H]NCC1(CCOC(=O)NCC(=O)O)CCC(O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.5131398965316665,2.757258273316667,2.4371778535916673,2.5290640884249997
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)CC1COC(=O)NCC(=O)O,[H]NCC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.712617894766667,3.2215159520450003,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)(COC(=O)NCC(=O)O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.8079261904761905,2.4371778535916673,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NCC(=O)O)C1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]NC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(O)CC1,3.3005813823583336,2.8735803661416663,2.9105253150250006,2.8910948765116666
C(C)(O),CC1(C)CCC(O)CC1,CC(O)OC1CCC(C)(C)CC1,CC(O)OC1CCC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(C)CCC(OC(O)CCOC(=O)NCC(=O)O)CC1,CC(O)OC1CCC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(OC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.531525845708333,3.222688286243333,3.1693726731950003,3.2198147830450004
Cc1ccc(Cl)cc1,CC1(C)CCC(O)CC1,CC1=C(C2CC(C)(C)CCC2O)C=C(Cl)C=C1,CC1=C(C2CC(C)(C)CCC2OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(Cl)C=C1,CC1=C(C2CC(C)(C)CCC2OCOC(=O)NCC(=O)O)C=C(Cl)C=C1,CC1=C(C2CC(C)(C)CCC2O)C=C(Cl)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(C2CC(C)(C)CCC2(O)COC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C=C1,3.2808651706345238,3.1015809118940476,2.750935956983333,1.5616157392369048
C-C-C-C-C-C-C,CC1(C)CCC(O)CC1,CCCC(CCC)C1CC(O)CCC1(C)C,CCCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1(C)C,CCCC(CCC)C1(COC(=O)NCC(=O)O)CC(O)CCC1(C)C,CCCC(CCC)C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(C)C,CCCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1(C)C,4.559890843921785,4.121863681531787,4.149157528366071,3.1650106547441665
C(C)(C)(N),CC1(C)CCC(O)CC1,CC(C)NC1CC(C)(C)CCC1O,CC1(C)CCC(O)C(NC(C)(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(C)NC1CC(C)(C)CCC1(O)COC(=O)NCC(=O)O,CC(C)NC1C(O)CCC(C)(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NC1CC(C)(C)CCC1OCOC(=O)NC(CCC(=O)O)C(=O)O,3.1804053167930557,2.7364694305885715,3.419352022059999,3.6353987620783337
O=C-N-C=O,CC1(C)CCC(O)CC1,CC1(C)CCC(OC(=O)NC=O)CC1,CC1(C)CCC(OC(=O)NC=O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CCC(OC(=O)NC=O)CC1COC(=O)NCC(=O)O,CC1(C)CCC(OC(=O)NC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1(C)CCC(OC(=O)N(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.3661636800349997,3.0306862739500002,3.5095679555583326,3.317901288891666
C-C-C-C:C,CC1(C)CCC(O)CC1,CCCCCCC1(C)CCC(O)CC1,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C)CCC(O)CC1,CCC(CCCC1(C)CCC(O)CC1)COC(=O)NCC(=O)O,CCCCCCC1(C)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.941145803937782,2.494543326816667,3.430318815210768,3.21666389087
N=C-N-C-C,CC1(C)CCC(O)CC1,CC(CC1(C)CCC(O)CC1)NC=N,CC(CC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)NC=N,CC(CC1(C)CCC(O)CC1COC(=O)NCC(=O)O)NC=N,CC(CC1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)NC=N,CC(CC1(C)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1)NC=N,3.4185995884166664,3.2526127344907136,3.054364172635,3.0085878126999996
N-C-C-C-C,CC1(C)CCC(O)CC1,CCC(CN)C1(O)CCC(C)(C)CC1,CCC(CN)C1(O)CCC(C)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCC(CNCOC(=O)NCC(=O)O)C1(O)CCC(C)(C)CC1,CCC(CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCC(C)(C)CC1,CCC(CN)C1(O)CCC(C)(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.483330373570952,3.071706547590238,3.1951673707733335,3.4005955266366663
O-C-C-C=O,CC1(C)CCC(O)CC1,CC1(C)CCC(O)C(C(=O)CCO)C1,CC1(C)CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(=O)CCO)C1,CC1(C)CCC(O)C(C(=O)C(CO)COC(=O)NCC(=O)O)C1,CC1(C)CCC(O)C(C(=O)CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(O)C(C(=O)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,2.9129878127,3.0291883985766663,2.462333390241667,2.326506622426667
C-N-C-C-C,CC1(C)CCC(O)CC1,CCCN(C)OC1CCC(C)(C)CC1,CCCN(C)OC1CCC(C)(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)CN(C)OC1CCC(C)(C)CC1,CCCN(C)OC1CCC(C)(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCN(C)OC1CCC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.6861898608475,3.695523858698215,3.7378695301625,3.6606593943250005
N-N-C:C,CC1(C)CCC(O)CC1,CCN(N)C1CC(C)(C)CCC1O,CCN(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)(C)CCC1O,CC(COC(=O)NCC(=O)O)N(N)C1CC(C)(C)CCC1O,CCN(N)C1C(O)CCC(C)(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(N)C1CC(C)(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.5909933733583337,3.0255910337266667,3.2185707438466666,3.3081880562133335
C(-C)(-H)(=C),CC1(C)CCC(O)CC1,[H]C(=C)CCC1(C)CCC(O)CC1,[H]C(=C)CCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(=CCOC(=O)NCC(=O)O)CCC1(C)CCC(O)CC1,[H]C(=C)CCC1(C)CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]C(=C)CCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.529321094220952,2.901494319755714,3.4914570994857135,3.216627107623333
N=N,CC1(C)CCC(O)CC1,CC1(C)CCC(O)C(N=N)C1,CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)C(N=N)C1,CC1(C)CC(N=N)C(O)CC1COC(=O)NCC(=O)O,CC1(C)CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N=N)C1,CC1(C)CC(N=N)C(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.249937836708333,2.775757071786667,3.1669621888783337,3.2173147156916664
c1ccncc1,CC1(C)CCC(O)CC1,CC1(C)CCC(O)CC1C1=CC=NC=C1,CC1(C)CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C1=CC=NC=C1,CC1(C)C(COC(=O)NCC(=O)O)CC(O)CC1C1=CC=NC=C1,CC1(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CC1C1=CC=NC=C1,CC1(C)CCC(O)CC1C1=CC=NC=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.6795300442666665,3.266662477960714,3.0229516359749997,3.2419038400349995
C=N,CC1(C)CCC(O)CC1,CC1(C)CCC(O)CC1C=N,CC1(C)CCC(O)CC1(C=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CCC(O)CC1C(=N)COC(=O)NCC(=O)O,CC1(C)CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C=N,CC1(C)CCC(O)CC1(C=N)COC(=O)NC(CCC(=O)O)C(=O)O,3.2291516071555555,2.8526063048861907,3.1016551250666664,3.225541591735
C1CC=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CCC2)CCC(O)CC1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC1(CC2=CC=CCC2)CCC(O)CC1,CC1(CC2=CC=CCC2)CCC(OCOC(=O)NCC(=O)O)CC1,CC1(CC2=CC=CCC2)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(CC2=CC=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)CCC(O)CC1,3.71293787460368,4.232055311627382,3.0743600183523805,3.147409108341667
Cl-C-C-N-C,CC1(C)CCC(O)CC1,CNCC(Cl)OC1CCC(C)(C)CC1,CNCC(Cl)OC1CCC(C)(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(Cl)OC1CCC(C)(C)CC1COC(=O)NCC(=O)O,CNCC(Cl)OC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(C)CC1,CNCC(Cl)OC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(C)CC1,3.7697690375625,3.5742723251157145,3.008478869608333,3.0049233329583336
C-C-C-C-C-C,CC1(C)CCC(O)CC1,CCCCCCOC1CCC(C)(C)CC1,CCCCCCOC1CCC(C)(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCOC1CCC(C)(C)CC1)COC(=O)NCC(=O)O,CCCCCCOC1CCC(C)(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCOC1CCC(C)(C)CC1)COC(=O)NC(CCC(=O)O)C(=O)O,3.9970573697445126,3.502854967097619,3.677624294754935,3.0452247036545455
O=C-C-C-C-C(O)-C,CC1(C)CCC(O)CC1,CC(O)(CCCC=O)CC1(C)CCC(O)CC1,CC1(CC(C)(CCCC=O)OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1,CC(O)(CCCC=O)CC1(C)CCC(O)C(COC(=O)NCC(=O)O)C1,CC1(CC(C)(CCCC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,CC1(CC(C)(CCCC=O)OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC1,3.2925192545077264,3.127779797482381,3.276744979155,3.0451636800349995
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1,[H]NCC1(CCOC(=O)NCC(=O)O)CCC(O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.5131398965316665,2.757258273316667,2.4371778535916673,2.5290640884249997
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)CC1COC(=O)NCC(=O)O,[H]NCC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.712617894766667,3.2215159520450003,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)(COC(=O)NCC(=O)O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.8079261904761905,2.4371778535916673,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NCC(=O)O)C1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]NC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(O)CC1,3.3005813823583336,2.8735803661416663,2.9105253150250006,2.8910948765116666
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1,[H]NCC1(CCOC(=O)NCC(=O)O)CCC(O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.5131398965316665,2.757258273316667,2.4371778535916673,2.5290640884249997
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)CC1COC(=O)NCC(=O)O,[H]NCC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.712617894766667,3.2215159520450003,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]NCC1(C)CCC(O)(COC(=O)NCC(=O)O)CC1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.3978928504566666,2.8079261904761905,2.4371778535916673,3.2165723011316674
N-H,CC1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)CC1,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(O)CC1,[H]NCC1(C)CCC(O)C(COC(=O)NCC(=O)O)C1,[H]NCC1(C)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]NC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(O)CC1,3.3005813823583336,2.8735803661416663,2.9105253150250006,2.8910948765116666
C-O-C:C-C,CC1(C)CCC(O)CC1,CCCOCOC1CCC(C)(C)CC1,CCCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCC(C)(C)CC1,CCCOCOC1CCC(C)(CCOC(=O)NCC(=O)O)CC1,CCCOCOC1CCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCCOCOC1CCC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.134928739942436,3.795737064477381,3.5281861275774355,2.943928754346667
Cc1ccc(C)cc1,CC1(C)CCC(O)CC1,CC1=CC(C2CC(O)CCC2(C)C)=C(C)C=C1,CC1=CC(C2CC(O)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC2(C)C)=C(C)C=C1,CC1=CC(C2CC(O)CCC2(C)CCOC(=O)NCC(=O)O)=C(C)C=C1,CC1=CC(C2C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCC2(C)C)=C(C)C=C1,CC1=CC(C2CC(O)CCC2(C)C)=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.686593237627619,3.402350780499314,3.4306515877060604,2.854245070408333
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1(CC2=CC=C(COC(=O)NCC(=O)O)C2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,O=C(O)CCC(NC(=O)OCCC1(CC2=CC=CC2)CCC(O)CC1)C(=O)O,3.709740533928388,2.495713182105714,3.071736233766667,3.1131737242749997
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(CC2=CC=CC2)CCC(O)C(COC(=O)NCC(=O)O)C1,CC1(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2=CC=CC2)CCC(O)CC1,CC1(C(COC(=O)NC(CCC(=O)O)C(=O)O)C2=CC=CC2)CCC(O)CC1,3.485086496914286,2.7059840790357144,3.164917884680714,3.061673724275
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)(COC(=O)NCC(=O)O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.8386506406617222,2.518495570248571,3.1263600183523805,3.1249516359749996
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1(CC2=CC=CC2)CCC(OCOC(=O)NCC(=O)O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.709740533928388,3.831753087952381,3.1263600183523805,3.1249516359749996
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1(CC2=CC=C(COC(=O)NCC(=O)O)C2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,O=C(O)CCC(NC(=O)OCCC1(CC2=CC=CC2)CCC(O)CC1)C(=O)O,3.709740533928388,2.495713182105714,3.071736233766667,3.1131737242749997
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(CC2=CC=CC2)CCC(O)C(COC(=O)NCC(=O)O)C1,CC1(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2=CC=CC2)CCC(O)CC1,CC1(C(COC(=O)NC(CCC(=O)O)C(=O)O)C2=CC=CC2)CCC(O)CC1,3.485086496914286,2.7059840790357144,3.164917884680714,3.061673724275
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)(COC(=O)NCC(=O)O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.8386506406617222,2.518495570248571,3.1263600183523805,3.1249516359749996
C1C=CC=C1,CC1(C)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1,CC1(CC2=CC=CC2)CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1(CC2=CC=CC2)CCC(OCOC(=O)NCC(=O)O)CC1,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(CC2=CC=CC2)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.709740533928388,3.831753087952381,3.1263600183523805,3.1249516359749996
OC1C(O)CCCC1,CC1(C)CCC(O)CC1,CC1(C)CCC(O)C(C2(O)CCCCC2O)C1,CC1(C)CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2(O)CCCCC2O)C1,CC1(C)CC(C2(O)CCCCC2O)C(O)CC1COC(=O)NCC(=O)O,CC1(C)CCC(O)C(C2(O)CCCCC2(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(O)C(C2(O)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C2O)C1,3.233127733212727,2.7375620692466667,2.77228314084,2.1558120205085713
CC1CC(N)CCC1,CC1(C)CCC(O)CC1,CC1CC(N)CC(C2(O)CCC(C)(C)CC2)C1,CC1CC(N)CC(C2(O)CCC(C)(C)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C1,CC1CC(N)CC(C2(O)CCC(C)(C)CC2COC(=O)NCC(=O)O)C1,CC1CC(N)CC(C2(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(C)CC2)C1,CC1CC(N)CC(C2(O)CCC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C1,3.5317873059839187,3.4100699959485707,4.120184013015238,1.8499344884219044
O-C:C-O,CC1(C)CCC(O)CC1,CC1(C)CCC(O)C(OCCO)C1,CC1(C)CCC(O)C(OCCO)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CC(COC(=O)NCC(=O)O)C(O)C(OCCO)C1,CC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)C(OCCO)C1,CC1(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(OCCO)C1,3.0319140699916667,3.3009825195633327,2.994514069991667,3.0917121888783337
N-C-C-N,CC1(C)CCC(O)CC1,CC1(C)CCC(O)C(NCCN)C1,CC1(C)CC(NCCN)C(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CCC(O)C(COC(=O)NCC(=O)O)(NCCN)C1,CC1(C)CCC(O)C(NC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C)CCC(O)C(N(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.2617140699916667,3.1506170633833332,2.979276087371667,3.2301207438466664
C-C-C=C-C,CC1(C)CCC(O)CC1,CC=C(CC)OC1CCC(C)(C)CC1,CC=C(CC)OC1CCC(C)(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=CCCOC(=O)NCC(=O)O)OC1CCC(C)(C)CC1,CC=C(OC1CCC(C)(C)CC1)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(CC)OC1CCC(C)(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.507378128018453,3.7591441474166665,3.7787473934125004,3.5106100782375003
C-C-N-C-C,CC1(C)CCC(O)CC1,CCNC(C)OC1CCC(C)(C)CC1,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)OC1CCC(C)(C)CC1,CCNC(C)OC1CCC(C)(C)C(COC(=O)NCC(=O)O)C1,CCNC(C)OC1CCC(C)(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC1CCC(C)(C)CC1,3.646115983757619,3.9501436180690477,3.5578287024449997,3.69114515797
