add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C:N-C:C,CCCCC(C)C,CNCCCCCCC(C)C,CNCC(CCCCC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCCCC(COC(=O)NCC(=O)O)C(C)C,CNCCCCCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCCCCNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.802824162477782,3.128510074615714,2.3996645810250006,2.4414818330583334
C-N-C-C-C,CCCCC(C)C,CCCN(C)C(CC)CC(C)C,CCCN(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C,CCCN(C)C(CC)(COC(=O)NCC(=O)O)CC(C)C,CCCN(C)C(CC)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C(CC)CC(C)C,3.664884607510055,3.350928394780715,3.686599795625,3.6600309387916665
O=C-C-C-C=O,CCCCC(C)C,CC(C)CCCCC(=O)CCC=O,CC(C)(CCCCC(=O)CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(CCCCC(=O)CCC=O)COC(=O)NCC(=O)O,CC(C)CCCCC(=O)C(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCCC(=O)C(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6417971762066657,2.3654585472918184,3.4333403297307683,2.4330500000000006
C-C:N:C,CCCCC(C)C,CCCCC(C)(C)CCNC,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CCNC,CCCCC(C)(C)CCNCCOC(=O)NCC(=O)O,CCCCC(C)(CCNC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.649072226559286,3.0812671500085713,3.510753574570715,3.4027506431916663
O=C-C:C,CCCCC(C)C,CCCCC(C)(C)C(C)C=O,CCCCC(C)(C)C(C)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(C)C(C)(C=O)COC(=O)NCC(=O)O,CC(C=O)C(C)(C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=O,3.5034015908142857,3.0213121412849997,2.5038394016999996,2.7466527818000004
C=N,CCCCC(C)C,C=NCC(C)CCCC,C=NCC(C)(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NCC(C)(CCCC)COC(=O)NCC(=O)O,C=NCC(CCCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=NCC(C)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5044375732575,2.6923916303285713,2.8456742459557143,2.5523
C(:C)(:C)(:C),CCCCC(C)C,CC(C)CCCCC(C)(C)C,CC(C)CC(CCC(C)(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(CCCC(C)(C)C)COC(=O)NCC(=O)O,CC(C)CCCCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C,3.0407824374702384,2.7517456885219045,3.071380057964286,2.3962735476535713
O=C-C=C-N,CCCCC(C)C,CCCC(C(=O)C=CN)C(C)C,CCCC(C(=O)C=CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCCC(C(=O)C=CN)C(C)CCOC(=O)NCC(=O)O,CCCC(C(=O)C=CN)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C(=O)C=C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,2.805714088425,3.0641155447703894,3.17451908412,2.683414083941819
C-C:C-O-C,CCCCC(C)C,CCC(CCCCC(C)C)OC,CCC(CCCCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCC(CCC(COC(=O)NCC(=O)O)CC(C)C)OC,CCC(CCCCC(C)C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CCCCC(C)C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.3797654927742857,3.3353254956148057,3.6563835065266668,3.5671416153974356
C=C-C-C,CCCCC(C)C,C=CC(C)C(CCC)C(C)C,C=CC(C)C(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,C=CC(C)C(CCCCOC(=O)NCC(=O)O)C(C)C,C=CC(C)C(CCC)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C(C)C)C(C)C=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.492444075251786,2.932808317253571,3.6503023307595606,2.4934757974533333
ClC1CC(Cl)CCC1,CCCCC(C)C,CCCCC(C)(C)C1(Cl)CCCC(Cl)C1,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C1(Cl)CCCC(Cl)C1,CCCCC(C)(C)C1(Cl)CCCC(Cl)C1COC(=O)NCC(=O)O,CCCCC(C)(C)C1(Cl)CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C1(Cl)CCCC(Cl)C1,3.519585694297858,3.894355587001786,3.2957280132166673,2.82245605993
C:C:N:N:C,CCCCC(C)C,CCN(CCCCC(C)C)NC,CCN(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C)NC,CCN(CCCCC(C)(C)COC(=O)NCC(=O)O)NC,CCN(CCCCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCN(CCCCC(C)C)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.783608879811267,2.629212001192532,3.555164978665,2.664650056908333
O-C:C-O-C,CCCCC(C)C,CCC(CC(C)C)OCCOC,CCC(CC(C)C)OC(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC(C)C)OCC(COC(=O)NCC(=O)O)OC,CCC(CC(C)C)OC(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(OCCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,4.094832776277436,3.5161777523151585,3.72344004092815,3.632688992405
Oc1ccc(N)cc1,CCCCC(C)C,CCC(CC(C)C)OC1=CC=C(N)C=C1,CCC(OC1=CC=C(N)C=C1)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CC(C)CC(OC1=CC=C(N)C=C1)C(C)COC(=O)NCC(=O)O,CC(C)CC(OC1=CC=C(N)C=C1)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)OC1=CC=C(N)C=C1,3.8306438395060605,3.36066392326,3.2723333149,3.2987489198333337
O=C-C-C-C,CCCCC(C)C,CCCC(CCCC=O)C(C)C,CCCC(CCCC=O)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCCC=O)C(C)CCOC(=O)NCC(=O)O,CC(C)C(CCCC=O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCC=O)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.8626937570942212,2.457654566372857,2.193324411525,2.1464974217583337
C(-N)(=O),CCCCC(C)C,CCCC(NC=O)C(C)C,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NC=O)C(C)C,CCCC(NC=O)C(C)CCOC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC=O)C(C)C,CCCC(C(C)C)N(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.301057233825,3.0828422653452385,3.1308572338249996,2.457764837591667
Cl-C-C=O,CCCCC(C)C,CC(C)CCC(C)C(=O)CCl,CC(C)CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCl,CC(C)CCC(CCOC(=O)NCC(=O)O)C(=O)CCl,CC(C)CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCl,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(=O)CCl,3.4266250475700004,3.045175949480714,3.100088109868333,2.710707424325
I,CCCCC(C)C,CC(C)CCC(C)I,CC(I)CCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(I)CC(COC(=O)NCC(=O)O)C(C)C,CC(I)CCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(I)CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.810380109657619,1.9512888888888889,3.0267320978166667,2.329547476078571
O=C-C-C-C-C,CCCCC(C)C,CC(C)CCC(C)C(C)CCC=O,CC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)CCC=O,CC(CCOC(=O)NCC(=O)O)CCC(C)C(C)CCC=O,CC(C)CCC(C)C(CCC=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC=O)C(C)CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.9238815912384526,2.7775656414142853,3.458063614853333,2.572078525866667
O-C-C-C-C-C,CCCCC(C)C,CCCCC(C)CC(C)CCCO,CCCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CCCO,CCCC(COC(=O)NCC(=O)O)C(C)CC(C)CCCO,CCCCC(C)CC(C)(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)CC(C)CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.8705796686692215,4.0260442943633334,3.5387253039107684,3.238141615397436
CC1CCC(C)CC1,CCCCC(C)C,CC(C)CCC(C)C1(C)CCC(C)CC1,CC1CCC(C)(C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C)CC1,CC(C)CCC(C)C1(CCOC(=O)NCC(=O)O)CCC(C)CC1,CC(C)CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCC(C)CC1,CC1CCC(C)(C(C)CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.8888871507726193,3.6238581620728576,3.699003206495237,2.674245245542857
O-C-C-N,CCCCC(C)C,CCCCC(C)(C)NCCO,CCCCC(C)(C)N(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(CCCCCOC(=O)NCC(=O)O)NCCO,CCCCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCO,CC(C)(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)NCCO,3.6696482219557693,2.5630188593419048,3.1406713107240476,2.219833390241667
NC1CC(Cl)CCC1,CCCCC(C)C,CC(C)CCCCC1CCC(Cl)CC1N,CC(C)CCCCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(Cl)CC1N,CC(C)CCCCC1(COC(=O)NCC(=O)O)CCC(Cl)CC1N,CC(C)CCCCC1C(N)CC(Cl)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCCC1CCC(Cl)CC1(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.6950569792428576,3.5300178946059524,3.329636036063333,2.999985543463333
C(C)(I),CCCCC(C)C,CC(C)CCCCC(C)I,CC(C)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)I,CC(C)CCCCC(I)CCOC(=O)NCC(=O)O,CC(C)CCCCC(C)(I)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(I)CCCCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2422636509709526,2.2610153582250794,3.093062965341667,1.8754756670805555
C(C)(C)(C)(C),CCCCC(C)C,CCC(CC(C)C)CC(C)(C)C,CCC(CC(C)C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CC(CC(C)(C)C)C(C)COC(=O)NCC(=O)O,CCC(CC(C)C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C,CCC(CC(C)(C)C)CC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.254013153001786,2.7087059066427384,3.3768522346742857,1.913578717327857
C-O-C-O-C,CCCCC(C)C,CCCCC(C)CCOCOC,COCOCCC(C)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(C)CCOCOC,COCOCCC(C)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)OCOC,3.00035100088,2.5885905606535715,3.7543258076057144,3.864617514725
Cc1ccc(N)cc1,CCCCC(C)C,CCC(CC(C)C)C1=CC(N)=CC=C1C,CCC(CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(N)=CC=C1C,CCC(CC(C)C)C1=C(COC(=O)NCC(=O)O)C(N)=CC=C1C,CCC(CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(N)=CC=C1C,CCC(CC(C)C)C1=CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1C,3.7395786905384534,3.068893987590833,3.6743684076523815,2.836281353008889
O-C-C-N-C,CCCCC(C)C,CCCCC(C)CN(C)CCO,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CN(C)CCO,CCCCC(C)C(COC(=O)NCC(=O)O)N(C)CCO,CCCCC(C)CN(C)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)CN(C)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.9459814067723813,3.536556885745714,3.29897502989738,3.62457539417577
C(H)(:C)(:N),CCCCC(C)C,[H]C(N)CCCCCC(C)C,[H]C(N)CC(CCCC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)CCCC(COC(=O)NCC(=O)O)CC(C)C,[H]C(N)CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,[H]C(N)CC(CCCC(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.679557395840953,2.9394060690157144,3.1916599816183333,2.8514506986516666
N=C-C=C,CCCCC(C)C,CCCC(C=CC=N)C(C)C,CCCC(C=CC=N)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C=CC=N)(COC(=O)NCC(=O)O)C(C)C,CCCC(C=C(C=N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCCC(C=CC=N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.6232208755717865,3.767453533323214,3.101364245430769,2.99397956516
Oc1c(N)cccc1,CCCCC(C)C,CC(C)CCC(C)NC1=C(O)C=CC=C1,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)NC1=C(O)C=CC=C1,CC(CCC(C)(C)COC(=O)NCC(=O)O)NC1=C(O)C=CC=C1,CC(C)CCC(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(O)C=CC=C1,CC(C)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC1=C(O)C=CC=C1,3.8663851870327277,2.730419102445714,3.2949277332127265,3.1918665601266665
N-C-N-C-C,CCCCC(C)C,CCCCC(C)CN(CC)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CN(CC)CN,CCC(COC(=O)NCC(=O)O)CC(C)CN(CC)CN,CCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CC)CN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CN(CC)CN,3.479520031331667,3.672900350572381,3.573647807890714,3.492764192805
C1CC=CN1,CCCCC(C)C,CC(C)CCC(C)C1=CCCN1,CC(C)CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCN1,CC(C)CC(COC(=O)NCC(=O)O)C(C)C1=CCCN1,CC(C)CCC(C)C1=CCCN1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CCCN1,3.589605212330769,3.5928841869557147,3.6722618035223804,3.09487777825
O=C-C-C-C-C,CCCCC(C)C,CCCCC(=O)C(CC)CC(C)C,CCCCC(=O)C(CC)CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(=O)C(CC)C(COC(=O)NCC(=O)O)C(C)C,CCCCC(=O)C(CC)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(=O)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,3.6050956989542855,3.43773598122,3.4027349415999995,3.190878687906667
C(C)(Cl),CCCCC(C)C,CCCC(CCCl)C(C)C,CCCC(CCCl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(COC(=O)NCC(=O)O)C(CCCl)C(C)C,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCCl)C(C)C,CCCC(CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.321660017884286,2.8289497613219043,3.539615275645,3.5030006431916667
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC(N)CN,2.830474292865714,2.9004038384290474,3.162753973430714,3.040546732698333
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NCC(=O)O,CCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CCCCC(C)CC(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.7125140590037224,3.1238866610640477,3.0635055230649995
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CCCCC(C)CC(N)C(N)COC(=O)NCC(=O)O,CCCCC(C)CC(N)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC(C)CC(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.8252399308219047,2.959163957310714,2.2151140884250005
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(COC(=O)NCC(=O)O)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7772517104849994,3.631948413999048,3.162753973430714,2.1140583788416665
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC(N)CN,2.830474292865714,2.9004038384290474,3.162753973430714,3.040546732698333
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NCC(=O)O,CCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CCCCC(C)CC(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.7125140590037224,3.1238866610640477,3.0635055230649995
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CCCCC(C)CC(N)C(N)COC(=O)NCC(=O)O,CCCCC(C)CC(N)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC(C)CC(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.8252399308219047,2.959163957310714,2.2151140884250005
N:C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(COC(=O)NCC(=O)O)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7772517104849994,3.631948413999048,3.162753973430714,2.1140583788416665
O-C-O-C,CCCCC(C)C,CCCCC(C)CC(O)OC,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC(O)OC,CCCCC(C)(COC(=O)NCC(=O)O)CC(O)OC,CCCCC(C)CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC(O)OC,3.4307245461916667,2.864548252755238,3.0262823179273806,3.024178209845
C(C)(:C),CCCCC(C)C,CCCCC(C)CC(C)C,CC(C)CC(C)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)CC(C)CCOC(=O)NCC(=O)O,CCCCC(C)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,2.8168979909442853,2.7385504833419048,3.619344258975,3.253324136525
O-N-C-C,CCCCC(C)C,CCCCC(C)(C)ONCC,CCCCC(C)(C)ONCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(C)ON(CC)COC(=O)NCC(=O)O,CCCCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)ONCC,CCCCC(C)(C)ONCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.960992616277436,3.337055811260714,3.4363554733040473,3.5108938228933333
N-C-C:C-C,CCCCC(C)C,CCCC(C(C)C)C(CC)CN,CCCC(C(CC)CN)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C(C)C)C(CN)CCCOC(=O)NCC(=O)O,CCCC(C(CC)CN)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C(C)C)C(CC)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.8626937570942212,2.714343025102056,3.548777003126667,3.332854906426667
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC(N)CN,2.830474292865714,2.9004038384290474,3.162753973430714,3.040546732698333
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NCC(=O)O,CCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CCCCC(C)CC(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.7125140590037224,3.1238866610640477,3.0635055230649995
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CCCCC(C)CC(N)C(N)COC(=O)NCC(=O)O,CCCCC(C)CC(N)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC(C)CC(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.8252399308219047,2.959163957310714,2.2151140884250005
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(COC(=O)NCC(=O)O)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7772517104849994,3.631948413999048,3.162753973430714,2.1140583788416665
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC(N)CN,2.830474292865714,2.9004038384290474,3.162753973430714,3.040546732698333
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NCC(=O)O,CCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN,CCCCC(C)CC(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.7125140590037224,3.1238866610640477,3.0635055230649995
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(N)CN,CCCCC(C)CC(N)C(N)COC(=O)NCC(=O)O,CCCCC(C)CC(N)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC(C)CC(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7475282977973805,2.8252399308219047,2.959163957310714,2.2151140884250005
N-C:C:N,CCCCC(C)C,CCCCC(C)CC(N)CN,CC(CCC(C)CC(N)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)(COC(=O)NCC(=O)O)CC(N)CN,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(N)CN,CCCCC(C)CC(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7772517104849994,3.631948413999048,3.162753973430714,2.1140583788416665
C(C)(C)(C)(C),CCCCC(C)C,CCCCC(C)CCC(C)(C)C,CCCCC(C)CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)CCC(C)(C)CCOC(=O)NCC(=O)O,CCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCCCC(C)CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.8449644203342856,2.5170908597083335,3.2159313854042857,2.9495684537809526
CC1C(C)CCCC1,CCCCC(C)C,CC(C)CCCCC1CCCC(C)C1C,CC(C)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCC(C)C1C,CC(C)CCCCC1C(COC(=O)NCC(=O)O)CCC(C)C1C,CC(CCCCC1CCCC(C)C1C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCC1CCCC(C)C1C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.093353252162858,3.6847777452795243,3.5040581639419046,2.4066026351500005
