add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C:N:C,CCCCCC(C)CC1NCCCC1C,CCCCCC(CNCNC)CC1NCCCC1C,CCCCCC(CNCNC)CC1NCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCCCCC(CC1NCCCC1C)CN(CNC)COC(=O)NCC(=O)O,CCCCCC(CNCNC)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,CNCNCC(CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NCCCC1C,4.671266359250226,4.665033796538647,4.178354005119999,2.310027209271905
C(H)(O)(O),CCCCCC(C)CC1NCCCC1C,[H]C(O)(O)C1CCNC(CC(C)CCCCC)C1C,[H]C(O)(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCNC(CC(C)CCCCC)C1C,[H]C(O)(O)C1CCNC(CC(C)(CCCCC)COC(=O)NCC(=O)O)C1C,[H]C(O)(O)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CNC(CC(C)CCCCC)C1C,[H]C(O)(O)C1CCNC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)CCCCC)C1C,3.7092300803870133,3.314633253826666,3.301281560179999,3.0253496114400003
C(H)(:N),CCCCCC(C)CC1NCCCC1C,[H]CNCC1CCCNC1CC(C)CCCCC,[H]CNCC1CCCN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC(C)CCCCC,[H]CN(COC(=O)NCC(=O)O)CC1CCCNC1CC(C)CCCCC,[H]CNCC1CCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CCCCC,[H]CNCC1CCCNC1CC(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,5.0366996890066655,4.144703920101722,4.278779107450768,2.270823781693333
C-C:C-O-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1C(C)CCCN1COCCC,CCCCCC(C)CC1C(C)CCCN1COCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)CC1C(C)CCCN1C(COC(=O)NCC(=O)O)OCCC,CCCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CCCN1COCCC,CCCOCN1CCCC(C)C1CC(C)CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.9484014811199994,4.495992455073333,4.139586465033506,3.525025139848571
C1CCC=CC1,CCCCCC(C)CC1NCCCC1C,CC(CCCCCC1CC=CCC1)CC1NCCCC1C,CC1CCCNC1CC(CCCCCC1CC=CCC1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCCC1CC=CCC1)CC1NCC(COC(=O)NCC(=O)O)CC1C,CC(CCCCCC1CC=CCC1)CC1NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC(CC(CCCC1CC=CCC1)COC(=O)NC(CCC(=O)O)C(=O)O)CC1NCCCC1C,4.452938240069047,2.4853323731809525,4.264862937654631,3.8471985682346315
C(C)(C)(H)(O),CCCCCC(C)CC1NCCCC1C,[H]C(C)(C)OC1CCC(C)C(CC(C)CCCCC)N1,[H]C(C)(C)OC1CCC(C)C(CC(C)CCC(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)N1,[H]C(C)(C)OC1NC(CC(C)CCCCC)C(C)CC1COC(=O)NCC(=O)O,[H]C(C)(C)OC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC(C)CCCCC)N1,[H]C(C)(C)OC1CCC(C)C(CC(C)CCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)N1,4.676935291604286,4.384995435487619,4.1469155385436265,3.618635269754545
Br,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)C(Br)C1NCCCC1C,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(Br)C1NCCCC1C,CCCCCC(CCOC(=O)NCC(=O)O)C(Br)C1NCCCC1C,CCCCCC(C)C(Br)C1NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCCCCC(C)C(Br)C1NC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,3.675076993151786,3.8558105627476196,4.285224000534102,3.223797661296666
O=C-N-C=O,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCC(C(=O)NC=O)C1C,CC(CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCCC(C(=O)NC=O)C1C,CCCCCC(C)CC1NCC(COC(=O)NCC(=O)O)C(C(=O)NC=O)C1C,CCCCCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCC(C(=O)NC=O)C1C,CCCCCC(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)NCCC(C(=O)NC=O)C1C,3.2693648664727264,3.5035453974974997,3.3496268832266667,3.0669475501933334
C(:C)(:N)(:N),CCCCCC(C)CC1NCCCC1C,CCCCCC(C)(CC1NCCCC1C)NC(C)N,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC1NCCCC1C)NC(C)N,CCCCCC(C)(CC1NCCCC1(C)COC(=O)NCC(=O)O)NC(C)N,CCCCCC(C)(CC1NCCCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)N,CC(CCCC(C)(CC1NCCCC1C)NC(C)N)COC(=O)NC(CCC(=O)O)C(=O)O,4.273014029330346,4.125832223768132,4.028460300339999,3.226624579226667
C(-C)(-C)(=C),CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1(C)C=C(C)C,CCCCCC(C)CC1NC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(C)C=C(C)C,CCCCCC(C)CC1NCCCC1(C)C(COC(=O)NCC(=O)O)=C(C)C,CCCCCC(C)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(C)C=C(C)C,CCCCCC(C)CC1NCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)C=C(C)C,4.494250677376786,4.346191448448132,4.108159841401785,4.159510315531786
C-N-C-N-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NC(N(C)CNC)CCC1C,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NC(N(C)CNC)CCC1C,CCCCCC(C)CC1NC(N(C)C(COC(=O)NCC(=O)O)NC)CCC1C,CCCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(N(C)CNC)CCC1C,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1NC(N(C)CNC)CCC1C,4.8115869260199995,4.661066339211667,4.519703964602554,4.529102442219999
C:N-C:C,CCCCCC(C)CC1NCCCC1C,CCN(C)C(C)CCCC(C)CC1NCCCC1C,CCN(C)C(C)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC1NCCCC1C,CCN(C)C(C)CCCC(C)CC1NCCCC1(C)COC(=O)NCC(=O)O,CCN(C)C(C)C(CCC(C)CC1NCCCC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)C(C)CCCC(C)CC1NCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.82558692602,4.44041533155,4.260411175992857,4.181980075934286
O-C=C-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1(C)CC=CO,CCCCCC(C)CC1N(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1(C)CC=CO,CCCCCC(C)CC1NCCCC1(C)CC(=CO)COC(=O)NCC(=O)O,CCCCCC(C)CC1NCCCC1(C)CC=COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC1NCCCC1(C)CC=CO,4.771099379004285,2.795749665196104,2.8128103231,3.20620026106
C(F)(F),CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1CC(F)F,CCCCCC(C)CC1NCCCC1CC(F)(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(COC(=O)NCC(=O)O)C(C)CC1NCCCC1CC(F)F,CCCCCC(C)CC1NCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(F)F,CCCCCC(C)CC1NCCCC1CC(F)(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.481572144028571,3.2236195767199995,3.489318815210768,2.42670396259
C-C-C(C)-C-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1(C)C(C)C(C)CC,CCC(C)C(C)C1(C)CCCNC1CC(C)CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)C(C)C1(C)CCCNC1CC(C)CCCC(C)COC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1NCCCC1(C)C(C)C(C)CC,CCCCCC(C)CC1NCCCC1(C)C(C)C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.562326719376786,2.7860348256609524,4.1242816800928574,3.6047548927942854
C:N-C:C,CCCCCC(C)CC1NCCCC1C,CCCCC(C(C)CC1NCCCC1C)C(C)NC,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)CC1NCCCC1C)C(C)NC,CCCCC(C(C)CC1NC(COC(=O)NCC(=O)O)CCC1C)C(C)NC,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CC1NCCCC1C)C(C)NC,CNC(C)C(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1NCCCC1C,4.527408300221785,4.248425012367619,4.341390495871785,4.149139671242857
CC1CC(Cl)CCC1,CCCCCC(C)CC1NCCCC1C,CCCCCC(CC1NCCCC1C)CC1(C)CCCC(Cl)C1,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1NCCCC1C)CC1(C)CCCC(Cl)C1,CCCCCC(CC1(C)CCCC(Cl)C1)C(COC(=O)NCC(=O)O)C1NCCCC1C,CCCCCC(CC1NCCCC1C)CC1(C)CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCCC(CC1NCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C)CC1(C)CCCC(Cl)C1,4.625084327569802,4.633570595280356,4.143774522448571,4.000521850289999
Cc1ccc(Cl)cc1,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1(C)C1=CC(C)=CC=C1Cl,CCCCCC(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCCCC1(C)C1=CC(C)=CC=C1Cl,CCCC(COC(=O)NCC(=O)O)CC(C)CC1NCCCC1(C)C1=CC(C)=CC=C1Cl,CCCCCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCC1(C)C1=CC(C)=CC=C1Cl,CCCCCC(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)NCCCC1(C)C1=CC(C)=CC=C1Cl,4.555273874872619,4.262019066081786,4.143910477912858,4.220260952042858
O=C-C=C,CCCCCC(C)CC1NCCCC1C,C=C(C=O)C(C(C)CCCCC)C1NCCCC1C,C=C(C=O)C(C1NCCCC1C)C(C)(CCCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C=O)C(C(C)CCCCCCOC(=O)NCC(=O)O)C1NCCCC1C,C=C(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCCCC)C1NCCCC1C,C=C(C=O)C(C(C)CCCCC)C1NCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.939554726016231,2.304849039847619,3.4946238829574994,3.3453375732575
N-C-N-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)C(C1NCCCC1C)N(C)CN,CCCCCC(C)C(C1NCCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CN,CC(CCCC(C)C(C1NCCCC1C)N(C)CN)COC(=O)NCC(=O)O,CC(CCCC(C)C(C1NCCCC1C)N(C)CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)C(C1C(C)CCCN1COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CN,4.603944075060996,4.330096383938452,4.34704417462,4.532400353788269
NC1CCC(Cl)CC1,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1(C)C1(Cl)CCC(N)CC1,CCCCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1NCCCC1(C)C1(Cl)CCC(N)CC1,CCCCCC(C)CC1NCCCC1(C)C1(Cl)CCC(N)CC1COC(=O)NCC(=O)O,CCCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NCCCC1(C)C1(Cl)CCC(N)CC1,CCCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NCCCC1(C)C1(Cl)CCC(N)CC1,4.524720308412857,4.194462693951786,4.2151575283660705,4.15068228976857
C(:C)(:C)(:C),CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1(CC(C)C)NCCCC1C,CCCCCC(C)CC1(CC(C)C)NCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCCCCC(C)CC1(CC(C)(C)COC(=O)NCC(=O)O)NCCCC1C,CCCCCC(C)CC1(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCC1C,CCCCCC(C)CC1(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)NCCCC1C,4.6698274413967855,4.109156271831465,4.034438240569404,3.5991103327228573
C-N-C-N-C,CCCCCC(C)CC1NCCCC1C,CCCC(CC(C)CC1NCCCC1C)N(C)CNC,CCCC(CC(C)CC1NCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)N(C)CNC,CCCC(CC(C)CC1NC(COC(=O)NCC(=O)O)CCC1C)N(C)CNC,CCCC(CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NCCCC1C)N(C)CNC,CCCC(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NCCCC1C)N(C)CNC,4.871277095519999,4.683875982449166,4.425903071915054,4.588516864344999
Cl,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCC(Cl)C1C,CCCCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCCC(Cl)C1C,CCCCCC(C)CC1NCCC(Cl)(COC(=O)NCC(=O)O)C1C,CCCCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NCCC(Cl)C1C,CCCCCC(C)CC1NCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1C,3.8335771804142857,3.667700805689286,4.131247503367435,2.8592077055366665
N-N,CCCCCC(C)CC1NCCCC1C,CCCC(CC(C)CC1NCCCC1C)NN,CCCC(CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCCCC1C)NN,CCCC(CC(C)CC1NCCCC1(C)COC(=O)NCC(=O)O)NN,CCCC(CC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCC1C)NN,CCCC(CC(C)CC1C(C)CCCN1COC(=O)NC(CCC(=O)O)C(=O)O)NN,3.740362712427013,4.134712642923361,4.205301128057499,3.2589645742599997
OC1C(Cl)CCCC1,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)C(C1CCC(Cl)C(O)C1)C1NCCCC1C,CCCCCC(C)C(C1CCC(Cl)C(O)C1)C1NCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCCCCC(C)C(C1CCC(Cl)C(O)(COC(=O)NCC(=O)O)C1)C1NCCCC1C,CCCCCC(C)C(C1CCC(Cl)C(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NCCCC1C,CCCCCC(C)C(C1CC(O)C(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O)C1NCCCC1C,4.8019721504828565,4.110350086379404,4.172890193564858,4.047880592201904
C(C)(O),CCCCCC(C)CC1NCCCC1C,CCCCCC(CCCO)CC1NCCCC1C,CC1CCCNC1CC(CCCO)CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCCOCOC(=O)NCC(=O)O)CC1NCCCC1C,CCCCCC(CCCO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NCCCC1C,CCCCCC(CCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NCCCC1C,4.5095485746889175,2.649292419097619,4.177638738170769,3.31158164943934
Cl-C:C-O,CCCCCC(C)CC1NCCCC1C,CCCCC(OCCCl)C(C)CC1NCCCC1C,CCCCC(OCCCl)C(C)CC1NCCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(OCCCl)C(C)CC1C(C)CCCN1COC(=O)NCC(=O)O,CCCCC(OCCCl)C(C)CC1NCCCC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(OCCCl)C(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)NCCCC1C,4.88194194365,4.743500503837436,4.143798898203333,2.956349095176667
N-C-N-C,CCCCCC(C)CC1NCCCC1C,CCC(CCC(C)CC1NCCCC1C)C(N)NC,CCC(CCC(C)CC1NCCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)NC,CCC(CCC(C)CC1NCCCC1CCOC(=O)NCC(=O)O)C(N)NC,CCC(CCC(C)CC1NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)C(N)NC,CCC(CCC(C)CC1NC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C)C(N)NC,4.514649143907013,2.664766005047619,4.153259654639999,3.8438399856533323
Oc1ccc(N)cc1,CCCCCC(C)CC1NCCCC1C,CC(CCCCCNC1=CC=C(O)C=C1)CC1NCCCC1C,CC(CCCCCNC1=CC=C(O)C=C1)CC1C(C)CCCN1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCCNC1=CC=C(O)C=C1)CC1C(C)CCCN1COC(=O)NCC(=O)O,CC1CCCNC1CC(C)(CCCCCNC1=CC=C(O)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC1NCCCC1C)C(CCCCNC1=CC=C(O)C=C1)COC(=O)NC(CCC(=O)O)C(=O)O,4.634580977650952,4.199401206284286,4.12220925009857,3.282734959513333
O=C-C-C:C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1C(C)CCCN1CCCC=O,CCC(CCC(C)CC1C(C)CCCN1CCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)CC(C)CC1C(C)CCCN1CCCC=O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1C(C)CCCN1CCCC=O,CCCCCC(C)CC1C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N1CCCC=O,4.623347696027857,4.313649589551785,3.9454315300360703,4.168684820146903
C-N-C:C,CCCCCC(C)CC1NCCCC1C,CCCCCC(CC(C)NC)CC1NCCCC1C,CCCCCC(CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)CC1NCCCC1C,CCCCCC(CC(C)NC)CC1(COC(=O)NCC(=O)O)NCCCC1C,CCCCCC(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC)CC1NCCCC1C,CCCCCC(CC1NCCCC1C)CC(C)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.631743109952857,4.248425012367619,4.033366471748571,4.18354666379619
O-C-C-C-N,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1(NCCCO)NCCCC1C,CCCCCC(C)CC1(NCCCO)NC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,CCC(CCC(C)CC1(NCCCO)NCCCC1C)COC(=O)NCC(=O)O,CC(CCCC(C)CC1(NCCCO)NCCCC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1(NCCCO)NCCCC1C,4.404305368039687,3.7813283761783323,3.955579608501904,3.842250027606904
N:C:C:N,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCC(NCCN)C1C,CCCCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1NCCC(NCCN)C1C,CCCCCC(C)(COC(=O)NCC(=O)O)CC1NCCC(NCCN)C1C,CCCCCC(C)CC1NCCC(NCCN)C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)CC1C(C)C(NCCN)CCN1COC(=O)NC(CCC(=O)O)C(=O)O,4.550468446977012,4.258917824198388,3.989592987973333,4.165501984024101
O=C-C-C-C-C(O)-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)(CC1NCCCC1C)C(C)(O)CCCC=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CC1NCCCC1C)C(C)(O)CCCC=O,CCCCCC(C)(CC1NC(COC(=O)NCC(=O)O)CCC1C)C(C)(O)CCCC=O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC1NCCCC1C)C(C)(O)CCCC=O,CCCCCC(C)(CC1NCCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)CCCC=O,4.371538354871298,4.036039676034998,3.900200642473571,3.838451334390237
C(-C)(-C)(=C),CCCCCC(C)CC1NCCCC1C,CCCC(C=C(C)C)CC(C)CC1NCCCC1C,CCCC(C=C(C)C)CC(C)CC1C(C)CCCN1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(C=C(C)C)CC(C)CC1NCCCC1C,CC(C)=CC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1NCCCC1C,CCCC(C=C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC1NCCCC1C,4.596250677376785,4.4193722358375,4.261270197019221,4.340361035112619
C-C:C-O-C,CCCCCC(C)CC1NCCCC1C,CCCOCC(C)CCCC(C)CC1NCCCC1C,CCCOCC(C)CCCC(C)CC1NCCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)OCC(C)CCCC(C)CC1NCCCC1C,CC(CCCC(C)CC1NCCCC1C)COCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCC(C)CCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NCCCC1C,4.9379691700685715,4.251054701827164,4.134449883119783,4.138447540888571
C-N-C-C-C,CCCCCC(C)CC1NCCCC1C,CCCNCC(CCC)CC(C)CC1NCCCC1C,CCCNCC(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC1NCCCC1C,CCCNCC(CCC)CC(C)C(COC(=O)NCC(=O)O)C1NCCCC1C,CCCNCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC1NCCCC1C,CCCNCC(CCC)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1NCCCC1C,4.610635259745356,4.343283100888131,4.033366471748571,4.066422779486071
C-C(C)-C-C,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCC(C(C)(C)CC)C1C,CCCCCC(C)CC1NCCC(C(C)(C)CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCCCCC(C)CC1NCCC(C(C)(CC)CCOC(=O)NCC(=O)O)C1C,CCCCCC(C)CC1NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)(C)CC)C1C,CCC(C)(C)C1CCNC(CC(C)CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.5663723288053575,4.696630076768132,4.003281492830357,3.4823698618942855
C-O,CCCCCC(C)CC1NCCCC1C,CCCCCC(C)CC1NCCCC1(C)CO,CCCCCC(C)CC1NCCCC1(C)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)CC1NCC(COC(=O)NCC(=O)O)CC1(C)CO,CCCCCC(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCC1(C)CO,CCCCCC(C)CC1NCCCC1(C)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.9930190707377826,2.5425208222107143,4.40099864664,3.398256988957435
C(H)(H)(H),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]C([H])([H])C1(C(NC)NC)CNC(CC(C)CCCCC)C(C)C1,[H]C([H])([H])C1(C(NC)NCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CNC(CC(C)CCCCC)C(C)C1,[H]C([H])([H])C1(C(NC)NC)CNC(CC(C)C(CCCC)COC(=O)NCC(=O)O)C(C)C1,[H]C([H])([H])C1(C(NC)NC)CNC(CC(C)CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,[H]C([H])([H])C1(C(NC)NC)CNC(CC(C)CCCCC)C(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.814208390186071,4.366441721496786,4.124834193469246,4.076084345380357
C(H)(:C)(:N),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]C(N)CCC1CC(C(NC)NC)CNC1CC(C)CCCCC,[H]C(N)CCC1CC(C(NC)NCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CNC1CC(C)CCCCC,[H]C(N)CC(COC(=O)NCC(=O)O)C1CC(C(NC)NC)CNC1CC(C)CCCCC,[H]C(N)CCC1CC(C(NC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CNC1CC(C)CCCCC,[H]C(N)CCC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(NC)NC)CNC1CC(C)CCCCC,4.779208390186072,4.5057470004009526,4.218909751682737,4.327886125548571
N(C)(H)(N),CCCCCC(C)CC1NCC(C(NC)NC)CC1C,[H]N(N)CCNC(NC)C1CNC(CC(C)CCCCC)C(C)C1,[H]N(N)CCNC(NC)C1CC(C)C(CC(C)CCCCC)NC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CCNC(NC)C1CNC(CC(C)C(CCCC)COC(=O)NCC(=O)O)C(C)C1,[H]N(N)CCNC(NC)C1CNC(CC(C)CCCCC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]N(CCNC(NC)C1CNC(CC(C)CCCCC)C(C)C1)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.683830016892727,4.679740951549166,4.236410312857499,2.3914147308500002
C1CCNC1,CCCCCC(C)CC1NCC(C(NC)NC)CC1C,CCCCCC(C)(CC1NCC(C(NC)NC)CC1C)C1CCNC1,CNC(NC)C1CNC(CC(C)(CCCC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2CCNC2)C(C)C1,CCCCCC(C)(CC1NCC(C(NC)NC)CC1C)C1CCNC1COC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CC1NCC(C(NC)NC)CC1C)C1CCNC1,CCCCCC(C)(C1CCNC1)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NCC(C(NC)NC)CC1C,4.82714114652,4.533242307244999,4.176076562465238,4.101091309936071
