add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-O,C,CCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCO,CC(O)COC(=O)NCC(=O)O,CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.3616763968199996,1.7466370123666668,2.3177583219333338,2.3635333333333333
C-O,C,CCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCO,CCOCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCO)C(=O)O,O=C(O)CCC(NC(=O)OCCCO)C(=O)O,2.3616763968199996,2.232880157875,2.3178749886000003,2.570538227453333
C(-C)(-H)(=N),C,[H]C(=N)CC,[H]C(=N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)C(C)COC(=O)NCC(=O)O,[H]C(=N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.397566666666666,2.172111617933333,2.4271749886000005,2.650621560786667
C-C-C-C:C,CCCCCC(C)CC,CCC(C)CCC(CC)C(CC)CC,CCC(C)CCC(CC)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCC(CC)C(CC)C(C)COC(=O)NCC(=O)O,CCC(C)CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC,CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)C(CC)CC,4.373905659183691,4.175756577951786,3.8658127323436267,3.81385167840696
C(O)(:C)(:C),CCCCCC(C)CC,CCC(C)CCCCCOC(C)C,CC(C)OCCCCCC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCCCCOC(C)C)COC(=O)NCC(=O)O,CCC(C)CC(CCCOC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)COC(C)C,3.7910352166609522,3.4961581287809524,3.844314041055769,3.56844723198
C(C)(H)(N),CCCCCC(C)CC,[H]C(C)(N)C(CC)CCC(C)CC,[H]C(C)(N)C(CC)CCC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C(CC)CCC(C)(CC)COC(=O)NCC(=O)O,[H]C(C)(N)C(CCC(C)CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)C(CCC(C)CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.6282073131642854,3.245642674927381,3.6756332538266667,3.11910965568
N-C-C-O-C,CCCCCC(C)CC,CCCCC(C(C)CC)C(CN)OC,CCCCC(C(CN)OC)C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C(C)CC)C(OC)C(N)COC(=O)NCC(=O)O,CCCCC(C(CN)OC)C(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)CC)C(CN)OC,3.723652056443453,3.4888294419057138,3.8141837843107695,3.7582832917107694
O=C-C-N,CCCCCC(C)CC,CCCCCC(C)C(C)C(N)C=O,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(N)C=O,CCCCCC(C)C(CCOC(=O)NCC(=O)O)C(N)C=O,CCCCCC(C)C(C)C(C=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)C(C)C(N)(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.7444948105167213,2.7943288498290473,2.345677046675,3.1522748129599996
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C)C=O,CCCCCC(C)C(C=O)CCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C=O,CCCCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=O,3.493051751105952,2.91982173191,3.2085190841199998,2.5559402710250003
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCCC(C)C(C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCOC(=O)NCC(=O)O)C(C)C=O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C)C=O,CCC(CCC(C)C(C)C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4143709089892855,2.8737315624099997,3.29433431373738,2.6686316173333333
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C=O,CC(CCCC(C)C(C)C=O)COC(=O)NCC(=O)O,CCC(CCC(C)C(C)C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)C(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7187419206059524,3.008405346995714,3.23288426696,2.54528177615
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCCC(C)C(C)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)C(C)CCCCCCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C=O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C)C=O,3.493051751105952,2.8443952785528572,3.2085190841199998,2.660745705758333
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C)C=O,CCCCCC(C)C(C=O)CCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C=O,CCCCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=O,3.493051751105952,2.91982173191,3.2085190841199998,2.5559402710250003
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCCC(C)C(C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCOC(=O)NCC(=O)O)C(C)C=O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C)C=O,CCC(CCC(C)C(C)C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4143709089892855,2.8737315624099997,3.29433431373738,2.6686316173333333
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C=O,CC(CCCC(C)C(C)C=O)COC(=O)NCC(=O)O,CCC(CCC(C)C(C)C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)C(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7187419206059524,3.008405346995714,3.23288426696,2.54528177615
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCCC(C)C(C)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)C(C)CCCCCCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C=O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C)C=O,3.493051751105952,2.8443952785528572,3.2085190841199998,2.660745705758333
C(:C)(:N)(:N),CCCCCC(C)CC,CCCCCC(C)CCNC(C)N,CCCCCC(C)CCNC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)C(CNC(C)N)COC(=O)NCC(=O)O,CCCCCC(CCNC(C)N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)CCNC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.494074547345055,3.1256915292190475,3.146752956555769,3.2868964286799995
C(C)(O),CCCCCC(C)CC,CCCCCC(C)(CC)OCC,CCOC(C)(CC)CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(CC)OCCCOC(=O)NCC(=O)O,CCCCCC(C)(CC)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(CC)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5886702634142855,4.159836361399048,3.5407327715583334,3.4505978785833333
N=C-C-C,CCCCCC(C)CC,CCCC(CC(C)CC)C(=N)CC,CCC(=N)C(CC(C)CC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=N)C(CC(C)CC)C(CC)COC(=O)NCC(=O)O,CCCC(CC(C)CC)C(CC)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)CC,3.773084931339286,3.2991991632057145,3.796796787210769,3.11714961144
C:C-C-C:C,CCCCCC(C)CC,CCCCCC(CC)CCC(C)CC,CCCCCC(CC)CCC(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCC(CC)CCCC(C)COC(=O)NCC(=O)O,CCCCCC(CC)(CCC(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CC)CCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8360149530142857,2.991340191330952,4.066668950893627,2.919159760747619
O-C-O-C,CCCCCC(C)CC,CCCCCC(C)C(C)OCOC,CCCCCC(C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCOC,CCC(CCC(C)C(C)OCOC)COC(=O)NCC(=O)O,CCCCCC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCOC,CCCCCC(C)C(C)OCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.834774809165,3.4117938773151586,3.550208678485,3.500147593875769
C(C)(C)(H)(N),CCCCCC(C)CC,[H]C(C)(N)CCCCCCC(C)CC,[H]C(C)(N)CCCC(CCC(C)CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)CCCCCCC(C)C(C)COC(=O)NCC(=O)O,[H]C(C)(N)CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC,[H]C(C)(N)CCCCCCC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7688395118470135,2.7193437809583334,3.331847947353333,3.0204112135
O-C:C-N,CCCCCC(C)CC,CCC(C)CCC(CC)OCCN,CCC(C)CCC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC(C)CCC(OCCN)C(C)COC(=O)NCC(=O)O,CCC(C)CCC(CC)OCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)OCCN,3.6076698878707694,3.5702078378057136,3.3925721754583336,3.478712495238333
C(C)(:C),CCCCCC(C)CC,CCCCCC(C)C(C)CCC,CCCC(C)C(C)CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)C(C)C(CC)COC(=O)NCC(=O)O,CCCCCC(C)C(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)C(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.9279193866628574,2.756302990188334,2.8545157065142854,2.967619081047619
CC1CCC(N)CC1,CCCCCC(C)CC,CCC(C)CCC(CC)C1CC(N)CCC1C,CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(CC)C1CC(N)CCC1C,CCC(C)CCC(CC)C1CC(N)C(COC(=O)NCC(=O)O)CC1C,CCC(C)CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(N)CCC1C,CCC(C)CCC(CC)C1CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,4.756281980982857,4.210151144994286,4.090789230812673,3.413414315853571
O-C-C-N-C,CCCCCC(C)CC,CCC(C)CCCC(C)N(C)CCO,CCC(CCCC(C)N(C)CCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CC(COC(=O)NCC(=O)O)CC(C)N(C)CCO,CCC(CCCC(C)N(C)CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCCC(C)N(C)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.589571958020346,3.961238910949048,3.9083266616909795,3.2725513541699995
O-C-C-C=O,CCCCCC(C)CC,CCC(C)CCCCCC(O)CC=O,CCC(C)CCCCCC(CC=O)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CC(CCCC(O)CC=O)COC(=O)NCC(=O)O,CCC(C)CCCCCC(O)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(CCCCC(O)CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.686235657820346,2.7887342119290475,3.279363832564102,3.1147575944333328
N-H,CCCCCC(C)CC,[H]NCCCCCC(C)CC,[H]NCCCCCC(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCCCC(COC(=O)NCC(=O)O)CC(C)CC,[H]NCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,[H]NC(CCCCC(C)CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.805762701940952,2.912041416588571,3.0906713107240473,2.0886640884250003
O-C-C-C-C-C-O,CCCCCC(C)CC,CCCCCC(C)C(C)C(O)CCCCO,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(O)CCCCO,CCCCC(COC(=O)NCC(=O)O)C(C)C(C)C(O)CCCCO,CCCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(O)CCCCO,CCCCCC(C)C(C)C(O)CCCCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.5498576638054002,3.661118111326666,3.5696053884107686,2.24308177615
C:N:C-C,CCCCCC(C)CC,CCCCC(CCNC)C(C)CC,CCCCC(CCNC)C(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCNC)(COC(=O)NCC(=O)O)C(C)CC,CCCCC(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC)C(C)CC,CCCCC(CCNC)C(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.839144967143452,3.9617745375307143,4.606532442950769,3.6485129186241023
O-C-C-C-C-C,CCCCCC(C)CC,CCC(C)CCCCCC(C)CCCO,CCC(C)CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCO,CC(CCCO)CCCCCC(C)C(C)COC(=O)NCC(=O)O,CC(CCCO)CCCCCC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCO)CCCCCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.921051297455584,2.684514149330952,2.9289913260793408,3.1082162741307693
C(F)(:C),CCCCCC(C)CC,CCCCCC(CC)CC(C)F,CCC(CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)F,CCCCCC(CC)(COC(=O)NCC(=O)O)CC(C)F,CCC(CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)F,CCCCCC(CC)CC(C)(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.5262479104628572,3.6467734622866663,2.4414129582500004,2.3196307550916666
C-O-C-C:C,CCCCCC(C)CC,CCCCCC(CC)CC(C)COC,CCCCCC(CC)CC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCCCCC(CCCOC(=O)NCC(=O)O)CC(C)COC,CCC(CCC(CC)CC(C)COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COC,4.100505057372727,2.676899245255952,4.68491819752,3.722257279166667
C1CC=CC1,CCCCCC(C)CC,CCC(C)CCC(CC)C1=CCCC1,CCC(C)CCC(CC)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCC(CCC(C)(CC)COC(=O)NCC(=O)O)C1=CCCC1,CCC(CCC(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CCCC1,CCC(CCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CCCC1,3.8484260284542864,3.68053552961,4.043194062034286,2.921665831314286
C-C=C-C,CCCCCC(C)CC,CC=C(C)C(CCC)CC(C)CC,CCCC(CC(C)CC)C(C)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)C(CCC)CC(CC)CCOC(=O)NCC(=O)O,CC=C(C)C(CCC)CC(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C)C(CCC)CC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.918417340414286,3.0518530659949996,4.336206416714286,3.218074869594286
C(C)(Cl),CCCCCC(C)CC,CCCCCC(CC)CC(C)Cl,CCCCCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)Cl,CCCCC(COC(=O)NCC(=O)O)C(CC)CC(C)Cl,CCC(CCC(CC)CC(C)Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)Cl,3.777685316590953,3.6771749182716675,3.829034626130769,1.9186129798805553
O=C-C-O,CCCCCC(C)CC,CCCC(CC(C)CC)OCC=O,CCC(C)CC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,CCCC(CC(C)C(C)COC(=O)NCC(=O)O)OCC=O,CCC(C)CC(OCC=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)OCC=O,3.850982247451667,3.522410181072381,3.327043216784999,3.138450698651666
C:C-N-C:C,CCCCCC(C)CC,CCCCCC(C)C(C)C(C)NCC,CCCCCC(C)C(C)C(C)NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)CC(C)C(C)C(C)NCC,CCNC(C)C(C)C(C)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC,2.5754657065142856,3.717011571808334,2.647915706514286,3.6943778877241025
Cc1c(O)cccc1,CCCCCC(C)CC,CCC(C)CCCCCC1=CC(C)=C(O)C=C1,CCC(C)CCC(CCC1=CC(C)=C(O)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCCCCC1=CC(CCOC(=O)NCC(=O)O)=C(O)C=C1,CCC(C)CCC(CCC1=CC(C)=C(O)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCCCCC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1,3.8778046142309526,2.3739389985,3.206735997958441,2.3419
N-N,CCCCCC(C)CC,CCCCCC(CC)CNN,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CNN,CCCCCC(CC)(CNN)COC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CNN,CCCCCC(CC)CN(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.7775271992916672,3.777696754272381,3.3932052897573803,2.4497167235750004
O-N-C-C,CCCCCC(C)CC,CCCC(CC(C)CC)ONCC,CCNOC(CC(C)CC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CC(C)(CC)COC(=O)NCC(=O)O)ONCC,CCCC(ONCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)CC)ONCC,3.744792650895769,3.288325639137381,3.5006377158983333,3.7052177904557695
Cl-C-C-O,CCCCCC(C)CC,CCC(C)CCCC(C)OCCCl,CCC(C)(CCCC(C)OCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCOC(=O)NCC(=O)O)CCCC(C)OCCCl,CCC(C)(CCCC(C)OCCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(CCC(C)OCCCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.265555893539286,3.256239459880028,3.31218184967,2.9347890224833337
CC1C(O)CCC1,CCCCCC(C)CC,CCC(C)CCCC(C)C1CCC(C)C1O,CCC(C)CCCC(C)C1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1O,CCC(C)CC(COC(=O)NCC(=O)O)CC(C)C1CCC(C)C1O,CCC(C)CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C1O,CCC(C)CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C1O,3.8329423368428577,3.7620927939809805,4.17347565654857,3.2916865420399994
C-H,CCCCCC(C)CC,[H]CC(CCC)CC(C)CC,[H]CC(CCC)CC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(CCC)C(COC(=O)NCC(=O)O)C(C)CC,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CC(C)CC,[H]CC(CCC)CC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.888625250459286,3.490005369194048,3.819314041055769,3.040705395391667
C-C:C:C-C,CCCCCC(C)CC,CCCC(C)CCCCCC(C)CC,CCC(C)CCCCCC(C)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCCCCC(C)C(CC)COC(=O)NCC(=O)O,CCCC(C)CCCCCC(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCCCC(C)CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.9816319789942853,2.7688401913309524,3.8642257302469596,3.1530357477142856
C(-C)(-N)(=O),CCCCCC(C)CC,CCCCCC(C)C(C)CC(N)=O,CCCCCC(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)=O,CCCCCC(C)C(C)C(COC(=O)NCC(=O)O)C(N)=O,CCC(CCC(C)C(C)CC(N)=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)=O,3.358816502805953,3.2533199622466666,2.9392624915466667,2.92427327066
C1CC=CN1,CCCCCC(C)CC,CCCCC(C(C)CC)C1C=CNC1,CCCCC(C(C)CC)C1C=CN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC(C)C(CCC(C)COC(=O)NCC(=O)O)C1C=CNC1,CCCCC(C(C)CC)C1CNC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C1C=CNC1)C(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.924107509914286,2.7101035328973806,4.26805480254175,3.6034242611
C-C=C-C:C,CCCCCC(C)CC,CCC=C(C)CCC(C)CCCCC,CCC=C(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCC,CCC=C(C)CCC(C)C(CCCC)COC(=O)NCC(=O)O,CCC=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCCCC,CCCCCC(C)CCC(C)=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.015194083114286,3.8268796372950007,3.6747285393317215,3.066305641945055
O-C-C-C-C-C-O-C,CCCCCC(C)CC,CCC(C)CCC(CC)C(CCO)CCOC,CCC(C)CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCO)CCOC,CCC(C)CCC(CC)(COC(=O)NCC(=O)O)C(CCO)CCOC,CCC(CCC(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCO)CCOC,CCC(C)CCC(CC)C(CCO)CCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.855640000146353,4.7168872832,3.949375867000768,3.1922125612241024
C1CC=CN1,CCCCCC(C)CC,CCC(C)CCCC(C)C1=CNCC1,CCC(C)CCCC(C)C1=CN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCC(C)(CCCC(C)C1=CNCC1)COC(=O)NCC(=O)O,CCC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1=CNCC1,CC(CCCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CNCC1,3.8172191280542855,3.724044294363334,3.727256050245714,3.332465049675
O=C-C-C-C-C-C-C,CCCCCC(C)CC,CCCC(CC(C)CC)C(CC)CCCC=O,CCCC(CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CCCC=O,CCCC(CC(C)CC)C(CC)(CCCC=O)COC(=O)NCC(=O)O,CCCC(CC(C)CC)C(CCCC=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CCCC=O,4.626895317607857,4.4518141002142855,4.260577714483506,3.612132680086904
c1cc[nH]c1,CCCCCC(C)CC,CCCCCC(CC)CC1=CNC=C1,CCC(CCC(CC)CC1=CNC=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(CC)CC1=CNC=C1)COC(=O)NCC(=O)O,CCC(CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CNC=C1,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC1=CNC=C1,3.8284599902476195,2.6477326976199995,3.6863928530723813,3.208892625333333
C(:C)(:C)(:C),CCCCCC(C)CC,CCC(C)CCCC(C)CC(C)C,CCC(C)C(CCC(C)CC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCCC(C)CC(C)CCOC(=O)NCC(=O)O,CC(C)CC(C)CCCC(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCCC(C)CC(C)C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.028286127062858,2.894316190222619,3.6184879967261905,2.7052658411809523
N-O,CCCCCC(C)CC,CCCCC(ON)C(C)CC,CCCCC(ON)C(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(ON)C(CC)CCOC(=O)NCC(=O)O,CCCCC(ONCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(ON)C(C)CC,3.552655055731667,2.7984425659719045,3.7041391880250005,3.3894567635250006
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C(C)C=O,CCCCCC(C)C(C=O)CCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)C=O,CCCCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=O,3.493051751105952,2.91982173191,3.2085190841199998,2.5559402710250003
C=O,CCCCCC(C)CC,CCCCCC(C)C(C)C=O,CCCCCC(C)C(C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCOC(=O)NCC(=O)O)C(C)C=O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C)C=O,CCC(CCC(C)C(C)C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4143709089892855,2.8737315624099997,3.29433431373738,2.6686316173333333
