add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C:N:C,C,CN(C)CN,CN(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCOC(=O)NCC(=O)O,CN(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5462887647450003,2.6386667298783335,3.2332232176766675,2.6786386954333334
N-O,C,CNO,CN(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCNO)C(=O)O,CN(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.843043169558334,1.717793859675,3.012901491491667,1.94285
C(C)(C)(H)(N),C,[H]C(C)(N)CC,[H]C(C)(CC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C(C)COC(=O)NCC(=O)O,[H]C(C)(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.23656889257,2.4040166666666662,2.675586117191667,2.65992988272
N-C:C-N,C,CC(N)CN,CC(CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CNCOC(=O)NCC(=O)O,CC(N)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.55633218004,2.434883333333333,2.5816916135933337,2.58041025622
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.7833381693666666,3.0071057436916666,2.29522988272
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,3.0071057436916666,2.55255489412
C(:C)(:C),C,CCCC,CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9897142524899993,2.7833381693666666,2.9779133871766668,2.55255489412
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,2.9779133871766668,2.29522988272
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.7833381693666666,3.0071057436916666,2.29522988272
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,3.0071057436916666,2.55255489412
C(:C)(:C),C,CCCC,CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)COC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9897142524899993,2.7833381693666666,2.9779133871766668,2.55255489412
C(:C)(:C),C,CCCC,CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCOC(=O)NCC(=O)O,CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.09773924109,2.3018589361866666,2.9779133871766668,2.29522988272
C-H,C,[H]CC,[H]CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)COC(=O)NCC(=O)O,[H]CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.22117639682,2.1945893903416662,2.6206553621,2.299738227453333
C(C)(C)(C),C,CCC(C)C,CC(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)COC(=O)NCC(=O)O,CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.40083228443,2.8620269796850004,3.1915800538433334,2.8541151094833332
O=C-N-N,C,CNNC=O,O=CNNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(COC(=O)NCC(=O)O)NC=O,CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC=O,CN(COC(=O)NC(CCC(=O)O)C(=O)O)NC=O,2.690159969633333,2.4391235139750003,2.5731827822916666,2.4312237427083336
C(C)(I),C,CC(C)I,CC(C)(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(I)CCOC(=O)NCC(=O)O,CC(I)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(I)COC(=O)NC(CCC(=O)O)C(=O)O,2.865424236535,2.162444951266667,2.8174153715266668,2.0318921810735717
Cl-C-C-C,C,CCCCCl,CCCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCCCCCl,CC(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCl)COC(=O)NC(CCC(=O)O)C(=O)O,2.755,2.3256094778533334,2.1509830634822222,2.2397632160533334
Oc1cc(N)ccc1,C,CC1=CC=C(N)C=C1O,NC1=CC=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1,CC1=CC=C(N)C=C1OCOC(=O)NCC(=O)O,CC1=CC=C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1O,CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(N)C=C1O,3.283599869881818,2.5899980636783333,2.4478747543633332,2.569838132190152
N-C-C-C-N,C,CC(N)CCN,CC(N)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CC(N)COC(=O)NCC(=O)O,CC(N)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCN)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.287353804916666,2.7441048533083334,2.5780149443600004,2.5357298827199997
C-H,CC(C)(C)C,[H]CCC(C)(C)C,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,[H]CC(COC(=O)NCC(=O)O)C(C)(C)C,[H]CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C,[H]CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.87699512378,2.5967952225183333,3.034345864575,3.2986791979083336
O(C)(H),CC(C)(C)C,[H]O(C)CC(C)(C)C,[H]O(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(CCOC(=O)NCC(=O)O)CC(C)(C)C,[H]O(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,[H]O(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,NA,NA,NA,NA
O-C:C:N,CC(C)(C)C,CC(C)(C)CC(N)CO,CC(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CO,CC(C)(C)CC(N)(CO)COC(=O)NCC(=O)O,CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)CO,CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CO,3.3878679555583338,2.7446266093202376,2.556886117191667,2.4038333902416666
O-C-C=C,CC(C)(C)C,CC(C)(C)CC=CCO,CC(C)(CC=CCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(CC=CCO)CCOC(=O)NCC(=O)O,CC(C)(CC=CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C)CC=CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.04603479279,2.8426748986307144,2.5884908707450003,2.4836591307866667
C,CC(C)(C)C,CCC(C)(C)C,CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CCOC(=O)NCC(=O)O,CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.847256604635,2.7115789735133338,3.127895864575,3.2986791979083336
C(H)(O)(O),CC(C)(C)C,[H]C(O)OCC(C)(C)C,[H]C(O)OCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)OC(COC(=O)NCC(=O)O)C(C)(C)C,[H]C(O)OCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(OCOC(=O)NC(CCC(=O)O)C(=O)O)OCC(C)(C)C,2.8322794368,2.495812814008333,2.5634453178600003,2.854788398576667
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)=C(C)CC(C)(C)C,CC(=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2751154593634526,2.676377129548096,3.1787951772257146,3.3283242402699997
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC=C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CCC(COC(=O)NCC(=O)O)=C(C)CC(C)(C)C,CC(=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.765732459971786,2.676377129548096,3.2799503129672223,3.3283242402699997
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)CC(C)(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)CC(C)(C)C,3.035790205901786,3.0070704696090482,3.622476510526667,2.9188801364535713
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CCCCOC(=O)NCC(=O)O)CC(C)(C)C,CCC=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)CC(C)(C)C,3.2751154593634526,3.0400032013480085,3.131610303097381,2.9188801364535713
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)=C(C)CC(C)(C)C,CC(=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2751154593634526,2.676377129548096,3.1787951772257146,3.3283242402699997
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC=C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CCC(COC(=O)NCC(=O)O)=C(C)CC(C)(C)C,CC(=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.765732459971786,2.676377129548096,3.2799503129672223,3.3283242402699997
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)CC(C)(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)CC(C)(C)C,3.035790205901786,3.0070704696090482,3.622476510526667,2.9188801364535713
C:C-C=C-C,CC(C)(C)C,CCC=C(C)CC(C)(C)C,CCC=C(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CCCCOC(=O)NCC(=O)O)CC(C)(C)C,CCC=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)CC(C)(C)C,3.2751154593634526,3.0400032013480085,3.131610303097381,2.9188801364535713
C-C-N-C-C,CC(C)(C)C,CCNC(C)CC(C)(C)C,CCNC(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)NC(C)CC(C)(C)C,CC(CC(C)(C)C)NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC(C)(C)C)NCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8137902958326193,2.770495598838571,2.9303768428783337,2.3905763502783333
Cl-C:C-C=O,CC(C)(C)C,CC(C)(C)CC(C=O)CCl,CC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C=O)CCl,CC(C)(CCOC(=O)NCC(=O)O)CC(C=O)CCl,CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)CCl,CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C=O)CCl,3.4338926539249996,2.0756666666666668,2.924032705783333,2.3012407576583334
Fc1cc(F)c(F)c(F)c1F,CC(C)(C)C,CC(C)(C)CFC1=CC(F)=C(F)C(F)=C1F,CC(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)FC1=CC(F)=C(F)C(F)=C1F,CC(C)(CCOC(=O)NCC(=O)O)CFC1=CC(F)=C(F)C(F)=C1F,CC(C)(C)CFC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)=C(F)C(F)=C1F,CC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)FC1=CC(F)=C(F)C(F)=C1F,NA,NA,NA,NA
C(O)(:C),CC(C)(C)C,CC(C)(C)CCCO,CC(C)(C)CC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C)CCCOCOC(=O)NCC(=O)O,CC(C)(C)CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(CCCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.272885813976667,3.018844325480714,2.4882667235750002,2.5947125312416666
C=C-C-O-C,CC(C)(C)C,COCC=CCC(C)(C)C,CC(C)(C)CC=CCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC=CC(COC(=O)NCC(=O)O)C(C)(C)C,COC(C=CCC(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C=CCC(C)(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8344713926400003,3.0226066583878572,2.93327687542,3.10507424027
O=C-N-C=O,CC(C)(C)C,CC(C)(C)CN(C=O)C=O,CC(C)(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C=O)C=O,CC(C)(CCOC(=O)NCC(=O)O)CN(C=O)C=O,CC(C)(C)CN(C=O)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CN(C=O)C=O,2.828333976525,2.33572892852,2.0019879100283333,2.483498499725
ClC1CC(Cl)CCC1,CC(C)(C)C,CC(C)(C)CC1C(Cl)CCCC1Cl,CC(C)(C)CC1C(Cl)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1Cl,CC(C)(C)C(COC(=O)NCC(=O)O)C1C(Cl)CCCC1Cl,CC(C)(C)CC1C(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1Cl,CC(C)(C)CC1C(Cl)CCCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.2293522998803574,3.2795885015266664,2.71426632513,2.526421863391905
Cc1ccc(O)cc1,CC(C)(C)C,CC1=CC=C(OCC(C)(C)C)C=C1,CC1=CC=C(OC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C)C=C1,CC1=CC=C(OCC(C)(C)CCOC(=O)NCC(=O)O)C=C1,CC1=CC=C(OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C)C=C1,CC1=CC=C(OCC(C)(C)C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.931167949396061,3.531624658733333,3.4659721281927274,3.2216100480999996
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC(C)(C)CC1=CC(CCOC(=O)NCC(=O)O)=CC(N)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(CC(C)(C)C)=C1,3.2167536270445134,3.161020584623333,3.4475662302723813,2.7135151949733336
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC(C)(C)CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(N)=C1,CC1=C(COC(=O)NCC(=O)O)C(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)(C)C)=C1,CC(C)(C)CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C1,2.8842612379070127,2.7512990930485715,2.8181865185116672,2.6970862664533333
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=CC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C)=C1,CC1=CC(NCOC(=O)NCC(=O)O)=CC(CC(C)(C)C)=C1,CC1=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(CC(C)(C)C)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.2383664575361797,3.3809031687899997,3.2980269533757145,2.6550091123533335
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(C)(C)C)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NCC(=O)O)=C1,CC(C)(C)CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(N)=C1,CC1=CC(N)=CC(CC(C)(C)C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.0466997908695133,3.173169835456666,3.5149036613899995,2.1837135034135713
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC(C)(C)CC1=CC(CCOC(=O)NCC(=O)O)=CC(N)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(CC(C)(C)C)=C1,3.2167536270445134,3.161020584623333,3.4475662302723813,2.7135151949733336
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC(C)(C)CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(N)=C1,CC1=C(COC(=O)NCC(=O)O)C(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)(C)C)=C1,CC(C)(C)CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C1,2.8842612379070127,2.7512990930485715,2.8181865185116672,2.6970862664533333
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=CC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C)=C1,CC1=CC(NCOC(=O)NCC(=O)O)=CC(CC(C)(C)C)=C1,CC1=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(CC(C)(C)C)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.2383664575361797,3.3809031687899997,3.2980269533757145,2.6550091123533335
Cc1cc(N)ccc1,CC(C)(C)C,CC1=CC(N)=CC(CC(C)(C)C)=C1,CC1=CC(N)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(C)(C)C)=C1,CC1=CC(N)=CC(CC(C)(C)CCOC(=O)NCC(=O)O)=C1,CC(C)(C)CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(N)=C1,CC1=CC(N)=CC(CC(C)(C)C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.0466997908695133,3.173169835456666,3.5149036613899995,2.1837135034135713
C(-N)(=N),CC(C)(C)C,CC(C)(C)CN=CN,CC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN=CN,CC(C)(CCOC(=O)NCC(=O)O)CN=CN,CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN=CN,CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CN=CN,2.78123207195,2.4126859684833333,2.677969450525,2.5075140884250002
O-C-C-C-C-C-C,CC(C)(C)C,CC(CCCCO)CC(C)(C)C,CC(CCCCO)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCC(O)COC(=O)NCC(=O)O)CC(C)(C)C,CC(CCC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CC(C)(C)CC(CCCCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.370989535927555,3.124868076263333,2.6782377203250003,2.772117982816667
C1CCC=CC1,CC(C)(C)C,CC(C)(C)CC1C=CCCC1,CC(C)(C)CC1C=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(C)(C)CC1C=C(COC(=O)NCC(=O)O)CCC1,CC(C)(C)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CCCC1,CC(C)(C)CC1C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.094990452196786,2.696304220903333,3.0517543234783338,2.4029257974533333
O=C-C:C-C,CC(C)(C)C,CC(C)(C)CCCCC=O,CC(C)(C)C(CCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C)CCCCC(=O)COC(=O)NCC(=O)O,CC(C)(C)C(CCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(CCCCC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3614015908142862,3.0144562047728565,3.1228743859,2.793447403966666
C-C-O-C-C,CC(C)(C)C,CCOC(C)CC(C)(C)C,CCOC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,CCOC(C)C(COC(=O)NCC(=O)O)C(C)(C)C,CCOC(C)CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C,2.980921937272222,3.5951765105266666,3.335337854577381,3.0761179828166667
N-N-C-C,CC(C)(C)C,CCNNCC(C)(C)C,CCNN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,CCNNCC(C)(C)CCOC(=O)NCC(=O)O,CCNNCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C)CNNCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.079765050952222,3.239384489255714,3.0954125312416667,2.8564077003933335
OC1CCC(O)CC1,CC(C)(C)C,CC(C)(C)CC1(O)CCC(O)CC1,CC(C)(C)CC1(O)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(C)(C)C(COC(=O)NCC(=O)O)C1(O)CCC(O)CC1,CC(C)(C)CC1(O)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(C)(C)CC1(O)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,2.3793891634416666,3.0059543072099997,2.6810812736585716,2.6810812736585716
C(C)(C)(H)(O),CC(C)(C)C,[H]C(C)(C)OCC(C)(C)C,[H]C(C)(C)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,[H]C(C)(CCOC(=O)NCC(=O)O)OCC(C)(C)C,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C)(C)C,[H]C(C)(C)OCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.576620973876666,2.694531869398572,3.776857317046667,3.5633931956266665
C(O)(:C)(:C),CC(C)(C)C,CC(O)CCC(C)(C)C,CC(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,CC(O)CCC(C)(C)CCOC(=O)NCC(=O)O,CC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CC(C)(C)CCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1619699185333334,3.2744728714395244,2.9610054063235713,1.8968102483535716
C(O)(:C)(:C),CC(C)(C)C,CC(O)CCC(C)(C)C,CC(C)(C)CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C)CCC(O)CCOC(=O)NCC(=O)O,CC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,2.5843300142966665,2.80686614623619,2.9610054063235713,2.895883976525
C(O)(:C)(:C),CC(C)(C)C,CC(O)CCC(C)(C)C,CC(CCC(C)(C)C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCC(C)(C)C)OCOC(=O)NCC(=O)O,CC(O)CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.186353568891667,2.6884678918385716,2.518486117191667,2.525730755091667
C(O)(:C)(:C),CC(C)(C)C,CC(O)CCC(C)(C)C,CC(C)(C)CCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCC(C)(C)CCOC(=O)NCC(=O)O,CC(C)(C)CCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC(C)(C)C)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.5925974760785713,3.2744728714395244,2.295083390241667,2.3870474760785716
