add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C:C-C,C=C(CCCC)COCCCl,C=C(COCCCl)C(CCC)C(C=O)CC,CCCC(C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCl)C(C=O)CC,C=C(COCCCl)C(CCC)C(C=O)(CC)COC(=O)NCC(=O)O,C=C(COCCCl)C(CCC)C(C=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)COCCCl)C(C=O)CC,3.5888628373875,3.3504124487625004,2.791521524708333,2.8383264400683332
C(-C)(-C)(=C),C=C(CCCC)COCCCl,C=C(COCCCl)CC(C=C(C)C)CC,C=C(CC(C=C(C)C)CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCl,C=C(COCCCl)CC(C=C(C)C)C(C)COC(=O)NCC(=O)O,C=C(COCCCl)CC(C=C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC,C=C(COCCCl)CC(C=C(C)C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.6593262315957693,3.194460980402381,3.1464428803307145,3.212158444780556
C(N)(:C),C=C(CCCC)COCCCl,C=C(COCCCl)C(CCC)NCC,C=C(COCCCl)C(NCC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)C(CCC)NCCCOC(=O)NCC(=O)O,C=C(COCCCl)C(CCC)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)NCC,3.480050543825,3.0698005820707146,3.2403073254640473,3.6542445255200002
C(C)(:C),C=C(CCCC)COCCCl,C=C(CCCC)COC(CCl)CCC,C=C(COC(CCl)CCC)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(CCl)CCC)C(CCC)COC(=O)NCC(=O)O,C=C(CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(CCl)CCC,C=C(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)COC(CCl)CCC,3.8775549309799997,3.771269641365714,3.7678183101057146,3.572819068486667
C(H)(N),C=C(CCCC)COCCCl,[H]CNC(C)CCC(=C)COCCCl,[H]CNC(C)CCC(=C)COC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(C)CCC(=C)C(COC(=O)NCC(=O)O)OCCCl,[H]CNC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)COCCCl,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)CCC(=C)COCCCl,3.3088819573199997,3.0703950205551584,3.244857438145,2.8865766228000003
Nc1cc(Cl)ccc1,C=C(CCCC)COCCCl,CCCCC(=CC1=C(N)C=CC=C1Cl)COCCCl,CCCCC(=CC1=C(N)C=CC=C1Cl)COC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CC(=CC1=C(N)C=CC=C1Cl)COCCCl,N=C(N)NCCCC(NC(=O)OCCCCCC(=CC1=C(N)C=CC=C1Cl)COCCCl)C(=O)O,CCCCC(=CC1=C(N)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl)COCCCl,4.02567242566,3.3271405762107142,3.7596526163199995,3.8209922837200003
O-C-C-N-C,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)CNCCO,C=C(CC(CC)CNCCO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCl,C=C(COCCCl)CC(CC)CN(CCO)COC(=O)NCC(=O)O,C=C(COCCCl)CC(CC)CNC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)CNCCO,3.330217284225,3.2470487009573814,2.7292142941083335,3.0194302878166663
I,C=C(CCCC)COCCCl,C=C(COCCCl)C(I)CCC,C=C(COCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(I)CCC,C=C(C(I)CCC)C(COC(=O)NCC(=O)O)OCCCl,C=C(COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(I)CCC,C=C(COCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(I)CCC,3.4301089910933333,2.794182490805318,3.41955598022,3.4356633873533333
C(C)(C)(C)(C),C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)CC(C)(C)C,C=C(COCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CC(C)(C)C,C=C(COCCCl)CC(CC)CC(C)(C)CCOC(=O)NCC(=O)O,C=C(CC(CC)CC(C)(C)C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl,C=C(COCCCl)CC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C,3.4822203444450004,3.9010538555848813,3.3210832901383336,3.3571925740250004
O=C-C=C-N,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)C(N)=CC=O,C=C(COCCCl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(N)=CC=O,C=C(COCCCl)C(COC(=O)NCC(=O)O)C(CC)C(N)=CC=O,C=C(COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)C(N)=CC=O,C=C(COCCCl)CC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=CC=O,3.2645167916249997,3.209336637485,3.1310969544833327,2.6047864938083336
C-I,C=C(CCCC)COCCCl,CCCCC(=CCI)COCCCl,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCCCC(=CCI)COCCCl,CCCCC(=CC(I)COC(=O)NCC(=O)O)COCCCl,CCCCC(=CCI)COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(=CC(I)COC(=O)NC(CCC(=O)O)C(=O)O)COCCCl,3.1454003641783337,3.286831925016667,3.2088496098983343,3.1909973936449996
C1CC=CN1,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)C1CC=CN1,C=C(COCCCl)CC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC=CN1,C=C(COCCCl)CC(CC)(COC(=O)NCC(=O)O)C1CC=CN1,C=C(COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)C1CC=CN1,C=C(COCCCl)CC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC=CN1,3.6215384258625,3.1338819114773813,3.520183076585714,3.191717437325
C-C:C-N-C,C=C(CCCC)COCCCl,C=C(COCCCl)C(CCC)C(C)CNC,C=C(COCCCl)C(CCC)C(C)(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)C(CCC)(COC(=O)NCC(=O)O)C(C)CNC,C=C(COCCCl)C(CCC)C(C)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COCCCl)C(CCC)C(C)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.6774389184625003,3.3404816238926585,3.372548535097381,3.244543943991667
C(H)(O)(O),C=C(CCCC)COCCCl,[H]C(O)(O)C(CCl)OCC(=C)CCCC,[H]C(O)(O)C(CCl)OCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCCC,[H]C(O)(O)C(CCl)OCC(=C)C(CCC)COC(=O)NCC(=O)O,[H]C(O)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCl)OCC(=C)CCCC,[H]C(O)(O)C(CCl)OCC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)CCCC,3.6295598002800005,3.66716176198,3.2884942480233335,2.942451606841666
C-F,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)CF,C=C(COCCCl)CC(CC)C(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)CC(CC)C(F)COC(=O)NCC(=O)O,C=C(CC(CC)CF)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl,C=C(COCCCl)CC(CC)(CF)COC(=O)NC(CCC(=O)O)C(=O)O,3.178176631625,2.860592857142857,2.6089215247083333,2.7367815305683334
Cc1cc(Cl)ccc1,C=C(CCCC)COCCCl,CCCCC(=CC1=CC(C)=CC(Cl)=C1)COCCCl,CC1=CC(Cl)=CC(C=C(CCCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)COCCCl)=C1,CCC(COC(=O)NCC(=O)O)CC(=CC1=CC(C)=CC(Cl)=C1)COCCCl,CCCCC(=CC1=CC(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C1)COCCCl,CCCCC(=CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CC(Cl)=C1)COCCCl,3.6722902578850003,3.3459830403307143,3.6981657007057143,3.492659255745
C:C-C=C-C,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)C(C)=CCC,C=C(COCCCl)CC(CC)C(C)=CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)CC(CC)C(C)=CCCCOC(=O)NCC(=O)O,C=C(COCCCl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(C)=CCC,C=C(COCCCl)CC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CCC,3.552781053365,3.168291012111472,3.188365385310714,3.3377564141499994
C(H)(N),C=C(CCCC)COCCCl,[H]CNC(CCl)OCC(=C)CCCC,[H]CNC(CCl)OCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCCC,[H]CNC(CCl)OCC(=C)C(CCC)COC(=O)NCC(=O)O,[H]CNC(CCl)OCC(=C)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC(CCl)OC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)CCCC,3.872341462319999,3.923879703930159,3.8785753320400005,3.6107017561199997
N-H,C=C(CCCC)COCCCl,[H]NC(Cl)COCC(=C)CCCC,[H]NC(Cl)COCC(=C)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(Cl)COC(COC(=O)NCC(=O)O)C(=C)CCCC,[H]NC(Cl)(COCC(=C)CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NC(Cl)COCC(=C)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.314950051225,2.9361744391107143,3.150952554711667,3.348043423925
C(-C)(-N)(=O),C=C(CCCC)COCCCl,C=C(CCCCCC(N)=O)COCCCl,C=C(CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)=O)COCCCl,C=C(CCCCCC(N)=O)COC(CCl)COC(=O)NCC(=O)O,C=C(CCCCCC(N)=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl,C=C(CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=O)COCCCl,3.3033841039916667,3.5813498688857144,2.6648220173083335,2.5268802878166667
N:C:N:C,C=C(CCCC)COCCCl,C=C(CCCC)COC(CCl)NCNC,CCCCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(CCl)NCNC,C=C(COC(CCl)NCNC)C(CCC)COC(=O)NCC(=O)O,C=C(CCCC)COC(CCl)NCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC)COC(CCl)NCNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9455062501857134,3.6868731395257144,3.738749875006667,3.57313256264
C-C-C-C-C-C,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)C(C)CCCC,C=C(COCCCl)CC(CC)C(C)(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)CC(CC)C(CCCC)CCOC(=O)NCC(=O)O,C=C(COCCCl)CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCC,C=C(COCCCl)CC(CC)C(C)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7116173562932695,4.215688641574826,4.701287670738269,3.3233602922833336
C(C)(C)(C),C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)CC(C)C,C=C(COCCCl)CC(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,C=C(COCCCl)CC(CC)CC(C)CCOC(=O)NCC(=O)O,C=C(COCCCl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC(C)C,C=C(COCCCl)CC(CC)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7116173562932695,3.3098711141864725,3.2326788540414833,3.27891625415
O=C-C:N,C=C(CCCC)COCCCl,C=C(CCCC)COC(CCl)C(N)C=O,C=C(CCCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CCl)C(N)C=O,C=C(CCCC)COC(CCl)C(N)C(=O)COC(=O)NCC(=O)O,C=C(COC(CCl)C(N)C=O)CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC)COC(CCl)C(C=O)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.48234191612,3.7226685484200006,3.10647396743,3.1603494244633326
C1CCCC1,C=C(CCCC)COCCCl,C=C(COCCCl)C(CCC)C1CCCC1,C=C(COCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)C1CCCC1,CCCC(C(=CCOC(=O)NCC(=O)O)COCCCl)C1CCCC1,C=C(COCCCl)C(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC1,C=C(COCCCl)C(C1CCCC1)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.5567161553049997,3.640754990445758,3.3659363685757695,3.304695229455769
O-C-C-C-C-C,C=C(CCCC)COCCCl,C=C(CCC(C)CCCCCO)COCCCl,C=C(CCC(C)CCCCCO)COC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCC(CCCCCO)CCOC(=O)NCC(=O)O)COCCCl,C=C(CCC(C)CCCCCO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCl,C=C(CCC(C)(CCCCCO)COC(=O)NC(CCC(=O)O)C(=O)O)COCCCl,3.95431295946,3.9781213763816945,2.6648220173083335,2.791521524708333
C(-N)(=O),C=C(CCCC)COCCCl,C=C(COCCCl)C(CCC)NC=O,C=C(COCCCl)C(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=O,C=C(COCCCl)C(CCC)(COC(=O)NCC(=O)O)NC=O,C=C(COCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)NC=O,C=C(COCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)NC=O,3.2895167916249997,3.2343366374849998,3.184239418603333,3.283439418603333
O-C-O-C,C=C(CCCC)COCCCl,CCCCC(=CCOCO)COCCCl,CC(CCC(=CCOCO)COCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(COCCCl)=C(COCO)COC(=O)NCC(=O)O,CCCCC(=CCOCO)COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(=CCOCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCl,3.4888871841449998,2.8656503778307143,3.039937800169047,2.5912104127333335
O=C-C-C-N,C=C(CCCC)COCCCl,CCCCC(=CC(N)CC=O)COCCCl,CCCCC(=CC(N)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCl,CCCCC(=CC(N)CC(=O)COC(=O)NCC(=O)O)COCCCl,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=CC(N)CC=O)COCCCl,CCCCC(=CC(N)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)COCCCl,3.2921273441450003,3.4768684027173813,2.851228034454048,2.5794362588333333
C-C=C-C:C,C=C(CCCC)COCCCl,C=C(CCCC)COCC(Cl)CCC=CC,C=C(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC(Cl)CCC=CC,C=C(CCCC)COCC(Cl)CCC=CCCOC(=O)NCC(=O)O,CC=CCCC(Cl)COCC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC,C=C(CCCC)COCC(Cl)(CCC=CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.95829558358,3.5922464823723814,3.647525540705714,3.870609228486667
O-C-C-C-C-C(N)-C,C=C(CCCC)COCCCl,C=C(COCCCl)CC(CC)NC(C)CCCCO,C=C(COCCCl)CC(CC)NC(C)CC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)CC(CC)NC(C)C(CCCO)COC(=O)NCC(=O)O,C=C(COCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)NC(C)CCCCO,C=C(CC(CC)NC(C)CCCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCl,3.8144807743795455,4.099158220130714,2.6451651271283336,2.5704944805666665
C=C-C-C,C=C(CCCC)COCCCl,C=CCCC(CCl)OCC(=C)CCCC,C=C(CCCC)COC(CCl)CCC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCC(CCl)OCC(=C)CCCCCOC(=O)NCC(=O)O,C=CCCC(CCl)OCC(=C)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC(CCl)OCC(=C)CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.95829558358,3.6075623889257145,3.729768631578442,3.61769308152
C-N-C-C-C,C=C(CCCC)COCCCl,C=C(CCCC)COCC(Cl)CNCCC,C=C(CCCC)COCC(Cl)CNCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCCC)COCC(Cl)CNCCCCOC(=O)NCC(=O)O,C=C(CCCC)COCC(Cl)CNCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)COCC(Cl)CNCCC,3.9209660178600005,3.657692333005714,3.87607582464,3.55810240182
O-C-C-C-C-C-C-C,C=C(CCCC)COCCCl,C=C(CCC(C)OCCCCCCC)COCCCl,C=C(CCC(C)OCCCCCCC)COCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCC(C)OCCCCCCC)C(COC(=O)NCC(=O)O)OCCCl,C=C(CCC(C)OCCCC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)COCCCl,C=C(COCCCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)OCCCCCCC,3.7180218166650008,3.338542135255769,3.544507926746212,3.245765981025
C-C,C=C(CCCC)COCCCl,C=C(CCCC)COCC(Cl)CC,C=C(CCCC)COCC(Cl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCCC)COCC(Cl)C(C)COC(=O)NCC(=O)O,C=C(CCCC)COCC(Cl)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCC)COCC(Cl)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.63055493098,3.7334836584057145,3.8317686315784414,3.572819068486667
C-C=C-C,C=C(CCCC)COCCCl,C=C(CCCC)COCC(Cl)C(C)=CC,C=C(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC(Cl)C(C)=CC,C=C(COCC(Cl)C(C)=CC)CC(CC)COC(=O)NCC(=O)O,CC=C(C)C(Cl)COCC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC,C=C(CCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(Cl)C(C)=CC,3.93345542358,3.304728793330159,3.601234995205714,3.36053341032
O-N-C-C,C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCC)C(CCCC)C(C)NO,C=C(COCCCl)C(C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCC)C(C)NO,C=C(COCCCl)C(CCC)C(CCCC)C(C)N(O)COC(=O)NCC(=O)O,C=C(COCCCl)C(CCC)C(CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NO,CCCCC(C(C)NO)C(CCC)C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)COCCCl,3.6024389184625,3.5302804545932696,3.0334960299658333,3.014298204172436
C-C(C)-C-C,C=C(COCCCl)C(CCC)CCCCC,C=C(C(CCC)CCCCC)C(OCCCl)C(C)C(C)C,C=C(C(CCC)CCCCC)C(OCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C,C=C(C(CCC)CCCCC)C(OCCCl)C(C)C(C)CCOC(=O)NCC(=O)O,C=C(C(OCCCl)C(C)C(C)C)C(CCC)(CCCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C(CCC)CCCCC)C(OCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)C,3.804789483653572,4.484341561868452,4.394714892843626,3.916956527531493
O=C-C-C-O,C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCCCC)CCCC(=O)CCO,C=C(COCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCCC)CCCC(=O)CCO,C=C(COCCCl)C(CCCCC)CCC(COC(=O)NCC(=O)O)C(=O)CCO,C=C(COC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCCC)CCCC(=O)CCO,C=C(COCCCl)C(CCCC(=O)CCO)CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.125395970293572,2.9532431820424248,3.193704677683333,2.782976650058333
N(C)(:C)(:C),C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCCCC)CC(C)CN(C)C,C=C(COCCCl)C(CCCCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CN(C)C,CCCCCC(CC(C)CN(C)C)C(=CCOC(=O)NCC(=O)O)COCCCl,CCCCCC(CC(C)CN(C)C)C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COCCCl,C=C(COCCCl)C(CCCCC)CC(C)CN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.77290392949327,4.755639122791666,4.529520627154103,3.581260784883333
O-C-C-C-C-C(N)-C,C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCC)CCCCCC(CCCO)C(C)N,C=C(COCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)CCCCCC(CCCO)C(C)N,C=C(COCCCl)C(CCC)CCCCCC(C(C)N)C(CCO)COC(=O)NCC(=O)O,C=C(COCCCl)C(CCC)CCCCCC(C(C)N)C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COCCCl)C(CCC)CCCCCC(CCCO)C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.563559256552856,4.426168139084286,4.091257368985238,3.7192776765235713
O=C-C-C-C-O,C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCCCC)CC(C)OCCCC=O,C=C(COCCCl)C(CCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)OCCCC=O,C=C(COCCCl)C(CCCCC)CC(CCOC(=O)NCC(=O)O)OCCCC=O,C=C(COCCCl)C(CCCCC)CC(C)OC(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CC(C)OCCCC=O)C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)COCCCl,3.738629275224999,4.427097187758333,2.959619839215,2.872165247218333
O-C-C=N,C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCC)CC(CCC)C(O)C=N,C=C(COCCCl)C(CCC)CC(C(O)C=N)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(CCl)COC(=O)NCC(=O)O)C(CCC)CC(CCC)C(O)C=N,C=C(COCCCl)C(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC)C(O)C=N,C=C(COC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CC(CCC)C(O)C=N,3.731629275225001,3.627262859110714,3.165904677683333,2.994202487516666
N-C:C-C,C=C(COCCCl)C(CCC)CCCCC,CCCCCC(CCC)C(=CNCCC)COCCCl,CCCCCC(CCC)C(=CN(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCl,CCCCC(COC(=O)NCC(=O)O)C(CCC)C(=CNCCC)COCCCl,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)C(=CNCCC)COCCCl,CCCCCC(CCC)C(=CNCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)COCCCl,3.5122344562243413,4.494773523166667,4.48835301442934,3.415378626143648
Nc1ccc(Cl)cc1,C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCC)CCC(CC)C1=CC(Cl)=CC=C1N,C=C(COCCCl)C(CCC)CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(Cl)=CC=C1N,C=C(COCCCl)C(CCC)CCC(CCCOC(=O)NCC(=O)O)C1=CC(Cl)=CC=C1N,C=C(COCCCl)C(CCC)(CCC(CC)C1=CC(Cl)=CC=C1N)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COCCCl)C(CCC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C1=CC(Cl)=CC=C1N,3.406013865810119,4.6827080801125,4.6760788481199995,3.406767159225
C(F)(F),C=C(COCCCl)C(CCC)CCCCC,C=C(COCCCl)C(CCC)(CCCCC)C(F)F,C=C(COCCCl)C(CCC)(C(F)F)C(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCCl)C(CCCCC)(C(F)F)C(CC)COC(=O)NCC(=O)O,C=C(COCCCl)C(CCC)(CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)F,C=C(COCCCl)C(CCC)(CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)C(F)F,3.0459642186757696,2.8470051894283332,3.2766076503033332,3.2279529333233334
N(C)(C),C=C(COCCCl)C(CCC)CCCCC,CCCCCC(CCC)C(=CCNC)COCCCl,CCCCCC(CCC)C(=CCNC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCl,CCCCCC(CCC)C(=CCNC)C(COC(=O)NCC(=O)O)OCCCl,CCCCCC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=CCNC)COCCCl,CCCCCC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(=CCNC)COCCCl,3.530624510937714,4.227428988183334,4.186496546040769,3.4026473011650005
N-C:C-C-C,C=C(COCCCl)C(CCC)CCCCC,C=C(COC(CCl)C(N)CCC)C(CCC)CCCCC,C=C(COC(CCl)C(N)CCC)C(CCCCC)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(CCl)C(N)CC(C)COC(=O)NCC(=O)O)C(CCC)CCCCC,C=C(COC(CCl)C(CCC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CCCCC,C=C(COC(CCl)C(N)CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CCCCC,3.9717302197028572,4.488885447945055,4.4891638134128575,3.598456752384103
