add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(Cl)(H),CCN(C)C,[H]C(Cl)CCN(C)CC,[H]C(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CC,[H]C(Cl)C(COC(=O)NCC(=O)O)CN(C)CC,[H]C(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,[H]C(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.639654042826666,2.8861642963916667,3.456522202925,3.1381474547533332
C(C)(Cl)(H),CCN(C)C,[H]C(Cl)CCN(C)CC,[H]C(Cl)CCN(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)CCN(C)C(C)COC(=O)NCC(=O)O,[H]C(Cl)CCN(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.4923138828266658,2.7557781534250005,3.3729722029249998,3.1381474547533332
C(C)(Cl)(H),CCN(C)C,[H]C(Cl)CCN(C)CC,[H]C(Cl)CCN(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)C(COC(=O)NCC(=O)O)CN(C)CC,[H]C(Cl)CCN(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)CCN(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.4625138828266664,2.8861642963916667,2.921931050094048,2.879317153161667
C(C)(Cl)(H),CCN(C)C,[H]C(Cl)CCN(C)CC,[H]C(Cl)CCN(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)CCN(C)CCCOC(=O)NCC(=O)O,[H]C(Cl)CCN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)CCN(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4625138828266664,2.681114914838095,3.254035880675714,3.2308457571866667
C(C)(Cl)(H),CCN(C)C,[H]C(Cl)CCN(C)CC,[H]C(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CC,[H]C(Cl)C(COC(=O)NCC(=O)O)CN(C)CC,[H]C(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,[H]C(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.639654042826666,2.8861642963916667,3.456522202925,3.1381474547533332
C(:C)(:N),CCN(C)C,CCN(C)CCCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCCN,CCN(C)CC(CN)COC(=O)NCC(=O)O,CCN(C)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.49343310116,2.7768079411083333,3.430617203006667,2.8165967205099998
C(-C)(-N)(=N),CCN(C)C,CC(=N)NC(C)N(C)C,CC(=N)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N(C)C,CC(=N)NC(C)N(C)CCOC(=O)NCC(=O)O,CC(=N)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N(C)C,CC(=N)NC(C)N(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8475326494466664,2.654480008916667,2.808177853591667,2.286631010275
C=C-C=C,CCN(C)C,C=CC(=C)C(C)N(C)C,C=CC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N(C)C,C=CC(=C)C(CCOC(=O)NCC(=O)O)N(C)C,C=CC(=C)C(C)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(C)C,2.9567156395399996,2.7033335789333335,3.242616188395,2.9794721855249997
C(C)(C)(H)(O),CCN(C)C,[H]C(C)(O)CCN(C)CC,[H]C(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCN(C)CC,[H]C(C)(O)CCN(C)CCCOC(=O)NCC(=O)O,[H]C(C)(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,[H]C(C)(O)CCN(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3203004135266667,3.097313932203572,3.1328948765116666,2.970061561611667
N(H)(N),CCN(C)C,[H]NNCCN(C)C,[H]NN(CCN(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NNCCN(C)CCOC(=O)NCC(=O)O,[H]NNCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NNC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,3.3682627701333336,2.7318463841783336,3.091188481693333,2.4177431695583333
O-C-C:C,CCN(C)C,CCCOCN(C)CC,CCCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CC,CCN(C)COCC(C)COC(=O)NCC(=O)O,CCN(C)COCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCN(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.29113310116,3.468155820960713,3.626386396486667,3.2674182210350002
O-C:C-C,CCN(C)C,CCCOC(C)N(C)C,CCCOC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCCOC(C)N(C)CCOC(=O)NCC(=O)O,CCCOC(C)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)N(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.256428190646666,3.439344387421587,3.5489236752257143,3.3470400601400003
C1CC=CC=C1,CCN(C)C,CCN(C)CC1=CC=CCC1,CN(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=CCC1,CCN(CCOC(=O)NCC(=O)O)CC1=CC=CCC1,CCN(C)CC1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCN(C)CC1=CC=CCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.101799743886668,3.3722430824457144,3.63621929786,3.4928692978599996
C:C:N:N:C,CCN(C)C,CCNN(C)CCN(C)C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NN(C)CCN(C)C,CN(C)CCN(C)NCCCOC(=O)NCC(=O)O,CCNN(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)C,CCNN(C)CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0952005082799996,3.304255663906905,3.5261084206607136,2.90774672051
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CC(N)CCN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCC(C)(N)COC(=O)NCC(=O)O,CCN(C)CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.807601135546667,3.333172113486667,3.6655876459116667,3.5145880562133334
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CCN(C)CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCC(C)NCOC(=O)NCC(=O)O,CCN(C)CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,3.7778011355466674,3.537954300910159,3.6960998906400007,3.5257621888783333
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CCN(C)CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)C(COC(=O)NCC(=O)O)CC(C)N,CCN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)N,CCN(C)CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.4959899373266667,3.421749036022381,3.4398713107240475,3.7025376459116672
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CCN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N,CCN(C)CCC(C)NCOC(=O)NCC(=O)O,CCN(C)CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N,3.7644198061400003,3.537954300910159,3.6655876459116667,3.381844876511667
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CC(N)CCN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCC(C)(N)COC(=O)NCC(=O)O,CCN(C)CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CCN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.807601135546667,3.333172113486667,3.6655876459116667,3.5145880562133334
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CCN(C)CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)CCC(C)NCOC(=O)NCC(=O)O,CCN(C)CCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,3.7778011355466674,3.537954300910159,3.6960998906400007,3.5257621888783333
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CCN(C)CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C)C(COC(=O)NCC(=O)O)CC(C)N,CCN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)N,CCN(C)CCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.4959899373266667,3.421749036022381,3.4398713107240475,3.7025376459116672
C(C)(:C)(:N),CCN(C)C,CCN(C)CCC(C)N,CCN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N,CCN(C)CCC(C)NCOC(=O)NCC(=O)O,CCN(C)CCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N,3.7644198061400003,3.537954300910159,3.6655876459116667,3.381844876511667
N-N-C:C,CCN(C)C,CCN(C)CC(C)NN,CCN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NN,CCN(C)CC(C)N(N)COC(=O)NCC(=O)O,CCN(C)CC(C)NNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CC(C)N(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.4869980702599994,2.945788242491667,3.512040987592381,2.8518968707166668
C(C)(C),CCN(C)C,CCCCN(C)CC,CCCCN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)N(C)CC,CCN(C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CC,3.9858011355466667,3.3487649232771433,3.613210181072381,3.386331382358333
C(C)(C),CCN(C)C,CCCCN(C)CC,CCN(C)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CN(C)CC,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.5911599816799993,3.64940517894881,3.7571167927049998,3.233866719618333
C(C)(C),CCN(C)C,CCCCN(C)CC,CCCCN(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCN(CC)CCOC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.3966331011600004,3.4787649232771427,3.481131970470714,3.233866719618333
C(C)(C),CCN(C)C,CCCCN(C)CC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CC,CCN(C)CCCCCOC(=O)NCC(=O)O,CCCCN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.699087118506666,3.5217672665438102,3.751590987592381,3.5261568393916662
C(C)(C),CCN(C)C,CCCCN(C)CC,CCCCN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)N(C)CC,CCN(C)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CC,3.9858011355466667,3.3487649232771433,3.613210181072381,3.386331382358333
C(C)(C),CCN(C)C,CCCCN(C)CC,CCN(C)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)CN(C)CC,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.5911599816799993,3.64940517894881,3.7571167927049998,3.233866719618333
C(C)(C),CCN(C)C,CCCCN(C)CC,CCCCN(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCN(CC)CCOC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC,3.3966331011600004,3.4787649232771427,3.481131970470714,3.233866719618333
C(C)(C),CCN(C)C,CCCCN(C)CC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CC,CCN(C)CCCCCOC(=O)NCC(=O)O,CCCCN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.699087118506666,3.5217672665438102,3.751590987592381,3.5261568393916662
C:C-C-C:C,CCN(C)C,CCCC(C)C(C)N(C)C,CCCC(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCC(COC(=O)NCC(=O)O)C(C)C(C)N(C)C,CCCC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCCC(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.6988250387916666,3.6505777071723813,3.247689396877381,3.260865612291667
O-C-C-C-C-C(C)-C,CCN(C)C,CC(C)CC(CCO)CCN(C)C,CC(C)CC(CCO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CC(C)CC(CCOCOC(=O)NCC(=O)O)CCN(C)C,CC(C)CC(CCO)(CCN(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC(CCO)(CCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.730695882804936,3.2881609303507147,3.3446356063299993,3.28873511373
N(C)(C)(H),CCN(C)C,[H]N(C)CC(C)N(C)C,[H]N(C)CC(C)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(COC(=O)NCC(=O)O)C(C)N(C)C,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N(C)C,[H]N(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.5323004135266665,2.9553163468568187,3.1389235024416666,2.787614088425
C(C)(:N),CCN(C)C,CCNCN(C)CC,CCNCN(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCN(C)CCCOC(=O)NCC(=O)O,CCN(C)CN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7518315624099996,2.5843328809033337,2.815376554075,2.7674619845266664
C(F)(:C),CCN(C)C,CCN(C)CCCF,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCCF,CCN(CCCF)CCOC(=O)NCC(=O)O,CCN(C)CCC(F)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CCCF,2.6640747748600004,2.739601774811667,2.538038803966667,2.1280110087083335
N=N,CCN(C)C,CC(N=N)N(C)C,CN(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N=N,CC(N=N)N(C)CCOC(=O)NCC(=O)O,CC(N=N)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)N=N,2.992216070355,2.3829523851666665,2.897142571118333,2.599381397011667
C(O)(:C)(:C),CCN(C)C,CCN(C)CC(C)(C)O,CCN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)O,CCN(C)CC(C)(C)OCOC(=O)NCC(=O)O,CCN(C)CC(C)(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)O,3.0524716468350004,3.390351256850159,3.0195140699916667,2.876314069991667
N-C-C:C-C,CCN(C)C,CCCC(N)C(C)N(C)C,CCCC(N)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCCC(N)C(CCOC(=O)NCC(=O)O)N(C)C,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)N(C)C,CCCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(C)C,3.7125343137373803,3.6959582444990473,3.455630623977381,3.6223429009005557
C=C-C-O-C,CCN(C)C,C=CCOCCCN(C)C,C=CCOCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,C=CCOC(CCN(C)C)COC(=O)NCC(=O)O,C=CCOCCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCOC(CCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.244328663686667,3.421652294657143,3.125350660005714,3.66150339266
C:C-O-C-C,CCN(C)C,CCOC(C)CN(C)CC,CCOC(C)CN(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C(COC(=O)NCC(=O)O)N(C)CC,CCOC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC,CCOC(C)CN(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.909110903092381,3.4816218548457143,3.4270221399707146,3.269607556053333
OC1C(N)CCCC1,CCN(C)C,CN(C)CCC1CCC(O)C(N)C1,CN(C)CCC1CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C1,CN(C)CCC1CC(N)C(O)C(COC(=O)NCC(=O)O)C1,CN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1CCC(O)C(N)C1,CN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1CCC(O)C(N)C1,3.2522551250666667,3.245272325115714,2.8692571893040477,3.0457265307116668
Cc1cc(N)ccc1,CCN(C)C,CC1=CC(N)=CC(CCN(C)C)=C1,CC1=CC(N)=CC(CCN(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CN(C)CCC1=CC(CCOC(=O)NCC(=O)O)=CC(N)=C1,CC1=CC(N)=CC(CCN(C)C)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(N)=CC(CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C)=C1,3.5599067236908333,3.014349507981342,3.58122024237,3.8773161883949996
O-C-C-C-C-O,CN(C)CCC1=CC=CC2=CC=CC=C21,CN(C)CCC1=CC=CC2=C(OCCCCO)C=CC=C12,CN(C)CCC1=CC=CC2=C(OCCCCO)C=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C12,CN(C)C(COC(=O)NCC(=O)O)CC1=CC=CC2=C(OCCCCO)C=CC=C12,CN(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC2=C(OCCCCO)C=CC=C12,CN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC=CC2=C(OCCCCO)C=CC=C12,3.7460114429999996,3.922888479944445,3.2482999445999994,3.1057907774
O-C-C=C-C,CN(C)CCC1=CC=CC2=CC=CC=C21,CC=C(CO)C1=CC=C(CCN(C)C)C2=CC=CC=C12,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(CO)C1=CC=C(CCN(C)C)C2=CC=CC=C21,CC=C(CO)C1=CC=C(CCN(C)C)C2=CC=C(COC(=O)NCC(=O)O)C=C12,CC=C(CO)C1=CC=C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)C)C2=CC=CC=C12,CC=C(CO)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(CCN(C)C)C2=CC=CC=C21,3.905178900697499,3.19003226875,3.4425503121999994,3.7861572664599996
N-C-C:C-C,CN(C)CCC1=CC=CC2=CC=CC=C21,CCCC(N)C1=CC=C2C(=C1)C=CC=C2CCN(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C1=CC=C2C(=C1)C=CC=C2CCN(C)C,CCCC(N)C1=CC=C2C(=C1)C=C(COC(=O)NCC(=O)O)C=C2CCN(C)C,CCCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C2C(=C1)C=CC=C2CCN(C)C,CCCC(N)C1=CC=C2C(=C1)C=CC=C2C(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,3.9759692574599996,3.113955560735714,3.7167574677477275,3.608206715995
NC1CCC(Cl)CC1,CN(C)CCC1=CC=CC2=CC=CC=C21,CN(C)CCC1=C(C2(N)CCC(Cl)CC2)C=CC2=CC=CC=C21,CN(C)CCC1=C(C2(N)CCC(Cl)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C=CC2=CC=CC=C21,CN(CCOC(=O)NCC(=O)O)CCC1=C(C2(N)CCC(Cl)CC2)C=CC2=CC=CC=C21,CN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1=C(C2(N)CCC(Cl)CC2)C=CC2=CC=CC=C21,CN(C)CCC1=C(C2(N)CCC(Cl)CC2COC(=O)NC(CCC(=O)O)C(=O)O)C=CC2=CC=CC=C21,3.778701155755358,4.763423781897499,3.7096764696999998,3.735542163575
C(C)(Cl),CN(C)CCC1=CC=CC2=CC=CC=C21,CC(Cl)C(CC1=CC=CC2=CC=CC=C21)N(C)C,CC(Cl)C(CC1=CC=CC2=CC=CC=C21)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)C(CC1=CC=CC2=CC(COC(=O)NCC(=O)O)=CC=C21)N(C)C,CC(Cl)C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC2=CC=CC=C21)N(C)C,CC(Cl)C(CC1=CC=CC2=CC=CC=C21)N(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.2483635503574995,3.8365062321658328,3.9599647444749997,3.6944734749000006
C-C=C-C,CN(C)CCC1=CC=CC2=CC=CC=C21,CC=C(C)CN(C)CCC1=CC=CC2=CC=CC=C21,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CCC1=CC=CC2=CC=CC=C21,CC=C(C)CN(C)CCC1=C(COC(=O)NCC(=O)O)C=CC2=CC=CC=C21,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)CN(C)CCC1=CC=CC2=CC=CC=C21,CC=C(C)CN(C)CCC1=CC=CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C12,3.9349174651352774,4.185614623540278,3.625914866472727,3.5037086007102274
C-N-C:C-C,CN(C)CCC1=CC=CC2=CC=CC=C21,CCCNCC1=CC2=CC=CC=C2C(CCN(C)C)=C1,CCCNCC1=CC2=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC=C2C(CCN(C)C)=C1,CCCNCC1=C(COC(=O)NCC(=O)O)C2=CC=CC=C2C(CCN(C)C)=C1,CCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC2=CC=CC=C2C(CCN(C)C)=C1,CCCNCC1=CC2=CC=CC=C2C(C(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C)=C1,4.167221086237499,4.1064054669232135,3.5823215788374996,3.6284210862375006
C-H,CN(C)CCC1=CC=CC2=CC=CC=C21,[H]CC(CC1=CC=CC2=CC=CC=C21)N(C)C,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1=CC=CC2=CC=CC=C21)N(C)C,[H]CC(CC1=CC=C(COC(=O)NCC(=O)O)C2=CC=CC=C12)N(C)C,[H]CC(CC1=CC=CC2=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C21)N(C)C,[H]CC(CC1=CC=CC2=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C21)N(C)C,4.093462586295,3.866232635855,3.294273724275,3.3671148003
C-O-C:C-C,CN(C)CCC1=CC=CC2=CC=CC=C21,CCC(OC)C1=C2C(=CC=C1)C=CC=C2CCN(C)C,COC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C2C(=CC=C1)C=CC=C2CCN(C)C,CCC(OC)C1=C2C(=CC=C1)C=CC=C2CCN(C)CCOC(=O)NCC(=O)O,CCC(OC)C1=C2C(=CC=C1)C=CC=C2CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C2C(=CC=C1)C=CC=C2CCN(C)C,3.9292210862374994,4.2529297694,3.6093215788374997,3.1750624116375006
C-O-C-C:C,CN(C)CCC1=CC=CC2=CC=CC=C21,COCC(C)C1=CC2=CC=CC=C2C(CCN(C)C)=C1,COCC(C)C1=CC2=CC=CC=C2C(CCN(C)C)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COCCOC(=O)NCC(=O)O)C1=CC2=CC=CC=C2C(CCN(C)C)=C1,COCC(C)C1=CC2=CC=CC=C2C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C)=C1,COCC(C)C1=CC2=CC=CC=C2C(CCN(C)C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.8994210862375,4.385095109137501,3.7115119356,3.3634210862375
O-H,CN(C)CCC1=CC=CC2=CC=CC=C21,[H]OC1=C2C(=CC=C1)C=CC=C2CCN(C)C,[H]OC1=C2C(=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C1)C=CC=C2CCN(C)C,[H]OC1=C2C(=CC=C1)C=CC=C2CCN(C)CCOC(=O)NCC(=O)O,[H]OC1=C2C(=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C2CCN(C)C,[H]OC1=C2C(CCN(C)C)=CC=CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.9845894532174997,3.054461536805714,3.2871431453999995,3.4032734748999993
C1CC=CC1,CN(C)CCC1=CC=CC2=CC=CC=C21,CN(C)C(CC1=CC=CC2=CC=CC=C21)C1CC=CC1,CN(C)C(CC1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC=CC=C12)C1CC=CC1,CN(C)C(CC1=C(COC(=O)NCC(=O)O)C=CC2=CC=CC=C21)C1CC=CC1,CN(C)C(CC1=CC=CC2=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C21)C1CC=CC1,CN(C)C(CC1=CC=CC2=CC=CC=C21)C1CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.105240349315279,4.305098692531786,3.880707133830228,3.8632155098375
