add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(O),C,CCOC,COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)COC(=O)NCC(=O)O,CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.5267319515399995,2.4139051955333333,2.8437563253499993,2.793848063678333
C(C)(O),C,CCOC,COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)COC(=O)NCC(=O)O,CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.5267319515399995,2.4139051955333333,2.8437563253499993,2.576210178858333
C(C)(O),C,CCOC,COCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)COC(=O)NCC(=O)O,COCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.5267319515399995,2.4139051955333333,2.433984824825,2.793848063678333
O-C:C-O-C,C,COCC(C)O,COCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(O)CCOC(=O)NCC(=O)O,COCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)O,3.319262222645707,2.48171872932,2.4993375364861903,2.8571655409583334
C(O)(:C),C,CC(C)O,CC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(O)COC(=O)NCC(=O)O,CC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3414911270250003,2.604280181925,2.409507793691667,2.6349048941199995
c1cc[nH]c1,C,CC1=CNC=C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC1=CNC=C1,CC1=CN(COC(=O)NCC(=O)O)C=C1,CC1=CNC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CN(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,2.4660499999999996,2.25439716364,2.5082416552666666,2.1693215607866665
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CC1CC(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CC(Cl)CCC1(C)COC(=O)NCC(=O)O,CC1CC(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CC(Cl)CCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6789596173900003,2.8336353016183335,3.0154019129116665,2.191279646547222
O=C-C-N,C,CNCC=O,CN(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C=O)COC(=O)NCC(=O)O,CNCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6789153898199998,2.578366512053333,2.6577661156250003,3.037614969825
C-C-C-C-C,C,CCCCCC,CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C)COC(=O)NCC(=O)O,CCCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.9733254968800003,2.5222086505000005,2.8705822408583335,2.422336310647222
O-C-C-N,C,CC(O)CN,CC(O)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)OCOC(=O)NCC(=O)O,CC(CN)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,NCC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.7158801222,2.503709730153333,2.4358114883333335,2.81812988272
c1ccncc1,C,CC1=CC=CC=N1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=N1,CC1=CC=CC(COC(=O)NCC(=O)O)=N1,CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=N1,CC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=N1,2.5488394008818185,2.4076196134866668,2.8001348191,2.365095303495001
O-C-C-C-C-O,C,CC(O)CCCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC(O)CCCO,CC(CCCO)OCOC(=O)NCC(=O)O,CC(O)CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.78365655101,2.29332639682,2.96409672051,2.532006071385
O=C-C-C-C-O,C,CC(=O)CCCO,CC(=O)C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(=O)CCCO,CC(=O)CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.162549928583333,2.6961430634866668,2.6812916135933333,2.2397632160533334
C-C-C-C-C-C(C)-C,C,CC(C)CCCC(C)C,CC(C)CCCC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCCC(C)CCOC(=O)NCC(=O)O,CC(C)CCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,3.082121505913889,3.185989402349047,3.511179690508333,3.1836581155583334
O=C-C:C-O,C,CC(C=O)CO,CC(C=O)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)C(=O)COC(=O)NCC(=O)O,CC(C=O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.438038227453333,2.5315166666666666,2.1861443420416666,2.7257255390333333
Cl-C:C:C-C,C,CCCCCCl,CCC(CCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(Cl)COC(=O)NCC(=O)O,CCC(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCCCCCCl)C(=O)O,2.97435369997,2.7090258140500003,2.2061312037305556,2.0761483667422227
NC1CC(Cl)CCC1,CCCCCC(C)(C)C,CCCCC(C1C(N)CCCC1Cl)C(C)(C)C,CCCCC(C1C(N)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1Cl)C(C)(C)C,CCCCC(C(C)(C)C)C1(COC(=O)NCC(=O)O)C(N)CCCC1Cl,CCCCC(C1C(N)CCCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C,CCCCC(C1C(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(C)(C)C,3.6173038422153576,4.058453345031786,4.3241575283660705,3.196077199256071
N(C)(C)(H),CCCCCC(C)(C)C,[H]N(C)CC(CC)CCC(C)(C)C,[H]N(C)CC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)(C)C,[H]N(C)CC(CCC(C)(C)C)C(C)COC(=O)NCC(=O)O,[H]N(C)CC(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,[H]N(C)CC(CC)CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0147524794620133,2.4612621831623804,3.73699697801,3.3725666666666663
Cc1ccc(N)cc1,CCCCCC(C)(C)C,CCCCCC(C)(C)CC1=CC(C)=CC=C1N,CCCCCC(C)(C)CC1=CC(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1N,CCCCCC(C)(C)CC1=CC(C)=CC=C1NCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)CC1=CC(C)=CC=C1N,CCCCCC(C)(C)CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1N,3.8918716065101187,2.729411729353333,3.3954061719153463,2.906576481163333
O=C-C-N,CCCCCC(C)(C)C,CC(CCCC(C)(C)C)C(N)C=O,CC(CCCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C=O,CC(CCCC(C)(C)C)C(N)C(=O)COC(=O)NCC(=O)O,CC(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C)C(N)C=O,CC(CCCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C=O,3.3821265481020126,2.67291437392746,3.1861221121766663,2.7131894978916664
C-C-C-C-C-C,CCCCCC(C)(C)C,CCCCCCCC(C)(C)CCCCC,CCCCCCCC(C)(CCCCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(C)CCCCCC(C)COC(=O)NCC(=O)O,CCCCCC(C)(C)CCCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCCC(C)(C)CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.747802377127857,2.9395422052109526,4.079701580742857,3.2578147184095236
C(O)(:C)(:C),CCCCCC(C)(C)C,CCC(CCC(C)(C)C)OC(C)C,CCC(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C)OC(C)C,CCC(CCC(C)(C)CCOC(=O)NCC(=O)O)OC(C)C,CCC(CCC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)C,CCC(CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)OC(C)C,3.529423734842857,3.758616074257619,3.6944857071999997,3.6385852146
N-C-C-N-C,CCCCCC(C)(C)C,CNC(CN)CCCCCC(C)(C)C,CNC(CCCCCC(C)(C)C)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CN)CCCC(COC(=O)NCC(=O)O)CC(C)(C)C,CNC(CN)C(CCCCC(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)CCCCCC(C)(C)C,3.4838758616936802,3.3186336794540474,3.62869114298,3.0688481004533332
N-N,CCCCCC(C)(C)C,CCCCCC(C)(C)CNN,CCC(CCC(C)(C)CNN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(C)C(COC(=O)NCC(=O)O)NN,CC(C)(CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNN,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CNN,3.7423563510199997,2.9517148183123805,2.3291145810250002,3.332991968591667
C:C:N:N:C,CCCCCC(C)(C)C,CCCCCC(C)(C)CN(C)NCC,CCCCCC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)NCC,CCCCCC(C)(C)CN(CCOC(=O)NCC(=O)O)NCC,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)CN(C)NCC,CCCCCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CN(C)NCC,3.774053597094222,3.683318421626667,3.7449269725249996,3.6126982359833333
C(-C)(=O),CCCCCC(C)(C)C,CCCCCC(C)(C)CC(C)=O,CCC(CCC(C)(C)CC(C)=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)CC(C)(C)CC(C)=O,CCCCCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)=O,CCC(CCC(C)(C)CC(C)=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.938219485326786,2.7826918608490474,3.1394904299266666,3.007086554766667
C(-N)(=O),CCCCCC(C)(C)C,CCCC(CC(C)(C)C)NC=O,CCCC(CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=O,CCCC(CC(C)(C)CCOC(=O)NCC(=O)O)NC=O,CCCC(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC=O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)(C)C)NC=O,3.2776539715700004,3.0467148543907134,2.9114549904,3.1178098438600004
O-C-C=C,CCCCCC(C)(C)C,C=CCOC(C)CCCC(C)(C)C,C=CCOC(C)CCCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCOC(C)CCCC(C)(C)CCOC(=O)NCC(=O)O,C=CCOC(C)(CCCC(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCOC(C)(CCCC(C)(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.636965427345055,3.023075407460714,3.4499876930666664,3.0674872004666667
N-C-C:C,CCCCCC(C)(C)C,CCCNC(CC)CCC(C)(C)C,CCCNC(CCC(C)(C)C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(C)(C)C)NC(CC)COC(=O)NCC(=O)O,CCCNC(CC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C,CCCNC(CC)CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.498427318575902,2.455455662274286,3.8340028398599997,3.50466001308
N-C-C-C-N,CCCCCC(C)(C)C,CCCCCC(C)(C)CC(N)CCN,CCCCCC(C)(C)CC(CCN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(C)CC(N)CCNCOC(=O)NCC(=O)O,CCCCCC(C)(C)CC(N)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(C)CC(N)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.743072196302555,3.239401003772381,3.22467170814,3.3857885279066666
C-C:N:C,CCCCCC(C)(C)C,CCCCCC(C)(C)CCCNC,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CCCNC,CCCCCC(C)(CCCNC)CCOC(=O)NCC(=O)O,CCCCCC(C)(C)C(CCNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(C)(C)CCCNC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8843458764259524,2.704134203645,4.547532442950769,3.4836052240466673
C=N,CCCCCC(C)(C)C,C=NC(CCC)CC(C)(C)C,C=NC(CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,C=NC(CCC)CC(C)(C)CCOC(=O)NCC(=O)O,C=NC(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,C=NC(CC(C)(C)C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.4719229089009525,2.955104701035238,3.2575426463983335,3.6585957039866663
O=C-N-N,CCCCCC(C)(C)C,CCCCCC(C)(C)CN(N)C=O,CC(C)(CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(N)C=O,CCCCC(COC(=O)NCC(=O)O)C(C)(C)CN(N)C=O,CCC(CCC(C)(C)CN(N)C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(C)(C)CN(N)C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9215928212699995,3.2012740378207143,2.847557099485714,2.8149246403
C-O-C=C,CCCCCC(C)(C)C,CCCCCC(C)(C)CC=COC,CCCCCC(C)(C)CC=COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC=CCC(C)(C)CCCCCCOC(=O)NCC(=O)O,COC=CCC(C)(C)CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC=CCC(C)(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.726708035184285,2.8352618573723807,3.4336633580612697,2.6509317761499998
C-C-C(C)-C-C,CCCCCC(C)(C)C,CCCCCC(C)(C)CCCC(C)CC,CCCCCC(C)(CCCC(C)CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(CCCC(C)CC)CCOC(=O)NCC(=O)O,CCCCCC(C)(C)C(CCC(C)CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(CCCC(C)CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.705413212084286,3.0591523285642857,3.833118420409524,3.907611330180953
C-C-C-C-C-C-C-C,CCCCCC(C)(C)C,CCCCCCCCCC(C)(C)CCCCC,CCCCCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CCCCC,CCCCCCC(CCC(C)(C)CCCCC)COC(=O)NCC(=O)O,CCCCCCCCCC(C)(C)CC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCCCCC(C)(C)CCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.723413212084286,4.765853267600953,4.442542970159524,3.887048547247619
Oc1c(Cl)cccc1,CCCCCC(C)(C)C,CCCC(CC(C)(C)C)C1=CC=CC(Cl)=C1O,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(C)(C)C)C1=CC=CC(Cl)=C1O,CCCC(CC(C)(C)C)C1=C(COC(=O)NCC(=O)O)C=CC(Cl)=C1O,CCCC(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC(Cl)=C1O,CCCC(C1=CC=CC(Cl)=C1O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.2139788440253576,3.093577880325,3.0778878498033335,3.0086663128633337
O-C-C-C:C,CCCCCC(C)(C)C,CCCCC(C(C)CCO)C(C)(C)C,CCCCC(C(C)CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CCC(COC(=O)NCC(=O)O)CC(C(C)CCO)C(C)(C)C,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCO)C(C)(C)C,CCCCC(C(C)CCO)C(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.441460547501786,3.7415535360884524,3.545502317346666,3.00247121554
O(C)(C),CCCCCC(C)(C)C,CCCCC(COC)C(C)(C)C,CCCCC(COC)C(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(C(COC(=O)NCC(=O)O)OC)C(C)(C)C,CCCCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(C)(C)C,COCC(CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.6793433265900553,3.4946219293498806,3.5238717081400006,3.5812365547666665
O=C-N-C=O,CCCCCC(C)(C)C,CCCCC(C(=O)NC=O)C(C)(C)C,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(=O)NC=O)C(C)(C)C,CC(CCC(C(=O)NC=O)C(C)(C)C)COC(=O)NCC(=O)O,CCCCC(C(=O)NC=O)C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(C(=O)NC=O)C(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.313745967524999,2.427174445015714,2.944630365135,2.781830365135
C-C-C-C-C,CCCCCC(C)(C)C,CCCCCC(C)(C)CC(CC)CC,CCCCCC(C)(C)CC(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(CCOC(=O)NCC(=O)O)CC(CC)CC,CCCCCC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CC,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC(CC)CC,4.037512455400357,2.75783052177619,3.9618039817936266,3.1436864294542857
N=C-N-C-C,CCCCCC(C)(C)C,CCCCCC(C)(C)CN=CNCC,CCCCCC(C)(C)CN=CNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(CCOC(=O)NCC(=O)O)CN=CNCC,CCNC=NCC(C)(C)CCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC=NCC(C)(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7724506065292855,2.9987199051157143,3.5638685832707693,2.47493177615
Cc1c(O)cccc1,CCCCCC(C)(C)C,CCCCCC(C)(C)CC1=CC(C)=C(O)C=C1,CCCCCC(C)(C)CC1=CC(C)=C(O)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(CCOC(=O)NCC(=O)O)CC1=CC(C)=C(O)C=C1,CCC(CCC(C)(C)CC1=CC(C)=C(O)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(C)(C)CC1=CC(C)=C(O)C=C1)COC(=O)NC(CCC(=O)O)C(=O)O,3.879895789205952,2.7747815523999995,3.2437597718677273,3.0379348465800002
C,CCCCCC(C)(C)C,CCCCC(C)C(C)(C)C,CCCCC(C)C(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCC(C)C(C)(C)C)COC(=O)NCC(=O)O,CCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C,CC(CCC(C)C(C)(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.435028285405952,2.646826092795238,3.616933774658334,2.7375612694119047
Cl-C-C-C-C,CCCCCC(C)(C)C,CCCCCC(C)(C)CC(Cl)CCC,CCCC(Cl)CC(C)(C)CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(Cl)CC(C)(C)CC(CCC)COC(=O)NCC(=O)O,CCCCCC(C)(C)CC(Cl)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(Cl)CC(C)(C)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9684742466842855,3.9758483822651187,3.7439703820717463,2.5459469900642855
C-N-C-C-C,CCCCCC(C)(C)C,CCCCCC(C)(C)CC(C)CNC,CNCC(C)CC(C)(C)CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(C)CC(CCOC(=O)NCC(=O)O)CNC,CNCC(C)CC(C)(C)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CNC,2.9427080351842854,3.2261673783218177,3.0581027401976186,3.975866760609166
N,CCCCCC(C)(C)C,CCCCCC(C)(C)CN,CC(CCCC(C)(C)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(C)(C)CN)COC(=O)NCC(=O)O,CCC(CCC(C)(C)CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3175708145222225,2.9962121831623807,3.4069140699916667,2.563745864575
C(C)(H),CCCCCC(C)(C)C,[H]CCC(C)CCCC(C)(C)C,[H]CCC(CCCC(C)(C)C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(CCCC(C)(C)C)CCOC(=O)NCC(=O)O,[H]CCC(CCCC(C)(C)C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)CCCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1501426481892856,2.9539000211933333,3.0264355946142856,3.0724317761499997
C-O-C=C,CCCCCC(C)(C)C,C=COCC(CC)CCC(C)(C)C,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(CC)CCC(C)(C)C,C=COCC(CC)CCC(C)(C)CCOC(=O)NCC(=O)O,C=COCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(C)C,C=COCC(CC)CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.935564925239286,3.022434489255714,3.08222627162,3.4533269825749997
N(-C)(=O),CCCCCC(C)(C)C,CCCC(CC(C)(C)C)N(C)=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)(C)C)N(C)=O,CCCC(CC(C)(C)CCOC(=O)NCC(=O)O)N(C)=O,CN(=O)C(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,CCCC(CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)=O,3.4683297497958336,2.914411970682381,2.483869794416667,2.7568607048000002
C-N,CCCCCC(C)(C)C,CCCCCC(C)(C)CNC,CCCCCC(C)(C)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(C)(C)CNC)COC(=O)NCC(=O)O,CCC(CCC(C)(C)CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(C)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.122061345093175,2.692073264155238,3.3432237661523807,2.8207958645749995
N=O,CCCCCC(C)(C)C,CCCC(CC(C)(C)C)N=O,CCCC(CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N=O,CCC(COC(=O)NCC(=O)O)C(CC(C)(C)C)N=O,CCCC(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=O,CCCC(N=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.6532884653850006,3.133464376572857,3.1484445795316667,2.9802431956266666
C-C:N:C,CCCCCC(C)(C)C,CCC(CCC(C)(C)C)N(C)CC,CCC(CCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CC,CCC(CC(COC(=O)NCC(=O)O)C(C)(C)C)N(C)CC,CCN(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(C)C,CCN(C)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(C)C,3.507431085862013,3.570446675674048,4.404846881566667,3.4360638986466667
OC1CCC(Cl)CC1,CCCCCC(C)(C)C,CCCCCC(C)(C)COC1CCC(Cl)CC1,CC(CCCC(C)(C)COC1CCC(Cl)CC1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(C)(C)COC1CCC(Cl)(COC(=O)NCC(=O)O)CC1,CCCCCC(C)(C)COC1CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCCC(C)(C)COC1CCC(Cl)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.6851707687228576,3.873581327552619,3.3230919719633327,3.1945638986466665
O=C-C=C,CCCCCC(C)(C)C,C=C(C=O)C(CCCC)C(C)(C)C,C=C(C=O)C(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,C=C(C=O)C(CC(CC)COC(=O)NCC(=O)O)C(C)(C)C,C=C(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCC)C(C)(C)C,C=C(C=O)C(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.571379425933402,2.2481915190770563,2.4000096233866666,2.478014649645
Oc1c(O)cccc1,CCCCCC(C)(C)C,CC(CCCC(C)(C)C)C1=CC=CC(O)=C1O,CC(CCCC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC(O)=C1O,CC(CCCC(C)(C)C)C1=CC(COC(=O)NCC(=O)O)=CC(O)=C1O,CC(C)(C)CCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC(O)=C1O,CC(CCCC(C)(C)C)C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1O,3.4840613935143936,2.87947173191,3.034489826196616,1.897506622426667
C1CCNCC1,CCCCCC(C)(C)C,CCCCCC(C)(C)CN1CCCCC1,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)CN1CCCCC1,CCCCCC(C)(C)CN1CCCCC1COC(=O)NCC(=O)O,CCCCCC(C)(C)CN1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCCC(C)(C)CN1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,4.060014278871785,4.023406198332619,3.586380196466666,3.04048791168
