add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
c1ccccc1,CC1CCC(O)CC1C,CC1CCC(O)(C2=CC=CC=C2)CC1C,CC1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(C2=CC=CC=C2)CC1C,CC1CCC(O)(C2=CC=CC=C2)CC1CCOC(=O)NCC(=O)O,CC1CCC(O)(C2=CC=CC=C2)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCC(O)(C2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C2)CC1C,3.579065914715585,3.228330789210714,2.87194074812,3.1048828181266663
OC1CCC(N)CC1,CC1CCC(O)CC1C,CC1CC(O)CCC1(C)C1CC(O)CCC1N,CC1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(C)C1CC(O)CCC1N,CC1(C2CC(O)CCC2N)CCC(O)CC1CCOC(=O)NCC(=O)O,CC1CC(O)CCC1(C)C1CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1N,CC1CC(O)CCC1(C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCC1N,3.1712114324993945,3.312924249554313,3.7883688924376466,2.63883041796
CC1C(C)CCC1,CC1CCC(O)CC1C,CC1CCC(O)(C2(C)CCCC2C)CC1C,CC1CCC(O)(C2(C)CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2C)CC1C,CC1CCC(O)(C2(C)CCCC2CCOC(=O)NCC(=O)O)CC1C,CC1CCC(O)(C2(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC2C)CC1C,CC1CC(O)(C2(C)CCCC2C)CCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.025772114123837,2.7612761772666663,3.968181669748571,2.1630011714795523
C(C)(Cl),CC1CCC(O)CC1C,CC1CCC(O)(C(C)Cl)CC1C,CC1CCC(O)(C(Cl)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CCC(O)(C(Cl)CCOC(=O)NCC(=O)O)CC1C,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(C(C)Cl)CC1C,CC1CCC(O)(C(C)Cl)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.711619267195,2.653354174745714,2.79188483041,2.4902989702633334
O=C-C-C-C,CC1CCC(O)CC1C,CCCC(=O)CC1CCC(O)CC1C,CCCC(=O)CC1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCCC(=O)CC1CCC(OCOC(=O)NCC(=O)O)CC1C,CCCC(=O)CC1CCC(O)CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(=O)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC1C,3.77045585842,3.5089688767457132,3.1549498934599995,3.1157552876666665
C1CCNCC1,CC1CCC(O)CC1C,CC1CC(O)C(C2CCCNC2)CC1C,CC1CC(C2CCCNC2)C(O)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(O)C(COC(=O)NCC(=O)O)(C2CCCNC2)CC1C,CC1CC(C2CCCNC2)C(O)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CC(O)C(C2CCCNC2)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.696033172927012,3.091066497530028,3.2196309105600003,3.0187217433600004
O=C-C-C-N,CC1CCC(O)CC1C,CC1CC(O)CCC1CNCCC=O,CC1CC(O)CCC1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC=O,CC1CC(O)CC(COC(=O)NCC(=O)O)C1CNCCC=O,CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CCC1CNCCC=O,CC1CC(O)CCC1CNCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.25867430787738,2.9146133442457143,3.3283292580199992,2.1173749886000004
C=C-C:C,CC1CCC(O)CC1C,CCC=CC1(C)CCC(O)CC1C,CCC=CC1(C)C(C)CC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC1(CCOC(=O)NCC(=O)O)CCC(O)CC1C,CC(C=CC1(C)CCC(O)CC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CC1(C)CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,3.4387602823976193,2.891480549335714,2.9490887352523805,3.3104149506666665
O-C-C-C=O,CC1CCC(O)CC1C,CC1CCC(OC(O)CC=O)CC1C,CC1CCC(OC(O)CC=O)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(OC(O)CC=O)CC(COC(=O)NCC(=O)O)C1C,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC(O)CC=O)CC1C,CC1CCC(OC(O)CC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,2.969955125066666,2.9736278617657144,3.0072551250666666,2.9642527818
Cc1c(N)cccc1,CC1CCC(O)CC1C,CC1=C(NC2(O)CCC(C)C(C)C2)C=CC=C1,CC1=C(NC2(O)CCC(C)C(C)C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=C1,CC1CCC(O)(NC2=C(CCOC(=O)NCC(=O)O)C=CC=C2)CC1C,CC1=C(NC2(O)CCC(C)C(C)C2)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=C(NC2(O)CCC(C)C(C)C2)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.475521931762014,3.1814416793523805,3.1185430908727274,2.3968357272349996
C(N)(:C)(:C),CC1CCC(O)CC1C,CC(C)NC1(C)CC(O)CCC1C,CC(C)NC1(C)C(C)CCC(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NC1(C)CC(O)CCC1CCOC(=O)NCC(=O)O,CC(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CC(O)CCC1C,CC(C)NC1(C)CC(O)CCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5194728484916666,3.1050251941823808,3.226690429926667,2.894288056213333
N-O,CC1CCC(O)CC1C,CC1CC(O)CC(ON)C1C,CC1CC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(ON)C1C,CC1CC(O)C(COC(=O)NCC(=O)O)C(ON)C1C,CC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(ON)C1C,CC1C(ON)CC(O)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.684319968731667,2.4709649442428576,3.1379819888800005,3.040871471885
C(C)(:C),CC1CCC(O)CC1C,CCCC1CC(C)C(C)CC1O,CCCC1CC(C)C(C)CC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C1CC(C)C(C)CC1O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(C)C(C)CC1O,CCCC1CC(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1O,3.5191522437059524,2.6303598883552377,3.0943577422933335,2.7894598456116673
CC1C(O)CCCC1,CC1CCC(O)CC1C,CC1CCC(O)(C2CCCC(C)C2O)CC1C,CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)(C2CCCC(C)C2O)CC1C,CC1CCCC(C2(O)CCC(C)(COC(=O)NCC(=O)O)C(C)C2)C1O,CC1CC(O)(C2CCCC(C)C2O)CCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(O)(C2CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C2O)CC1C,3.3933618682412985,3.196324744534314,3.30435918986,3.1739583296600005
N-C:C-N,CC1CCC(O)CC1C,CC1CC(O)CCC1CC(N)CN,CC1CC(O)CCC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CN,CC1CC(O)CCC1CC(CN)NCOC(=O)NCC(=O)O,CC1C(CC(N)CN)CCC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCC1CC(N)CN,3.2485813823583336,2.6629564735790474,3.2193136246466665,3.148198655546667
C(:C)(:C)(:C),CC1CCC(O)CC1C,CC1CCC(O)C(C(C)(C)C)C1C,CC1CCC(O)C(C(C)(C)C)C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1C(CCOC(=O)NCC(=O)O)CCC(O)C1C(C)(C)C,CC1CCC(O)C(C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)(C)C)C1C,3.489856190001786,3.0176280254195236,3.0554904299266665,2.8793410299933333
C:C-C=C-C,CC1CCC(O)CC1C,CCC=CCC1(O)CCC(C)C(C)C1,CCC(=CCC1(O)CCC(C)C(C)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC1(O)CCC(C)C(C)C1COC(=O)NCC(=O)O,CCC=CCC1(O)CCC(C)C(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC1(O)CCC(C)C(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.25961994325368,3.665445189602381,3.0453021198,3.1134649506666663
N-C-C:C,CC1CCC(O)CC1C,CC1CCC(O)C(C(C)CN)C1C,CC1CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(C)CN)C1C,CC1CCC(O)C(C(C)(CN)COC(=O)NCC(=O)O)C1C,CC(CN)C1C(O)CCC(C)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CN)C1C,3.1444123724249997,3.1726594975323805,3.108272440132381,3.0720357129466667
CC1C(C)CCCC1,CC1CCC(O)CC1C,CC1CCC(O)CC1CC1(C)CCCCC1C,CC1CCCCC1(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1C,CC1CCC(O)C(COC(=O)NCC(=O)O)C1CC1(C)CCCCC1C,CC1CCCCC1(C)CC1CC(O)CCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCCC1(C)CC1CC(O)CCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.175498508867857,3.8660854583799997,4.031347885128571,3.4348379438799994
C-H,CC1CCC(O)CC1C,[H]CC1(O)CCC(C)C(C)C1,[H]CC1(O)CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1,[H]CC1(O)CCC(C)(COC(=O)NCC(=O)O)C(C)C1,[H]CC1(O)CC(C)C(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CC1(O)CC(C)C(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.578937836708333,2.7962328129028573,3.098862753665,2.879473883681667
C(C)(C)(C)(H),CC1CCC(O)CC1C,[H]C(C)(C)COC1CCC(C)C(C)C1,[H]C(C)(C)COC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1,[H]C(C)(C)COC1CCC(C)C(C)(COC(=O)NCC(=O)O)C1,[H]C(C)(C)COC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,[H]C(C)(C)COC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(C)C1,3.343849522715953,3.3731369448457142,3.55559849558,3.5238198881000002
C-C-C-C-C-C-C,CC1CCC(O)CC1C,CCCCCC(C)C1C(O)CCC(C)C1C,CCCCCC(C)C1C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1C,CCCCCC(CCOC(=O)NCC(=O)O)C1C(O)CCC(C)C1C,CCCCCC(C)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCC(C)C1C,CC(CCCC(C)C1C(O)CCC(C)C1C)COC(=O)NC(CCC(=O)O)C(=O)O,4.518313575300358,4.1105212244408325,4.095035876937499,3.2083212456774994
C(N)(:C),CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(CC(CCN)C2CCC(O)CC2C)C1,CC1CCCC(CC(CCN)C2C(C)CC(O)CC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCCC(CC(CCN)C2CCC(O)CC2CCOC(=O)NCC(=O)O)C1,CC1CCCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCN)C2CCC(O)CC2C)C1,CC1CCCC(CC(CCN)C2CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC2C)C1,4.807547910462857,4.086032662895834,3.9753103300485706,2.9512462306552387
O-C-C-C-C-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CCCC(CO)C1CCC(C)CC1CCC1CCC(O)CC1C,CCCC(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)CC1CCC1CCC(O)CC1C,CCCC(CO)C1CCC(C)CC1C(COC(=O)NCC(=O)O)CC1CCC(O)CC1C,CCCC(CO)C1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC1CCC(O)CC1C,CCCC(CO)C1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC1CCC(O)CC1C,4.579055938992857,4.34945538136607,4.04049263877496,3.840296156686071
C(H)(:N),CC1CCCC(CCC2CCC(O)CC2C)C1,[H]CNC(CC1CCCC(C)C1)C1CCC(O)CC1C,[H]CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1CCCC(C)C1)C1CCC(O)CC1C,[H]CNC(CC1CCCC(C)C1)C1CCC(OCOC(=O)NCC(=O)O)CC1C,[H]CNC(CC1CCCC(C)C1)C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC1C,[H]CNC(CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(C)C1)C1CCC(O)CC1C,4.683009039432856,4.358644005518452,4.216036064199999,3.372585632246666
O-C-C-C-C-C(O)-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CC(O)CC(CCO)C1(C)CC(O)CCC1CCC1CCCC(C)C1,CC(O)CC(CCO)C1(C)C(CCC2CCCC(C)C2)CCC(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CC(CCO)C1(C)CC(O)CCC1CCC1CCCC(C)C1COC(=O)NCC(=O)O,CC(O)CC(CCO)C1(C)CC(O)CCC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCC(C)C1,CC(O)CC(CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CC(O)CCC1CCC1CCCC(C)C1,4.343950585365238,4.166048484808571,4.059684013015238,3.888684013015238
C-N-C-N-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CNCN(C)OC1CCC(CCC2CCCC(C)C2)C(C)C1,CNCN(C)OC1CC(C)C(CCC2CCCC(C)C2)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCN(C)OC1CCC(CCC2CCCC(C)(COC(=O)NCC(=O)O)C2)C(C)C1,CNCN(C)OC1CCC(CCC2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(C)C2)C(C)C1,CNCN(C)OC1CCC(C(COC(=O)NC(CCC(=O)O)C(=O)O)CC2CCCC(C)C2)C(C)C1,4.510872085592856,4.3845894456684515,4.285076562465237,4.127888165565237
N-C-N-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CNCNC1(CCC2CCC(O)CC2C)CCCC(C)C1,CNCNC1(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC2CCC(O)CC2C)CCCC(C)C1,CNCNC1(CCC2CCC(O)CC2CCOC(=O)NCC(=O)O)CCCC(C)C1,CNCNC1(CCC2CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2C)CCCC(C)C1,CC1CCCC(CCC2CCC(O)CC2C)(NCNCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.398755733957013,4.348342064744999,3.9679358941285714,2.7150128634419053
C(-C)(=N),CC1CCCC(CCC2CCC(O)CC2C)C1,CC=NCC1CC(O)CCC1CCC1CCCC(C)C1,CC=NCC1CC(O)CCC1CCC1CCCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC=NCC1CC(O)CCC1CCC1CCC(COC(=O)NCC(=O)O)C(C)C1,CC=NCC1CC(O)CCC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(C)C1,CC=NCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCC1CCC1CCCC(C)C1,4.787596156185714,4.1424650978,4.350229152539999,3.3404122520599993
Cl-C:C-O-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(C(COCCCl)CC2CCC(O)CC2C)C1,CC1CCCC(C(COCC(Cl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC2CCC(O)CC2C)C1,CC1CCCC(C(COCCCl)CC2(COC(=O)NCC(=O)O)CCC(O)CC2C)C1,CC1CCCC(C(COCCCl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2CCC(O)CC2C)C1,CC1CCCC(C(CC2CCC(O)CC2C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCl)C1,4.5218946291128574,4.4713267290307686,4.23372232104857,4.141995162468571
O-C-C:C,CC1CCCC(CCC2CCC(O)CC2C)C1,CCC(O)C1C(O)CCC(CCC2CCCC(C)C2)C1C,CCC(O)C1C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(CCC2CCCC(C)C2)C1C,CC1CCCC(CCC2CCC(O)C(C(O)CCCOC(=O)NCC(=O)O)C2C)C1,CCC(O)C1C(O)CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2CCCC(C)C2)C1C,CCC(O)C1C(O)CCC(CCC2CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C1C,4.638746108492858,2.3042170804619047,4.011184013015237,3.0798257679774608
C(-C)(-N)(=N),CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(CCC2CCC(O)CC2C)(CC(=N)N)C1,CC1CCCC(CCC2CCC(O)CC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(CC(=N)N)C1,CC1CCCC(CCC2C(C)CC(O)CC2COC(=O)NCC(=O)O)(CC(=N)N)C1,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC2CCC(O)CC2C)(CC(=N)N)C1,CC1CCCC(CCC2CCC(O)CC2(C)COC(=O)NC(CCC(=O)O)C(=O)O)(CC(=N)N)C1,3.9073795467952372,3.924214792404166,3.874684013015238,2.599043280106667
O-C:C-O-C,CC1CCCC(CCC2CCC(O)CC2C)C1,COCCOC1CC(O)CC(C)C1CCC1CCCC(C)C1,COCCOC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CC(C)C1CCC1CCCC(C)C1,COCCOC1CC(O)CC(C)C1CCC1CCCC(CCOC(=O)NCC(=O)O)C1,COCCOC1CC(O)CC(C)C1CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(C)C1,COCCOC1C(CCC2CCCC(C)C2)C(C)CC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.192825035181299,4.580616533445238,4.389089446152738,3.572961238759999
C-C-C-C-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CCCCCC1(C)CCCC(CCC2CCC(O)CC2C)C1,CCCCCC1(C)CCCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC2CCC(O)CC2C)C1,CCCC(COC(=O)NCC(=O)O)CC1(C)CCCC(CCC2CCC(O)CC2C)C1,CCCCCC1(C)CCCC(CCC2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC2C)C1,CCCCCC1(C)CCCC(CCC2CCC(O)CC2(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.710556661012857,4.2695285974260715,3.9477832729985707,3.5007041386966664
O-C-C-C-O,CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(CCC2CCC(O)(C(O)CCO)CC2C)C1,CC1CCCC(CCC2CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)(C(O)CCO)CC2C)C1,CC1CC(O)(C(O)CCO)CCC1CCC1CCCC(CCOC(=O)NCC(=O)O)C1,CC1CCCC(CCC2CCC(O)(C(O)CCO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)C1,CC1CCCC(CCC2CCC(O)(C(O)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)CC2C)C1,3.7084923943612984,2.451398856611905,3.922316700648571,2.891732761226667
C:C:N:N:C,CC1CCCC(CCC2CCC(O)CC2C)C1,CCN(NC)C1(CCC2CCCC(C)C2)CCC(O)CC1C,CCN(NC)C1(CCC2CCCC(C)C2)CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCN(NC)C1(CCC2CCCC(C)C2)CCC(OCOC(=O)NCC(=O)O)CC1C,CCN(NC)C1(CCC2CCCC(C)C2)CCC(O)CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(NC)C1(CCC2CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C2)CCC(O)CC1C,4.403617310672857,4.278133124526786,4.0234204362194035,4.005376223176905
Cl-C:C-C=O,CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CC(O)CCC1CCC1CCC(C(=O)CCCl)C(C)C1,CC1CC(O)CCC1CCC1CCC(C(=O)CCCl)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(CC(COC(=O)NCC(=O)O)C2CCC(O)CC2C)CCC1C(=O)CCCl,CC1CC(O)CCC1CCC1CCC(C(=O)CCCl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(O)CCC1CCC1CCC(C(=O)CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.390756871678571,4.294204932117499,4.307279802915238,3.346743476568571
C:N-C:C,CC1CCCC(CCC2CCC(O)CC2C)C1,CNCCC1CCC(CCC2CCC(O)CC2C)CC1C,CNCCC1C(C)CC(CCC2CCC(O)CC2C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCC1CCC(CCC2CCC(O)CC2C)CC1(C)COC(=O)NCC(=O)O,CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(CCC2CCC(O)CC2C)CC1C,CNCCC1CCC(C(COC(=O)NC(CCC(=O)O)C(=O)O)CC2CCC(O)CC2C)CC1C,4.652746108492858,3.9442604758085715,4.284096156686071,4.108834287828571
O=C-C-C-C-C(N)-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CC(N)CCC(C=O)C(CC1CCC(O)CC1C)C1CCCC(C)C1,CC1CCCC(C(CC2CCC(O)CC2C)C(C=O)CCC(C)NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(N)CCC(C=O)C(CC1CCC(O)CC1C)C1CCCC(C)(COC(=O)NCC(=O)O)C1,CC(N)CCC(C=O)C(CC1CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)C1CCCC(C)C1,CC(N)CCC(C=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC1CCC(O)CC1C)C1CCCC(C)C1,4.4553931034985705,3.905153825815238,4.1898269228235705,3.921204778794999
Cc1ccc(O)cc1,CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(CCC2CCC(O)C(CC3=CC=C(O)C=C3)C2C)C1,CC1CCCC(CCC2CCC(O)C(CC3=CC=C(O)C=C3)C2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCCC(CCC2CC(COC(=O)NCC(=O)O)C(O)C(CC3=CC=C(O)C=C3)C2C)C1,CC1CCCC(CCC2CCC(O)C(CC3=CC=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C3)C2C)C1,CC1CC(CCC2CCC(O)C(CC3=CC=C(O)C=C3)C2C)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.528630894578571,4.1785684747785705,4.237209250098571,4.010122500649999
Cl-C:C-C=O,CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(CCC2CCC(O)C(C(=O)CCCl)C2C)C1,CC1CCCC(CCC2CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)C(C(=O)CCCl)C2C)C1,CC1CCCC(CCC2CCC(OCOC(=O)NCC(=O)O)C(C(=O)CCCl)C2C)C1,CC1CCCC(CCC2CCC(O)C(C(=O)CCCl)C2CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCCC(CCC2CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(C(=O)CCCl)C2C)C1,3.380105416513571,4.419769755366071,4.314032686306071,2.7831320764183336
Cl-C:C-C,CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CC(CCCCl)CC(CCC2CCC(O)CC2C)C1,CC1CC(CCCCl)CC(CCC2CCC(O)CC2CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CC(CCCCl)CC(CCC2CCC(O)CC2CCOC(=O)NCC(=O)O)C1,CC1CC(O)CCC1CCC1CC(CCCCl)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(CCCCl)CC(CCC2C(C)CC(O)CC2COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.598116751115715,4.285788714699405,4.322619846781904,3.9859799113485708
C(H)(O),CC1CCCC(CCC2CCC(O)CC2C)C1,[H]C(O)C1C(O)CCC(CCC2CCCC(C)C2)C1C,[H]C(O)C1C(C)C(CCC2CCCC(C)C2)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,[H]C(OCOC(=O)NCC(=O)O)C1C(O)CCC(CCC2CCCC(C)C2)C1C,[H]C(O)C1C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CCC2CCCC(C)C2)C1C,[H]C(O)C1(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCC(CCC2CCCC(C)C2)C1C,3.599249303488571,4.107857432212884,4.23372232104857,2.8270614457488894
C(C)(:N)(:N),CC1CCCC(CCC2CCC(O)CC2C)C1,CC1CCCC(CC(NC(C)N)C2CCC(O)CC2C)C1,CC1CCCC(CC(NC(C)N)C2CCC(O)CC2(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCCC(COC(=O)NCC(=O)O)(CC(NC(C)N)C2CCC(O)CC2C)C1,CC(N)NC(CC1CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C1CCC(O)CC1C,CC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(NC(C)N)C2CCC(O)CC2C)C1,3.4417650911555846,3.9411931581666657,3.8126365398285706,3.6742474972285706
C(H)(:C)(:C),CC1CCCC(CCC2CCC(O)CC2C)C1,[H]C(C)CC1CCC(CCC2CCC(O)CC2C)CC1C,[H]C(C)CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CCC2CCC(O)CC2C)CC1C,[H]C(C)CC1CCC(CCC2CCC(O)CC2C)CC1(C)COC(=O)NCC(=O)O,[H]C(C)CC1CCC(CCC2(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC2C)CC1C,[H]C(C)CC1CCC(CCC2CCC(O)CC2CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C,4.598257952872858,3.9322051499460713,4.068774522448571,3.706767080461904
