add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-O-C-C,CCC=CCC(C)OCCN,CCOCOCCC=CCC(C)OCCN,NA,CCOCOCCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCN,CC(CC=CCCOCOC(C)COC(=O)NCC(=O)O)OCCN,CCOCOCCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)OCCN,CC(CC=CCCOCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.5118691225,3.696223888965714,3.7715434959523813,3.3778550676199997
C-O-C:C-C,CCC=CCC(C)OCCN,CCC=CCC(CCCCOC)OCCN,NA,CCC=CCC(CCCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CCC(CCCCOC)OC(CN)COC(=O)NCC(=O)O,CCC=CCC(CC(CCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CCC(OCCN)C(CCCOC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7407000706266667,3.4292711362568253,3.8069991166257138,3.6565667252200003
O-C-C-C-C-C(N)-C,CCC=CCC(C)OCCN,CC(CC=CCCC(C)(N)CCCCO)OCCN,NA,CC(CC=CCCC(N)(CCCCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CC(CC=CCCC(C)(N)CCCCOCOC(=O)NCC(=O)O)OCCN,CC(N)(CCC=CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN)CCCCO,CC(CC(=CCCC(C)(N)CCCCO)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.4594604302999996,4.309559565103362,3.159885887333333,3.24494074422
c1cc[nH]c1,CCC=CCC(C)OCCN,CCC=CCC(C)OC(CN)C1=CNC=C1,NA,CCC=CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CN)C1=CNC=C1,CCC=C(COC(=O)NCC(=O)O)CC(C)OC(CN)C1=CNC=C1,CCC=CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(CN)C1=CNC=C1,CCC=CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC(CN)C1=CNC=C1,3.4074092284866664,3.7912028494323806,3.629502683572381,3.5449000585533335
O=C-C-C-C-C,CCC=CCC(C)OCCN,CCC=C(CC(C)OCCN)C(=O)CCCC,NA,CCC=C(CC(C)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCCC,CCC=C(CC(CCOC(=O)NCC(=O)O)OCCN)C(=O)CCCC,CCCCC(=O)C(CC(C)OCCN)=C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(CC(C)OCCN)C(=O)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.9952750255599994,3.748200506165714,3.1291518476599998,3.297476010919999
O=C-C-C=O,CCC=CCC(C)OCCN,CCC=CC(C(C=O)C=O)C(C)OCCN,NA,CCC=CC(C(C=O)C=O)C(C)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC(C(C=O)C=O)C(C)OC(CN)COC(=O)NCC(=O)O,CCC=CC(C(C=O)C=O)C(C)OC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CC(C(C=O)C=O)C(C)OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.2634906832916664,2.9915592441200003,3.00472404736,3.0669475501933334
O-C-C-C-C-C(N)-C,CCC=CCC(C)OCCN,CCC=CCC(C)OCC(N)NC(C)CCCCO,NA,CCC(=CCC(C)OCC(N)NC(C)CCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(COC(=O)NCC(=O)O)CC(C)OCC(N)NC(C)CCCCO,CCC=CCC(C)OCC(N)NC(C)CCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(C)OCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)CCCCO,3.5438040313727273,3.695332449959048,3.7644091579733336,3.2980832083399996
C(C)(H)(O)(O),CCC=CCC(C)OCCN,[H]C(C)(O)OCC(CC=CCC)OCCN,NA,[H]C(C)(O)OCC(CC=CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,[H]C(C)(O)OCC(CC=CCC)(COC(=O)NCC(=O)O)OCCN,[H]C(C)(O)OCC(CC=CCC)OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)OCC(CC=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.510376594866666,3.5140366007266666,3.3667475317399997,3.383168671233333
Br,CCC=CCC(C)OCCN,CCC=C(Br)CC(C)OCCN,NA,CCC=C(Br)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCN,CCC=C(Br)C(COC(=O)NCC(=O)O)C(C)OCCN,CC(C=C(Br)CC(C)OCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(Br)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.365064581440001,3.3347640241123813,3.8292663282323813,4.079366498511666
CC1CC(C)CCC1,CCC=CCC(C)OCCN,CCC=CCC(CC1CC(C)CC(C)C1)OCCN,NA,CCC=CCC(CC1CC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1)OCCN,CCC=CCC(CC1CC(C)CC(C)C1COC(=O)NCC(=O)O)OCCN,CCC=CCC(CC1CC(C)CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)OCCN,CCC=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC1CC(C)CC(C)C1)OCCN,3.804604445171786,4.316498212937501,4.0772929464775,3.969442365390769
C-C:C:C-C,CCC=CCC(C)OCCN,CCC=CCC(C)OCC(N)C(C)CCC,NA,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)OCC(N)C(C)CCC,CCC=CCC(C)OCC(NCOC(=O)NCC(=O)O)C(C)CCC,CCC=CCC(C)OCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCC,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)OCC(N)C(C)CCC,3.7606910630470125,4.000409935228361,3.4775931179333335,3.4278103938866673
O-C-C-C-C-C-C-C,CCC=CCC(C)OCCN,CCCCC(CCO)CCC=CCC(C)OCCN,NA,CCCCC(CCO)CCC=CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCCCC(CCC=CCC(C)OCCN)CCOCOC(=O)NCC(=O)O,CC(CCC(CCO)CCC=CCC(C)OCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CCC=CCC(C)OCCN)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.4858887589270124,4.081733268581695,3.3401163885733327,3.5588574108866666
C(C)(C)(N),CCC=CCC(C)OCCN,CCC=C(CC(C)N)CC(C)OCCN,NA,CCC=C(CC(C)N)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=C(CC(C)OCCN)C(COC(=O)NCC(=O)O)C(C)N,CCC=C(CC(C)OCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,CCC=C(CC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)OCCN,3.6831097210866672,3.5678170319657148,3.548325540705714,3.4169333497450003
C(H)(:C),CCC=CCC(C)OCCN,[H]CCC(=CCC)CC(C)OCCN,NA,[H]CCC(=CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCN,[H]CCC(=CCC)CC(CCOC(=O)NCC(=O)O)OCCN,[H]CCC(=CCC)CC(C)OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(=CCC)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.7466629901644444,3.492948211545714,3.6825713163257148,3.1887600644133327
OC1C(O)CCCC1,CCC=CCC(C)OCCN,CCC=CCC(C)OC(CN)OC1CCCCC1O,NA,CCC=CCC(C)OC(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCCCC1O,CCC=CCC(C)OC(CN)OC1(COC(=O)NCC(=O)O)CCCCC1O,CCC=CCC(C)OC(CN)OC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1O,CCC=CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC(CN)OC1CCCCC1O,3.8214206520711107,3.4993188798990476,3.1167000585533335,3.2092158959733332
O-C:C-N,CCC=CCC(C)OCCN,CCC=CCC(C)OCC(N)NCCO,NA,CCC=CCC(C)OCC(N)NCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(C)OCC(N)NCCOCOC(=O)NCC(=O)O,CCC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCC(N)NCCO,CCC=CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(N)NCCO,3.4476433868000003,3.4155531081768253,3.379508665373333,3.0429767201333333
N-C-C-N,CCC=CCC(C)OCCN,CCC=CCC(C)OC(CN)NCCN,NA,CCC=CCC(C)OC(NCCN)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(C)OC(NCCN)C(N)COC(=O)NCC(=O)O,CCC(=CCC(C)OC(CN)NCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(C)OC(CNCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN,3.675369068486667,3.550526186405714,3.4119429688390475,3.56899753174
C=N-N-C,CCC=CCC(C)OCCN,CCC=CCC(C)OC(C=NNC)CN,NA,CCC=CCC(C)OC(C=NNC)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNN=CC(CN)OC(C)CC=CC(C)COC(=O)NCC(=O)O,CCC=CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C=NNC)CN,CNN=CC(CN)OC(C)CC=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6751397380266666,3.5555722530101583,3.72410435602,3.5092358509200006
O=C-C:N,CCC=CCC(C)OCCN,CCC=CCC(C)(NCC=O)OCCN,NA,CCC=CCC(C)(NCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=C(COC(=O)NCC(=O)O)CC(C)(NCC=O)OCCN,CCC=CCC(C)(NCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CCC(C)(OCCN)N(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.510376594866666,3.7977505548123807,3.187985394733333,3.0489575944333334
O=C-C-C-C-N,CCC=CCC(C)OCCN,CC(CC=CCCC(C=O)CCN)OCCN,NA,NCCOC(CC=CCCC(C=O)CCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=CCC(COC(=O)NCC(=O)O)C(C=O)CCN)OCCN,N=C(N)NCCCC(NC(=O)OCCC(CC=CCCC(C=O)CCN)OCCN)C(=O)O,CC(CC=CCCC(C=O)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.547660197332727,3.5661529129457143,3.2718005511533326,3.3403278588533327
C(Cl)(H),CCC=CCC(C)OCCN,[H]C(Cl)C(C)C=CCC(C)OCCN,NA,[H]C(Cl)C(C)C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCN,[H]C(Cl)(COC(=O)NCC(=O)O)C(C)C=CCC(C)OCCN,[H]C(Cl)C(C)C=CCC(C)OC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)C(C)C(=CCC(C)OCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.26752211732,3.4215498688857147,3.2702480456857144,3.660021897759999
C-C=N-N-C,CCC=CCC(C)OCCN,CC=NNCC(C=CCC)C(C)OCCN,NA,CC=NNCC(C=CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCN,CC=NNCC(C=CCC)C(C)OC(CN)COC(=O)NCC(=O)O,CC=NN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=CCC)C(C)OCCN,CC=NNCC(C=CCC)C(C)OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.464611091250158,3.2874413848790467,3.544190509805714,3.331900058553334
O=C-C-C,CCC=CCC(C)OCCN,CCC=CCC(C)OCCNC(=O)CC,NA,CCC=CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCNC(=O)CC,CCC=CCC(C)OC(CNC(=O)CC)COC(=O)NCC(=O)O,CCC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCCNC(=O)CC,CCC=CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCNC(=O)CC,3.6213047611399993,3.2174215390190475,3.28130435602,2.980527858853333
N:C-C:C,CCC=CCC(C)OCCN,CCCNC(=CCC(C)OCCN)CC,NA,CCCNC(=CCC(C)OCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC,CCC(=CCC(C)OCCN)NCC(C)COC(=O)NCC(=O)O,CCC(=CCC(C)OCCN)NCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNC(=CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN)CC,3.79739029414,3.1752165757790474,3.600800551153333,3.131957594433333
OC1CCC(N)CC1,CCC=CCC(C)OCCN,CC(CC=CC(C)C1CC(O)CCC1N)OCCN,NA,CC(CC=CC(C)C1CC(O)CCC1N)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=CC(C)C1CC(O)CCC1N)OCCNCOC(=O)NCC(=O)O,CC(CC=CC(C)C1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1N)OCCN,CC(CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1CC(O)CCC1N)OCCN,3.5387376963,3.6294288522057143,3.1870396805590473,2.965273724275
N-C-C-C-C,CCC=CCC(C)OCCN,CCC=CC(CCCCN)C(C)OCCN,NA,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCCN)C(C)OCCN,CCC=CC(CCCCN)(COC(=O)NCC(=O)O)C(C)OCCN,CCC=CC(CCCCN)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CC(CCCCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCN,3.7981729182599997,3.665759049774805,3.6132672178200003,3.5505977544333334
CC1C(C)CCCC1,CCC=CCC(C)OCCN,CCC(=CCC(C)OCCN)CC1CCCCC1C,NA,CCC(=CCC(C)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCCC1C,CCC(=CCC(C)OCC(N)COC(=O)NCC(=O)O)CC1CCCCC1C,CCC(=CCC(C)OCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCC1C,CC(CC=C(CC1CCCCC1C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.075523973954286,4.13776204905577,4.52215263983827,3.777814689930769
C-O-C=C,CCC=CCC(C)OCCN,C=C(OC)C(=CCC)CC(C)OCCN,NA,C=C(OC)C(=CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)OCCN,C=C(OC)C(=CCCCOC(=O)NCC(=O)O)CC(C)OCCN,C=C(OC)C(=CCC)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,C=C(OC)C(=CCC)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.6476092284866666,3.678198211545714,3.529590509805714,3.35560688522
N-C:C-C-C,CCC=CCC(C)OCCN,CCCC(N)C(C)C=CCC(C)OCCN,NA,CCCC(N)C(C)C=CCC(C)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(N)C(C)C=C(COC(=O)NCC(=O)O)CC(C)OCCN,CCCC(N)C(C)C=CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCCC(N)C(C)C=CCC(C)OCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.8137386250945453,3.8163568183657146,3.695332449959048,3.4651760843
C(-N)(=N),CCC=CCC(C)OCCN,CCC=CCC(C)(OCCN)C(=N)N,NA,CCC=CCC(C)(OCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)N,CCC=CCC(C)(OCCN)C(=N)NCOC(=O)NCC(=O)O,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(OCCN)C(=N)N,CCC=CCC(C)(OCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)N,3.5621840916,3.476417882045714,2.8325286491350004,2.824338693375
O-C-C=N,CCC=CCC(C)OCCN,CCC=CCC(C)(N=CCO)OCCN,NA,CC(CC=CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(N=CCO)OCCN,CCC=CCC(C)(N=CCO)OCCNCOC(=O)NCC(=O)O,CCC=CCC(C)(N=C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CCC(C)(N=CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.27451671572,3.573493082445714,3.2589024018199995,2.9671853947333333
C-C:C:C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC(CC)CCC=CCC(CC1CCC(C)CC1C)OCCN,NA,CCC(CC)(CCC=CCC(CC1CCC(C)CC1C)OCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CC)C(CC=CCC(CC1CCC(C)CC1C)OCCN)COC(=O)NCC(=O)O,CCC(CC)CCC=CCC(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1C)OCCN,CCC(CC)CCC=CCC(CC1CCC(C)CC1C)OCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.701390668564286,4.309511060401786,4.508410477912857,4.25970414486619
C-N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CC(NC)C(CC1CCC(C)CC1C)OCCN,NA,CCC(=CC(NC)C(CC1CCC(C)CC1C)OCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C=CC(C)COC(=O)NCC(=O)O)C(CC1CCC(C)CC1C)OCCN,CCC=CC(NC)C(CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC1C)OCCN,CCC=CC(NC)C(CC1C(C)CC(C)CC1COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.010579151737171,4.3608149233098805,4.64029958967,3.9644911953241673
C-N-C:C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CC(C(CC)NC)C(CC1CCC(C)CC1C)OCCN,NA,CCC=CC(C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC)C(CC1CCC(C)CC1C)OCCN,CCC=CC(C(CC1CCC(C)CC1C)OCCN)C(CC)N(C)COC(=O)NCC(=O)O,CCC(NC)C(C=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC1CCC(C)CC1C)OCCN,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(CC)NC)C(CC1CCC(C)CC1C)OCCN,4.742086738757499,4.6108983418574985,4.4352028125842855,4.261036049921786
C-C-C=C,CCC=CCC(CC1CCC(C)CC1C)OCCN,C=CC(C)C1(C)CC(C)CCC1CC(CC=CCC)OCCN,NA,C=CC(C)C1(C)CC(C)CCC1CC(CC(=CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,C=C(COC(=O)NCC(=O)O)C(C)C1(C)CC(C)CCC1CC(CC=CCC)OCCN,C=CC(C)C1(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1CC(CC=CCC)OCCN,C=CC(C)C1(C)CC(C)CCC1CC(CC=CCC)OCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.614646091301786,4.334436060164286,4.178089415921786,4.059971444501786
O=C-C-C-C=O,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)OCCNC(=O)CCC=O,NA,CCC=CCC(CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)CC1C)OCCNC(=O)CCC=O,CCC=CCC(CC1CCC(C)(COC(=O)NCC(=O)O)CC1C)OCCNC(=O)CCC=O,CCC(=CCC(CC1CCC(C)CC1C)OCCNC(=O)CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CCC(C)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCNC(=O)CCC=O,3.609539087966666,3.5596981039374995,3.5956717755999987,3.2626062354952374
N(C)(C)(C),CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1(C)CN(C)C)OCCN,NA,CC(C=CCC(CC1CCC(C)CC1(C)CN(C)C)OCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(COC(=O)NCC(=O)O)CC(CC1CCC(C)CC1(C)CN(C)C)OCCN,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC1CCC(C)CC1(C)CN(C)C)OCCN,CCC=CCC(CC1CCC(C)CC1(C)CN(C)C)OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,4.871966550764444,4.303765654224167,4.220223476888452,3.768885715189841
C-C-O-C:C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCOC(C)C(C)C=CCC(CC1CCC(C)CC1C)OCCN,NA,CCOC(C)C(C)C=CCC(CC1CCC(C)CC1C)OC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C(C)C=CCC(CC1CCC(CCOC(=O)NCC(=O)O)CC1C)OCCN,CCOC(C)C(C)C=CCC(CC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C)OCCN,CCOC(C)C(C)C=CCC(CC1CCC(C)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.845186755948571,4.6314243292,4.528076835484286,4.17047975508746
O-C:C-O,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)OCC(N)C(O)CO,NA,CCC=CCC(CC1CCC(C)CC1C)OCC(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CO,CCC=C(COC(=O)NCC(=O)O)CC(CC1CCC(C)CC1C)OCC(N)C(O)CO,CCC=CCC(CC1CCC(C)CC1C)OCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CO,CCC=CCC(CC1CCC(C)CC1C)OCC(N)C(O)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.949914866472727,4.120381088239999,3.202973924453333,3.1596754931
N-C-C-O-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1(C)C(CN)OC)OCCN,NA,CCC(=CCC(CC1CCC(C)CC1(C)C(CN)OC)OCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC(COC(=O)NCC(=O)O)C(CC1CCC(C)CC1(C)C(CN)OC)OCCN,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)CC1(C)C(CN)OC)OCCN,CCC=CCC(CC1CCC(C)CC1(C)C(CN)OC)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O,4.538434172492727,4.460002684719999,4.4021092329075,4.3190270545575
C=C-C-O-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,C=CC(OC)C1(C)CC(C)CCC1CC(CC=CCC)OCCN,NA,C=CC(OC)C1(C)CC(C)CCC1CC(CC=CCC)OC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(COC(=O)NCC(=O)O)(OC)C1(C)CC(C)CCC1CC(CC=CCC)OCCN,C=CC(OC)C1(C)CC(C)CCC1CC(CC=CCC)OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CC(C)CCC1CC(CC=CCC)OCCN,4.357491893684444,4.4430243189575,4.4291092329075,3.9418405680574997
N-N,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1CNN)OCCN,NA,CCC=CCC(CC1C(CNN)CC(C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CCC(CC1CCC(C)CC1CNN)OCCNCOC(=O)NCC(=O)O,CCC=CCC(CC1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CNN)OCCN,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC1CCC(C)CC1CNN)OCCN,3.9071788294686107,4.481974585856548,4.195976545274166,3.5329737579574996
O-C:C-C,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CC(C(C)CO)C(C)CC1C)OCCN,NA,CC1CC(C)C(C(C)CO)CC1CC(CC=CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,CCC=CCC(CC1CC(C(C)C(O)COC(=O)NCC(=O)O)C(C)CC1C)OCCN,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(C)CO)C(C)CC1C)OCCN,CCC=CCC(CC1CC(C(C)CO)C(C)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.234589189123084,4.234224446821786,4.209299589669999,3.815534993051904
C(C)(C)(C)(H),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(C)(C)CCC1CC(C)CCC1CC(CC=CCC)OCCN,NA,[H]C(C)(C)CCC1CC(C)CCC1CC(CC=C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,[H]C(C)(C)CCC1CC(C)CCC1CC(CC=CCC)OC(CN)COC(=O)NCC(=O)O,[H]C(C)(C)CCC1CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1CC(CC=CCC)OCCN,[H]C(C)(C)CCC1CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(CC=CCC)OCCN,4.555602659564286,4.335281546972857,4.163295263998571,4.1858925898861905
C(C)(C)(H)(N),CCC=CCC(CC1CCC(C)CC1C)OCCN,[H]C(C)(N)CC(CN)OC(CC=CCC)CC1CCC(C)CC1C,NA,[H]C(C)(N)CC(CN)OC(CC1CCC(C)CC1C)C(C=CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)CC(CN)OC(CC=CCC)CC1(COC(=O)NCC(=O)O)CCC(C)CC1C,[H]C(C)(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)OC(CC=CCC)CC1CCC(C)CC1C,[H]C(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CN)OC(CC=CCC)CC1CCC(C)CC1C,4.187472540054285,4.3434148035842854,4.122748136917619,3.135717880986667
CC1CCC(N)CC1,CCC=CCC(CC1CCC(C)CC1C)OCCN,CCC=CCC(CC1CCC(C)CC1C)OCCNC1CC(N)CCC1C,NA,CC(C=CCC(CC1CCC(C)CC1C)OCCNC1CC(N)CCC1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(C)CC1C)OCCNC1CC(NCOC(=O)NCC(=O)O)CCC1C,CCC=CCC(CC1CCC(C)CC1C)OCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CC(N)CCC1C,CCC=CCC(CC1CCC(C)CC1C)OCCNC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCC1C,4.744198486912857,4.444062408348571,4.065777375971904,4.0235425834319045
