add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(CN)CC(O)CCCCO)=C(Cl)C=C1,[H]C(C)(O)OC(O)CCCC(O)CC(CN)C1=C(Cl)C=CC(C)=C1,[H]C(C)(O)OC(O)CCCC(O)CC(CN)C1=C(Cl)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,[H]C(C)(O)OC(O)CCCC(O)C(COC(=O)NCC(=O)O)C(CN)C1=C(Cl)C=CC(C)=C1,[H]C(C)(O)OC(O)CCCC(O)CC(CN)C1=C(Cl)C=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]C(C)(O)OC(O)CCCC(CC(CN)C1=C(Cl)C=CC(C)=C1)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.1625732766960604,2.8766302380033335,3.0654245609033333,2.9719260505783334
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(CN)CC(O)CCCCO)=C(Cl)C=C1,CC1=CC(C(CN)(CC(O)CCCCO)C2=CC=CC(N)=C2C)=C(Cl)C=C1,CC1=CC(C(CN)(CC(O)CCCCO)C2=CC=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(N)=C2C)=C(Cl)C=C1,CC1=CC(C(CNCOC(=O)NCC(=O)O)(CC(O)CCCCO)C2=CC=CC(N)=C2C)=C(Cl)C=C1,CC1=CC(C(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(O)CCCCO)C2=CC=CC(N)=C2C)=C(Cl)C=C1,CC1=CC(C(CN)(CC(O)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C2=CC=CC(N)=C2C)=C(Cl)C=C1,3.9564701954200006,2.6834196259533334,3.360858671976061,3.121656935156667
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(CN)CC(O)CCCCO)=C(Cl)C=C1,[H]C(N)CC(CCCO)C(O)CC(CN)C1=C(Cl)C=CC(C)=C1,[H]C(N)CC(CCCO)C(O)CC(C1=C(Cl)C=CC(C)=C1)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)CC(CCCO)C(O)CC(C1=C(Cl)C=CC(C)=C1)C(N)COC(=O)NCC(=O)O,[H]C(N)CC(CCCO)C(O)CC(CN)C1=C(Cl)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,[H]C(N)CC(CCCO)C(O)CC(CN)C1=C(Cl)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.2472647209033334,3.1110885054890476,3.2205250535033327,3.216624560903333
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(C)CNC(C)CC=O)=C(Cl)C=C1,CC1=CC(C(C)CNC(C)CC=O)=C(Cl)C(OC2=CC(O)=CC=C2)=C1,CC1=CC(C(C)CNC(C)(CC=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C(OC2=CC(O)=CC=C2)=C1,CC1=CC(C(C)(CNC(C)CC=O)COC(=O)NCC(=O)O)=C(Cl)C(OC2=CC(O)=CC=C2)=C1,CC1=CC(C(C)(CNC(C)CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C(OC2=CC(O)=CC=C2)=C1,CC1=CC(C(C)CNC(C)CC=O)=C(Cl)C(OC2=CC(O)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C2)=C1,3.271656935156667,3.286325749023333,2.880592018236667,3.364325749023333
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(C)CNC(C)CC=O)=C(Cl)C=C1,CC1=CC(C(CCC(C)(C)N)CNC(C)CC=O)=C(Cl)C=C1,CC1=CC(C(CCC(C)(C)N)CNC(C)CC=O)=C(Cl)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(COC(=O)NCC(=O)O)C(C(CCC(C)(C)N)CNC(C)CC=O)=C(Cl)C=C1,CC1=CC(C(CCC(C)(C)N)CNC(C)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1,CC1=CC(C(CCC(C)(C)N)CNC(C)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,3.7809655996426192,4.191021027500714,3.042035851084394,2.587202225836667
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(C)CNC(C)CC=O)=C(Cl)C=C1,CC1=CC(C(C)CNC(C)(CC=O)NCNN)=C(Cl)C=C1,CC1=CC(C(C)CNC(CC=O)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)NCNN)=C(Cl)C=C1,CC1=CC(C(C)CN(COC(=O)NCC(=O)O)C(C)(CC=O)NCNN)=C(Cl)C=C1,CC(CNC(C)(CC=O)NCNN)C1=C(Cl)C=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(C(C)CNC(C)(CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)NCNN)=C(Cl)C=C1,3.8514443929302273,3.4823899729807137,3.1699704337890475,2.427633128678333
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(C)CN)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(C)CN)=C(Cl)C(C(C)(Cl)CCl)=C1,CC1=CC(C(C)CNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C(C(C)(Cl)CCl)=C1,CC1=CC(C(C)CNCOC(=O)NCC(=O)O)=C(Cl)C(C(C)(Cl)CCl)=C1,CC1=CC(C(C)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C(C(C)(Cl)CCl)=C1,CC1=CC(C(C)CN)=C(Cl)C(C(C)(Cl)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.8813424641200003,2.940202480529524,3.463647125153334,3.62051593902
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(C)CN)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(C)(CN)C(C)(C)C)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(CN)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(CN)(CCOC(=O)NCC(=O)O)C(C)(C)C)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(C)(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C)=C(Cl)C(C(C)CCl)=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)(CN)C(C)(C)C)=C(Cl)C(C(C)CCl)=C1,3.7078926905336913,4.1458438856575,4.1935137501,2.57806891597
Cc1ccc(Cl)cc1,CCCN,CC1=CC(C(C)CN)=C(Cl)C=C1,CC1=CC(C(C)CN)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(CN)CO)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(CN)CO)=C(Cl)C(C(C)CCl)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCl)C1=CC(CCOC(=O)NCC(=O)O)=CC(C(CN)CO)=C1Cl,CC1=CC(C(CO)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C(C(C)CCl)=C1,CC1=CC(C(CN)CO)=C(Cl)C(C(C)CCl)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.7084419161200004,3.0883754820366667,2.5215878498033333,3.1585222037833334
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(C)CC(C)C(N)(CCN)C(CC)NC,[H]C(C)(CC(CC)OC)CC(C)C(N)(CCN)C(CC)NC,[H]C(C)(CC(CC)OC)CC(C)C(N)(C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC,[H]C(C)(CC(CC)OC)CC(C)C(N)(CCN)C(CC)NCCOC(=O)NCC(=O)O,[H]C(C)(CC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC)CC(C)C(N)(CCN)C(CC)NC,[H]C(C)(CC(CC)OC)CC(C)C(N)(CCNCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.6234558067302265,3.987356025095,4.347443204789999,4.397444747731667
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(C)CC(C)C(N)(CCN)C(CC)NC,[H]OCC([H])(C)CC(C)C(N)(CCN)C(CC)NC,[H]OCC([H])(C)CC(C)C(N)(CCN)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]OCC([H])(C)CC(C)C(N)(CCN)C(CCCOC(=O)NCC(=O)O)NC,[H]OCC([H])(C)CC(C)C(CCN)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,[H]OCC([H])(C)CC(C)C(N)(CCN)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.637102451660001,2.535321140868723,4.153259654639999,3.26015493738
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(C)CC(C)C(N)(CCN)C(CC)NC,[H]C(C)(CC(C)C(N)(CCN)C(CC)NC)CN(C)C,[H]C(C)(CC(C)C(N)(CCN)C(CC)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,[H]C(C)(CC(C)C(CCN)(NCOC(=O)NCC(=O)O)C(CC)NC)CN(C)C,[H]C(C)(CC(C)C(N)(CCN)C(CC)NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,[H]C(C)(CC(C)C(N)(CCN)C(CC)NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,4.612519785390227,4.520435265306547,4.1886792118,4.276890519786667
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(CC(C)CC)CC(C)C(N)C(CC)NC,[H]C(C)(CC(C)CC)CC(C)(C(N)C(CC)NC)C1(C)CCC(Cl)CC1,[H]C(C)(CC(C)CC)CC(C)(C(N)C(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(Cl)CC1,[H]C(C)(CC(C)CC)CC(C)(C(N)C(CC)NC)C1(CCOC(=O)NCC(=O)O)CCC(Cl)CC1,[H]C(C)(CC(C)CC)CC(C)(C(N)C(CC)NC)C1(C)CCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]C(C)(CC(C)CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C(N)C(CC)NC)C1(C)CCC(Cl)CC1,4.177865116600357,4.0435930959303565,4.242281492830357,4.164584345380357
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(CC(C)CC)CC(C)C(N)C(CC)NC,[H]C(=N)C(N)(C(C)CC([H])(C)CC(C)CC)C(CC)NC,[H]C(=N)C(N)(C(C)CC([H])(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC)C(CC)NC,[H]C(=N)C(N)(C(C)CC([H])(C)CC(C)CC)C(CC)N(C)COC(=O)NCC(=O)O,[H]C(=N)C(N)(C(C)CC([H])(C)CC(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,[H]C(=N)C(N)(C(C)CC([H])(C)CC(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.555642640544512,4.162534182521786,4.080174086914999,3.23052376326
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(CC(C)CC)CC(C)C(N)C(CC)NC,[H]C(C)(CC(C)CC)CC(C)C(N)C(CC)(NC)C(C)=CC,[H]C(C)(CC(C)C(N)C(CC)(NC)C(C)=CC)CC(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC(C)C(C)COC(=O)NCC(=O)O)CC(C)C(N)C(CC)(NC)C(C)=CC,[H]C(C)(CC(C)CC)CC(C)C(N)C(CC)(NC)C(=CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC(C)CC)CC(C)C(N)C(CC)(C(C)=CC)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.169181421559285,3.956101322271786,4.2410850902503565,3.8664817242503573
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(CCCCCCl)CC(C)C(N)C(CC)NC,[H]C(=C)CCNC(CC)C(N)C(C)CC([H])(C)CCCCCCl,[H]C(=C)C(CNC(CC)C(N)C(C)CC([H])(C)CCCCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)CCNC(CC)C(N)C(C)CC([H])(C)CCCC(CCl)COC(=O)NCC(=O)O,[H]C(=C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CC)C(N)C(C)CC([H])(C)CCCCCCl,[H]C(=C)CCNC(CC)C(N)C(C)CC([H])(CCCCCCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.493644961357618,3.6049906195792856,4.193266655457618,4.083066717649286
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(CCCCCCl)CC(C)C(N)C(CC)NC,[H]C(C)(CCCCCCl)CC(C)C(N)C(CC)(NC)C(C=O)CCl,[H]C(C)(CCCCCCl)CC(C)C(N)C(CC)(NC)C(C=O)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCCCCCl)CC(C)C(N)C(CC)(NCCOC(=O)NCC(=O)O)C(C=O)CCl,[H]C(C)(CCCCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(N)C(CC)(NC)C(C=O)CCl,[H]C(C)(CCCCCCl)CC(C)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)(NC)C(C=O)CCl,3.7888866057028565,2.150319969193723,3.9404453926319043,3.226223641105238
C-N-C-C-C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(CC)NC,[H]C(C)(CCCCCCl)CC(C)C(N)C(CC)NC,[H]C(C)(CCCCCCl)CC(C)(C(N)C(CC)NC)C1(N)CCCC(Cl)C1,[H]C(C)(CCCCCCl)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(N)C(CC)NC)C1(N)CCCC(Cl)C1,[H]C(C)(CCCCCCl)CC(C)(C(N)C(CC)N(C)COC(=O)NCC(=O)O)C1(N)CCCC(Cl)C1,[H]C(C)(CCCCCCl)CC(C)(C(N)C(CC)NC)C1(N)CC(Cl)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CCCCCCl)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C(N)C(CC)NC)C1(N)CCCC(Cl)C1,4.618521201100357,4.3010843453803576,3.709715513657359,3.9009079232773587
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)(CN)C(=C)CCO,[H]C(C)(C)CC(CN)CC(C)(CN)C(=CCC(C)C)CCO,[H]C(C)(C)CC(CN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CN)C(=CCC(C)C)CCO,[H]C(C)(C)CC(CN)CC(C)(CNCOC(=O)NCC(=O)O)C(=CCC(C)C)CCO,[H]C(C)(C)CC(CN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CN)C(=CCC(C)C)CCO,[H]C(C)(C)CC(CN)CC(C)(C(=CCC(C)C)CCO)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.8656811203730848,2.7012375471942858,3.920071112136666,3.385631196266666
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)(CN)C(=C)CCO,[H]C(C)(C)CC(CN)CC(C)(CN)C(=CC(CO)CC=O)CCO,[H]C(C)(C)CC(CN)CC(C)(CN)C(=CC(CO)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CCO,[H]C(C)(C)CC(CN)CC(C)(CNCOC(=O)NCC(=O)O)C(=CC(CO)CC=O)CCO,[H]C(C)(C)CC(CC(C)(CN)C(=CC(CO)CC=O)CCO)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CC(CN)CC(C)(CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(=CC(CO)CC=O)CCO,3.508821455452727,2.705208577375714,3.2602374825599996,3.4794567201266657
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)(CN)C(=C)CCO,[H]C(C)(C)CC(CN)CC(C)(CN)C(=CC1=C(Cl)C=CC(N)=C1)CCO,[H]C(C)(C)CC(CN)CC(C)(CN)C(=CC1=C(Cl)C=CC(N)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)CCO,[H]C(C)(C)CC(CN)CC(C)(CN)C(=CC1=C(Cl)C=C(COC(=O)NCC(=O)O)C(N)=C1)CCO,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CN)CC(C)(CN)C(=CC1=C(Cl)C=CC(N)=C1)CCO,[H]C(C)(C)CC(CN)CC(C)(CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(=CC1=C(Cl)C=CC(N)=C1)CCO,3.739505153633334,3.20358763085,3.697271431573333,3.050407643458333
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CC(C)CN)C(N)F,[H]C(C)(C)C(C(O)CC)C(CC(C)CN)C(N)F,[H]C(C)(C)C(C(CC)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)CN)C(N)F,[H]C(C)(C)C(C(O)CC)C(CC(C)CN)C(F)NCOC(=O)NCC(=O)O,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(O)CC)C(CC(C)CN)C(N)F,[H]C(C)(C)C(C(CC)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)CN)C(N)F,3.9280055504774354,2.5940303348455553,3.22213041796,3.374132761226666
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CC(C)CN)C(N)F,[H]C(C)NCC(C)CC(CC([H])(C)C)C(N)F,[H]C(C)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC(CC([H])(C)C)C(N)F,[H]C(C)N(COC(=O)NCC(=O)O)CC(C)CC(CC([H])(C)C)C(N)F,[H]C(C)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(CC([H])(C)C)C(N)F,[H]C(C)NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(CC([H])(C)C)C(N)F,3.5571111797866664,3.625921604102223,3.346633253826666,3.2704292433155553
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CC(C)CN)C(N)F,[H]C(C)(C)CC(CC(C)CN)C(N)(F)C1=C(N)C=C(O)C=C1,[H]C(C)(C)CC(CC(C)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(F)C1=C(N)C=C(O)C=C1,[H]C(C)(C)CC(CC(C)CN)C(N)(F)C1=C(N)C(COC(=O)NCC(=O)O)=C(O)C=C1,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(C)CN)C(N)(F)C1=C(N)C=C(O)C=C1,[H]C(C)(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)CN)C(N)(F)C1=C(N)C=C(O)C=C1,2.8753940297549496,3.148379903078889,2.9836913482572225,2.672792118468333
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CNOC=O,[H]C(C)(C)CC(CN)(CC(C)CNOC=O)C(C=O)CO,[H]C(C)(C)CC(CN)(CC(C)CNOC=O)C(C=O)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC(CN)(CC(C)CNOC=O)C(C=O)COCOC(=O)NCC(=O)O,[H]C(C)(C)CC(CC(C)CNOC=O)(C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CO,[H]C(C)(C)CC(CN)(C(C=O)CO)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CNOC=O,3.4634130395491667,3.7171961100174995,3.42075980028,3.324259078259999
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CNOC=O,[H]C(C)(C)CC(CN)CC(CNOC=O)CC(C)NN,[H]C(C)(C)CC(CN)CC(CNOC=O)CC(C)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC(CN)CC(CNOC=O)CC(CCOC(=O)NCC(=O)O)NN,[H]C(C)(C)CC(CN)CC(CNOC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)NN,[H]C(C)(C)CC(CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CNOC=O)CC(C)NN,3.0545928212699995,2.0897470736790478,3.578308482386666,3.2619715276974994
N-C-C:C,[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CN,[H]C(C)(C)CC(CN)CC(C)CNOC=O,[H]C(C)(C)CC(CN)(CC(C)CNOC=O)N=O,[H]C(C)(C)CC(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)CNOC=O)N=O,[H]C(C)(CCOC(=O)NCC(=O)O)CC(CN)(CC(C)CNOC=O)N=O,[H]C(C)(C)CC(CC(C)CNOC=O)(N=O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CN)(CC(C)CNOC=O)N=O,2.4547564170949996,2.2241411348361906,3.357127170189545,2.4127219081333333
C(:C)(:N)(:N),[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(C)(N)N,[H]C(C)(C)CC(C)C(N)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NC(C)F)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NC(C)F)C(C)(N)NC(C)C(CCC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC(C)C(NC(C)F)C(C)(N)NC(C)C(CCC(C)C)COC(=O)NCC(=O)O,[H]C(C)(C)CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC(C)F)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NC(C)F)C(C)(N)NC(CCCC(C)C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3163618881839176,3.6405064997054977,3.08473504054,2.9482350405399997
C(:C)(:N)(:N),[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(C)(N)N,[H]C(C)(C)CC(C)C(N)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NOC1CCC(C)CC1)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCC(C)CC1)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NOC1CCC(C)C(COC(=O)NCC(=O)O)C1)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NOC1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(C)CC(C)C(NOC1CCC(C)CC1)C(C)(NCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)CCCC(C)C,3.889478985696191,4.115999269620346,4.158112836037013,4.15380830660368
C(:C)(:N)(:N),[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(C)(N)N,[H]C(C)(C)CC(C)C(N)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(CC(F)F)CC(C)C(N)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(CC(F)F)CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(C)(N)NC(C)CCCC(C)C,[H]C(CCOC(=O)NCC(=O)O)(CC(F)F)CC(C)C(N)C(C)(N)NC(C)CCCC(C)C,[H]C(C)(CC(F)F)CC(C)C(N)C(C)(N)NC(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,[H]C(C)(CC(F)F)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(C)(N)NC(C)CCCC(C)C,2.8044555367860604,2.830270674666667,2.979868206893333,2.1789018681419052
C(:C)(:N)(:N),[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(C)(N)N,[H]C(C)(C)CC(C)C(N)C(C)(N)NCCC,[H]C(C)(C)CC(C)C(NC1C=CC=C1)C(C)(N)NCCC,[H]C(C)(C)CC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NC1C=CC=C1)C(C)(N)NCCC,[H]C(C)(C)CC(C)C(NC1C=CC=C1)C(C)(N)NCCCCOC(=O)NCC(=O)O,[H]C(C)(C)CC(C)C(N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C=CC=C1)C(C)(N)NCCC,[H]C(C)(C)CC(C)C(NC1C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)(N)NCCC,3.744463835707619,2.4835718817509527,3.5777754713690917,3.3675074577533337
C(:C)(:N)(:N),[H]C(C)(C)CC(C)CN,[H]C(C)(C)CC(C)C(N)C(C)(N)N,[H]C(C)(C)CC(C)C(N)C(C)(N)NCCC,[H]C(C)C(CC)NC(C)(N)C(N)C(C)CC([H])(C)C,[H]C(C)C(CC)NC(C)(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(C)CC([H])(C)C,[H]C(C)C(CC)NC(C)(N)C(N)C(C)C(COC(=O)NCC(=O)O)C([H])(C)C,[H]C(C)C(CC)NC(C)(N)C(N)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)C,[H]C(C)C(CC)NC(C)(N)C(N)C(C)CC([H])(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5144234042689186,4.170874189766667,4.037809613778572,3.7184486698933332
