add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CN(C)CN(C1=CCCC=C1)N1C=CC=C1,CCC(C=O)C1=CN(N(CN(C)C)C2=CCCC=C2)C=C1,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)C1=CN(N(CN(C)C)C2=CCCC=C2)C=C1,CCC(C=O)C1=CN(N(CN(C)C)C2=CCCC=C2)C=C1COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C1=CN(N(CN(C)C)C2=CCCC=C2)C=C1,CCC(C=O)C1=CN(N(C2=CCCC=C2)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C)C=C1,3.8794155165327266,3.0841533869557143,3.455499141118441,3.21679027616
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CN(C)CN(C1=CCCC=C1)N1C=CC=C1,CN(C)CN(C1=CCCC=C1)N1C=CC(CCCCO)=C1,CN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C1=CCCC=C1)N1C=CC(CCCCO)=C1,CN(C)CN(C1=CCCC=C1)N1C=CC(CC(CCO)COC(=O)NCC(=O)O)=C1,CN(C)CN(C1=CCCC=C1)N1C=CC(CCC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CN(C)CN(C1=CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)N1C=CC(CCCCO)=C1,3.879542534232727,2.6164267177057146,3.5460420416327265,3.1150402761600002
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CN(C)CN(C1=CCCC=C1)N1C=CC=C1,CN(C)CN(C1=CC(NCCN)CC=C1)N1C=CC=C1,CN(C)CN(C1=CC(NCCN)CC=C1)N1C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CN(C)CN(C1=CC(N(CCN)COC(=O)NCC(=O)O)CC=C1)N1C=CC=C1,CN(C)CN(C1=CC(NCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC=C1)N1C=CC=C1,CN(C)CN(C1=CC(NC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)CC=C1)N1C=CC=C1,3.7542337341199996,3.5278170319657143,3.16047473287,3.8211017561199996
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CCCCC1=CCCC=C1NCN(C)C,CC(CCC1=CCCC=C1NCN(C)C)C(N)C=O,CC(CCC1=CCCC=C1NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C)C(N)C=O,CC(CCC1=CCCC(COC(=O)NCC(=O)O)=C1NCN(C)C)C(N)C=O,CC(CCC1=CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1NCN(C)C)C(N)C=O,CC(CCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC=C1NCN(C)C)C(N)C=O,3.8628728769727267,2.9644342535857144,3.2151905098057143,3.003465049675
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CCCCC1=CCCC=C1NCN(C)C,CN(C)CNC1=CCCC=C1CCCCC1=C(O)C=C(O)C=C1,CN(C)CNC1=CCCC=C1CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(O)C=C(O)C=C1,CN(CCOC(=O)NCC(=O)O)CNC1=CCCC=C1CCCCC1=C(O)C=C(O)C=C1,CN(C)CNC1=CCCC=C1C(CCCC1=C(O)C=C(O)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CCCC=C1CCCCC1=C(O)C=C(O)C=C1,3.8021336761212994,2.7360034257200003,3.385845339592727,3.4655357535866655
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CCCCC1=CCCC=C1NCN(C)C,CCCCC1=C(NCNC)CCC=C1NCN(C)C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=C(NCNC)CCC=C1NCN(C)C,CCCC(COC(=O)NCC(=O)O)C1=C(NCNC)CCC=C1NCN(C)C,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(NCNC)CCC=C1NCN(C)C,CCCCC1=C(NCNC)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1NCN(C)C,4.0772759284234965,3.943547931043214,3.8209614930707696,3.7217449884574365
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CN(C)CNC1=CC(C2=CC=CC=C2)CC=C1,CN(C)CNC1=CC(C2=CC=CC=C2)C(C(=O)CCCC=O)C=C1,CN(C)CNC1=CC(C2=CC=CC=C2)C(C(=O)C(CCC=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CN(C)CNC1=CC(C2=CC=CC(COC(=O)NCC(=O)O)=C2)C(C(=O)CCCC=O)C=C1,CN(C)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C2=CC=CC=C2)C(C(=O)CCCC=O)C=C1,CN(C)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C2=CC=CC=C2)C(C(=O)CCCC=O)C=C1,4.118254533872728,2.81688713825,3.531409228486666,3.6384308627241664
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CN(C)CNC1=CC(C2=CC=CC=C2)CC=C1,CC(OCO)C1C=CC(NCN(C)C)=CC1C1=CC=CC=C1,CC(OCO)C1C=CC(NCN(C)C)=CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,CC(OCO)C1C=CC(NCN(C)CCOC(=O)NCC(=O)O)=CC1C1=CC=CC=C1,CC(OCO)C1C=CC(NCN(C)C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C1=CC=CC=C1,CC(OCO)C1C=CC(NCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC1C1=CC=CC=C1,3.77415390712,3.815762228585714,3.2770667643666664,3.359068441219999
C1CC=CC=C1,CN(C)CN,CN(C)CNC1=CCCC=C1,CN(C)CNC1=CC(C2=CC=CC=C2)CC=C1,CCCCNC(NC1=CC(C2=CC=CC=C2)CC=C1)N(C)C,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(NC1=CC(C2=CC=CC=C2)CC=C1)N(C)C,CCCCNC(NC1=CC(C2=CC=CC(COC(=O)NCC(=O)O)=C2)CC=C1)N(C)C,CCCCNC(NC1=CC(C2=CC=CC=C2)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1)N(C)C,CCCCNC(N(C)C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C2=CC=CC=C2)CC=C1,3.873728979467619,3.6674265529857144,3.933057330592727,3.8654308627241667
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,CN(C)CN(N=N)C(N)CNC(=N)N,CN(C)CN(N=N)C(N)CNC(=N)NC1CCC(Cl)CC1N,CN(C)CN(N=N)C(N)CNC(=N)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(Cl)CC1N,CN(C)CN(N=N)C(N)CNC(=N)NC1CCC(Cl)C(COC(=O)NCC(=O)O)C1N,CN(C)CN(N=N)C(N)CNC(=N)NC1CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1N,CN(C)CN(N=N)C(N)CNC(=N)NC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)CC1N,2.7723596087749995,3.014339769595,3.019234474608333,2.9443511597083334
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,CN(C)CN(N=N)C(N)CNC(=N)N,CN(C)CN(N=N)C(N)(CNC(=N)N)CC(O)CCCC=O,CN(C)CN(N=N)C(N)(CNC(=N)N)CC(O)C(CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)CN(N=N)C(N)(CNC(=N)N)C(COC(=O)NCC(=O)O)C(O)CCCC=O,CN(C)CN(N=N)C(N)(CNC(=N)N)CC(CCCC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CN(N=N)C(N)(CNC(=N)N)CC(O)CCCC=O,3.115863680035,3.256008573118333,3.4918987400999995,2.5057252582183334
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,CN(C)CN(N=N)C(N)CNC(=N)N,CN(C)CN(N=N)C(N)C(NC(=N)N)C(=O)CN,CN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(N=N)C(N)C(NC(=N)N)C(=O)CN,CN(C)CN(N=N)C(N)(COC(=O)NCC(=O)O)C(NC(=N)N)C(=O)CN,CN(C)CN(N=N)C(N)C(NC(=N)N)C(=O)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CN(N=N)C(N)C(NC(=N)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CN,2.5573268092583334,2.3464903853761903,2.8250902109433333,2.3119115597500004
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,CN(C)CN(N=N)C(N)CNN1CCCC1,CN(C)CN(N=N)C(N)CN(C1CCCNC1)N1CCCC1,CN(C)CN(N=N)C(N)CN(C1CCCNC1)N1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CN(C)CN(N=N)C(N)CN(C1CNCCC1COC(=O)NCC(=O)O)N1CCCC1,CN(C)CN(N=N)C(N)CN(C1CCCNC1)N1CCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CN(N=N)C(N)CN(C1CCCNC1)N1CCCC1,3.9510190700412124,4.00943881938,3.2808352346619047,3.561746071247878
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,CN(C)CN(N=N)C(N)CNN1CCCC1,[H]O(C)C1CCN(NCC(N)N(CN(C)C)N=N)C1,[H]O(C)C1CCN(NC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)N(CN(C)C)N=N)C1,[H]O(C)C1CC(COC(=O)NCC(=O)O)N(NCC(N)N(CN(C)C)N=N)C1,[H]O(C)C1CCN(NCC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(CN(C)C)N=N)C1,[H]O(C)C1CCN(NCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)N(CN(C)C)N=N)C1,NA,NA,NA,NA
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,CN(C)CN(N=N)C(N)CNN1CCCC1,C=COCC1CCN(NCC(N)N(CN(C)C)N=N)C1,C=COCC1CCN(NCC(N)N(N=N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C)C)C1,C=COCC1CCN(NC(COC(=O)NCC(=O)O)C(N)N(CN(C)C)N=N)C1,C=COCC1CCN(NCC(N)N(CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N=N)C1,C=COCC1CCN(NCC(N)N(CN(C)C)N=N)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.6794322656599996,3.3632256195461907,2.7061188838557144,3.7204492477400004
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,[H]C=NNC(CN)N(CN(C)C)N=N,[H]C=NNC(CN)(CC(C)CC)N(CN(C)C)N=N,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=NNC(CN)(CC(C)CC)N(CN(C)C)N=N,[H]C=NNC(CN)(CC(C)CCCOC(=O)NCC(=O)O)N(CN(C)C)N=N,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC(CN)(CC(C)CC)N(CN(C)C)N=N,[H]C=NNC(CN)(CC(C)CC)N(CN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)N=N,2.925374640945,2.7455906695185717,2.6653769280157142,2.5390950992700003
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,[H]C=NNC(CN)N(CN(C)C)N=N,[H]C=NNC(CN)N(CN(C)COC1=C(C)C=CC=C1)N=N,[H]C=NNC(C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CN(C)COC1=C(C)C=CC=C1)N=N,[H]C=NNC(CN)N(CN(C)COC1=C(C)C(COC(=O)NCC(=O)O)=CC=C1)N=N,[H]C=NNC(CN)N(CN(C)COC1=C(C)C=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)N=N,[H]C=NNC(CN)N(CN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC1=C(C)C=CC=C1)N=N,3.9448753565327275,3.65190175612,3.58370175612,3.47226844122
N=N,CN(C)CNC(N)CN,CN(C)CN(N=N)C(N)CN,[H]C=NNC(CN)N(CN(C)C)N=N,[H]C(CC=N)=NNC(CN)N(CN(C)C)N=N,[H]C(CC=N)=NNC(CN)N(CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N=N,[H]C(CC=N)=NNC(CN)N(CN(C)CCOC(=O)NCC(=O)O)N=N,[H]C(CC=N)=NNC(CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CN(C)C)N=N,[H]C(CC=N)=NNC(CN)N(N=N)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,2.842576554075,3.2394101901635715,3.372603393304999,2.5450705038766666
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,CN(C)CNC(N)(OCCN)C(N)C1CCC(O)C(O)C1,CCNCCC(N)COC(N)(NCN(C)C)C(N)C1CCC(O)C(O)C1,CCNCCC(N)COC(N)(NCN(C)C)C(N)C1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,CCNCCC(N)COC(N)(NCN(C)C)C(N)C1CCC(O)C(OCOC(=O)NCC(=O)O)C1,CCNCCC(N)COC(N)(NCN(C)C)C(N)C1CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1,CCNCCC(N)COC(N)(NCN(C)C)C(N)C1CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.951697859246667,3.6617659414599997,3.2577659414599998,3.0590668185000003
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,CN(C)CNC(N)(OCCN)C(N)C1CCC(O)C(O)C1,[H]C(Cl)C1CC(O)C(O)CC1C(N)C(N)(NCN(C)C)OCCN,[H]C(Cl)C1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C(O)CC1C(N)C(N)(NCN(C)C)OCCN,[H]C(Cl)C1CC(O)C(O)CC1C(N)C(N)(NCN(C)C)OC(CN)COC(=O)NCC(=O)O,[H]C(Cl)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(O)CC1C(N)C(N)(NCN(C)C)OCCN,[H]C(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)C(O)CC1C(N)C(N)(NCN(C)C)OCCN,3.0901776543099997,3.0449489702633334,3.024310341943333,3.024310341943333
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,CN(C)CNC(N)(OCCN)C(N)C1CCC(O)C(O)C1,CN(C)CNC(N)(OCCN)C(N)C1(C)CCC(O)C(O)C1,CN(C)CNC(N)(OCCN)C(N)C1(C)CCC(O)C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CN(C)CNC(N)(OCCN)C(N)C1(C)CC(O)C(O)CC1COC(=O)NCC(=O)O,CN(C)CNC(N)(OC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C1(C)CCC(O)C(O)C1,CN(C)CNC(N)(OCCN)C(N)C1(C)CC(O)C(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.626284754079444,2.9725145960600003,3.1350352633133336,3.286435263313334
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,CC(C)CC(N)COC(N)(CN)NCN(C)C,CC(C)CC(N)COC(CN)(NCN(C)C)NC(=N)CO,CC(C)CC(N)COC(CN)(NC(=N)CO)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CC(C)CC(N)COC(CN)(NCN(C)C)NC(=N)COCOC(=O)NCC(=O)O,CC(C)CC(N)COC(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)(NCN(C)C)NC(=N)CO,CC(C)CC(N)COC(NCN(C)C)(NC(=N)CO)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.6228619989466666,3.3983706311657143,3.319120631165714,3.382629243315556
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,CC(C)CC(N)COC(N)(CN)NCN(C)C,CC(C)CC(N)COC(N)(CN)N(CN(C)C)C1C(C)CCCC1Cl,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)COC(N)(CN)N(CN(C)C)C1C(C)CCCC1Cl,CC(C)C(COC(=O)NCC(=O)O)C(N)COC(N)(CN)N(CN(C)C)C1C(C)CCCC1Cl,CC(C)CC(N)COC(N)(CN)N(CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CCCC1Cl,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)COC(N)(CN)N(CN(C)C)C1C(C)CCCC1Cl,3.7638067691775006,4.172793788566667,3.20307814691,3.2361088404433334
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,CC(C)CC(N)COC(N)(CN)NCN(C)C,CCCCCC(NC(N)(CN)OCC(N)CC(C)C)N(C)C,CC(C)CC(N)COC(N)(CN)NC(CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCCCCC(N(C)C)N(COC(=O)NCC(=O)O)C(N)(CN)OCC(N)CC(C)C,CCCCCC(NC(N)(CN)OCC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)N(C)C,CCCCCC(NC(N)(CN)OCC(N)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.6140634715727273,3.891619827026667,3.7616865144333334,3.2012461611
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(C)C)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(C)CI)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(CI)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(C)C(I)COC(=O)NCC(=O)O)OCCN,[H]C(C)(C)CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(NCN(C)CI)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(CI)CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN,3.435633292631349,3.61596594146,2.972629535423333,2.8731844746083333
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(C)C)OCCN,[H]C(C)(CC(=N)NC)CC(N)C(N)(NCN(C)C)OCCN,[H]C(C)(CC(=N)NC)CC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(NCN(C)C)OCCN,[H]C(C)(CC(=NCOC(=O)NCC(=O)O)NC)CC(N)C(N)(NCN(C)C)OCCN,[H]C(C)(CC(=N)NC)CC(N)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)(NCN(C)C)OCCN,[H]C(C)(CC(=N)NC)CC(N)C(N)(NCN(C)C)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.3551423839138885,3.4935455279457144,3.4106430843266664,3.0066067742600002
O-C-C-N,CN(C)CNC(N)CN,CN(C)CNC(N)(CN)OCCN,[H]C(C)(C)CC(N)C(N)(NCN(C)C)OCCN,[H]C(C)(C)C(C(C=O)CC)C(N)C(N)(NCN(C)C)OCCN,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C=O)CC)C(N)C(N)(NCN(C)C)OCCN,[H]C(C)(C)C(COC(=O)NCC(=O)O)(C(C=O)CC)C(N)C(N)(NCN(C)C)OCCN,[H]C(C)(C)C(C(C=O)CC)C(N)C(N)(NCN(C)C)OCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)C(C(C=O)CC)C(N)C(N)(NCN(C)C)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.6423263906266663,3.580121836513334,3.1649586606238893,3.0267373542550002
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCC(CC(O)N(CN(C)C)C(N)CN)C(C=O)CN,CCC=C(C)C(N)(CN)N(CN(C)C)C(O)CC(CCOC)C(C=O)CN,CCC=C(C)C(N)(CN)N(CN(C)C)C(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCOC)C(C=O)CN,CCC=C(C)C(N)(CN)N(CN(C)C)C(O)CC(CCOC)C(C=O)CNCOC(=O)NCC(=O)O,CCC=C(C)C(N)(CN)N(CN(C)C)C(CC(CCOC)C(C=O)CN)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(C)C(N)(C(N)COC(=O)NC(CCC(=O)O)C(=O)O)N(CN(C)C)C(O)CC(CCOC)C(C=O)CN,3.5182546774927275,3.802199563605714,3.32657704832,2.9767447599155554
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCC(CC(O)N(CN(C)C)C(N)CN)C(C=O)CN,COCCC(CC(O)N(CN(C)CC(=O)NC=O)C(N)CN)C(C=O)CN,COCCC(CC(O)N(CN(C)CC(=O)NC=O)C(N)(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CN,CN(CC(=O)NC=O)CN(C(N)CN)C(O)CC(CCOCCOC(=O)NCC(=O)O)C(C=O)CN,COCCC(CC(O)N(CN(C)CC(=O)NC=O)C(N)CN)C(C=O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(CC(O)N(CN(C)CC(=O)NC=O)C(N)CN)C(C=O)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.461383245226666,3.544416560126667,3.339135455863333,3.35300276823
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCC(CC(O)N(CN(C)C)C(N)CN)C(C=O)CN,C=CC(CC)C(CCOC)(CC(O)N(CN(C)C)C(N)CN)C(C=O)CN,C=CC(CC)C(CC(O)N(CN(C)C)C(N)CN)(C(C=O)CN)C(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(CC)C(CCOC)(CC(O)N(CN(C)C)C(N)CN)C(CN)C(=O)COC(=O)NCC(=O)O,C=CC(CC)C(CCOC)(CC(O)N(CN(C)C)C(CN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CN,C=CC(CC)C(CCOC)(CC(O)N(CN(C)C)C(N)CN)C(CN)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.5212092284866663,3.877199563605714,3.373369068486666,3.11857577902
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCCCC(O)N(CN(C)CC1C=CC=C1)C(N)CN,CCCC=CC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)CN)COC,COCC(C=CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(O)N(CN(C)CC1C=CC=C1)C(N)CN,CCC(C=CC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)CN)COC)COC(=O)NCC(=O)O,CCCC=CC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)COC,CCC(C=CC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)CN)COC)COC(=O)NC(CCC(=O)O)C(=O)O,4.1179088297472735,3.8307830552400004,3.6490758246399992,3.517101756119999
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCCCC(O)N(CN(C)CC1C=CC=C1)C(N)CN,COCC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)CN)C(N)=O,COCC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)=O,COCC(CCC(O)N(CN(C)CC1C=CC=C1)C(N)CNCOC(=O)NCC(=O)O)C(N)=O,COCC(CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(CN(C)CC1C=CC=C1)C(N)CN)C(N)=O,COCC(CCC(O)N(CN(C)CC1C=CC=C1)C(CN)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)=O,3.7357017561199997,3.9876591224857143,3.3272695610866663,3.370569068486666
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCCCC(O)N(CN(C)CC1C=CC=C1)C(N)CN,CCC(CC)C1=CC(CN(C)CN(C(N)CN)C(O)CCCCOC)C=C1,CCC(CC)C1=CC(CN(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N(C(N)CN)C(O)CCCCOC)C=C1,CCC(CC)C1=CC(CN(C)CN(C(N)CN)C(CCCCOC)OCOC(=O)NCC(=O)O)C=C1,CCC(CC)C1=CC(CN(C)CN(C(N)CN)C(O)C(CCCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCC(CC)C1=CC(CN(C)CN(C(N)CN)C(O)CC(CCOC)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.8647964305771714,4.703691377607879,3.3404022487199994,3.42282533204
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN,CNOC(CCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN)OC,COC(CCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN)ON(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN)ONCCOC(=O)NCC(=O)O,CNOC(CCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COC(CCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN)ONCCOC(=O)NC(CCC(=O)O)C(=O)O,3.591572032133334,3.74087170814,3.2552028942733338,3.2577024016733334
O-C-C-C-C-C-O-C,CN(C)CNC(N)CN,COCCCCC(O)N(CN(C)C)C(N)CN,COCCCCC(O)(CC(C)(C)O)N(CN(C)C)C(N)CN,COCCCCC(O)(CC(C)(C)O)N(CN(C)CC(C)C)C(N)CN,COCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)(CC(C)(C)O)N(CN(C)CC(C)C)C(N)CN,COCCCCC(O)(CC(C)(O)CCOC(=O)NCC(=O)O)N(CN(C)CC(C)C)C(N)CN,COCCCCC(O)(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)O)N(CN(C)CC(C)C)C(N)CN,COCC(CCC(O)(CC(C)(C)O)N(CN(C)CC(C)C)C(N)CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.195051573477728,3.709347718793333,3.25420883496,2.8578410299933332
