add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl-C-C-O,CCCC(C)C,CC(C)CC(C)C(O)CCl,CC(C)C(CNCN)C(C)C(O)CCl,CC(C)C(CNCN)C(C)C(CCl)OC1(Cl)CCC(O)CC1,CC(C)C(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN)C(C)C(CCl)OC1(Cl)CCC(O)CC1,CC(C)C(CNCN)(COC(=O)NCC(=O)O)C(C)C(CCl)OC1(Cl)CCC(O)CC1,CC(C)C(CNCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CCl)OC1(Cl)CCC(O)CC1,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNCN)C(C)C(CCl)OC1(Cl)CCC(O)CC1,3.7653034038085713,3.714075479579999,3.7836552581999996,2.936532485971905
Cl-C-C-O,CCCC(C)C,CC(C)CC(C)C(O)CCl,CC(C)C(CNCN)C(C)C(O)CCl,CC(C)C(CNCN)C(C)(C(O)CCl)C1CCCN1,CC(C)C(CNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(O)CCl)C1CCCN1,CC(CCOC(=O)NCC(=O)O)C(CNCN)C(C)(C(O)CCl)C1CCCN1,CC(C)C(CNCN)C(C)(C1CCCN1)C(O)(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNCN)C(C)(C(O)CCl)C1CCCN1,3.08480564096,3.795950193175714,3.0552108345433333,3.144885634143333
Cl-C-C-O,CCCC(C)C,CC(C)CC(C)C(O)CCl,CC(C)C(CNCN)C(C)C(O)CCl,CC(C)C(CNCN)C(C)C(O)(CCl)C(N)CCN,CC(C)C(CNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(O)(CCl)C(N)CCN,CC(C)C(CNCN)C(C)C(O)(CCl)C(N)CC(N)COC(=O)NCC(=O)O,CC(C)C(CNCN)C(C)C(O)(CCl)C(CCN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(CNCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(O)(CCl)C(N)CCN,3.25602376326,2.7244784892733334,3.112459293363333,2.8013945045233335
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=C(NCNC)C(C)=C1)C(C)C,CCOC(O)C1=C(C)C(NCNC)=CC(C)=C1C(CC)C(C)C,CCOC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)C(NCNC)=CC(C)=C1C(CC)C(C)C,CCOC(O)C1=C(C)C(NCNC)=CC(C)=C1C(CC)(COC(=O)NCC(=O)O)C(C)C,CCOC(O)C1=C(C)C(NCNC)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1C(CC)C(C)C,CCOC(O)C1=C(C)C(NCNC)=CC(C)=C1C(C(C)C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.14441675779433,3.7535207942908335,3.4517663115733326,3.4054084968333327
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=C(NCNC)C(C)=C1)C(C)C,CCC(O)C(C)(C)C(CC)C1=C(C)C=C(NCNC)C(C)=C1,CCC(O)C(C)(C)C(CC)C1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(NCNC)C(C)=C1,CCC(C1=C(C)C=C(NCNC)C(C)=C1)C(C)(C)C(O)(CC)COC(=O)NCC(=O)O,CCC(O)C(C)(C)C(CC)C1=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(NCNC)C(C)=C1,CCC(O)C(C)(C)C(CC)C1=C(C)C=C(NC(COC(=O)NC(CCC(=O)O)C(=O)O)NC)C(C)=C1,3.868486968105119,3.9849714445017854,3.7135047124427265,3.058141438786667
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=C(NCNC)C(C)=C1)C(C)C,CCCC(C)CC1=CC(C(CC)C(C)C)=C(C)C=C1NCNC,CCC(C1=C(C)C=C(NCNC)C(CC(C)CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)C,CCC(COC(=O)NCC(=O)O)C(C)CC1=CC(C(CC)C(C)C)=C(C)C=C1NCNC,CCCC(C)CC1=CC(C(C(C)C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1NCNC,CCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C(CC)C(C)C)=C(C)C=C1NCNC,4.199426883612063,4.45135914064623,4.466341560594513,3.591360991005119
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCNCCCC1=CC(C(CC)C(C)C)=C(C)C=C1,CCC(C1=C(C)C=CC(CCCN(CC)C(=O)CCCl)=C1)C(C)C,CCC(C1=C(C)C=CC(CCCN(CC)C(=O)CC(Cl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)C,CCC(C1=C(CCOC(=O)NCC(=O)O)C=CC(CCCN(CC)C(=O)CCCl)=C1)C(C)C,CCC(C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(CCCN(CC)C(=O)CCCl)=C1)C(C)C,CCC(C1=C(C)C=CC(CCCN(C(=O)CCCl)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C,4.058549993885118,4.504801659789285,4.223109232907499,3.5179853391799996
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCNCCCC1=CC(C(CC)C(C)C)=C(C)C=C1,CCC(C1=C(C)C=CC(CCCN(C=CCO)CC)=C1)C(C)C,CCC(C1=C(C)C=CC(CCCN(CC)C(=CCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(C)C,CCC(C1=C(C)C=CC(CC(COC(=O)NCC(=O)O)CN(C=CCO)CC)=C1)C(C)C,CCC(C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(CCCN(C=CCO)CC)=C1)C(C)C,CCC(C1=C(C)C=CC(CCCN(C=CCO)CCCOC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C,4.090454743207301,4.1870578226150545,4.2493306895427265,3.6860801905825
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCNCCCC1=CC(C(CC)C(C)C)=C(C)C=C1,CCNCCCC1=C(C(N)CC=O)C(C(CC)C(C)C)=C(C)C=C1,CCNCCCC1=C(C(N)CC=O)C(C(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C)=C(C)C=C1,CCNC(CCC1=C(C(N)CC=O)C(C(CC)C(C)C)=C(C)C=C1)COC(=O)NCC(=O)O,CCC(C1=C(C)C=CC(CCCNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C(N)CC=O)C(C)C,CCNCCCC1=C(C(CC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(CC)C(C)C)=C(C)C=C1,3.982286120505119,4.203140641546786,3.4285336589302267,3.6225686345824997
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CCCO)(C1=C(C)C=CC(C)=C1)C(C)C,CCOC(C)C1=CC(C)=C(C(CC)(C(=O)CCCO)C(C)C)C=C1C,CCOC(C)C1=CC(C)=C(C(CC)(C(=O)CCCO)C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C,CCOC(C)C1=CC(C)=C(C(CC)(C(=O)CCCO)C(C)C)C=C1CCOC(=O)NCC(=O)O,CCOC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C)=C(C(CC)(C(=O)CCCO)C(C)C)C=C1C,CCOC(C)C1=CC(C)=C(C(CC)(C(=O)CCCO)C(C)C)C=C1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.542143999173085,3.3325380658575,3.592581939172132,3.1950246863860716
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CCCO)(C1=C(C)C=CC(C)=C1)C(C)C,CC1=CC(C(CCNC2=C(O)C=CC=C2)(C(=O)CCCO)C(C)C)=C(C)C=C1,CC1=CC(C(CCNC2=C(O)C=CC=C2)(C(=O)CC(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C)=C(C)C=C1,CC1=CC(C(C(=O)CCCO)(C(C)C)C(CNC2=C(O)C=CC=C2)COC(=O)NCC(=O)O)=C(C)C=C1,CC1=CC(C(CCNC2=C(O)C=CC=C2)(C(=O)CCCO)C(C)C)=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(CCNC2=C(O)C=CC=C2)(C(=O)CCCO)C(C)C)=C(C)C=C1,3.630051673659394,3.337847617753334,3.5450948374927274,2.99051593902
Cc1ccc(C)cc1,CCCC(C)C,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CCCO)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CCCO)(C1=C(COC(C)=O)C=CC(C)=C1)C(C)C,CCC(C(=O)CCCO)(C1=C(COC(C)=O)C=CC(C)=C1)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C(=O)CCCOCOC(=O)NCC(=O)O)(C1=C(COC(C)=O)C=CC(C)=C1)C(C)C,CCC(C(=O)CCCO)(C1=C(COC(C)=O)C=CC(C)=C1)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(=O)CCCO)(C1=C(COC(C)=O)C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C,3.505295365972132,3.3364644066375,3.18761720832,3.1004283997599997
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,CCC(CO)CC1=C(C2CCC(N)C(C)C2)C(C(CC)C(C)C)=C(C)C=C1,CCC(C1=C(C)C=CC(CC(CO)C(C)C(C)I)=C1C1CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(CC(CO)C(C)C(C)(I)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C1CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(CC(CO)C(C)C(C)I)=C1C1(COC(=O)NCC(=O)O)CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(CC(CO)C(C)C(C)I)=C1C1CCC(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(C)C,CCC(C1=C(C)C=CC(CC(CO)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)I)=C1C1CCC(N)C(C)C1)C(C)C,4.358006925180954,4.084110332722857,3.945602421449405,3.970036950383333
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,CCC(CO)CC1=C(C2CCC(N)C(C)C2)C(C(CC)C(C)C)=C(C)C=C1,CCC(CO)CC1=C(C2CCC(N)C(C)C2)C(C(CC)C(C)C)=C(C)C(F)=C1,CCC(CO)CC1=C(C2CCC(N)C(C)C2)C(C(CC)C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C(F)=C1,CCC(C1=C(C)C(F)=CC(CC(CO)C(C)COC(=O)NCC(=O)O)=C1C1CCC(N)C(C)C1)C(C)C,CCC(CO)CC1=C(C2CCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C2)C(C(CC)C(C)C)=C(C)C(F)=C1,CCC(C1=C(C)C(F)=CC(CC(CC)(CO)COC(=O)NC(CCC(=O)O)C(=O)O)=C1C1CCC(N)C(C)C1)C(C)C,4.298532340823016,3.7842523340227268,3.774026363871298,3.27376460036606
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,CCC(CO)CC1=C(C2CCC(N)C(C)C2)C(C(CC)C(C)C)=C(C)C=C1,CCC(C1=C(C)C=CC(CC(CC)(CO)N(C)=O)=C1C1CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(CC(CC)(CO)N(C)=O)=C1C1CCC(N)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC(C1=C(C)C=CC(CC(CC)(CO)N(C)=O)=C1C1CCC(N)C(C)C1COC(=O)NCC(=O)O)C(C)C,CCC(C1=C(C)C=CC(CC(CC)(CO)N(C)=O)=C1C1CCC(N)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(C)C,CCC(C1=C(C)C=CC(CC(CC)(CO)N(C)=O)=C1C1CCC(N)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(C)C,4.087330894578571,3.925475928122727,3.531238354871298,3.892049957971298
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)OC,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)COCCCN)C(C)OC,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1)(C(C)COCCCN)C(C)OC,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)OC)C(C)(COCCCN)COC(=O)NCC(=O)O,COC(C)C(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)COCCCN)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)COCCCN)C(C)OCCOC(=O)NC(CCC(=O)O)C(=O)O,4.65078920475,4.1834380793,3.9375850902503573,3.955093095930357
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)OC,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)OCC(C)C=O,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)C)C(C)OCC(C)C=O,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)(COC(=O)NCC(=O)O)OCC(C)C=O,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)OCC(C)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C1=C(C)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)OCC(C)C=O,3.841343046984286,4.179510090012857,3.9398263638712976,3.3486049072360706
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)OC,C=C(C=CC)C(C)(OC)C(CC)(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,C=C(C=CC)C(C)(OC)C(CC)(C1=C(C)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1C1CCC(N)C(C)C1)C(C)C,C=C(C=CC)C(C)(OC)C(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)(C(C)C)C(C)COC(=O)NCC(=O)O,C=C(C=CC)C(C)(OC)C(CC)(C1=C(C)C=CC(C)=C1C1CC(C)C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(C)C,C=C(C=CC)C(C)(OC)C(CC)(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.259495254639286,4.12216709504762,4.075895668114286,4.1724893765297395
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)C)CC1C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)C)CC1(C)C(C=O)C=O,[H]N(C)NC1CCC(C2=C(C)C=CC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2C(CC)C(C)C)CC1(C)C(C=O)C=O,[H]N(C)NC1(COC(=O)NCC(=O)O)CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)C)CC1(C)C(C=O)C=O,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)C(C=O)C=O,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)C(C=O)C=O,4.080693910364444,3.916538983453333,4.146951371037964,3.2284708014485717
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)C)CC1C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)C)C(C(C)CCCCC)C1C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)CCCCC)C1C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(C(C)C)C(C)COC(=O)NCC(=O)O)C(C(C)CCCCC)C1C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCCCC)C1C,[H]N(C)NC1CCC(C2=C(C)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C2C(CC)C(C)C)C(C(C)CCCCC)C1C,4.16886800848873,4.160792516027619,4.208907096284285,4.317263643344286
CC1C(N)CCCC1,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C1=C(C)C=CC(C)=C1C1CCC(N)C(C)C1)C(C)C,[H]N(C)NC1CCC(C2=C(C)C=CC(C)=C2C(CC)C(C)C)CC1C,[H]C(N)C(C)(C)C(CC)C1=C(C)C=CC(C)=C1C1CCC(NN([H])C)C(C)C1,[H]C(N)C(C)(C)C(CC)C1=C(C)C=CC(C)=C1C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(NN([H])C)C(C)C1,[H]C(N)C(C)(C)C(CC)C1=C(C)C=CC(C)=C1C1CC(C)C(NN([H])C)C(COC(=O)NCC(=O)O)C1,[H]C(N)C(C)(C)C(CC)C1=C(C)C=CC(C)=C1C1CC(C)C(NN([H])C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(N)C(C)(C)C(CC)C1=C(C)C=CC(C)=C1C1CCC(NN([H])CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.365452040244286,4.1409622552276195,4.243381298037013,4.060150246681786
O=C-C-C=O,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCCCC1Cl,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCC(CCNN)CC1Cl,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCC(CCNNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1Cl,CCC(C(=O)C(C=O)COC(=O)NCC(=O)O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCC(CCNN)CC1Cl,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)C(Cl)CC(CCNN)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(=O)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCC(CCNN)CC1Cl,3.4465957942819045,3.2043929567199996,3.1301906701741666,3.0473662105783332
O=C-C-C=O,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCCCC1Cl,CC=CCCC(=O)CC(=O)C(CC)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCCCC1Cl,CC=CCCC(=O)CC(=O)C(CC)(C1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(C)=C1)C(C)(C)C1(O)CCCCC1Cl,CC=CCCC(=O)CC(=O)C(CC)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CC(COC(=O)NCC(=O)O)CCC1Cl,CC=CCCC(=O)CC(=O)C(CC)(C1=C(C)C=CC(C)=C1)C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCCCC1Cl,CC=CCCC(=O)CC(=O)C(CC)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)C(Cl)CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.4726380830485715,3.3700164316199994,3.290159717286072,3.303450665465454
O=C-C-C=O,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)(C)C1(O)CCCCC1Cl,[H]C(C)NC1CCC(Cl)C(O)(C(C)(C)C(CC)(C(=O)CC=O)C2=C(C)C=CC(C)=C2)C1,[H]C(C)NC1CCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)(C(C)(C)C(CC)(C(=O)CC=O)C2=C(C)C=CC(C)=C2)C1,[H]C(C)NC1CC(O)(C(C)(C)C(CC)(C(=O)CC=O)C2=C(C)C=CC(C)=C2)C(Cl)CC1COC(=O)NCC(=O)O,[H]C(C)NC1CCC(Cl)C(O)(C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(C(=O)CC=O)C2=C(C)C=CC(C)=C2)C1,[H]C(C)NC1CCC(Cl)C(O)(C(C)(C)C(C(=O)CC=O)(C2=C(C)C=CC(C)=C2)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.59041593902,3.536457873639999,3.1110246863860715,3.0884025423575
O=C-C-C=O,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,CCC(C(=O)CC(=O)C(C)CCl)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,CC1=CC(C(C(=O)CC(=O)C(C)CCl)(C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CC2=CC(Cl)=C(O)C=C2)=C(C)C=C1,CCC(C(=O)CC(=O)C(C)(CCl)COC(=O)NCC(=O)O)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,CCC(C(=O)CC(=O)C(C)CCl)(C1=C(C)C=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,CCC(C(=O)CC(=O)C(C)CCl)(C1=C(C)C=CC(C)=C1)C(C)CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C(O)C=C1,3.4381115977291663,3.2043725533575,2.9800183679833334,3.2018473738799997
O=C-C-C=O,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,[H]C(C)(C)CCCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,[H]C(C)(CCCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1COC(=O)NCC(=O)O)C(C)CC1=CC(Cl)=C(O)C=C1,[H]C(C)(C)CCCC(C(=O)CC=O)(C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,[H]C(C)(C)CCCC(C(=O)CC=O)(C1=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,3.7670568031866667,3.4393575375785708,3.510845794281905,3.424304661033333
O=C-C-C=O,CCC(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)C,CCC(C(=O)CC=O)(C1=C(C)C=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,CCC(C(=O)CC=O)(C1=C(C)C(C(C)CC=O)=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,CC1=CC(C(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(=O)CC=O)C(C)CC2=CC(Cl)=C(O)C=C2)=C(C)C(C(C)CC=O)=C1,CCC(C(=O)CC=O)(C1=C(C)C(C(C)CC=O)=CC(C)=C1)C(C)CC1=C(COC(=O)NCC(=O)O)C(Cl)=C(O)C=C1,CCC(C(=O)CC=O)(C1=C(C)C(C(C)CC=O)=CC(C)=C1)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC(Cl)=C(O)C=C1,CCC(C(=O)CC=O)(C1=C(C)C(C(C)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1)C(C)CC1=CC(Cl)=C(O)C=C1,3.5550354260574992,3.4837475226066665,3.242742185151061,3.429823946812727
