add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
I,CC=COC,COC=CCI,[H]C=CC(=COC)CI,[H]C=CC(CI)=C(OC)OCCOC,[H]C(=CC(CI)=C(OC)OCCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=CC(CI)=C(OC)OCCOC)COC(=O)NCC(=O)O,[H]C=CC(=C(OC)OCCOC)C(I)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C=CC(CI)=C(OC)OC(COC)COC(=O)NC(CCC(=O)O)C(=O)O,2.69466089385,2.5295572792866663,3.7483570532866666,3.8017542565666664
I,CC=COC,COC=CCI,[H]C=CC(=COC)CI,[H]C=C(C(=COC)CI)C(C)CN,[H]C=C(C(=COC)CI)C(C)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C=C(C(=COC)CI)C(C)(CN)COC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C(=COC)CI)C(C)CN,[H]C=C(C(=COC)CI)C(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1749665382450005,2.5717842965833335,3.1178607478599996,3.1286242402700006
I,CC=COC,COC=CCI,COCC=CCOC=CCI,CCCC(C)C(I)C=COCC=CCOC,CCCC(C)C(I)C=COCC=CCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)C(I)C=COCC=C(COC)COC(=O)NCC(=O)O,CCCC(C)C(I)C=COCC=C(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(I)C=COCC=CCOC,3.21968226875,3.7734621333200002,3.4409666482333336,3.6489898940200005
I,CC=COC,COC=CCI,COCC=CCOC=CCI,COCC=C(COC=CCI)C1(N)CCC(O)CC1,NC1(C(=CCOCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)COC=CCI)CCC(O)CC1,COCC=C(COC(=CCI)COC(=O)NCC(=O)O)C1(N)CCC(O)CC1,COCC=C(COC=CCI)C1(N)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC=C(COC=CCI)C1(N)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.074672816986905,3.407814367705,2.814819517961667,2.3792955476083337
I,CC=COC,COC=CCI,COCC=CCOC=CCI,COCC=C(CCC(C)(C)C)COC=CCI,CC(C)(C)CCC(=CCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC=CCI,COCC=C(CCC(C)(C)CCOC(=O)NCC(=O)O)COC=CCI,CC(C)(C)CCC(=CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC=CCI,COCC=C(CCC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)COC=CCI,3.442889899726905,3.168995140585,3.2438377387583337,3.290250672958333
I,CC=COC,COC=CCI,CCCCC(=COC)CI,CCCCC(=COC)C(I)CCNCC,CCCCC(=COC)C(I)CCNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(=COC)C(I)(CCNCC)COC(=O)NCC(=O)O,CCNCCC(I)C(=COC)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(=COC)C(I)CCNCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.894817715231111,3.7856650791599997,3.12945278722,3.0520894328700003
I,CC=COC,COC=CCI,CCCCC(=COC)CI,COC=C(CI)CCC(C)NCCN,COC=C(CI)CCC(C)NCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC=C(CI)CCC(CCOC(=O)NCC(=O)O)NCCN,COC=C(CI)CCC(C)NC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC=C(CI)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN,3.0351,2.9423870094330153,3.337857753,3.1439056950749995
I,CC=COC,COC=CCI,CCCCC(=COC)CI,CCCCC(=COC)C(I)C1CCCC1,CCCCC(=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(I)C1CCCC1,CCCCC(=COC)C(I)C1(COC(=O)NCC(=O)O)CCCC1,CCCCC(=COC)C(I)C1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=COC)C(I)C1CCCC1,3.3279439524361907,3.7630889877800002,3.6069595954533336,3.6094591028533336
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(CCCCC=COC)CCC(=C)N,[H]C(=C)NC(CCCCC(=COC)CC(C)O)CCC(=C)N,[H]C(=C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCCC(=COC)CC(C)O)CCC(=C)N,[H]C(=C)NC(CCC(=C)N)CC(CCC(=COC)CC(C)O)COC(=O)NCC(=O)O,[H]C(=C)NC(CCCCC(=COC)CC(C)O)CCC(N)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)NC(CCCCC(=COC)CC(C)O)CCC(=C)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.036907133830228,3.5465730569390472,2.4717316521533332,2.5326629357033332
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(CCCCC=COC)CCC(=C)N,[H]C(=C)NC(CCCCC=COC)(CCC(=C)N)NC=CC=O,[H]C(=C)NC(CCCC(C=COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CCC(=C)N)NC=CC=O,[H]C(=C)NC(CCCCC=COCCOC(=O)NCC(=O)O)(CCC(=C)N)NC=CC=O,[H]C(=C)NC(CCCCC=COC)(CCC(=C)N)NC(=CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)NC(CCCCC=COC)(CCC(=C)N)NC=CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.906543035472727,2.7504553371619047,3.6299355820533337,2.305688695433333
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(CCCCC=COC)CCC(=C)N,[H]C(=C)NC(CCC(=C)N)C(CCCC=COC)N(N)CN,[H]C(=C)NC(CCC(=C)N)C(CC(CC=COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(N)CN,[H]C(=C)NC(CC(COC(=O)NCC(=O)O)C(=C)N)C(CCCC=COC)N(N)CN,[H]C(=C)NC(CCC(=C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCC=COC)N(N)CN,[H]C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)NC(CCC(=C)N)C(CCCC=COC)N(N)CN,3.6417892130228857,3.417922068585714,3.0998162487057144,2.8782757974533335
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(C)CC(CCC=COC)OCC=O,[H]C(=C)NC(C)CC(CCC=C(N=CC)OC)OCC=O,[H]C(=C)NC(C)CC(CC(C=C(N=CC)OC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,[H]C(=C)NC(C)CC(CCC=C(N=C(C)COC(=O)NCC(=O)O)OC)OCC=O,[H]C(=C)NC(C)CC(CCC=C(N=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC)OCC=O,[H]C(=C)NC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC=C(N=CC)OC)OCC=O,3.755693007104444,3.7732462880101587,3.2151905098057143,3.105760064413333
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(C)CC(CCC=COC)OCC=O,[H]C(=C)NC(C)CC(OCC=O)C(CC=COC)CCNC,[H]C(=C)NC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(OCC=O)C(CC=COC)CCNC,[H]C(=C)NC(C)CC(OCC=O)C(CCNC)C(C=COC)COC(=O)NCC(=O)O,[H]C(=C)NC(C)CC(OCC=O)C(CC=COC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(=C)NC(C)CC(OCC=O)C(CCNC)CC(=COC)COC(=O)NC(CCC(=O)O)C(=O)O,4.008851007260386,3.7910972594857135,3.696192853072381,3.70854191612
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(C)CC(CCC=COC)OCC=O,[H]C(=C)NC(C)CC(CCC=C(CCC=CC)OC)OCC=O,[H]C(=C)NC(C)CC(CCC=C(CCC=CC)OC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,[H]C(=C)NC(C)CC(CCC=C(CCC=CC)OC)OC(C=O)COC(=O)NCC(=O)O,[H]C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)CC(CCC=C(CCC=CC)OC)OCC=O,[H]C(=C)NC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC=C(CCC=CC)OC)OCC=O,4.188376965726061,3.799683440555159,3.3396183101057133,3.3038752494533328
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(C)(CCCCC=COC)C(=C)OC,[H]C(=C)NC(C)(CCCC(C=COC)C1CCCCC1)C(=C)OC,[H]C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(CCCC(C=COC)C1CCCCC1)C(=C)OC,[H]C(=C)N(COC(=O)NCC(=O)O)C(C)(CCCC(C=COC)C1CCCCC1)C(=C)OC,[H]C(=C)NC(C)(CCCC(C=COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCC1)C(=C)OC,[H]C(=C)NC(C)(C(=C)OC)C(CCC(C=COC)C1CCCCC1)COC(=O)NC(CCC(=O)O)C(=O)O,4.164735806103243,4.590793163517435,4.429473975208799,3.7059233903575004
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(C)(CCCCC=COC)C(=C)OC,[H]C(=C)NC(C)(CCCCC=COC)C(=CC(O)CCN)OC,[H]C(=C)NC(C)(CCCCC=COC)C(=CC(O)(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]C(=C)NC(C)(CCCCC(=COC)COC(=O)NCC(=O)O)C(=CC(O)CCN)OC,[H]C(=C)NC(C)(CCCCC=COC)C(=CC(O)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(=C)NC(C)(CCCCC=COC)C(=CC(O)CC(N)COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.002812024692727,3.811230669805714,3.571845339592726,3.08494308152
C(-H)(-N)(=C),CCCCCCC=COC,[H]C(=C)NC(C)CCCCC=COC,[H]C(=C)NC(C)(CCCCC=COC)C(=C)OC,[H]C(=C)NC(C)(CCC(CC=COC)C1=CC(O)=C(Cl)C=C1)C(=C)OC,[H]C(=C)NC(C)(CCC(CC(=COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(O)=C(Cl)C=C1)C(=C)OC,[H]C(=C)NC(CCOC(=O)NCC(=O)O)(CCC(CC=COC)C1=CC(O)=C(Cl)C=C1)C(=C)OC,[H]C(=C)NC(C)(CCC(CC=COC)C1=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1)C(=C)OC,[H]C(=C)NC(C)(C(=C)OC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC=COC)C1=CC(O)=C(Cl)C=C1,4.250538720454167,3.8469489329583326,3.800119560572727,3.4797569751477275
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC=COC)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)C(CC=COC)CC2CCCC2C)C=C1,CCCC(OC1=CC=C(OC(=O)C(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1)C(CC=COC)CC1CCCC1C,CCCC(=O)OC1=CC=C(OC(CCC)C(CC=COCCOC(=O)NCC(=O)O)CC2CCCC2C)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)C(CC2CCCC2C)C(C=COC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)C(CC=COC)CC2(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC2C)C=C1,3.9869122119070126,4.035618121211948,3.652776051148571,3.56514523252
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC=COC)C=C1,[H]N(C)NCOC=CCCC(CCC)OC1=CC=C(OC(=O)CCC)C=C1,[H]N(C)NCOC(=CCCC(CCC)OC1=CC=C(OC(=O)CCC)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NCOC(=CCCC(CCC)OC1=CC=C(OC(=O)CCC)C=C1)COC(=O)NCC(=O)O,[H]N(C)NCOC=CCCC(CCC)OC1=CC=C(OC(=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCOC=CCCC(CCC)OC1=CC=C(OC(=O)CCC)C=C1,3.850461936068571,4.014746927123989,3.392111532092727,2.9418315386450002
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC=COC)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC(=COC)C(N)CC)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC(=COC)C(N)CC)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)OC1=CC=C(OC(CCC(=COC)C(N)CC)C(CC)COC(=O)NCC(=O)O)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC(=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(N)CC)C=C1,CCCC(=O)OC1=CC=C(OC(CCC)CCC(=C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(N)CC)C=C1,3.944706033027272,3.5439015585935714,3.397952782161904,2.9815994519999998
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,CCCC(CCC=COC)OC1=CC=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(CN)=C(O)C=C1Br,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC=COC)OC1=CC(CN)=C(O)C=C1Br,CCCC(CC(C=COC)COC(=O)NCC(=O)O)OC1=CC(CN)=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(CN)=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1Br,COC=CCCC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)OC1=CC(CN)=C(O)C=C1Br,3.8049021142200004,3.9817970457457137,3.183463701903333,3.3824368092033326
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,CCCC(CCC=COC)OC1=CC=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(C2(C)CCC(C)C2)=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(C2(C)CCC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)=C(O)C=C1Br,CCCC(OC1=CC(C2(C)CCC(C)C2)=C(O)C=C1Br)C(CC=COC)COC(=O)NCC(=O)O,CCCC(CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)OC1=CC(C2(C)CCC(C)C2)=C(O)C=C1Br,CCCC(CC(C=COC)COC(=O)NC(CCC(=O)O)C(=O)O)OC1=CC(C2(C)CCC(C)C2)=C(O)C=C1Br,3.4639045171678573,3.6133547972795457,2.6855362002083334,2.8128357076083335
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,CCCC(CCC=COC)OC1=CC=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(NCN)=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(NCN)=C(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1Br,CCCC(CCC=COC)OC1=CC(NC(N)COC(=O)NCC(=O)O)=C(O)C=C1Br,CCCC(CCC=COC)OC1=CC(N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1Br,CCCC(OC1=CC(NCN)=C(O)C=C1Br)C(CC=COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.6872021142199998,3.9884495935307145,3.2820868092033324,3.5315441313433324
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,[H]C(O)C(C=COC)CC(CCC)OC1=CC=C(O)C=C1,[H]C(OCC=CO)C(C=COC)CC(CCC)OC1=CC=C(O)C=C1,[H]C(OCC=CO)C(C=COC)CC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=CC=C(O)C=C1,[H]C(OCC=CO)C(C=COC)C(COC(=O)NCC(=O)O)C(CCC)OC1=CC=C(O)C=C1,[H]C(OCC=CO)C(C=COC)CC(CCC)OC1=CC=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]C(OCC=C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=COC)CC(CCC)OC1=CC=C(O)C=C1,3.8226738906485713,3.5361639232599997,3.5747850069927267,3.654463430659999
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,[H]C(O)C(C=COC)CC(CCC)OC1=CC=C(O)C=C1,[H]C(Cl)OC1=CC=C(OC(CCC)CC(C=COC)C([H])O)C=C1,[H]C(Cl)OC1=CC=C(OC(CCC)CC(C=COC)C([H])O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,[H]C(Cl)OC1=CC=C(OC(CCC)CC(C=COC)C([H])(O)COC(=O)NCC(=O)O)C=C1,[H]C(Cl)OC1=CC=C(OC(CCC)CC(C=COC)C([H])O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]C(Cl)OC1=CC=C(OC(CCC)CC(C=COC)(COC(=O)NC(CCC(=O)O)C(=O)O)C([H])O)C=C1,3.664642542872726,3.816937093326666,3.4421778843160595,3.0913616574499994
Oc1ccc(O)cc1,CCCCCCC=COC,CCCC(CCC=COC)OC1=CC=C(O)C=C1,[H]C(O)C(C=COC)CC(CCC)OC1=CC=C(O)C=C1,[H]C(O)C(C=COC)CC(CCC)OC1=CC=C(O)C(C(C)(C)C(C)C)=C1,[H]C(O)C(C=COC)CC(CCC)OC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C(C(C)(C)C(C)C)=C1,[H]C(O)C(C=C(COC(=O)NCC(=O)O)OC)CC(CCC)OC1=CC=C(O)C(C(C)(C)C(C)C)=C1,[H]C(O)C(C=COC)CC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=CC=C(O)C(C(C)(C)C(C)C)=C1,[H]C(O)C(C=COCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC)OC1=CC=C(O)C(C(C)(C)C(C)C)=C1,4.118659742906061,3.249832136208333,3.3204601010696324,3.122614059628333
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,[H]CNC(CC)CC(CC=COC)CCC=C,[H]CN(CCCCO)C(CC)CC(CC=COC)CCC=C,[H]CN(CCCCO)C(CC)CC(CC=COC)CC(C=C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CN(CCCCO)C(CC)C(COC(=O)NCC(=O)O)C(CC=COC)CCC=C,[H]CN(CCCCO)C(CC)CC(CCC=C)CC(=COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CN(CCCCO)C(CC)CC(CC=COC)C(CC=C)COC(=O)NC(CCC(=O)O)C(=O)O,4.0321617762546715,4.315831478409881,4.232352323780226,3.593911398124999
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,[H]CNC(CC)CC(CC=COC)CCC=C,[H]CNC(CC)CC(CC=COC)(CCC=C)C(=C)OC,[H]CNC(CC)CC(CC=COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CCC=C)C(=C)OC,[H]CNC(CC)CC(CC=COCCOC(=O)NCC(=O)O)(CCC=C)C(=C)OC,[H]CNC(CC)CC(CC=COC)(CCC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)OC,[H]CNC(CC)CC(CCC=C)(CC(=COC)COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)OC,3.836407129381944,3.9485133968682136,3.8681412304775002,3.6622644211
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,[H]CNC(CC)CC(CC=COC)CCC=C,[H]CNC(CC)CC(CCC=C)C(C=COC)OCCC=O,[H]CNC(CC)CC(CCC=C)C(C=COC)OCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(CC)CC(CCC=C)C(C=COC)(COC(=O)NCC(=O)O)OCCC=O,[H]CNC(CC)CC(CC(C=C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=COC)OCCC=O,[H]CNC(CC)CC(CC(C=C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=COC)OCCC=O,3.8375231213968255,3.8538117526857136,3.2238532682948047,3.3893994519999993
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,C=C(CCC(CC=COC)CCCC)NCCC,C=C(CCC(CC=C(OC)OCCN)CCCC)NCCC,C=C(CCC(CC=C(OC)OCCN)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC,C=C(CCC(CC=C(OCCN)OCCOC(=O)NCC(=O)O)CCCC)NCCC,C=C(CCC(CC=C(OC)OCCN)CCCC)NCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC(CC=C(OC)OCCN)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)NCCC,3.828446569238453,3.3037999446,3.600800551153333,3.4931241107333335
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,C=C(CCC(CC=COC)CCCC)NCCC,C=C(CCC(CC=COC)CCCC)NCC(C)C(O)C=O,C=C(NCC(C)C(O)C=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC=COC)CCCC,C=C(CCC(CC=COC)CCCC)NCC(C)C(O)C(=O)COC(=O)NCC(=O)O,C=C(CCC(CC=COC)CCCC)NCC(C)C(O)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC(CC=COC)CCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)C(O)C=O,3.9387550264727276,2.7208109228357142,3.2805690679727264,3.0761489198333334
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,C=C(CCC(CC=COC)CCCC)NCCC,C=C(CCC(CCCC)C(C=COC)C(C)(CC)CC)NCCC,CCCCC(CCC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC)C(C=COC)C(C)(CC)CC,C=C(CCC(CCCCCOC(=O)NCC(=O)O)C(C=COC)C(C)(CC)CC)NCCC,C=C(CCC(CCCC)C(C=COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC)CC)NCCC,C=C(CCC(CCCC)C(C=COC)C(C)(CC)CC)NCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.5759241471817855,2.637203990114286,4.3444415777855845,4.334919375194513
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,C=CCCC(CC=COC)CCCCC(O)COC,C=CCCC(CC=COC)CCCCC(O)COCCN(C)C,C=CCCC(CCCCC(O)COCCN(C)C)C(C=COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCC(CC=COC)CCCCC(COCCN(C)C)OCOC(=O)NCC(=O)O,C=CCCC(CC=COC)CCCCC(O)COCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC(CC=COC)CCCCC(O)COCCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.144057330592727,4.320391648369816,3.938166755726667,3.8095592920000003
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,C=CCCC(CC=COC)CCCCC(O)COC,C=CCCC(CC=COCOCCC=O)CCCCC(O)COC,C=CCCC(CC=COCOCCC=O)CCCCC(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=CCCC(CC=COCOCCC=O)CCCCC(O)COCCOC(=O)NCC(=O)O,C=CCCC(CCCCC(O)COC)C(C=COCOCCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(O)CCCCC(CC=COCOCCC=O)CCC=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.8076568379927274,3.435847678411111,3.412602248719999,2.67073407077
C=C-C-C,CCCCCCC=COC,C=CCCC(CC=COC)CCCC,C=CCCC(CC=COC)CCCCC(O)COC,C=CCCC(CC=COC)CCC(CC(O)COC)C1=CC=CN1,C=CCCC(CC=COC)CCC(CC(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C1=CC=CN1,C=CCCC(CC=COC)CCC(CC(O)C(COC(=O)NCC(=O)O)OC)C1=CC=CN1,C=CCCC(CC=COC)CCC(CC(O)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CN1,C=CCCC(CCC(CC(O)COC)C1=CC=CN1)CC(=COC)COC(=O)NC(CCC(=O)O)C(=O)O,4.105118072037171,3.774706946467659,3.370645339592727,3.4155419161199987
C(C)(H)(O)(O),[H]C(=C)NC(=COC)CCCCCC,[H]C(=C)NC(=COC)CCCCCCOC([H])(C)O,[H]C(=C)NC(=COC)CCCCCC(CC([H])(C)O)OC([H])(C)O,[H]C(=C)N(C(=COC)CCCCCC(CC([H])(C)O)OC([H])(C)O)C(C)C=CC,[H]C(=C)N(C(=COC)CCCCCC(OC([H])(C)O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])(C)O)C(C)C=CC,[H]C(=C)N(C(=COC)CCCCCC(COC(=O)NCC(=O)O)(CC([H])(C)O)OC([H])(C)O)C(C)C=CC,[H]C(=C)N(C(CCCCCC(CC([H])(C)O)OC([H])(C)O)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(C)C=CC,[H]C(=C)N(C(CCCCCC(CC([H])(C)O)OC([H])(C)O)=C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(C)C=CC,4.158576965726061,3.8289537592200005,3.3178188329260605,2.7386665748533336
