add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCNCCC)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCNCCCC2=C(N)C=CC=C2Cl)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCNCCCC2=C(N)C=CC=C2Cl)C(C(C)CCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)NC,C=C(CC1CCC(CCNCCCC2=C(N)C=CC=C2Cl)C(C(C)CCO)C1COC(=O)NCC(=O)O)NC,C=C(CC1CCC(CCNCCCC2=C(N)C=CC=C2Cl)C(C(CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)NC,C=C(CC1CCC(CCNCCCC2=C(N)C=CC=C2Cl)C(C(C)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1)NC,4.466315713462857,4.309036049921785,4.1090004995485705,4.20820049954857
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(CCNCCC)C(C(C)CCO)C1)NC,C=C(CC1CC(C(C)CCO)C(CCNCCC)CC1C(C)CCO)NC,C=C(CC1CC(C(C)CCO)C(CCNCCC)CC1C(C)CCO)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC1CC(C(CCO)CCOC(=O)NCC(=O)O)C(CCNCCC)CC1C(C)CCO)NC,C=C(CC1CC(C(C)CCO)C(CCNCCC)CC1C(C)CCO)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC1CC(C(C)CCO)C(CCNCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC1C(C)CCO)NC,4.312326363871298,4.05612544482357,4.2652952639985715,4.00044128224357
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(=CC)CC)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(=CC)C(C)C(C)C=CC)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(=CC)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C=CC)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(=CC)C(CCOC(=O)NCC(=O)O)C(C)C=CC)C1)NC,C=C(CC1CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)CCOC(=CC)C(C)C(C)C=CC)C1)NC,C=C(CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(C(C)CCOC(=CC)C(C)C(C)C=CC)C1)NC,4.655252140812302,4.440457694401784,4.511319926357013,4.122441577785584
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(=CC)CC)C1)NC,C=C(CC1CC(C(C)CCOC(=CC)CC)C(C)CC1C1=CC=C(Cl)C=C1C)NC,C=C(CC1CC(C(C)CCOC(CC)=C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CC1C1=CC=C(Cl)C=C1C)NC,C=C(CC1CC(C(C)CC(COC(=O)NCC(=O)O)OC(=CC)CC)C(C)CC1C1=CC=C(Cl)C=C1C)NC,C=C(CC1CC(C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(=CC)CC)C(C)CC1C1=CC=C(Cl)C=C1C)NC,C=C(CC1CC(C(C)CCOC(=CC)CC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1C1=CC=C(Cl)C=C1C)NC,4.548976213804563,4.208998103776786,4.496194062034286,4.402266921896785
O-C:C-C-C,C=C(CC1CCC(C)CC1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(=CC)CC)C1)NC,C=C(NC)C(CCCN)C1CCC(C)C(C(C)CCOC(=CC)CC)C1,C=C(NC)C(CCCN)C1CCC(C)C(C(C)CCOC(=CC)CC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(NC)C(CCCN)C1CCC(C)C(C(C)C(COC(=O)NCC(=O)O)COC(=CC)CC)C1,C=C(NC)C(CCCN)C1CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)CCOC(=CC)CC)C1,C=C(NC)C(CCCN)C1CCC(C)C(C(C)CCOC(CC)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.485098469721786,4.257775041921786,4.264467537694513,4.232275672446785
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC(C(=O)O)=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=NC(C(=O)O)=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NC(COC(=O)NCC(=O)O)C1=CC=NC(C(=O)O)=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C(C)CCO)C1)NCC1=CC=NC(C(=O)O)=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(NCC1=CC=NC(C(=O)O)=C1C1(F)=CC(F)=C(F)C(F)=C1F)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C(C(C)CCO)C1,NA,NA,NA,NA
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1C1(F)=C(C(C)(C)CC)C(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1=CC=NC=C1C1(F)=C(C(C)(C)CC)C(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=C(COC(=O)NCC(=O)O)C=NC=C1C1(F)=C(C(C)(C)CC)C(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=NC=C1C1(F)=C(C(C)(C)CC)C(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)CCO)C1)NCC1=CC=NC=C1C1(F)=C(C(C)(C)CC)C(F)=C(F)C(F)=C1F,NA,NA,NA,NA
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC(C(C=O)CN)=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC(C(C=O)CN)=NC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CC(O)COC(=O)NCC(=O)O)C1)NCC1=CC(C(C=O)CN)=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)NCC1=CC(C(C=O)CN)=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C=O)CN)=NC=C1C1(F)=CC(F)=C(F)C(F)=C1F,NA,NA,NA,NA
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)C(CO)C2=CCCC=C2)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)C(CO)C2=CCCC=C2)C1)NCC1=C(C2=CC(N)=CC=C2O)C=NC=C1,C=C(CC1CCC(C)C(C(C)C(CO)C2=CCCC=C2)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1=C(C2=CC(N)=CC=C2O)C=NC=C1,C=C(CC1CCC(C)C(C(C)C(CO)C2=CCC(COC(=O)NCC(=O)O)C=C2)C1)NCC1=C(C2=CC(N)=CC=C2O)C=NC=C1,C=C(NCC1=C(C2=CC(N)=CC=C2O)C=NC=C1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C(C(C)C(CO)C2=CCCC=C2)C1,C=C(CC1CCC(C)C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)C2=CCCC=C2)C1)NCC1=C(C2=CC(N)=CC=C2O)C=NC=C1,4.07524490016762,4.442178287083332,4.061379786672727,3.6633727771260602
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)C(CO)C2=CCCC=C2)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(COCCC)C(CO)C2=CCCC=C2)C1)NCC1=CC=NC=C1,CCCOCC(C(CO)C1=CCCC=C1)C1CC(CC(=CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)NCC2=CC=NC=C2)CCC1C,C=C(CC1CCC(C)C(C(COCCC)C(CO)C2=CCCC=C2COC(=O)NCC(=O)O)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(COCCC)C(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2=CCCC=C2)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(COCCC)C(CO)C2=CCCC=C2)C1)NCC1=CC=NC=C1COC(=O)NC(CCC(=O)O)C(=O)O,4.601917309404286,4.393657894457013,4.259542680542727,3.5945157086927266
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)C(CO)C2=CCCC=C2)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)(C(CO)C2=CCCC=C2)C(C)C(C)CC)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)(C(CO)C2=CCCC=C2)C(C)C(C)CC)C1)NCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=NC=C1,C=C(CC1CCC(C)C(C(C)(C(CO)C2=CCC(COC(=O)NCC(=O)O)C=C2)C(C)C(C)CC)C1)NCC1=CC=NC=C1,C=C(CC1CCC(C)C(C(C)(C(CO)C2=CCCC=C2)C(C)C(C)CC)C1)NCC1=CC=NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,C=C(CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)(C(CO)C2=CCCC=C2)C(C)C(C)CC)C1)NCC1=CC=NC=C1,4.7073490793037305,4.58062014562873,4.515719082519999,4.402796322343015
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(C)CCO)C1)NCC1=CC=NC=C1,[H]NC(=O)COCC1CCC(CC(=C)NCC2=CC=NC=C2)CC1C(C)CCO,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)COCC1CCC(CC(=C)NCC2=CC=NC=C2)CC1C(C)CCO,[H]NC(=O)COCC1(COC(=O)NCC(=O)O)CCC(CC(=C)NCC2=CC=NC=C2)CC1C(C)CCO,[H]NC(=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC1CCC(CC(=C)NCC2=CC=NC=C2)CC1C(C)CCO,[H]NC(=O)COCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(CC(=C)NCC2=CC=NC=C2)CC1C(C)CCO,3.5816858135127263,4.13386945247238,3.2622362461866663,3.4986595960866658
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(CCO)CCCCCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(CCO)CCCCCO)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(CCO)CCC(CCO)COC(=O)NCC(=O)O)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CCO)CCCCCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(CCCCCO)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1)NCC1=CC=NC=C1,4.141608032246298,4.050043856840238,4.0520765624652375,3.2652491344285712
c1ccncc1,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(C)CCO)C1)NCC1=CC=NC=C1,C=C(CC1CCC(COCC=O)C(C(C)CCO)C1)NCC1=CC=NC=C1CCC,C=C(CC1CCC(COCC=O)C(C(C)CCO)C1)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=NC=C1CCC,C=C(CC1(COC(=O)NCC(=O)O)CCC(COCC=O)C(C(C)CCO)C1)NCC1=CC=NC=C1CCC,C=C(CC1CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O)C(C(C)CCO)C1)NCC1=CC=NC=C1CCC,C=C(CC1CCC(COCC=O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)CCO)C1)NCC1=CC=NC=C1CCC,4.6730036519284415,4.0646050281941655,4.2493306895427265,3.573918441219999
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,[H]C(C)(O)CC1(CC(=C)NC)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(CC(=CN(C)CN)NC)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(CC(=CN(C)CN)NC)CCC(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(C)CCOC(O)CCO)C1,[H]C(C)(O)C(COC(=O)NCC(=O)O)C1(CC(=CN(C)CN)NC)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(CC(=CN(C)CN)NC)CCC(C)C(C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(O)CCO)C1,[H]C(C)(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1(CC(=CN(C)CN)NC)CCC(C)C(C(C)CCOC(O)CCO)C1,3.9918667732462985,3.68957322467,3.5891693433116663,3.560616091993571
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,[H]C(C)(O)CC1(CC(=C)NC)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(C(C(=C)NC)C(C)CCN)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(C(C(=C)NCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCN)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(C(C(=C)NC)C(C)CCN)CCC(C)C(C(C)CCOC(CCO)OCOC(=O)NCC(=O)O)C1,[H]C(C)(O)CC1(C(C(=C)NC)C(C)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(C(C(=C)NC)C(CCN)CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(C(C)CCOC(O)CCO)C1,4.244503566596298,4.073160458532499,3.553256247778571,3.528256247778571
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,[H]C(C)(O)CC1(CC(=C)NC)CCC(C)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(CC(=C)NC)CCC(CC(C=O)CN)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(CC(=C)NC)CCC(CC(C=O)CN)C(C(C)CCOC(O)CCO)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)C(COC(=O)NCC(=O)O)C1(CC(=C)NC)CCC(CC(C=O)CN)C(C(C)CCOC(O)CCO)C1,[H]C(C)(O)CC1(CC(=C)NC)CCC(CC(C=O)CN)C(C(C)CCOC(CCO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)(O)CC1(CC(=C)NC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C=O)CN)C(C(C)CCOC(O)CCO)C1,4.026130689542727,3.9189388242949987,4.005268405189999,3.6106160919935713
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)C(CO)C(Cl)COC)C1)NC,C=C(NC)C(C(C)CCCN)C1CCC(C)C(C(C)CCOC(O)C(CO)C(Cl)COC)C1,C=C(NC)C(C(C)CCCN)C1CCC(C)C(C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCOC(O)C(CO)C(Cl)COC)C1,C=C(NC)C(C(C)CCCN)C1CCC(C)(COC(=O)NCC(=O)O)C(C(C)CCOC(O)C(CO)C(Cl)COC)C1,C=C(NC)C(C(C)CCCN)C1CCC(C)C(C(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(O)C(CO)C(Cl)COC)C1,C=C(NC)C(C(C)CCCN)C1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CCOC(O)C(CO)C(Cl)COC)C1,4.755200499548571,4.264494816046298,4.154624396941299,4.1796756225662985
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)C(CO)C(Cl)COC)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(C)(O)C(CO)C(Cl)COC)C1)NC,C=C(CC1CCC(C)C(C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC(C)(O)C(CO)C(Cl)COC)C1)NC,C=C(CC1CCC(C)C(C(C)CC(COC(=O)NCC(=O)O)OC(C)(O)C(CO)C(Cl)COC)C1)NC,C=C(CC1CCC(C)C(C(C)(CCOC(C)(O)C(CO)C(Cl)COC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)NC,C=C(NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C(C(C)CCOC(C)(O)C(CO)C(Cl)COC)C1,3.9226599666610715,3.992873964686666,3.9400623615866666,3.3607789855152377
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)C(CO)C(Cl)COC)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)C(C(O)Cl)C(Cl)COC)C1)NC,C=C(CC1CCC(C)C(C(C)(CCOC(O)C(C(O)Cl)C(Cl)COC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)C(C(O)Cl)C(Cl)COC)C1)N(C)COC(=O)NCC(=O)O,C=C(CC1CCC(C)C(C(C)CCOC(O)C(C(Cl)COC)C(Cl)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(O)Cl)C(Cl)COC)C1)NC,3.822976271619999,3.7349956180841026,3.8323889749199997,2.9265206721033334
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1)NC,[H]C(C)(O)OCCC(O)OCCC(C)C1CC(CC(=C)NC)CCC1(C)CC(C)(C)C,[H]C(C)(O)OCCC(O)OCCC(C)C1CC(CC(=C)NC)CCC1(C)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(O)OCCC(O)OCCC(C)C1CC(CC(=C)NCCOC(=O)NCC(=O)O)CCC1(C)CC(C)(C)C,[H]C(C)(O)OCCC(O)OCCC(C)C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(=C)NC)CCC1(C)CC(C)(C)C,[H]C(C)(O)OCCC(O)OCCC(C)C1CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(=C)NC)CCC1(C)CC(C)(C)C,3.8336993386512987,3.790323560145238,3.3836611289699996,3.3354727320699995
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(C(N=CCO)C(C)(C)C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(C(N=CCO)C(C)(C)C)C(C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC(O)CCO)C1)NC,C=C(CC1CCC(C)(C(N=CCO)C(C)(C)C)C(COC(=O)NCC(=O)O)(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(C(N=CCO)C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(C(N=CCO)C(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)CCOC(O)CCO)C1)NC,3.7551379669712985,3.695435285473571,3.6106160919935713,3.6106160919935713
O-C-C-C-O,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(C)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(CC(Cl)CO)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1)NC,CNC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(CC(Cl)CO)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1,C=C(CC1CCC(CC(Cl)C(O)COC(=O)NCC(=O)O)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1)NC,C=C(CC1CCC(CC(Cl)CO)(CC(C)(C)C)C(C(C)CCOC(CCO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1)NC,C=C(CC1CCC(CC(Cl)CO)(CC(C)(C)C)C(C(C)CCOC(O)CCO)C1)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.8575032651293406,3.528256247778571,3.734816700648571,3.686628303748571
Fc1cc(F)c(F)c(F)c1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1)NC,C=C(CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CFC2=CC(F)=C(F)C(F)=C2F)CC(O)C(N)CN)C1)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CFC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(F)=C(F)C(F)=C2F)CC(O)C(N)CN)C1)N(C)CC(C)C,C=C(CC1CCC(C)C(COC(=O)NCC(=O)O)(C(CFC2=CC(F)=C(F)C(F)=C2F)CC(O)C(N)CN)C1)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CFC2=CC(F)=C(F)C(F)=C2F)CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CN)C1)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CFC2=CC(F)=C(F)C(F)=C2F)CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CN)C1)N(C)CC(C)C,NA,NA,NA,NA
Fc1cc(F)c(F)c(F)c1F,C=C(CC1CCC(C)C(C(C)CCO)C1)NC,C=C(CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1)NC,C=C(CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1C(N)=O)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CFC2=CC(F)=C(F)C(F)=C2F)C(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C(N)=O)N(C)CC(C)C,C=C(CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1C(N)=O)N(C)CC(C)CCOC(=O)NCC(=O)O,C=C(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1C(N)=O)N(C)CC(C)C,CC(C)CN(C)C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)C(C(CCO)CFC2=CC(F)=C(F)C(F)=C2F)C1C(N)=O,NA,NA,NA,NA
