add_SMILES,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(N)(:C),CCCC(C)C,CCCC(C)(C)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)N,[H]C(=C)CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)N,[H]C(=C)CCC(C1(Cl)CC(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(C)(C)C(C)N,[H]C(=C)CCC(C1(Cl)CCCC(C)(COC(=O)NCC(=O)O)C1)C(C)(C)C(C)N,[H]C(=C)CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=C)CCC(C1(Cl)CC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(C)(C)C(C)N,4.220271098468453,3.6010830080803573,4.258159841401786,3.482738188694286
C(N)(:C),CCCC(C)C,CCCC(C)(C)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)(N)NC(C)C,CC1CCCC(Cl)(C(C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C(C)(N)NC(C)C)C1,CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)(NCOC(=O)NCC(=O)O)NC(C)C,CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)(N)NC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C1(Cl)CCCC(C)C1)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)NC(C)C,3.182398515488452,3.8632674963384526,3.8756593488017854,3.2552013680384526
C(N)(:C),CCCC(C)C,CCCC(C)(C)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(C)(C)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(C)(CC1=C(O)C=CC(Cl)=C1)C(C)N,CCC(C1(Cl)CCCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(C)(CC1=C(O)C=CC(Cl)=C1)C(C)N,CCC(C1(Cl)CC(C)CC(COC(=O)NCC(=O)O)C1)C(C)(CC1=C(O)C=CC(Cl)=C1)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC1=C(O)C=CC(Cl)=C1)C(C)N,CCC(C1(Cl)CCCC(C)C1)C(C)(CC1=C(O)C=CC(Cl)=C1)C(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.495576585594286,3.832488188694286,3.812438173478333,2.7970094129699996
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CC(C)C(C(=N)N)C(C)OCCN,COCC(=O)C(C(=N)N)(C(C)C)C(C)OCCN,COCC(=O)C(C(=N)N)(C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCN,COCC(=O)C(C(=N)NCOC(=O)NCC(=O)O)(C(C)C)C(C)OCCN,COCC(=O)C(C(=N)N)(C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCCN,COCC(=O)C(C(=N)NCOC(=O)NC(CCC(=O)O)C(=O)O)(C(C)C)C(C)OCCN,3.448011031791667,3.637508426925714,2.7523096109923806,2.93388348314
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CC(C)C(C(=N)N)C(C)OCCN,COCC(C)C(C)(OCCN)C(C(=N)N)C(C)C,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)(OCCN)C(C(=N)N)C(C)C,COCC(C)C(C)(OCCN)C(C(N)=NCOC(=O)NCC(=O)O)C(C)C,COCC(C)C(C)(OCCN)C(C(=N)N)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(C(=N)N)C(C)(OCCN)C(C)COCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5527755308377778,3.7076758066457147,3.11938513494,3.339065448859999
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CC(C)C(C(=N)N)C(C)OCCN,CC(C)C(C(=N)N)C(C)OCCNC(C)(C)O,CC(C)C(C(=N)N)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCNC(C)(C)O,CC(C)C(C(=N)N)C(C)OCCNC(C)(O)CCOC(=O)NCC(=O)O,CC(C)C(C(=N)N)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCNC(C)(C)O,CC(C)C(C(=N)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCNC(C)(C)O,3.3430490647466664,3.4579510801266666,3.101367361286667,3.4124934640199998
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CCC(C(=N)N)(C1=CCCC1)C(C)C,CCC(C(=N)NC(O)CO)(C1=CCCC1)C(C)C,CC(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(=N)NC(O)CO)C1=CCCC1,CCC(C(=N)NC(O)CO)(C1=CCC(COC(=O)NCC(=O)O)C1)C(C)C,CCC(C(=N)NC(O)CO)(C1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C(C)C,CCC(C(=N)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CO)(C1=CCCC1)C(C)C,3.7165876327866676,2.573993451485714,3.153525904385714,3.0827021198
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CCC(C(=N)N)(C1=CCCC1)C(C)C,CCC(C(=N)N)(C1=CC(C(CO)CCCO)CC1)C(C)C,CCC(C(=N)N)(C1=CC(C(CCCO)COCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1)C(C)C,CCC(C(=N)N)(C1=CC(COC(=O)NCC(=O)O)(C(CO)CCCO)CC1)C(C)C,CCC(C(=N)N)(C1=CC(C(CO)C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)C(C)C,CCC(C(=N)N)(C1=CC(C(CO)CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)CC1)C(C)C,3.48153974532606,2.97145299364,3.2231541833199997,3.00337663922
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CCC(C(=N)N)(C1=CCCC1)C(C)C,CC(C)C(CCC1CCC(N)C(O)C1)(C(=N)N)C1=CCCC1,CC(C)C(CCC1CCC(N)C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)(C(=N)N)C1=CCCC1,CC(C)C(CCC1CC(O)C(N)C(COC(=O)NCC(=O)O)C1)(C(=N)N)C1=CCCC1,CC(C)C(CCC1CCC(N)C(O)C1)(C(=N)N)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1,CC(C)C(CCC1CCC(N)C(O)C1)(C(=N)NCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CCCC1,3.8314384652070133,3.9099299443057136,3.800452871019999,3.3142659225999997
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CCCCCC(C(=N)N)C(C)C,CCCCCC(C(=N)NC(Cl)CC)C(C)C,CCCCCC(C(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(Cl)CC)C(C)C,CCCCCC(C(=N)NC(Cl)(CC)COC(=O)NCC(=O)O)C(C)C,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(=N)NC(Cl)CC)C(C)C,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(=N)NC(Cl)CC)C(C)C,3.750316089438626,3.9991018833945455,3.1641815703233336,3.04313547611
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CCCCCC(C(=N)N)C(C)C,CCCCCC(C(=N)NC1(Cl)CCCC(C)C1)C(C)C,CCCCCC(C(=N)NC1(Cl)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1)C(C)C,CC1CCCC(Cl)(NC(=N)C(CCCCCCOC(=O)NCC(=O)O)C(C)C)C1,CC(CCCC(C(=N)NC1(Cl)CCCC(C)C1)C(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C(=N)NC1(Cl)CC(C)CCC1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.6130092683676196,2.9316912909800004,3.345841927321904,2.5572660349766663
C(-N)(=N),CCCC(C)C,CCC(C(=N)N)C(C)C,CCCCCC(C(=N)N)C(C)C,CCC(CCC(C(=N)N)C(C)C)NNCN,CCC(CCC(C(=N)N)C(C)C)NNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(C(=N)NCOC(=O)NCC(=O)O)C(C)C)NNCN,CCC(CCC(C(=N)N)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NNCN,CCC(CCC(C(=N)N)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)NNCN,3.1396709641833334,3.0899414165885717,3.3000163090599997,3.062362366546666
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,CCCC(COCC=O)C(NCC)C(N)CN,[H]O(C)C(N)(CN)C(NCC)C(CCC)COCC=O,[H]O(C)C(N)(CN)C(NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)COCC=O,[H]O(C)C(N)(CN)C(C(CCC)COCC=O)N(CC)COC(=O)NCC(=O)O,[H]O(C)C(N)(CN)C(NCC)C(CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O,[H]O(C)C(N)(CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)(NCC)C(CCC)COCC=O,NA,NA,NA,NA
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,CCCC(COCC=O)C(NCC)C(N)CN,CCCC(C(NCC)C(N)CN)C(OCC=O)C(C)OCC,CCCC(C(NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN)C(OCC=O)C(C)OCC,CCNC(C(N)CN)C(C(CC)COC(=O)NCC(=O)O)C(OCC=O)C(C)OCC,CCCC(C(NCC)C(N)CN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(OCC=O)C(C)OCC,CCCC(C(NCC)C(N)CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)(OCC=O)C(C)OCC,3.69249054606,3.6597902610957136,3.5447830736933326,3.3461475501933338
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,CCCC(COCC=O)C(NCC)C(N)CN,CCCC(COC(C=O)C(C)I)C(NCC)C(N)CN,CCNC(C(N)CN)C(COC(C=O)C(C)I)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(C(=O)COC(=O)NCC(=O)O)C(C)I)C(NCC)C(N)CN,CCCC(COC(C=O)C(C)I)C(NCC)C(N)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(C=O)C(C)I)C(NCC)C(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.3560943109583334,3.5722812628850007,3.1133927795883336,2.352318836701667
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,[H]N(N)N(CC)CC(CCC)COCC=O,[H]N(N)N(CC)CC(COCC=O)C(CC)C1CCC(N)C(C)C1,[H]N(N)N(CC)CC(COCC=O)C(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(N)C(C)C1,[H]N(N)N(CC(COCC=O)C(CC)C1CCC(N)C(C)C1)C(C)COC(=O)NCC(=O)O,[H]N(N)N(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(COCC=O)C(CC)C1CCC(N)C(C)C1,[H]N(N)N(CC)CC(COCC=O)C(CC)C1CCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,4.563765637230227,4.242862565705713,4.207275281957498,4.172912085457499
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,[H]N(N)N(CC)CC(CCC)COCC=O,[H]N(N)N(CC)CC(CCC)COC(C=O)CC1=C(C)C=CC=C1,[H]N(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CC)CC(CCC)COC(C=O)CC1=C(C)C=CC=C1,[H]N(N)N(CC)CC(CCC)COC(C=O)C(COC(=O)NCC(=O)O)C1=C(C)C=CC=C1,[H]N(N)N(CC)CC(CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C=O)CC1=C(C)C=CC=C1,[H]N(N)N(CC)CC(CCC)COC(C=O)CC1=C(C)C=CC=C1COC(=O)NC(CCC(=O)O)C(=O)O,4.001553473857171,3.726443818030159,3.566885679632726,3.3588227821545447
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,[H]N(N)N(CC)CC(CCC)COCC=O,[H]N(N)N(CC)CC(COCC=O)CC(C)CCNCC,[H]N(N)N(CC)CC(COCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CCNCC,[H]N(N)N(CC)CC(COCC=O)CC(C)CC(COC(=O)NCC(=O)O)NCC,[H]N(N)N(CC)CC(COCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCNCC,[H]N(N)N(CC)CC(COC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCNCC,3.862202828896111,3.5336307625168253,3.460304382564999,3.3240615293128783
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,CCCC(CNCCC1(C)CCCC(C)C1)COCC=O,CC1CCCC(C)(CCNCC(CCCC(N)N)COCC=O)C1,CC1CCCC(C)(CCNCC(CCCC(N)N)COCC(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1CCCC(C)(CCN(COC(=O)NCC(=O)O)CC(CCCC(N)N)COCC=O)C1,CC1CCCC(C)(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC(CCCC(N)N)COCC=O)C1,CC1CCCC(C)(CCNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCC(N)N)COCC=O)C1,3.6457719275730844,4.312701003739999,4.276070207159999,3.3041528440085712
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,CCCC(CNCCC1(C)CCCC(C)C1)COCC=O,CCC=CCC1CCCC(C)(CCNCC(CCC)COCC=O)C1,CCC=CCC1CCCC(C)(CCNCC(COCC=O)C(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC=CCC1CCC(COC(=O)NCC(=O)O)C(C)(CCNCC(CCC)COCC=O)C1,CCC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(C)(CCNCC(CCC)COCC=O)C1,CCC=CCC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCNCC(CCC)COCC=O)C1,4.871277095519999,4.516454298245,4.19208759867,4.124232844198572
O-C-C=O,CCCC(C)CNCC,CCCC(CNCC)COCC=O,CCCC(CNCCC1(C)CCCC(C)C1)COCC=O,CCCC(CNCCC1(CC(=O)CCl)CCCC(C)C1)COCC=O,CCCC(CNCCC1(CC(=O)CCl)CCCC(C)C1)COCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CNCCC1(CC(=O)CCl)CCCC(C)C1)COCC(=O)COC(=O)NCC(=O)O,CCCC(CNCCC1(CC(=O)CCl)CCCC(C)C1)(COCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CNCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(CC(=O)CCl)CCCC(C)C1)COCC=O,3.8475394439335715,3.4285028971225002,3.0482119730683332,3.394194140843333
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCCC(C)CNCCC(=O)N(CC)C(C=O)OC,CCCC(C)CNCCC(=O)N(CC)C(C=O)(OC)C1CCCCN1,CCCC(C)CNCCC(=O)N(CC)C(OC)(C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCN1,CCCC(C)C(COC(=O)NCC(=O)O)NCCC(=O)N(CC)C(C=O)(OC)C1CCCCN1,CCCC(C)(CNCCC(=O)N(CC)C(C=O)(OC)C1CCCCN1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C(=O)CCNCC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)(OC)C1CCCCN1,4.079806525627273,3.763813369293333,3.5178195106752375,3.46913069998
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCCC(C)CNCCC(=O)N(CC)C(C=O)OC,CCCC(C)CN(CCC(=O)N(CC)C(C=O)OC)C(O)CC=O,CCCC(C)CN(CCC(=O)N(CC)C(C=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(O)CC=O,CCCC(CCOC(=O)NCC(=O)O)CN(CCC(=O)N(CC)C(C=O)OC)C(O)CC=O,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN(CCC(=O)N(CC)C(C=O)OC)C(O)CC=O,CCCC(C)CN(CCC(=O)N(CC)C(C=O)OC)C(O)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6171571139066665,3.7979595708599994,3.40582453996,3.4743518476599986
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCCC(C)CNCCC(=O)N(CC)C(C=O)OC,CCCC(C)CN(CC=CCO)CCC(=O)N(CC)C(C=O)OC,CCCC(C)CN(CC=CCO)CCC(=O)N(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)OC,CCCC(C)(COC(=O)NCC(=O)O)CN(CC=CCO)CCC(=O)N(CC)C(C=O)OC,CCCC(C)CN(CC=C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(=O)N(CC)C(C=O)OC,CCN(C(=O)CCN(CC=CCO)CC(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)OC,3.982260812071112,3.902280504712381,3.5899425097599993,3.4517665506266653
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCNC(=O)CCNCC(C)CC(C)CCCCO,CCNC(=O)CCN(CCOCC)CC(C)CC(C)CCCCO,CCOCCN(CCC(=O)NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(C)CCCCO,CCNC(=O)CCN(CCOCC)CC(C)CC(C)(CCCCO)COC(=O)NCC(=O)O,CCNC(=O)CCN(CCOCC)CC(C)CC(C)CCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(=O)CCN(CC(C)CC(C)CCCCO)C(COCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.011630013401298,4.4496793499507685,4.052484407098571,3.264263387613333
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCNC(=O)CCNCC(C)CC(C)CCCCO,CC(CCCCO)CC(C)CNCCC(=O)NC(C)CCCN,CC(CNCCC(=O)NC(C)CCCN)CC(C)(CCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CNCCC(=O)NC(C)CCCN)CC(C)C(CCCO)COC(=O)NCC(=O)O,CC(CCCCO)CC(C)CNCCC(=O)NC(C)C(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCO)CC(C)CNCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)NC(C)CCCN,3.7497939113527265,3.7552209320033327,3.2528412368199993,3.19694074422
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCNC(=O)CCNCC(C)CC(C)CCCCO,CCNC(=O)C(CNCC(C)CC(C)CCCCO)C(CC)CC,CCNC(=O)C(CNCC(C)CC(C)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CC,CCNC(=O)C(CNCC(C)CC(C)C(CCCO)COC(=O)NCC(=O)O)C(CC)CC,CCNC(=O)C(CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(C)CCCCO)C(CC)CC,CCNC(=O)C(CNCC(C)CC(C)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,3.547973706801298,4.122541193500768,4.055415698125238,3.3150114195478784
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCCC(C)CNCC(OC(C)=O)C(=O)NCC,CCCC(C)CNCC(OC(C)=O)C(=O)N(CC)C(O)CCCC=O,CCCC(C)CNCC(OC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)N(CC)C(O)CCCC=O,CCC(COC(=O)NCC(=O)O)C(C)CNCC(OC(C)=O)C(=O)N(CC)C(O)CCCC=O,CCCC(C)CNCC(OC(C)=O)C(=O)N(CC)C(O)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CNCC(OC(C)=O)C(=O)N(CC)C(O)CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.161932678672727,3.2518480427933327,3.238949893459999,3.0967475501933333
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCCC(C)CNCC(OC(C)=O)C(=O)NCC,CC=CCC(C)CC(C)CNCC(OC(C)=O)C(=O)NCC,CC=CCC(C)CC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC(OC(C)=O)C(=O)NCC,CC=CCC(CCOC(=O)NCC(=O)O)CC(C)CNCC(OC(C)=O)C(=O)NCC,CC=CCC(C)CC(C)(CNCC(OC(C)=O)C(=O)NCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCC(C)CC(C)CN(COC(=O)NC(CCC(=O)O)C(=O)O)CC(OC(C)=O)C(=O)NCC,3.980057622704444,3.0782157007057145,3.3630476177533324,3.3972411051555556
O=C-N-C-C,CCCC(C)CNCC,CCCC(C)CNCCC(=O)NCC,CCCC(C)CNCC(OC(C)=O)C(=O)NCC,CCNC(=O)C(CNCC(C)CCCNC(C)N)OC(C)=O,CCNC(=O)C(CNCC(C)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)N)OC(C)=O,CCNC(=O)C(CNCC(C)CCCNC(N)CCOC(=O)NCC(=O)O)OC(C)=O,CCNC(=O)C(OC(C)=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC(C)CCCNC(C)N,CCNC(=O)C(CNCC(C)CC(CNC(C)N)COC(=O)NC(CCC(=O)O)C(=O)O)OC(C)=O,3.199793117933333,2.4626538384290475,3.3595561570133325,3.1127260842999998
C-C-C-C:C,CCCC(C)CNCC,CCCC(CNCC)CC(CC)CC,CCCC(CC(CC)CC)CN(CC)CN(C)C,[H]N(C)CC(C)CC(CC(CC)CC)CN(CC)CN(C)C,[H]N(C)CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC(CC)CC)CN(CC)CN(C)C,[H]N(C)CC(C)CC(CC(CC)CC)CN(CC)CN(C)CCOC(=O)NCC(=O)O,[H]N(C)CC(C)CC(CC(CC)CC)CN(CC)CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(C)CC(CC(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)CN(CC)CN(C)C,4.872920388950515,4.649015121315832,4.689932416886666,4.696825673835833
C-C-C-C:C,CCCC(C)CNCC,CCCC(CNCC)CC(CC)CC,CCCC(CC(CC)CC)CN(CC)CN(C)C,CCC(CC)CC(CC(C)C1CC(Cl)CCC1C)CN(CC)CN(C)C,CCC(CC)CC(CC(C)C1C(C)CCC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(CC)CN(C)C,CCC(CC)CC(CN(CC)CN(C)C)C(COC(=O)NCC(=O)O)C(C)C1CC(Cl)CCC1C,CCC(CC(CC(C)C1CC(Cl)CCC1C)CN(CC)CN(C)C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CC(CC(C)C1CC(Cl)CCC1C)CC(CC)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)C,4.781268681948015,4.536093209346071,4.139920121150357,4.0435930959303565
C-C-C-C:C,CCCC(C)CNCC,CCCC(CNCC)CC(CC)CC,CCCC(CC(CC)CC)CN(CC)CN(C)C,CCCC(CC(CC)CC)C(CCNCC)N(CC)CN(C)C,CCCC(CC(CC)CC)C(CCNCC)N(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CCCC(C(COC(=O)NCC(=O)O)C(CC)CC)C(CCNCC)N(CC)CN(C)C,CCCC(CC(CC)CC)C(CCNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CC)CN(C)C,CCCC(CC(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCNCC)N(CC)CN(C)C,4.923268088852499,4.60395274962,4.444843046984286,4.674781332815832
C-C-C-C:C,CCCC(C)CNCC,CCCC(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)C(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)(C(=C)COC)C(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)(C(=C)COC)C(CNCC)CC(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)OC(C(=C)COC)(C(C)COC(=O)NCC(=O)O)C(CNCC)CC(CC)CC,[H]C(C)(C)OC(C(=C)COC)(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)(C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)COC)C(CNCC)CC(CC)CC,4.631963325438798,4.500086624254935,4.304645975525282,4.450414623233508
C-C-C-C:C,CCCC(C)CNCC,CCCC(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)C(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)C(CNCC)CC(CC)C(C)CNC,[H]C(C)(C)OC(CC)C(CNCC)CC(C(C)CNC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)OC(CC)C(CNCC)CC(CC)C(C)C(COC(=O)NCC(=O)O)NC,[H]C(C)(C)OC(CC)C(CNCC)CC(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CNC,[H]C(C)(C)OC(CC)C(CNCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(C)CNC,4.661761311558798,4.575457639449167,4.276812732343626,4.425414623233507
C-C-C-C:C,CCCC(C)CNCC,CCCC(CNCC)CC(CC)CC,[H]C(C)(C)OC(CC)C(CNCC)CC(CC)CC,[H]C(C)(C)CC(C)NCC(CC(CC)CC)C(CC)OC([H])(C)C,[H]C(C)(C)CC(C)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(CC)CC)C(CC)OC([H])(C)C,[H]C(C)(C)OC(CC)C(CNC(C)C(COC(=O)NCC(=O)O)C([H])(C)C)CC(CC)CC,[H]C(C)(C)CC(C)NCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(CC)CC)C(CC)OC([H])(C)C,[H]C(C)(C)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(CC(CC)CC)C(CC)OC([H])(C)C,4.889085600523571,4.424161296130952,4.038420121150358,4.001059283979524
