add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C:C-C,C,CCCCCN,CCCCC(N)OC1=C(Cl)C=CC=C1,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)CCCC,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)C(CCC)OC,[H]C(N)C(O)C1=CC=CC(Cl)=C1OC(N)C(CCC)OC,[H]C(N)C(O)C1=CC=CC(Cl)=C1OC(N)C(CCC)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)C(O)C1=C(COC(=O)NCC(=O)O)C=CC(Cl)=C1OC(N)C(CCC)OC,[H]C(N)C(O)C1=CC=CC(Cl)=C1OC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)OC,[H]C(N)C(O)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC(Cl)=C1OC(N)C(CCC)OC,3.276894837492727,3.9260731982057138,3.134070763643334,2.603707327943333
N-C-C:C-C,C,CCCCCN,CCCCC(N)OC1=C(Cl)C=CC=C1,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)CCCC,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)C(CCC)OC,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)C(OC)C(CC)C(C)CN,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)C(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(C)CN,[H]C(N)CC1=CC(COC(=O)NCC(=O)O)=CC(Cl)=C1OC(N)C(OC)C(CC)C(C)CN,[H]C(N)CC1=CC=CC(Cl)=C1OC(N)C(OC)C(CC)C(C)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)CC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C1OC(N)C(OC)C(CC)C(C)CN,3.694766991021299,3.8965255407057136,3.6725255407057142,3.519530801493333
N-C-C:C-C,C,CCCCCN,CCCCC(N)OC1=C(Cl)C=CC=C1,CC1CCC(C)C(CCCCC(N)OC2=C(Cl)C=CC=C2)C1,CCCCCNC1C(C)CCC(C)C1CCCCC(N)OC1=C(Cl)C=CC=C1,CCCCCN(C1=C(C)C=CC(N)=C1)C1C(C)CCC(C)C1CCCCC(N)OC1=C(Cl)C=CC=C1,CCCCCN(C1=C(C)C=CC(N)=C1)C1C(CCCCC(N)OC2=C(Cl)C=CC=C2)C(C)CCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCN(C1=C(C)C=CC(N)=C1)C1C(C)CCC(C)C1CC(CCC(N)OC1=C(Cl)C=CC=C1)COC(=O)NCC(=O)O,CCCCCN(C1=C(C)C=CC(N)=C1)C1C(C)CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCC(N)OC1=C(Cl)C=CC=C1,CC1=C(N(CCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C2C(C)CCC(C)C2CCCCC(N)OC2=C(Cl)C=CC=C2)C=C(N)C=C1,4.7140911826073015,4.456022973700357,4.466315713462857,4.548945608994286
N-C-C:C-C,C,CCCCCN,CCCCC(N)OC1=C(Cl)C=CC=C1,CC1CCC(C)C(CCCCC(N)OC2=C(Cl)C=CC=C2)C1,CCCCCNC1C(C)CCC(C)C1CCCCC(N)OC1=C(Cl)C=CC=C1,CCCCCNC1C(C)CCC(C)C1CCCCC(N)OC1=C(Cl)C=CC=C1COCCC,CCCCCNC1C(C)CCC(C)C1CCCCC(N)OC1=C(Cl)C=CC=C1COC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCNC1C(C)CCC(C)C1CCCCC(N)(COC(=O)NCC(=O)O)OC1=C(Cl)C=CC=C1COCCC,CCCCCNC1C(C)CCC(C)C1CCCCC(N)OC1=C(Cl)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1COCCC,CCCCCNC1C(C)CCC(C)C1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)OC1=C(Cl)C=CC=C1COCCC,4.976770286374284,4.833779036924285,4.466315713462857,4.569550506002857
N-C-C:C-C,C,CCCCCN,CCCCC(N)OC1=C(Cl)C=CC=C1,CC1CCC(C)C(CCCCC(N)OC2=C(Cl)C=CC=C2)C1,CC1CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C(C)C(NCCO)C1,CC1CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C(CC(CO)CCO)C(NCCO)C1,NC(CCCCC1CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(NCCO)C1CC(CO)CCO)OC1=C(Cl)C=CC=C1,CC1CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C(CC(CO)CCO)C(NCC(O)COC(=O)NCC(=O)O)C1,CC1CC(NCCO)C(CC(CO)CCO)C(CCCCC(N)OC2=C(Cl)C=CC=C2)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C(C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CCO)C(NCCO)C1,4.1090004995485705,3.7642611214235706,3.814645392631905,3.260609366161904
N-C-C:C-C,C,CCCCCN,CCCCC(N)OC1=C(Cl)C=CC=C1,CC1CCC(C)C(CCCCC(N)OC2=C(Cl)C=CC=C2)C1,CC1CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C(C)C(NCCO)C1,C=C(C)CC(O)CNC1CC(C)CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C1C,C=C(C)CC(O)CNC1CC(C)CC(CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(N)OC2=C(Cl)C=CC=C2)C1C,C=C(C)CC(O)C(COC(=O)NCC(=O)O)NC1CC(C)CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C1C,C=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CNC1CC(C)CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C1C,C=C(C)CC(O)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CC(CCCCC(N)OC2=C(Cl)C=CC=C2)C1C,3.8600894816628575,4.281026062483333,4.138878848119999,3.503493659795238
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC(=CC(N)=NC)C(C)CCCC(C)C,CCC(=CC(N)=NC)C(CCCC(C)C)COCCCO,CCC(=CC(N)=NC)C(CCCC(C)C)COCC(CO)C(C)N,CCC(=CC(N)=NC)C(CCCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC(CO)C(C)N,CCC(=CC(N)=NC)C(CCCC(C)C)C(COC(=O)NCC(=O)O)OCC(CO)C(C)N,CCC(=CC(N)=NC)C(CCCC(C)C)COCC(C(C)N)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=C(N)C=C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCCC(C)C)COCC(CO)C(C)N,3.7332127246815583,4.5842768245066665,3.5060980440066656,3.2501776855907685
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC(=CC(N)=NC)C(C)CCCC(C)C,CCC(=CC(N)=NC)C(CCCC(C)C)COCCCO,CCC(=CC(N)=NC)C(CCCC(C)C)(CN=O)COCCCO,CCC(=CC(N)=NC)C(CN=O)(COCCCO)C(CCC(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=C(COC(=O)NCC(=O)O)C(N)=NC)C(CCCC(C)C)(CN=O)COCCCO,CCC(=CC(N)=NC)C(CCCC(C)C)(CN=O)COCC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=CC(=NC)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCCC(C)C)(CN=O)COCCCO,3.7364148821527268,3.800167925984166,3.507347069666666,3.5601346211600005
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC(=CC(N)=NC)C(C)CCCC(C)C,CCC(=C(C(N)=NC)N(C)CN)C(C)CCCC(C)C,CN=C(N)C(=C(C(C)CCCC(C)C)C(C)NC(C)N)N(C)CN,CN=C(N)C(=C(C(C)CCCC(C)C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)N)N(C)CN,CN=C(N)C(=C(C(C)CCCC(C)C)C(C)NC(C)N)N(C)C(N)COC(=O)NCC(=O)O,CN=C(N)C(=C(C(C)CCCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NC(C)N)N(C)CN,CN=C(N)C(=C(C(C)CCCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)NC(C)N)N(C)CN,3.738734730623561,3.561831377193333,3.644925610513333,3.630744803993333
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC(=CC(N)=NC)C(C)CCCC(C)C,CCC(=C(C(N)=NC)N(C)CN)C(C)CCCC(C)C,CCC(=C(C(N)=NCOCCCl)N(C)CN)C(C)CCCC(C)C,CCC(=C(C(N)=NCOC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CN)C(C)CCCC(C)C,CC(C)CCCC(C)C(CCCOC(=O)NCC(=O)O)=C(C(N)=NCOCCCl)N(C)CN,CCC(=C(C(N)=NCOCCCl)N(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCC(C)C,CCC(=C(C(N)=NCOCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CN)C(C)CCCC(C)C,4.047240869244444,3.45323158913,3.3940646377557693,3.7632929713400003
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC=CC(N)=NCCC(C)O,CCC(Cl)=CC(N)=NCCC(C)O,CCCC(O)CCC(Cl)=CC(N)=NCCC(C)O,CCCC(O)CCC(Cl)=CC(N)=NCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CCCC(CCC(Cl)=CC(N)=NCCC(C)O)OCOC(=O)NCC(=O)O,CCCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)=CC(N)=NCCC(C)O,CCCC(O)CCC(Cl)=CC(N)=NC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)O,3.09652518765606,3.7760021635057144,3.0154850434516662,2.918976253085
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC=CC(N)=NCCC(C)O,CCC(Cl)=CC(N)=NCCC(C)O,CCC(Cl)=CC(N)=NCCC(C)(O)I,CCC(Cl)=CC(N)=NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(O)I,CCC(Cl)=CC(N)=NC(COC(=O)NCC(=O)O)CC(C)(O)I,CCC(Cl)=CC(N)=NCCC(C)(I)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(Cl)=CC(N)=NCCC(O)(I)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8343803962138887,2.5544079575166667,3.2448463895950006,2.8721064794901516
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC=CC(N)=NCCC(C)O,CCC=CC(N)=NCCC(C)OC1(N)CCC(C)CC1,CCC=CC(N)=NCCC(C)OC1(N)CCC(C)(OCCCCCOC)CC1,CCC=CC(N)=NCCC(C)OC1(N)CCC(C)(OC(CCCCOC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCC=CC(N)=NC(COC(=O)NCC(=O)O)CC(C)OC1(N)CCC(C)(OCCCCCOC)CC1,COCCCCCOC1(C)CCC(N)(OC(C)CCN=C(N)C=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCC=CC(N)=NCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OC1(N)CCC(C)(OCCCCCOC)CC1,4.1925324800546315,4.24858423489,4.3608832729985725,3.5274722901283333
C(-C)(=C),C,C=CCC,CCC=CC(N)=NC,CCC=CC(N)=NCCC(C)O,CCC=CC(N)=NCCC(C)OC1(N)CCC(C)CC1,CCC=CC(N)=NCCC(C)OC1(N)CCC(C)C(COC)C1,CCC=CC(N)=NCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1(N)CCC(C)C(COC)C1,CCC=CC(N)=NCCC(C)OC1(N)CCC(CCOC(=O)NCC(=O)O)C(COC)C1,COCC1CC(N)(OC(C)CCN=C(N)C=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,CCC=CC(N)=NCCC(C)OC1(N)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(COC)C1,3.9258052872502276,4.226613743205714,3.6842690740400004,3.4692350894533335
C(-C)(=C),C,C=CCC,C=C(CC)CC(N)N,C=C(CC(N)N)C(C)NC=O,C=C(CC(N)(N)NC1=C(C)C=CC=C1)C(C)NC=O,C=C(CC(N)(N)N(C1=C(C)C=CC=C1)C(C)OCC)C(C)NC=O,C=C(CC(N)(N)N(C1=C(C)C=CC=C1)C(C)OCC)C(C)N(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC(N)(N)N(C1=C(C)C=CC=C1COC(=O)NCC(=O)O)C(C)OCC)C(C)NC=O,C=C(CC(N)(N)N(C1=C(C)C=CC=C1)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)C(C)NC=O,C=C(CC(N)(N)N(C1=C(C)C=CC=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCC)C(C)NC=O,3.6183904654010606,3.5533046405257145,3.6992909580010602,3.3743875345283327
C(-C)(=C),C,C=CCC,C=C(CC)CC(N)N,C=C(CC(N)N)C(C)NC=O,C=C(CC(N)(N)NC1=C(C)C=CC=C1)C(C)NC=O,C=C(CC(N)(N)NC1=C(C)C=CC=C1)C(C)N(C=O)C(C)CN,C=C(CC(N)(N)NC1=C(C)C=CC=C1)C(C)N(C=O)C(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CC(N)(N)NC1=C(C)C=CC=C1)C(CCOC(=O)NCC(=O)O)N(C=O)C(C)CN,C=C(CC(N)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=C(C)C=CC=C1)C(C)N(C=O)C(C)CN,C=C(CC(N)(N)NC1=C(C)C=CC=C1)C(C)N(C=O)C(C)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7138741663343944,2.9313865277257145,3.676790465401061,2.416288235595
C(-C)(=C),C,C=CCC,C=C(CC)CC(N)N,C=C(CC(N)N)C(C)NC=O,[H]C(C)CNC(N)CC(=C)C(C)NC=O,[H]C(C)C(NC(N)CC(=C)C(C)NC=O)C(=O)CCC,[H]C(C)C(NC(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)C(C)NC=O)C(=O)CCC,[H]C(C)C(NC(CC(=C)C(C)NC=O)NCOC(=O)NCC(=O)O)C(=O)CCC,[H]C(C)C(NC(N)CC(=C)C(C)NC=O)C(=O)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(NC(N)CC(=C)C(C)NC=O)C(=O)CCC,3.5159448469927264,2.2970412373057143,3.238429224469603,2.5341924641200007
C(-C)(=C),C,C=CCC,C=C(CC)CC(N)N,C=C(CC(N)N)C(C)NC=O,[H]C(C)CNC(N)CC(=C)C(C)NC=O,[H]C(C)CNC(N)CC(=C)C(C)N(C=O)N(C)CN,[H]C(C)CNC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=C)C(C)N(C=O)N(C)CN,[H]C(C)CNC(N)CC(=C)C(CCOC(=O)NCC(=O)O)N(C=O)N(C)CN,[H]C(C)CNC(N)CC(=C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=O)N(C)CN,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CNC(N)CC(=C)C(C)N(C=O)N(C)CN,3.74043226566,2.9075367295985717,3.3667475317399997,2.5225478262200003
C(-C)(=C),C,C=CCC,C=C(CC)CC(N)N,C=C(CC)CC(N)NCN(C)C,C=C(CCCC(C)O)CC(N)NCN(C)C,C=C(CCCC(C)(O)N=C(C)N)CC(N)NCN(C)C,C=C(CCCC(C)(O)N=C(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)NCN(C)C,C=C(CCCC(C)(O)N=C(C)NCOC(=O)NCC(=O)O)CC(N)NCN(C)C,C=C(CCCC(C)(O)N=C(C)N)CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN(C)C,C=C(CCCC(C)(O)N=C(C)N)CC(N)NC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.602145163915,3.0514090181057143,2.8942997345533334,2.9440371507000003
C(-C)(=C),C,C=CCC,C=C(CC)CC(N)N,C=C(CC)CC(N)NCN(C)C,C=C(CCCC(C)O)CC(N)NCN(C)C,C=C(CCCC(C)O)CC(N)NCN(C)CCCOCN,C=C(CCCC(C)O)CC(N)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCCOCN,C=C(CCCC(C)O)CC(N)(COC(=O)NCC(=O)O)NCN(C)CCCOCN,C=C(CCCC(C)O)CC(N)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)CCCOCN,C=C(CCCC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)NCN(C)CCCOCN,3.910645339592727,3.6511271772457143,3.258192853072381,3.010275263468889
