add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C-C:C,C,CCCCN,CC(CCN)C1C(C)CCCC1O,CC1CCCC(O)C1C(CCN)COCCCCCN,CC1CCC(C2(C)CCCC(O)C2C(CCN)COCCCCCN)C(C)C1,C=C(C)CC1(C2CCC(C)CC2C)CCCC(O)C1C(CCN)COCCCCCN,C=C(C)CC1(C2CCC(C)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2C)CCCC(O)C1C(CCN)COCCCCCN,C=C(C)CC1(C2CCC(C)CC2C)CCCC(O)C1C(CCN)COCCCC(CN)COC(=O)NCC(=O)O,C=C(C)CC1(C2CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2C)CCCC(O)C1C(CCN)COCCCCCN,C=C(C)CC1(C2CCC(C)CC2C)CCCC(O)C1C(CCN)COCCCCCNCOC(=O)NC(CCC(=O)O)C(=O)O,4.29274449322873,4.235804161280226,3.7670765624652374,4.2567723481616655
N:C-C:C,C,CCCCN,CC(CCN)C1C(C)CCCC1O,CC1CCCC(O)C1C(CCN)COCCCCCN,CC1CCC(C2(C)CCCC(O)C2C(CCN)COCCCCCN)C(C)C1,CCC(C)C1CCC(C)(C2CCC(C)CC2C)C(C(CCN)COCCCCCN)C1O,CCC(C)C1CCC(C)(C2CCC(C)CC2C)C(C(CCNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)COCCCCCN)C1O,CCC(C)C1CCC(C)(C2CCC(C)CC2C)C(C(CCN)COCC(CCCN)COC(=O)NCC(=O)O)C1O,CCC(C)C1CCC(C)(C2CCC(C)CC2C)C(C(CCN)COC(CCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CC1CCC(C2(C)CCC(C(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C2C(CCN)COCCCCCN)C(C)C1,4.558779097796785,4.278113991780226,4.268950585365237,3.8227211225366657
N:C-C:C,C,CCCCN,CC(CCN)C1C(C)CCCC1O,[H]C(O)OC1CCC(C)C(C(C)CCN)C1O,[H]C(O)(OC1CCC(C)C(C(C)CCN)C1O)C(C)C=CC,[H]C(O)(OC1CCC(C)C(C(C)(CCN)CCCCC)C1O)C(C)C=CC,[H]C(O)(OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C(C(C)(CCN)CCCCC)C1O)C(C)C=CC,[H]C(O)(OC1CCC(C)C(C(C)(CCN)CCC(CC)COC(=O)NCC(=O)O)C1O)C(C)C=CC,[H]C(O)(OC1CCC(C)C(C(C)(CCCCC)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O)C(C)C=CC,[H]C(O)(OC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(C(C)(CCN)CCCCC)C1O)C(C)C=CC,3.6038762768987977,3.908474505257499,3.73476162157,3.2166085242355558
N:C-C:C,C,CCCCN,CC(CCN)C1C(C)CCCC1O,[H]C(O)OC1CCC(C)C(C(C)CCN)C1O,[H]C(O)(OC1CCC(C)C(C(C)CCN)C1O)C(C)C=CC,[H]C(O)(OC1C(O)C(C(C)CCN)C(C)CC1C1CC(Cl)CCC1N)C(C)C=CC,[H]C(O)(OC1C(O)C(C(C)CCN)C(C)CC1C1CC(Cl)CCC1N)C(C)(C=CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(OC1C(C2CC(Cl)CCC2N)CC(C)C(C(C)CCN)C1(O)COC(=O)NCC(=O)O)C(C)C=CC,[H]C(O)(OC1C(O)C(C(C)CCN)C(C)CC1C1CC(Cl)CCC1N)C(C)C(=CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(OCOC(=O)NC(CCC(=O)O)C(=O)O)(OC1C(O)C(C(C)CCN)C(C)CC1C1CC(Cl)CCC1N)C(C)C=CC,3.250959968477461,3.193393734826667,3.20368248148,3.2260358240435716
N:C-C:C,C,CCCCN,CC(CCN)C1C(C)CCCC1O,[H]C(O)OC1CCC(C)C(C(C)CCN)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(N)CCCCC)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(CCCCC)NCNCCC)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(CCCCC)N(CNCCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(CCCCC)NCN(CCC)COC(=O)NCC(=O)O)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCNCCC)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(CCCCC)NCNCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.7914884953187977,4.310907759786071,4.109556105668571,3.116141826141905
N:C-C:C,C,CCCCN,CC(CCN)C1C(C)CCCC1O,[H]C(O)OC1CCC(C)C(C(C)CCN)C1O,[H]C(O)OC1CCC(C)C(C(C)CC(N)CCCCC)C1O,[H]C(OC(CC)CN)OC1CCC(C)C(C(C)CC(N)CCCCC)C1O,[H]C(OC(CC)CN)OC1CCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)CC(N)CCCCC)C1O,[H]C(OC(CC)CN)OC1CCC(C)C(C(C)CC(N)CC(CCC)COC(=O)NCC(=O)O)C1O,[H]C(OC(CC)CN)OC1CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CC(N)CCCCC)C1O,[H]C(OC(CC)CN)OC1CCC(C)C(C(C)CC(N)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.5631241604095236,4.083343567386071,3.458129341175238,3.179960544981905
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)CCC(O)C(C)(C)N,[H]N(C)CC(C)(N)C(O)CCN(C)CCCl,[H]N(C)CC(C)(NCCCCC)C(O)CCN(C)CCCl,[H]N(C)CC(C)(NCCCCC)C(O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCCl,[H]N(C)CC(C)(NC(CCCC)COC(=O)NCC(=O)O)C(O)CCN(C)CCCl,[H]N(C)CC(C)(C(O)CCN(C)CCCl)N(CCCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(C)(NCCCCC)C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CCCl,4.05619029414,4.35790549810315,3.963023128773333,3.68213069998
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)CCC(O)C(C)(C)N,[H]N(C)CC(C)(N)C(O)CCN(C)CCCl,[H]N(C)CC(C)(N)C(O)CCN(C)C(CCl)C(CC)NC,[H]N(C)CC(C)(N)C(CCN(C)C(CCl)C(CC)NC)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CC(C)(N)C(O)CCN(C)C(CCl)(COC(=O)NCC(=O)O)C(CC)NC,[H]N(C)CC(N)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCN(C)C(CCl)C(CC)NC,[H]N(C)CC(C)(N)C(CCN(C)C(CCl)C(CC)NC)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.9386161753771716,3.980582682382381,3.970879347323333,3.5818038352711112
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)CCC(O)C(C)(C)N,CN(CCC(O)C(C)(C)N)CC(Cl)C(CN)CO,CN(CCC(O)C(C)(N)CC(O)O)CC(Cl)C(CN)CO,CN(CCC(O)C(C)(N)CC(O)O)CC(Cl)C(CN)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(CC(O)O)C(O)CCN(CCOC(=O)NCC(=O)O)CC(Cl)C(CN)CO,CN(CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)CC(O)O)CC(Cl)C(CN)CO,CN(CCC(O)C(C)(N)CC(O)O)CC(Cl)C(CO)CNCOC(=O)NC(CCC(=O)O)C(=O)O,2.9872831631360603,2.9419681239957143,2.6328875459233334,2.8931689797100004
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)CCC(O)C(C)(C)N,CN(CCC(O)C(C)(C)N)CC(Cl)C(CN)CO,CN(CCC(O)C(C)(C)N)CC(Cl)C(CO)CNNCN,CN(CCC(O)C(C)(C)N)CC(Cl)C(CNNCN)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCC(OCOC(=O)NCC(=O)O)C(C)(C)N)CC(Cl)C(CO)CNNCN,CN(CCC(O)C(C)(C)N)CC(Cl)C(CNNCN)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)C(O)CCN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)C(CO)CNNCN,3.4946382700527274,3.5879771272568255,3.06427814691,2.92534433941
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)C(CCO)CC(C)(C)C,CN(CCCl)C(CC(O)OCCCO)CC(C)(C)C,CCCCCCC(C)C(O)(CC(CC(C)(C)C)N(C)CCCl)OCCCO,CCCCCCC(C)C(O)(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)(C)C)N(C)CCCl)OCCCO,CCCC(CCC(C)C(O)(CC(CC(C)(C)C)N(C)CCCl)OCCCO)COC(=O)NCC(=O)O,CCCCCCC(C)C(O)(CC(CC(C)(C)C)N(C)C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCO,CCCC(CCC(C)C(O)(CC(CC(C)(C)C)N(C)CCCl)OCCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.4377411534601627,3.8712485994985713,3.891239848948571,3.8712485994985713
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)C(CCO)CC(C)(C)C,CN(CCCl)C(CC(O)OCCCO)CC(C)(C)C,CC1=CC=C(CCC(C)(C)CC(CC(O)OCCCO)N(C)CCCl)C=C1,CC1=CC=C(CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)CC(CC(O)OCCCO)N(C)CCCl)C=C1,CC1=CC=C(CCC(C)(C)CC(CC(O)OCCCOCOC(=O)NCC(=O)O)N(C)CCCl)C=C1,CC1=CC=C(CCC(C)(C)CC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)OCCCO)N(C)CCCl)C=C1,CC1=CC=C(CCC(C)(C)CC(CC(O)OCCCOCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)CCCl)C=C1,4.739499352065055,4.67527709552,3.7477591357833333,2.998464404625
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)C(CCO)CC(C)(C)C,CN(CCCl)C(CC(O)CC=CO)CC(C)(C)C,CN(CCCl)C(CC(C)(C)C)C(NCN)C(O)CC=CO,CN(CCCl)C(CC(C)(C)C)C(NCN)C(CC=CO)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCCl)C(COC(=O)NCC(=O)O)(CC(C)(C)C)C(NCN)C(O)CC=CO,CN(CCCl)C(CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(NCN)C(O)CC=CO,CN(CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)(C)C)C(NCN)C(O)CC=CO,3.6150426435357694,2.5893439800407143,2.834093309194048,2.6167663098883334
Cl-C-C-N-C,C,CN(C)CCCl,CN(CCCl)CCCO,CN(CCCl)C(CCO)CC(C)(C)C,CN(CCCl)C(CC(O)CC=CO)CC(C)(C)C,[H]C(Cl)CN(CCCl)C(CC(O)CC=CO)CC(C)(C)C,[H]C(Cl)CN(CCCl)C(CC(O)C(C=CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,[H]C(Cl)C(COC(=O)NCC(=O)O)N(CCCl)C(CC(O)CC=CO)CC(C)(C)C,[H]C(Cl)CN(CCCl)C(CC(O)CC(=CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,[H]C(Cl)CN(CCCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(O)CC=CO)CC(C)(C)C,3.1594317526769045,2.8272235673974246,2.764675027116905,2.6613603554550003
Cl-C-C-N-C,C,CN(C)CCCl,CCCCCC(=O)C(Cl)CN(C)C,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)C)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)CC(C)NN)C1=CC=CC=C1,CC(CC(C)(C)C(C(Cl)C(=O)CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1)N(C)C)NN,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)CC(C)NNCOC(=O)NCC(=O)O)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)CC(C)NN)C1=CC=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(=O)C(Cl)C(N(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC(C)NN)C1=CC=CC=C1,4.08856258035746,4.484591971515832,3.7346300278824236,3.1287901880825
Cl-C-C-N-C,C,CN(C)CCCl,CCCCCC(=O)C(Cl)CN(C)C,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)C)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)CC(CN)CCC=O)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CN)CCC=O)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)CCOC(=O)NCC(=O)O)C(C)(C)CC(CN)CCC=O)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)CC(CN)CCC=O)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,CCC(CCC(=O)C(Cl)C(N(C)C)C(C)(C)CC(CN)C(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC=C1,4.5811002035622215,4.240087598669999,4.2225745224485705,3.467659029892727
Cl-C-C-N-C,C,CN(C)CCCl,CCCCCC(=O)C(Cl)CN(C)C,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC=C(C2=CC(Cl)=CC=C2N)C=C1,CCC(CCC(=O)C(Cl)CN(C)C)(C1=CC=C(C2=CC(Cl)=CC=C2N)C=C1)C(N)N,CCC(CCC(=O)C(Cl)CN(C)C)(C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C2=CC(Cl)=CC=C2N)C=C1)C(N)N,CCC(CCC(=O)C(Cl)CN(C)C)(C1=CC=C(C2=C(COC(=O)NCC(=O)O)C(Cl)=CC=C2N)C=C1)C(N)N,CCC(C1=CC=C(C2=CC(Cl)=CC=C2N)C=C1)(C(N)N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)C(Cl)CN(C)C,CCC(CCC(=O)C(Cl)CN(C)C)(C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(C2=CC(Cl)=CC=C2N)C=C1)C(N)N,3.7425588644333336,3.9171629022733336,3.285243127811667,3.2558423858366665
Cl-C-C-N-C,C,CN(C)CCCl,CCCCCC(=O)C(Cl)CN(C)C,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC=C(C2=CC(Cl)=CC=C2N)C=C1,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC(CCCCO)=C(C2=CC(Cl)=CC=C2N)C=C1,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC(CCCCO)=C(C2=CC(Cl)=CC=C2N)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC(CCCCO)=C(C2=C(COC(=O)NCC(=O)O)C(Cl)=CC=C2N)C=C1,CCC(CCC(=O)C(Cl)CN(C)C)C1=CC(CCCCO)=C(C2=CC(Cl)=CC=C2N)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(=O)C(Cl)CN(C)C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(CCCCO)=C(C2=CC(Cl)=CC=C2N)C=C1,3.649737232531905,3.646137669403333,3.402365213503333,3.246832427611667
Cl-C-C-N-C,C,CN(C)CCCl,CCCCCC(=O)C(Cl)CN(C)C,CCCCCC(=O)C(Cl)CN(C)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CC(O)OC)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CN1C=CC=C1)C(C(CC)NC)C(O)OC,CCCCCC(=O)C(Cl)CN(C(C(CC)NC)C(O)OC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N1C=CC=C1,CCCCCC(=O)C(Cl)CN(CN1C=CC=C1)C(C(CC)NC)C(O)OCCOC(=O)NCC(=O)O,CCC(NC)C(C(O)OC)N(CC(Cl)C(=O)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CN1C=CC=C1)C(C(CC)NC)C(OC)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.748219945217172,3.8695689338199992,3.90517153372,3.60584924774
Cl-C-C-N-C,C,CN(C)CCCl,CCCCCC(=O)C(Cl)CN(C)C,CCCCCC(=O)C(Cl)CN(C)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CC(O)OC)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CC(OC)OC(C)CCC)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CC(OC)OC(C)CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N1C=CC=C1,CCCC(C)OC(CN(CC(Cl)C(=O)CCCC(C)COC(=O)NCC(=O)O)CN1C=CC=C1)OC,CCCCCC(=O)C(Cl)CN(CC(OC)OC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CN1C=CC=C1,CCCCCC(=O)C(Cl)CN(CC(OC)OC(C)CCC)CN1C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.039515699133016,3.9666255276599998,3.9039360801800003,3.9986800502812114
