add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-I,C,CCI,CC(I)C1=CC=CC=C1,CC1=CC=CC(C)=C1C1=CC(C(C)I)=CC=C1,CC1=CC=CC(CCN)=C1C1=CC(C(C)I)=CC=C1,CC1=C(C2=CC(N)=C(O)C=C2)C=CC(CCN)=C1C1=CC(C(C)I)=CC=C1,CC1=C(C2=CC(N)=C(O)C=C2)C=CC(CCN)=C1C1=CC(C(C)I)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=C(C2=CC(N)=C(O)C=C2)C=CC(CCN)=C1C1=CC(C(C)I)=CC=C1COC(=O)NCC(=O)O,CC1=C(C2=CC(N)=C(O)C=C2)C=CC(C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C1=CC(C(C)I)=CC=C1,CC1=C(C2=CC(N)=C(O)C=C2)C=CC(CCN)=C1C1=CC(C(C)I)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.4275935046783337,3.333817634216667,3.227991782075,2.8234285393283334
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(C(NCCN)NC(C)N)C(N)=CC=C1,CCCC(O)N(CCN)C(NC(C)N)C1=C(C)C=CC=C1N,CCCC(O)N(CCN)C(NC(C)N)C1=C(CC2=CC=C(O)C=C2O)C=CC=C1N,CCCC(O)N(CCN)C(NC(C)N)C1=C(CC2=CC=C(O)C=C2O)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1N,CCCC(O)N(CCN)C(NC(C)N)C1=C(CC2=CC=C(O)C=C2O)C=CC(COC(=O)NCC(=O)O)=C1N,CCCC(O)N(CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC(C)N)C1=C(CC2=CC=C(O)C=C2O)C=CC=C1N,CCCC(O)N(CCN)C(NC(C)N)C1=C(CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(O)C=C2O)C=CC=C1N,3.548836935432727,3.08934265284,3.087572330012727,2.92604265284
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(C(NCCN)NC(C)N)C(N)=CC=C1,CCCC(O)N(CCN)C(NC(C)N)C1=C(C)C=CC=C1N,CCCC(O)N(CCN)C(NC(C)N)(C1=C(C)C=CC=C1N)N(C)CN,CCCC(O)N(CCN)C(NC(C)N)(C1=C(C)C=CC=C1N)N(C)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(O)N(CCN)C(NC(C)(N)COC(=O)NCC(=O)O)(C1=C(C)C=CC=C1N)N(C)CN,CCCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(CCN)C(NC(C)N)(C1=C(C)C=CC=C1N)N(C)CN,CCCC(O)N(CCN)C(NC(C)N)(C1=C(C)C=CC=C1N)N(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.384335021933334,3.4412623517590477,3.7499334348533337,3.1545350219333335
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(C(NCCN)NC(C)N)C(N)=CC=C1,[H]C(O)(O)NCCNC(NC(C)N)C1=C(C)C=CC=C1N,[H]C(O)(O)NCCNC(NC(C)N)C1=C(CC2CCC(Cl)CC2Cl)C=CC=C1N,[H]C(O)(O)NC(CNC(NC(C)N)C1=C(CC2CCC(Cl)CC2Cl)C=CC=C1N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)(O)NCCNC(NC(C)N)C1=C(C(COC(=O)NCC(=O)O)C2CCC(Cl)CC2Cl)C=CC=C1N,[H]C(O)(O)NC(CNC(NC(C)N)C1=C(CC2CCC(Cl)CC2Cl)C=CC=C1N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(O)NCCNC(NC(C)N)C1=C(CC2CCC(Cl)CC2Cl)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,3.6453326068652387,3.4685538973999996,2.93915198143,2.5990574343783335
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(C(NCCN)NC(C)N)C(N)=CC=C1,[H]C(O)(O)NCCNC(NC(C)N)C1=C(C)C=CC=C1N,[H]C(O)(O)NCCNC(NC(C)(N)C(C)NN)C1=C(C)C=CC=C1N,[H]C(O)(O)NCCNC(NC(C)(N)C(C)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)C=CC=C1N,[H]C(O)(O)N(CCNC(NC(C)(N)C(C)NN)C1=C(C)C=CC=C1N)COC(=O)NCC(=O)O,[H]C(O)(NCCNC(NC(C)(N)C(C)NN)C1=C(C)C=CC=C1N)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(O)NCCNC(NC(C)(N)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NN)C1=C(C)C=CC=C1N,3.3239077559785715,3.3558566580807145,3.045612020180714,2.6953680276183336
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(CNC(C)N)C(NC(=O)CCCN)=CC=C1,CC=C(C)NCCCC(=O)NC1=CC=CC(C)=C1CNC(C)N,[H]C(C)CC(CCC(=O)NC1=CC=CC(C)=C1CNC(C)N)NC(C)=CC,[H]C(C)CC(CCC(=O)NC1=CC=CC(C)=C1CNC(C)N)NC(C)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)CC(CCC(=O)NC1=CC=CC(C)=C1CNC(N)CCOC(=O)NCC(=O)O)NC(C)=CC,[H]C(C)CC(CCC(=O)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC(C)=C1CNC(C)N)NC(C)=CC,[H]C(C)CC(NC(C)=CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)NC1=CC=CC(C)=C1CNC(C)N,3.8267799072915585,2.9453442561690473,3.38758586362606,3.0403473929616665
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(CNC(C)N)C(NC(=O)CCCN)=CC=C1,CC=C(C)NCCCC(=O)NC1=CC=CC(C)=C1CNC(C)N,CC=C(CC)CC(=CC)NCCCC(=O)NC1=CC=CC(C)=C1CNC(C)N,CC=C(CC)CC(=CC)NCCCC(=O)NC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1CNC(C)N,CC=C(CC)CC(=CC)NCCCC(=O)NC1=CC=CC(C)=C1C(COC(=O)NCC(=O)O)NC(C)N,CC=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=CC)NCCCC(=O)NC1=CC=CC(C)=C1CNC(C)N,CC=C(CC(=CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)NCCCC(=O)NC1=CC=CC(C)=C1CNC(C)N,3.792401426520346,3.849748192972381,3.3886453395927263,3.091959292
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(CNC(C)N)C(NC(=O)CCCN)=CC=C1,CC1=C(CNC(C)N)C(N(CCCCO)C(=O)CCCN)=CC=C1,CC1=C(CNC(N)CCNCCN)C(N(CCCCO)C(=O)CCCN)=CC=C1,CC1=C(CNC(N)CCNCCN)C(N(CCCCO)C(=O)CCCN)=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,NCCCC(=O)N(CCCCO)C1=CC=CC(CCOC(=O)NCC(=O)O)=C1CNC(N)CCNCCN,CC1=C(CNC(CCNCCN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N(CCCCO)C(=O)CCCN)=CC=C1,NCCCC(=O)N(CCCCO)C1=CC=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1CNC(N)CCNCCN,3.5156927763199994,3.1177355820533332,3.5146022487199993,2.895082581093333
C(:C)(:N)(:N),C,CNC(C)N,CC1=C(CNC(C)N)C(N)=CC=C1,CC1=C(CNC(C)N)C(NC(=O)CCCN)=CC=C1,CC1=C(CNC(C)N)C(N(CCCCO)C(=O)CCCN)=CC=C1,CC1=C(CNC(N)CC(C)(C)C)C(N(CCCCO)C(=O)CCCN)=CC=C1,CC1=C(CNC(N)CC(C)(C)C)C(N(C(=O)CCCN)C(CCCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CC1=C(CNC(N)CC(C)(C)C)C(N(CCCCO)C(=O)CCCNCOC(=O)NCC(=O)O)=CC=C1,CC1=C(CNC(N)CC(C)(C)C)C(N(CCCCO)C(=O)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,CC1=C(CNC(N)CC(C)(C)C)C(N(CCCCO)C(=O)CCCN)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.4134115985508435,3.084761264695,3.250886047592727,3.184448124468333
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CCCCC(C(CC)CN)N(C)C(C)N,C=C(C)CC(C)C(CN)C(CCCC)N(C)C(C)N,C=C(C)CC(C)C(CN)C(CCC(C)N(C)CCCCCO)N(C)C(C)N,C=C(C)CC(C)C(CN)C(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N(C)CCCCCO)N(C)C(C)N,C=C(C)CC(C)C(C(N)COC(=O)NCC(=O)O)C(CCC(C)N(C)CCCCCO)N(C)C(C)N,C=C(C)CC(C)C(CN)C(CCC(C)N(C)C(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C(C)N,C=C(C)CC(C)C(CN)C(C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N(C)CCCCCO)N(C)C(C)N,4.521455806730227,4.166321946766667,3.9160229932499986,3.9298787263741657
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CCCCC(C(CC)CN)N(C)C(C)N,C=C(C)CC(C)C(CN)C(CCCC)N(C)C(C)N,C=C(C)CC(C)C(CN)(C1=NC=CC=C1)C(CCCC)N(C)C(C)N,C=C(C)CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)(C1=NC=CC=C1)C(CCCC)N(C)C(C)N,C=C(C)CC(C)C(CN)(C1=NC=C(COC(=O)NCC(=O)O)C=C1)C(CCCC)N(C)C(C)N,CCCCC(N(C)C(C)N)C(CN)(C1=NC=CC=C1)C(C)CC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CN)(C1=NC=CC=C1)C(CCCC)N(C)C(C)N,3.6354894739251193,3.8388246142574998,4.496955704115,3.868672117870834
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CCCCC(C(CC)CN)N(C)C(C)N,CCCCC(C(CN)CCOC)N(C)C(C)N,CCCCC(C(CN)CCOC)N(C)C(N)CN,COCCC(CN)C(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C(N)CN,CCCCC(C(CN)CCOC)N(CCOC(=O)NCC(=O)O)C(N)CN,CCCCC(C(CN)CCOC)N(C)C(CN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(CN)CCOC)N(C)C(N)CN,3.6648551656444446,4.303460999952381,4.09356948514,3.3891048538799993
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CCCCC(C(CC)CN)N(C)C(C)N,CCCCC(C(CN)CCOC)N(C)C(C)N,CCCCC(N(C)C(C)N)C(CN)(CCOC)N=N,CCCCC(N(C)C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)(CCOC)N=N,CCCCC(N(C)C(C)N)C(CN)(CCOC)N=NCOC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(N(C)C(C)N)C(CN)(CCOC)N=N,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N(C)C(C)N)C(CN)(CCOC)N=N,3.7486041138644444,3.588407837805714,3.4226338293999996,3.19233041796
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CC=NNCCN(CCCCC)C(C)N,CC=NNCCN(CCCCC)C(C)NC(CCN)CCO,[H]C(O)OC(C)=NNCCN(CCCCC)C(C)NC(CCN)CCO,[H]C(O)OC(C)=NNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(CCCCC)C(C)NC(CCN)CCO,[H]C(OCOC(=O)NCC(=O)O)OC(C)=NNCCN(CCCCC)C(C)NC(CCN)CCO,[H]C(O)OC(C)=NNCCN(CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NC(CCN)CCO,[H]C(O)(COC(=O)NC(CCC(=O)O)C(=O)O)OC(C)=NNCCN(CCCCC)C(C)NC(CCN)CCO,3.4756852731705044,4.157057117846667,3.9491334337733326,2.804882581093333
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CC=NNCCN(CCCCC)C(C)N,CC=NNCCN(CCCCC)C(C)NC(CCN)CCO,CC=NNCCN(C(C)NC(CCN)CCO)C(CCCC)NCCN,CC=NNCCN(C(CCCC)NCCN)C(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCN)CCO,CC=NNCCN(C(C)NC(CCN)C(CO)COC(=O)NCC(=O)O)C(CCCC)NCCN,CC=NNCCN(C(C)NC(CCN)CCO)C(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,CC=NNCCN(C(C)NC(CCN)CCO)C(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN,4.300189682002727,4.163752960065,3.8206353528319044,3.313809248966905
C(:C)(:N)(:N),C,CNC(C)N,CCCCCN(C)C(C)N,CC=NNCCN(CCCCC)C(C)N,CC=NN(CCN(CCCCC)C(C)N)CC(C)(C)CC,CC=NN(CCN(CCCC(C)N(C)CN)C(C)N)CC(C)(C)CC,CC=NN(CCN(CCCC(C)N(C)CN)C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)CC,CC=NN(CCN(CCCC(C)N(C)CN)C(C)N)CC(C)(C)CCCOC(=O)NCC(=O)O,CC=NN(CCN(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)N(C)CN)C(C)N)CC(C)(C)CC,CCC(C)(C)CN(CCN(CCCC(C)N(C)CN)C(C)N)N=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.305707597227727,4.2978947938816665,4.2055958403650004,4.298743670956667
