add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl,C,CCl,CC1=CC(N)=CC(CCl)=C1,CC(=O)NC1=C(C)C=C(CCl)C=C1N,CC(=O)NC1=C(C)C=C(C(Cl)CCNC=O)C=C1N,CC(=O)NC1=C(C)C=C(C(Cl)C(CNC=O)C2=CC=CN=C2)C=C1N,CC(=O)NC1=C(C)C=C(C(Cl)C(CNC=O)C2=CC=CN=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1N,CC(=O)NC1=C(C)C(COC(=O)NCC(=O)O)=C(C(Cl)C(CNC=O)C2=CC=CN=C2)C=C1N,CC(=O)NC1=C(C)C=C(C(Cl)C(CNC=O)C2=CC=CN=C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1N,CC(=O)NC1=C(C)C=C(C(Cl)C(CNC=O)C2=CC=CN=C2)C=C1NCOC(=O)NC(CCC(=O)O)C(=O)O,3.2565078117760606,3.3742111997033333,3.2565078117760606,2.5436373572033335
Cl,C,CCl,CC1=CC(N)=CC(CCl)=C1,CC(=O)NC1=C(C)C=C(CCl)C=C1N,CC(=O)NC1=C(C)C=C(C(Cl)CCNC=O)C=C1N,CCNC(C)N(C=O)CCC(Cl)C1=CC(C)=C(NC(C)=O)C(N)=C1,CCNC(C)N(C=O)CCC(Cl)C1=CC(C)=C(NC(C)=O)C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCN(COC(=O)NCC(=O)O)C(C)N(C=O)CCC(Cl)C1=CC(C)=C(NC(C)=O)C(N)=C1,CCNC(C)N(C=O)CCC(Cl)C1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(NC(C)=O)C(N)=C1,CCNC(C)N(C=O)CCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=C(NC(C)=O)C(N)=C1,3.1372943450833333,2.2566644491440475,3.156604677683333,2.982708573118333
Cl,C,CCl,CC1=CC(N)=CC(CCl)=C1,CC1=CC(N)=CC(CCl)=C1O,CC1=C(C(C)CN)C(N)=CC(CCl)=C1O,CC1=C(C(C)(CN)OCCN)C(N)=CC(CCl)=C1O,CC1=C(C(C)(CN)OC(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)=CC(CCl)=C1O,CC1=C(C(CN)(CCOC(=O)NCC(=O)O)OCCN)C(N)=CC(CCl)=C1O,CC1=C(C(C)(CN)OCCN)C(N)=CC(C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1O,CC1=C(C(C)(CN)OCCN)C(N)=CC(CCl)=C1OCOC(=O)NC(CCC(=O)O)C(=O)O,3.338086253528889,3.6692375828457147,2.959999842476667,3.3294748023399996
Cl,C,CCl,CC1=CC(N)=CC(CCl)=C1,CC1=CC(N)=CC(CCl)=C1O,CC1=C(C(C)CN)C(N)=CC(CCl)=C1O,[H]C(=C)NNCC(C)C1=C(C)C(O)=C(CCl)C=C1N,[H]C(=C)NN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C1=C(C)C(O)=C(CCl)C=C1N,[H]C(=C)NNCC(CCOC(=O)NCC(=O)O)C1=C(C)C(O)=C(CCl)C=C1N,[H]C(=C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC(C)C1=C(C)C(O)=C(CCl)C=C1N,[H]C(=C)NNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1=C(C)C(O)=C(CCl)C=C1N,3.976541916120001,3.3998194037628577,2.4130165038890476,2.6273782079833334
Cl,C,CCl,CC1=CC(N)=CC(CCl)=C1,CC1=CC(N)=CC(CCl)=C1O,CCCNCOC1=C(CCl)C=C(N)C=C1C,CCCNCOC1=C(CCl)C=C(N)C=C1CC(N)C=O,CCCNCOC1=C(CCl)C=C(N)C=C1CC(N)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNCOC1=C(CCl)C=C(N)C=C1CC(N)C(=O)COC(=O)NCC(=O)O,CCCNCOC1=C(CCl)C=C(N)C=C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C=O,CCCNC(COC(=O)NC(CCC(=O)O)C(=O)O)OC1=C(CCl)C=C(N)C=C1CC(N)C=O,3.6884123102833337,3.5163833054,3.1265039713433325,3.0063676341766663
Cl,C,CCl,CC1=CC(N)=CC(CCl)=C1,CC1=CC(N)=CC(CCl)=C1O,CCCNCOC1=C(CCl)C=C(N)C=C1C,CCCNCOC1=C(CCl)C=C(N)C(CN=CN)=C1C,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCOC1=C(CCl)C=C(N)C(CN=CN)=C1C,CCCNCOC1=C(CCl)C=C(N)C(CN=CN)=C1CCOC(=O)NCC(=O)O,CCCNCOC1=C(CCl)C=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN=CN)=C1C,CCCN(COC(=O)NC(CCC(=O)O)C(=O)O)COC1=C(CCl)C=C(N)C(CN=CN)=C1C,3.6887280091560606,3.754407089985714,3.627566929985714,3.73821929786
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CC(Cl)CC(=O)CC1=CC(Cl)=CC=C1,CC(Cl)(CC(=O)CC1=CC(Cl)=CC=C1)CC(N)CCCCO,CC=NC1=CC=C(Cl)C=C1CC(=O)CC(C)(Cl)CC(N)CCCCO,CC=NC1=CC=C(Cl)C=C1CC(=O)CC(Cl)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)CCCCO,CC=NC1=CC=C(Cl)C=C1CC(=O)CC(C)(Cl)CC(N)C(CCCO)COC(=O)NCC(=O)O,CC=NC1=CC=C(Cl)C=C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC(C)(Cl)CC(N)CCCCO,CC=NC1=CC=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1CC(=O)CC(C)(Cl)CC(N)CCCCO,3.2472647209033334,2.6895015996795024,2.6271533075487885,3.0595671540571217
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CC(Cl)CC(=O)CC1=CC(Cl)=CC=C1,CC(Cl)(CC(=O)CC1=CC(Cl)=CC=C1)CC(N)CCCCO,CCCCCC1=C(CC(=O)CC(C)(Cl)CC(N)CCCCO)C=CC=C1Cl,CCC(CCC1=C(CC(=O)CC(C)(Cl)CC(N)CCCCO)C=CC=C1Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC1=C(CC(=O)CC(C)(Cl)CC(N)CCC(CO)COC(=O)NCC(=O)O)C=CC=C1Cl,CCCCCC1=C(CC(=O)CC(C)(Cl)CC(N)CC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1Cl,CCCCCC1=C(CC(=O)CC(Cl)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCCCO)C=CC=C1Cl,3.6492513286699997,2.4680432119033333,3.153152350836667,3.102986055115455
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CC(Cl)CC(=O)CC1=CC(Cl)=CC=C1,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC=C1,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC=C1CCCCC,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC=C1CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC1=CC=C(Cl)C=C1CC(=O)CC(C)(Cl)N=CCCCOC(=O)NCC(=O)O,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC=C1CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC=C1CC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.318507555345358,4.186714929773333,3.4317774803966663,3.3556243222578788
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CC(Cl)CC(=O)CC1=CC(Cl)=CC=C1,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC=C1,CCC=NC(C)(Cl)CC(=O)CC1=CC(Cl)=CC(C(=O)CCC)=C1,CCC=NC(C)(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CC1=CC(Cl)=CC(C(=O)CCC)=C1,CCC=NC(C)(Cl)CC(=O)CC1=C(COC(=O)NCC(=O)O)C(Cl)=CC(C(=O)CCC)=C1,CCC=NC(C)(Cl)CC(=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(Cl)=CC(C(=O)CCC)=C1,CCC=NC(C)(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CC1=CC(Cl)=CC(C(=O)CCC)=C1,3.414122875715833,3.2674820664516657,3.132632427611667,3.307101241478333
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CCC=NC(C)(Cl)CC=O,CCC=NC(Cl)(CC=O)CC(CC)CO,CCOC(C)C(C)C=NC(Cl)(CC=O)CC(CC)CO,CCOC(C)C(C=NC(Cl)(CC=O)CC(CC)CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C(C)C=NC(Cl)(CC=O)C(COC(=O)NCC(=O)O)C(CC)CO,CCOC(C)C(C=NC(Cl)(CC=O)CC(CC)CO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)C(C)C=NC(Cl)(CC=O)CC(CC)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.35600654727606,3.118583122223333,2.9778881038966665,3.208708573118334
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CCC=NC(C)(Cl)CC=O,CCC=NC(Cl)(CC=O)CC(CC)CO,CCC=NC(Cl)(CC(=O)CCC(C)CC)CC(CC)CO,CCC=NC(Cl)(CC(=O)CCC(C)CC)CC(CC)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)=NC(Cl)(CC(=O)CCC(C)CC)CC(CC)CO,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NC(Cl)(CC(=O)CCC(C)CC)CC(CC)CO,CCC=NC(Cl)(CC(=O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC)CC(CC)CO,3.780221495953332,3.424382372296666,3.21346165873,2.968389759251666
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CCC=NC(C)(Cl)CC=O,CCC=NC(C)(Cl)CC(=O)C(C)O,CCC=NC(C)(Cl)C(CC(C)(C)C)C(=O)C(C)O,CC(C=NC(C)(Cl)C(CC(C)(C)C)C(=O)C(C)O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(=O)C(CC(C)(C)C)C(C)(Cl)N=CCCCOC(=O)NCC(=O)O,CCC=NC(C)(Cl)C(C(=O)C(C)O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C,CCC=NC(C)(Cl)C(CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C(C)O,3.0918177980260717,2.9504948969433333,2.844652589743333,2.8960348304099996
C(C)(Cl),C,CC(C)Cl,CC(Cl)CC=O,CCC=NC(C)(Cl)CC=O,CCC=NC(C)(Cl)CC(=O)C(C)O,CCC=NC(Cl)(CC(=O)C(C)O)CC(CO)CO,CCC=NC(Cl)(CC(=O)C(C)O)CC(CO)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=NC(Cl)(CC(=O)C(C)O)CC(CO)COCOC(=O)NCC(=O)O,CCC=NC(Cl)(CC(=O)C(C)O)CC(CO)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=NC(Cl)(CC(=O)C(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O)CC(CO)CO,3.3907121657299997,2.69928568035,3.195001342518333,2.771520977383333
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CC(C)CCC(CO)CC=NC(C)(C)Cl,COC(O)C(CC(CO)CCC(C)C)=NC(C)(C)Cl,COC(O)(C1=CCCCC1)C(CC(CO)CCC(C)C)=NC(C)(C)Cl,COC(O)(C1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1)C(CC(CO)CCC(C)C)=NC(C)(C)Cl,COC(O)(C1=CCCCC1)C(CC(CO)CCC(C)CCOC(=O)NCC(=O)O)=NC(C)(C)Cl,COC(O)(C1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1)C(CC(CO)CCC(C)C)=NC(C)(C)Cl,CC(C)CCC(CO)CC(=NC(C)(C)Cl)C(O)(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CCCCC1,2.9610554226735717,3.1102133132900005,3.1676625305269055,2.6025262906150006
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CC(C)CCC(CO)CC=NC(C)(C)Cl,COC(O)C(CC(CO)CCC(C)C)=NC(C)(C)Cl,CCCCCCCC(CC(C)C)C(CO)CC(=NC(C)(C)Cl)C(O)OC,CCCCCCCC(CC(C)C)C(CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=NC(C)(C)Cl)C(O)OC,CCCCCCCC(C(CO)CC(=NC(C)(C)Cl)C(O)OC)C(COC(=O)NCC(=O)O)C(C)C,CCCCCCCC(CC(C)C)C(CO)CC(=NC(C)(C)Cl)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,COC(O)C(CC(CO)C(CCCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C)=NC(C)(C)Cl,3.3864724934310706,4.096003206495237,2.8317780115602385,3.051476834051667
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CC(C)CCC(CO)CC=NC(C)(C)Cl,CC(C)(Cl)N=CCC(CO)CCC(C)(C)C(=O)O,CCN(C)C(CC(CO)CC=NC(C)(C)Cl)C(C)(C)C(=O)O,CCN(C)C(CC(CO)CC=NC(C)(C)Cl)C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)O,CCN(C)C(CC(CC=NC(C)(C)Cl)C(O)COC(=O)NCC(=O)O)C(C)(C)C(=O)O,CCN(C)C(CC(CO)CC=NC(C)(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C(=O)O,CN(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(CO)CC=NC(C)(C)Cl)C(C)(C)C(=O)O,3.0655268723802385,2.365200896871905,2.9220183551583334,2.3263197060433334
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CC(C)CCC(CO)CC=NC(C)(C)Cl,CC(C)(Cl)N=CCC(CO)CCC(C)(C)C(=O)O,CCOCCC(C=NC(C)(C)Cl)C(CO)CCC(C)(C)C(=O)O,CCOCCC(C=NC(C)(C)Cl)C(CCC(C)(C)C(=O)O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCC(C(COC(=O)NCC(=O)O)=NC(C)(C)Cl)C(CO)CCC(C)(C)C(=O)O,CCOCCC(C=NC(C)(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CCC(C)(C)C(=O)O,CCOCCC(C=NC(C)(C)Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CCC(C)(C)C(=O)O,3.6943905877369048,3.311356268623333,2.838162371346905,2.6142930175516663
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CCOC(C)=NC(C)(C)Cl,CC(=NC(C)(C)Cl)OCCC(N)C=O,CNCC(CC(N)C=O)OC(C)=NC(C)(C)Cl,CNCC(CC(C=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)=NC(C)(C)Cl,CNCC(CC(N)C=O)OC(C)=NC(C)(Cl)CCOC(=O)NCC(=O)O,CNCC(CC(N)C=O)OC(C)=NC(C)(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CC(C=O)NCOC(=O)NC(CCC(=O)O)C(=O)O)OC(C)=NC(C)(C)Cl,2.903458376266667,3.5268143676123804,2.9837859297250002,2.4936532693499998
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CCOC(C)=NC(C)(C)Cl,CC(=NC(C)(C)Cl)OCCC(N)C=O,CCCCCC(CC(N)C=O)OC(C)=NC(C)(C)Cl,CCCCCC(CC(N)C=O)OC(C)=NC(C)(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CC(N)C(=O)COC(=O)NCC(=O)O)OC(C)=NC(C)(C)Cl,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(N)C=O)OC(C)=NC(C)(C)Cl,CCC(CCC(CC(N)C=O)OC(C)=NC(C)(C)Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.814730841205315,3.1682848430516666,2.68362220063,2.969918617358333
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CCOC(C)=NC(C)(C)Cl,CCCCNCC(C)(Cl)N=C(C)OCC,CCCCNCC(C)(Cl)N=C(C)OCCC(CO)OC,CCC(CNCC(C)(Cl)N=C(C)OCCC(CO)OC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCNCC(C)(Cl)N=C(C)OCC(COC(=O)NCC(=O)O)C(CO)OC,CCCCNCC(C)(Cl)N=C(C)OCCC(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCCCNCC(C)(Cl)N=C(C)OCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)OC,4.036345535646666,3.8673611587351595,3.977982424884444,3.445640224153334
C(C)(Cl),C,CC(C)Cl,CC=NC(C)(C)Cl,CCOC(C)=NC(C)(C)Cl,CCCCNCC(C)(Cl)N=C(C)OCC,CCCCNCC(C)(Cl)N=C(C)OCCCC(C)(C)C,CCCCNCC(C)(Cl)N=C(C)OCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,CCCCNCC(C)(Cl)N=C(C)OCCCC(C)(C)CCOC(=O)NCC(=O)O,CCC(CNCC(C)(Cl)N=C(C)OCCCC(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)(Cl)N=C(C)OCCCC(C)(C)C,3.290878235822403,4.16916739064,3.8159069595200004,2.9416953236250003
