add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl-C:C-O,C,COCCCl,C=CC(CCl)OC,C=CC(OC)C(Cl)C1(C)CCCCC1Cl,C=CC(OC)C(Cl)C1(C)CC(N=C(C)C)CCC1Cl,C=CC(OC)C(Cl)C1(C)CC(N=C(C)C)CC(N(C)CC)C1Cl,C=CC(OC)C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CC(N=C(C)C)CC(N(C)CC)C1Cl,C=CC(OCCOC(=O)NCC(=O)O)C(Cl)C1(C)CC(N=C(C)C)CC(N(C)CC)C1Cl,C=CC(OC)C(Cl)C1(C)CC(N=C(C)C)CC(N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,C=CC(OC)C(Cl)C1(C)CC(N=C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N(C)CC)C1Cl,4.1700841325275,4.502518074227499,4.4206029881775,3.8193263887774997
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)(CNC(N)C(Cl)COC)CC(C)CC,[H]C(C)(CNC(N)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CNC(N)(C(C)C=N)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CNC(N)(C(C)C=N)C(Cl)COC)CC(CC)CC(=O)C=C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CNC(NCOC(=O)NCC(=O)O)(C(C)C=N)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CC(CC)CC(=O)C=CN)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(C(C)C=N)C(Cl)COC,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CNC(N)(C(C)C=N)C(Cl)COC)CC(CC)CC(=O)C=CN,3.731341601552727,4.3383210573957145,3.15103596871,2.981527474176666
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)(CNC(N)C(Cl)COC)CC(C)CC,[H]C(C)(CNC(N)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CNC(NC(O)CCCO)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CNC(NC(O)CCCO)C(Cl)COC)CC(CC(=O)C=CN)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CNC(NC(O)CCC(O)COC(=O)NCC(=O)O)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CNC(NC(O)CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)COC)CC(CC)CC(=O)C=CN,[H]C(C)(CNC(NC(CCCO)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)COC)CC(CC)CC(=O)C=CN,3.8419532430727266,2.550623742912381,3.413085992483333,3.32324225973
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)(CNC(N)C(Cl)COC)CC(C)CC,[H]C(C)(CNC(N)C(Cl)COC)CC(C)C(C)C(N)CC,[H]C(C)(CC(C)C(C)C(N)CC)C(NC(N)C(Cl)COC)C(N)CCN,[H]C(C)(CC(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CC)C(NC(N)C(Cl)COC)C(N)CCN,[H]C(C)(CC(C)C(C)C(N)CC)C(NC(N)C(Cl)COC)C(N)C(CN)COC(=O)NCC(=O)O,[H]C(C)(CC(C)C(C)C(N)CC)C(NC(N)C(Cl)COC)C(CCN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC(C)C(C)C(N)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(NC(N)C(Cl)COC)C(N)CCN,4.54708759867,4.351890519786666,3.7250466316066664,3.2217848643919047
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)(CNC(N)C(Cl)COC)CC(C)CC,[H]C(C)(CNC(N)C(Cl)COC)CC(C)C(C)C(N)CC,[H]CNC(NC(N)C(Cl)COC)C([H])(C)CC(C)C(C)C(N)CC,[H]CNC(NC(N)C(Cl)COC)C([H])(C)CC(C)C(C)C(N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(NC(N)(COC(=O)NCC(=O)O)C(Cl)COC)C([H])(C)CC(C)C(C)C(N)CC,[H]CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC(N)C(Cl)COC)C([H])(C)CC(C)C(C)C(N)CC,[H]CNC(NC(N)C(Cl)COCCOC(=O)NC(CCC(=O)O)C(=O)O)C([H])(C)CC(C)C(C)C(N)CC,4.499239377078571,4.399784292786667,4.39019504922,3.5188309105600006
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)CN(CCCC(C)C)C(N)C(Cl)COC,[H]C(C)CN(CCCC(C)C)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(C)CN(CC(CNC)CC(C)C)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(C)CN(CC(CNC)CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(C)CN(CC(CNC)CC(C)CCOC(=O)NCC(=O)O)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CC(CNC)CC(C)C)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(C)CN(CC(CNC)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,4.725670221484284,4.805993934169999,4.56368338056,4.62294924451238
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)CN(CCCC(C)C)C(N)C(Cl)COC,[H]C(C)CN(CCCC(C)C)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(CN=C)CN(CCCC(C)C)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(CN=C)CN(CCCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(CN=C)CN(CCCC(C)CCOC(=O)NCC(=O)O)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(CN=C)CN(CCCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,[H]C(CN=C)CN(CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C)C(N)C(Cl)C(OC)C1=CC(C)=C(C)C=C1,4.708691855721784,4.661264842844166,4.467969316954603,3.820176773250303
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)CN(CCCC(C)C)C(N)C(Cl)COC,[H]C(C)CN(C(CCC=C)CCC(C)C)C(N)C(Cl)COC,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)C(CC(C)C)N=CCC,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)C(CC(C)C)N=C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)CN(C(N)C(Cl)COC)C(CCC(=C)COC(=O)NCC(=O)O)C(CC(C)C)N=CCC,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)C)N=CCC,[H]C(C)CN(C(N)C(Cl)COC)C(CCC(=C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)C)N=CCC,4.306135715889091,4.662756963091981,4.1102422483732575,3.6649933722800005
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C(C)CNC(N)C(Cl)COC,[H]C(C)CN(CCCC(C)C)C(N)C(Cl)COC,[H]C(C)CN(C(CCC=C)CCC(C)C)C(N)C(Cl)COC,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)(CCC(C)C)NN([H])C,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)(CCC(C)C)NN([H])CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)CN(C(N)C(Cl)COC)C(CCC(=C)COC(=O)NCC(=O)O)(CCC(C)C)NN([H])C,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)(CCC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NN([H])C,[H]C(C)CN(C(N)C(Cl)COC)C(CCC=C)(CCC(C)C)NN([H])CCOC(=O)NC(CCC(=O)O)C(=O)O,4.1664979058575,4.513577353359816,4.34981810821,3.6687031671907695
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C(O)CCNC(N)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CN)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CN)(C1=CC(O)=CC=C1Cl)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CN)(C1=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1Cl)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CN)(C1=CC(O)=CC(COC(=O)NCC(=O)O)=C1Cl)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CN)(C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=CC=C1Cl)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)(C1=CC(O)=CC=C1Cl)C(Cl)C(OC)C([H])([H])[H],3.89400260682,3.052460387629048,3.124687080063333,2.988646075443333
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C(O)CCNC(N)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CN)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CNC(N)CCC=O)C(Cl)C(OC)C([H])([H])[H],[H]C(CCNC(NC(N)CNC(N)CCC=O)C(Cl)C(OC)C([H])([H])[H])OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CCN(COC(=O)NCC(=O)O)C(NC(N)CNC(N)CCC=O)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(N)CNC(N)CCC=O)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC)C([H])([H])[H],[H]C(O)CCNC(NC(CNC(N)CCC=O)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C(OC)C([H])([H])[H],3.618990196544444,3.6893730323457135,3.0526202435766665,2.9527732497966666
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C(O)CCNC(N)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(N)(CNCC)C(Cl)C(OC)C([H])([H])[H],[H]C(O)C(CNC(N)(CNCC)C(Cl)C(OC)C([H])([H])[H])NC(C)=N,[H]C(O)C(NC(C)=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(N)(CNCC)C(Cl)C(OC)C([H])([H])[H],[H]C(OCOC(=O)NCC(=O)O)C(CNC(N)(CNCC)C(Cl)C(OC)C([H])([H])[H])NC(C)=N,[H]C([H])([H])C(OC)C(Cl)C(N)(CNCC)NCC(NC(C)=N)C([H])(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)C(CNC(N)(CNCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C(OC)C([H])([H])[H])NC(C)=N,3.347766648233333,3.272224343854603,3.131876895929048,2.9261917396633335
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C(O)CCNC(N)C(Cl)C(OC)C([H])([H])[H],[H]C(O)CCNC(N)(CNCC)C(Cl)C(OC)C([H])([H])[H],[H]NCCNCC(N)(NCCC([H])O)C(Cl)C(OC)C([H])([H])[H],[H]NCCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)(NCCC([H])O)C(Cl)C(OC)C([H])([H])[H],[H]NCCNCC(N)(NCCC([H])O)C(Cl)C(OCCOC(=O)NCC(=O)O)C([H])([H])[H],[H]NCCNCC(N)(NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC([H])O)C(Cl)C(OC)C([H])([H])[H],[H]NCCNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)(NCCC([H])O)C(Cl)C(OC)C([H])([H])[H],3.716659423569444,3.411431340639047,2.9570248346823806,3.1739475501933336
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C([H])([H])C(OCC(N)C=C)C(Cl)C(N)NC,[H]C([H])([H])C(OCC(N)(C=C)CC1CCC(O)CC1)C(Cl)C(N)NC,[H]C(O)CC1CC(CC(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H])CCC1O,[H]C(O)CC1CC(CC(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H])CCC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CC1CC(CC(N)(C=C)COC(C(Cl)C(N)NCCOC(=O)NCC(=O)O)C([H])([H])[H])CCC1O,[H]C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(CC(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H])CCC1O,[H]C(O)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H])CCC1O,3.0731421672760604,2.8840523388233335,3.1213523388233333,2.965701478623333
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C([H])([H])C(OCC(N)C=C)C(Cl)C(N)NC,[H]C([H])([H])C(OCC(N)(C=C)CC1CCC(O)CC1)C(Cl)C(N)NC,[H]N(C)CC1CC(O)CCC1CC(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H],[H]N(C)CC1CC(O)CCC1CC(N)(C=C)COC(C(Cl)C(N)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])([H])[H],[H]N(C)CC1CC(O)C(COC(=O)NCC(=O)O)CC1CC(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H],[H]N(C)CC1CC(O)CCC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(C=C)COC(C(Cl)C(N)NC)C([H])([H])[H],[H]N(C)CC1CC(O)CCC1CC(N)(COC(C(Cl)C(N)NC)C([H])([H])[H])C(=C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6465048608571715,4.24078124399238,3.205919318743333,2.9658628503033335
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C([H])([H])C(OCC(N)C=C)C(Cl)C(N)NC,[H]OCC(Cl)(C(N)NC)C(OCC(N)C=C)C([H])([H])[H],[H]OC(NC(C)=N)C(Cl)(C(N)NC)C(OCC(N)C=C)C([H])([H])[H],[H]OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NC(C)=N)C(Cl)(C(N)NC)C(OCC(N)C=C)C([H])([H])[H],[H]OC(NC(C)=N)C(Cl)(C(N)NC)C(OCC(N)C(=C)COC(=O)NCC(=O)O)C([H])([H])[H],[H]OC(NC(C)=N)C(Cl)(C(N)NC)C(OCC(N)(C=C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])([H])[H],[H]OC(NC(C)=N)C(Cl)(C(NC)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(OCC(N)C=C)C([H])([H])[H],3.1942761466200005,3.61688292632,2.820016447723334,2.8987664477233333
N:C:N-C,COCCCl,CNC(N)C(Cl)COC,[H]C([H])([H])C(OC)C(Cl)C(N)NC,[H]C([H])([H])C(OCC(N)C=C)C(Cl)C(N)NC,[H]OCC(Cl)(C(N)NC)C(OCC(N)C=C)C([H])([H])[H],[H]OCC(Cl)(C(N)NC)C(OCC(N)(C=C)NCCCN)C([H])([H])[H],[H]OCC(Cl)(C(N)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCC(N)(C=C)NCCCN)C([H])([H])[H],[H]OCC(Cl)(C(N)NC)C(OCC(N)(C=C)NCCCNCOC(=O)NCC(=O)O)C([H])([H])[H],[H]OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)(C(N)NC)C(OCC(N)(C=C)NCCCN)C([H])([H])[H],[H]OCC(Cl)(C(OCC(N)(C=C)NCCCN)C([H])([H])[H])C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.2115257790200005,3.6730731395257137,2.9065905999090473,3.11245695314
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,CCC=NC1CCCCC1C(Cl)(CCCl)COC,CCC=NC1CCCCC1C(Cl)(CCCl)COCC(C)CCC,CCC=NC1CCCCC1C(Cl)(COCC(C)CCC)C(CCl)C1CCCNC1,CCC=NC1CCCCC1C(Cl)(COCC(C)CCC)C(C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCNC1,CCC=NC1CCCCC1C(Cl)(COCC(C)(CCC)COC(=O)NCC(=O)O)C(CCl)C1CCCNC1,CCC=NC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(Cl)(COCC(C)CCC)C(CCl)C1CCCNC1,CCC=NC1CCCCC1C(Cl)(COCC(CCC)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCl)C1CCCNC1,4.866096156686071,4.706325616736072,4.044667026869405,4.005025121605238
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,CCC=NC1CCCCC1C(Cl)(CCCl)COC,CCC=NC1CCCCC1C(Cl)(CCCl)COCC(C)CCC,CCC=NC1CCCCC1C(Cl)(COCC(C)CCC)CC(Cl)NC(C)=O,CCC=NC1CCCCC1C(Cl)(CC(Cl)NC(C)=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(C)CCC,CCC=NC1CCCCC1C(Cl)(COCC(C)CCC)C(COC(=O)NCC(=O)O)C(Cl)NC(C)=O,CCC=NC1CCCCC1C(Cl)(COCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)NC(C)=O,CCCC(C)COCC(Cl)(CC(Cl)NC(C)=O)C1CCCCC1N=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.9834452527361903,4.506276428236666,3.8387158976207933,3.4542144917185715
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,CCC=NC1CCCCC1C(Cl)(CCCl)COC,[H]CCOCC(Cl)(CCCl)C1CCCCC1N=CCC,[H]C(COCC(Cl)(CCCl)C1CCCCC1N=CCC)C(C)C=C,[H]C(COCC(Cl)(CCCl)C1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1N=CCC)C(C)C=C,[H]C(COCC(Cl)(CCCl)C1CCCCC1N=CCC)C(C=C)CCOC(=O)NCC(=O)O,[H]C(COCC(Cl)(C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCC1N=CCC)C(C)C=C,[H]C(COCC(Cl)(CCCl)C1CCCCC1N=CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=C,4.165291473084445,4.785025622726666,4.7756768161366665,3.9512698819933334
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,CCC=NC1CCCCC1C(Cl)(CCCl)COC,[H]CCOCC(Cl)(CCCl)C1CCCCC1N=CCC,[H]CCOCC(Cl)(CC(Cl)C([H])Cl)C1CCCCC1N=CCC,[H]CCOCC(Cl)(CC(Cl)C([H])Cl)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1N=CCC,[H]CCOC(COC(=O)NCC(=O)O)C(Cl)(CC(Cl)C([H])Cl)C1CCCCC1N=CCC,[H]C(COCC(Cl)(CC(Cl)C([H])Cl)C1CCCCC1N=CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCOCC(Cl)(CC(Cl)C([H])Cl)C1CCCCC1(COC(=O)NC(CCC(=O)O)C(=O)O)N=CCC,4.157776051148572,4.645192646303333,3.410856431243333,3.3245009490566657
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCC(C(N)CCN)C1,CCCC(N)NC(CCN)C1CCCC(C(Cl)(CCCl)COC)C1,CCCC(N)NC(CCNC1CC(Cl)CCC1O)C1CCCC(C(Cl)(CCCl)COC)C1,CCCC(N)NC(CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1O)C1CCCC(C(Cl)(CCCl)COC)C1,CCC(COC(=O)NCC(=O)O)C(N)NC(CCNC1CC(Cl)CCC1O)C1CCCC(C(Cl)(CCCl)COC)C1,COCC(Cl)(CCCl)C1CCCC(C(CCNC2CC(Cl)CCC2O)NC(N)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCC(N)NC(CCNC1CC(Cl)CCC1O)C1CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(Cl)(CCCl)COC)C1,4.695510330048571,3.7497736518652376,3.966159532485238,3.7397412566106922
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCC(C(N)CCN)C1,CCCC(N)NC(CCN)C1CCCC(C(Cl)(CCCl)COC)C1,CCCC(N)NC(CC(N)C(CO)CO)C1CCCC(C(Cl)(CCCl)COC)C1,CCCC(N)NC(CC(N)C(CO)CO)C1CCCC(C(Cl)(COC)C(CCl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCC(N)NC(CC(N)C(CO)CO)C1(COC(=O)NCC(=O)O)CCCC(C(Cl)(CCCl)COC)C1,CCCC(N)NC(CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CO)C1CCCC(C(Cl)(CCCl)COC)C1,CCCC(N)NC(CC(N)C(CO)CO)C1CCCC(C(Cl)(COC)C(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.842006232487674,3.891365197732674,3.830026844851905,3.766143304193571
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCC(C(N)CCN)C1,CCCCONC(CCN)C1CCCC(C(Cl)(CCCl)COC)C1,CCCCON(C1CC(C)CC(Cl)C1)C(CCN)C1CCCC(C(Cl)(CCCl)COC)C1,CCCCON(C1CC(C)CC(Cl)C1)C(CCN)C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(Cl)(CCCl)COC)C1,CCCCON(C1CC(C)CC(Cl)C1)C(CCN)C1(COC(=O)NCC(=O)O)CCCC(C(Cl)(CCCl)COC)C1,CCCCON(C1CC(C)CC(Cl)C1)C(CCN)C1CCCC(C(Cl)(CCCl)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCCON(C1CC(C)CC(Cl)C1)C(C(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(C(Cl)(CCCl)COC)C1,4.7281441998235705,4.686605856873571,4.053213518505237,3.977782615701904
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCCC1,COCC(Cl)(CCCl)C1CCCC(C(N)CCN)C1,CCCCONC(CCN)C1CCCC(C(Cl)(CCCl)COC)C1,C=CC1CCC(C(CCN)NOCCCC)CC1C(Cl)(CCCl)COC,C=CC1CCC(C(CCN)NOCC(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C(Cl)(CCCl)COC,C=C(COC(=O)NCC(=O)O)C1CCC(C(CCN)NOCCCC)CC1C(Cl)(CCCl)COC,C=CC1CCC(C(CCN)NOCCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(Cl)(CCCl)COC,C=CC1CCC(C(CCN)NOCCCC)CC1C(Cl)(CCCl)COCCOC(=O)NC(CCC(=O)O)C(=O)O,4.4622901297025,4.718106047541667,4.5721004823575,3.9772920260219053
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,[H]NC(OC)C(Cl)C1CCCCC1,[H]NC(OC)C(Cl)C1CCCCC1COCO,[H]NC(OC)C(Cl)C1(C(C)CCC)CCCCC1COCO,[H]NC(OC)C(Cl)(C(C)OCC)C1(C(C)CCC)CCCCC1COCO,[H]NC(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)(C(C)OCC)C1(C(C)CCC)CCCCC1COCO,[H]NC(OC)C(Cl)(C(C)OCC)C1(C(C)CCC)CCCCC1(COCO)COC(=O)NCC(=O)O,[H]NC(OC)C(Cl)(C(C)OCC)C1(C(CCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCC1COCO,[H]NC(OC)C(Cl)(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1(C(C)CCC)CCCCC1COCO,4.435266660982738,4.486613848066666,3.8277584928485715,3.8035783472952374
C1CCCCC1,COCCCl,COCC(Cl)C1CCCCC1,[H]NC(OC)C(Cl)C1CCCCC1,[H]NC(OC)C(Cl)C1CCCCC1COCO,[H]NC(OC)C(Cl)C1(C(C)CCC)CCCCC1COCO,[H]NC(OC)(C(Cl)C1(C(C)CCC)CCCCC1COCO)C([H])([H])[H],[H]NC(OC)(C(Cl)C1(C(C)CCC)CCCCC1COCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])([H])[H],[H]NC(OC)(C(Cl)C1(C(C)CC(C)COC(=O)NCC(=O)O)CCCCC1COCO)C([H])([H])[H],[H]NC(OC)(C(Cl)C1(C(C)CCC)CCCCC1(COCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])([H])[H],[H]NC(OC)(C(Cl)C1(C(C)CCC)CCCCC1COCOCOC(=O)NC(CCC(=O)O)C(=O)O)C([H])([H])[H],4.461334367286072,3.554624104883333,3.645259135783333,3.6933306909285712
