add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1C(C)CCCC1,C,CCC1CCCCC1C,CCC1CCCC(CCCl)C1C,CCC1CCCC(CCCl)C1(C)CCl,CCC1(CC2CCC(C)CC2)CCCC(CCCl)C1(C)CCl,CC1CCC(CC2(CCC(F)F)CCCC(CCCl)C2(C)CCl)CC1,CC1CCC(CC2(CCC(F)F)CCCC(CCCl)C2(C)CCl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(CC2(CCC(F)F)CCCC(CCCl)C2(C)CCl)C(COC(=O)NCC(=O)O)C1,CC1CCC(CC2(CCC(F)F)CCCC(C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(C)CCl)CC1,CC1CCC(CC2(CCC(F)F)C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(CCCl)C2(C)CCl)CC1,4.380067037111905,3.667637159341905,3.6840807872119044,3.6876284087919045
CC1C(C)CCCC1,C,CCC1CCCCC1C,CCC1CCCC(CCCl)C1C,CCC1CCCC(CCCl)C1(C)CCl,CCC1C(C(N)CO)CCC(CCCl)C1(C)CCl,CCC1C(C(N)CO)C(C=CC=O)CC(CCCl)C1(C)CCl,CCC1C(C(N)CO)C(C=CC=O)CC(CCCl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(C)CCl,CCC1C(C(CO)NCOC(=O)NCC(=O)O)C(C=CC=O)CC(CCCl)C1(C)CCl,CCC1C(C(N)CO)C(C=CC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCl)C1(C)CCl,CCC1C(C(N)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=CC=O)CC(CCCl)C1(C)CCl,4.195976857369404,2.5389498459261906,4.009833571703333,2.904060832103333
CC1C(C)CCCC1,C,CCC1CCCCC1C,CCC1CCCC(CCCl)C1C,CCC1CCCC(CCCl)C1(C)CCl,CCC1C(C(N)CO)CCC(CCCl)C1(C)CCl,CCCC(N)C1(CCCl)CCC(C(N)CO)C(CC)C1(C)CCl,CCCC(N)C1(CC(Cl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C(N)CO)C(CC)C1(C)CCl,CCCC(N)C1(CC(Cl)COC(=O)NCC(=O)O)CCC(C(N)CO)C(CC)C1(C)CCl,CCCC(N)C1(CCCl)CCC(C(N)CO)C(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCl,CCCC(N)C1(CCCl)CCC(C(N)CO)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCl,4.307189736362857,3.685570738883333,3.9787615937319045,3.794073196831904
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)N(CN)C(=N)CO,[H]C(C)(N)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CN)C(=N)CO,[H]C(C)(N)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)N(CN)C(=N)C(O)COC(=O)NCC(=O)O,[H]C(C)(N)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)N(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=N)CO,[H]C(C)(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)N(CN)C(=N)CO,3.070670059294632,3.702564474119999,3.864182837464999,3.3828190090035712
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C(C)NC(N)CC(C)C(C)C)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CC(C)C(C)C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C(C)NC(N)C(COC(=O)NCC(=O)O)C(C)C(C)C)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C1CCCC(C)C1C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(N)CC(C)C(C)C,[H]C(C)(N)C(C)(N)C(OCC=O)C(C(C)NC(N)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)C1CCCC(C)C1C,3.9841939781605844,4.107005581260585,3.850078764246298,4.043372759511298
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1(C)C(CC)OC,[H]C(C)(N)C(C)(N)CC(C(C)N(CN)C1CC(Cl)CC(Cl)C1)C1CCCC(C)C1(C)C(CC)OC,[H]C(C)(N)C(C)(N)CC(C(C)N(CN)C1CC(Cl)CC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C1CCCC(C)C1(C)C(CC)OC,[H]C(C)(N)C(C)(N)CC(C(C)N(CN)C1CC(Cl)C(COC(=O)NCC(=O)O)C(Cl)C1)C1CCCC(C)C1(C)C(CC)OC,[H]C(C)(N)C(C)(N)CC(C(C)N(CN)C1CC(Cl)CC(Cl)C1)C1CCCC(C)C1(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(C)(N)C(C)(N)CC(C(C)N(CN)C1CC(Cl)CC(Cl)C1)C1CCCC(C)C1(C)C(CC)OCCOC(=O)NC(CCC(=O)O)C(=O)O,4.340251108042858,4.068626760442857,3.9024564396119046,3.9753923903119044
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1C,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1(C)C(CC)OC,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1(CC(=O)CNC)C(CC)OC,[H]C(C)(N)C(C)(CC(C(C)NCN)C1CCCC(C)C1(CC(=O)CNC)C(CC)OC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C(C)(N)CC(C(C)NCN)C1CCCC(C)C1(CC(=O)CNC)C(OC)C(C)COC(=O)NCC(=O)O,[H]C(C)(N)C(C)(N)CC(C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCN)C1CCCC(C)C1(CC(=O)CNC)C(CC)OC,[H]C(C)(N)C(C)(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)NCN)C1CCCC(C)C1(CC(=O)CNC)C(CC)OC,4.642452340971299,4.10852299325,3.6928229932499996,3.801325451198571
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,C=CC(CC)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC(C)(C)N)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,[H]C(N)CC1CC(C)C(CC(C=CC(C)(C)N)CC)C(C(CC(C)N)C(C)NCN)C1,[H]C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(C)C(CC(C=CC(C)(C)N)CC)C(C(CC(C)N)C(C)NCN)C1,[H]C(N)CC1CC(C)C(CC(C=CC(C)(C)N)CC)C(C(CC(C)N)C(C)NCNCOC(=O)NCC(=O)O)C1,[H]C(N)CC1CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C=CC(C)(C)N)CC)C(C(CC(C)N)C(C)NCN)C1,[H]C(N)CC1CC(C(CC(C)N)C(C)NCN)C(CC(C=CC(C)(C)N)CC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.1474260529017855,2.8245655974642854,3.9439718495928573,3.882995359085585
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,C=CC(CC)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC(C)(C)N)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC(C)(C)N)CC1C(C)CCCC1C(CC(C)N)C(C)N(CN)C(C=O)CC,CCC(C=CC(C)(C)N)CC1C(C)CCCC1C(CC(C)N)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CN)C(C=O)CC,CCC(C=CC(C)(C)N)CC1C(C)CCC(COC(=O)NCC(=O)O)C1C(CC(C)N)C(C)N(CN)C(C=O)CC,CCC(C=CC(C)(C)N)CC1C(C)CCCC1C(CC(C)N)C(C)N(CN)C(C=O)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=CC(C)(C)N)CC1C(C)CCCC1C(CC(C)N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)N(CN)C(C=O)CC,4.081323494079524,3.9263781880522517,3.9398263638712976,3.711762188465238
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,C=CC(CC)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1(C(O)CC=O)C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1(C(O)CC=O)C(C)CCCC1C(CC(C)N)C(C)N(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=CC1CCCN1)CC1(C(O)CC=O)C(C)CCCC1C(CC(C)N)C(C)NC(N)COC(=O)NCC(=O)O,CCC(C=CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN1)CC1(C(O)CC=O)C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1(C(O)CC=O)C(C)CCCC1C(CC(C)N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCN,4.219452340971299,3.9534209320033327,4.091257368985238,3.90264192794357
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CC(N)CC(C(C)NCN)C1CCCC(C)C1C,C=CC(CC)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1C(C)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1C(CC(F)F)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)CC1C(CC(F)F)CCCC1C(CC(C)N)C(C)NCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=CC1CCCN1)CC1(COC(=O)NCC(=O)O)C(CC(F)F)CCCC1C(CC(C)N)C(C)NCN,CCC(C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCN1)CC1C(CC(F)F)CCCC1C(CC(C)N)C(C)NCN,CCC(C=CC1CCCN1)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C(CC(F)F)CCCC1C(CC(C)N)C(C)NCN,4.063452340971298,4.034076562465238,4.200257368985238,3.7676927635652384
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,C=C(COC)C1CCC(C)C(C)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(C)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(C)C1(CCC(C)N)N(CC)C(Cl)CO,C=C(COC)C1CC(C(=O)OCC)C(C)C(C)C1(CCC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CC)C(Cl)CO,C=C(COC)C1CC(C(=O)OCC)C(C)C(C)C1(CCC(C)N)N(CC)C(Cl)COCOC(=O)NCC(=O)O,C=C(COC)C1CC(C(=O)OCC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1(CCC(C)N)N(CC)C(Cl)CO,C=C(COC)C1CC(C(=O)OCC)C(C)C(C)C1(C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N)N(CC)C(Cl)CO,4.5434652246587985,4.2589380793,3.785639942303333,3.2010328655652387
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,C=C(COC)C1CCC(C)C(C)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(C)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(CC(N)CN)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(CC(N)CN)C1(CCC(C)N)NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COCCOC(=O)NCC(=O)O)C1CC(C(=O)OCC)C(C)C(CC(N)CN)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(CC(N)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(CCC(C)N)NCC,C=C(COC)C1CC(C(=O)OCC)C(C)C(CC(N)CN)C1(CCC(C)N)NC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.982266986568572,4.191803793395,3.8471904202985705,3.419587972481905
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,C=C(COC)C1CCC(C)C(C)C1(CCC(C)N)NCC,C=C(C(CN(C)C)OC)C1CCC(C)C(C)C1(CCC(C)N)NCC,[H]C(C)(C)NCOC(CN(C)C)C(=C)C1CCC(C)C(C)C1(CCC(C)N)NCC,[H]C(C)(C)NCOC(CN(C)C)C(=C)C1CCC(C)C(C)C1(CCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC,[H]C(C)(C)NCOC(CN(C)C)C(=C)C1CCC(C)C(C)C1(CCC(C)N)NC(C)COC(=O)NCC(=O)O,[H]C(C)(C)NCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CN(C)C)C(=C)C1CCC(C)C(C)C1(CCC(C)N)NCC,[H]C(C)(C)NCOC(CN(C)C)C(=C)C1CCC(C)C(C)C1(CCC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC,4.574795263998571,4.125581364966071,4.080471849592858,4.337771721728571
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,C=C(COC)C1CCC(C)C(C)C1(CCC(C)N)NCC,C=C(C(CN(C)C)OC)C1CCC(C)C(C)C1(CCC(C)N)NCC,CCNC1(CCC(C)N)C(C(=CC=NC)C(CN(C)C)OC)CCC(C)C1C,CCNC1(CCC(C)N)C(C(=CC=NC)C(CN(C)C)OC)CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCNC1(CC(COC(=O)NCC(=O)O)C(C)N)C(C(=CC=NC)C(CN(C)C)OC)CCC(C)C1C,CCNC1(CCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(=CC=NC)C(CN(C)C)OC)CCC(C)C1C,CCNC1(CCC(C)N)C(C(=C(C=NC)COC(=O)NC(CCC(=O)O)C(=O)O)C(CN(C)C)OC)CCC(C)C1C,4.533395238975227,4.266717181540001,4.53581956454,4.262067234152499
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,CCNC1(CCC(C)N)CCC(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)C(COCC=O)CC(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)C(COCC=O)CC(Br)(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)C(C)C(C)C(Br)(C(CCl)OC)CC1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,COC(CCl)C1(Br)CC(COCC=O)C(CCC(C)N)(NC(C)COC(=O)NCC(=O)O)C(C)C1C,CCNC1(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N)C(COCC=O)CC(Br)(C(CCl)OC)C(C)C1C,CCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1(CCC(C)N)C(COCC=O)CC(Br)(C(CCl)OC)C(C)C1C,4.590475664561071,4.307373700957499,3.7151189799983326,4.282710824393571
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,CCNC1(CCC(C)N)CCC(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)C(COCC=O)CC(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)C(COCC=O)CC(C(CCl)OC)C(C)C1(C)CC(C)(C)N,CCNC1(CCC(C)N)C(COCC=O)CC(C(CCl)OC)C(C)C1(C)CC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC1(CCC(C)N)C(COCC=O)CC(C(CCl)OCCOC(=O)NCC(=O)O)C(C)C1(C)CC(C)(C)N,COC(CCl)C1CC(COCC=O)C(CCC(C)N)(NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC(C)(C)N)C1C,CCNC1(CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(COCC=O)CC(C(CCl)OC)C(C)C1(C)CC(C)(C)N,4.313426534923571,4.138306063599166,3.772474653810238,3.698448169161071
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,CCNC1(CCC(C)N)CCC(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)CCC(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,CCNC1(CCC(C)(N)C(O)CCl)CCC(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,CCNC1(CCC(C)(N)C(O)CCl)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,CCNC1(CCC(C)(N)C(O)CCl)CCC(C(OC)C(Cl)C2(Cl)CCCC(COC(=O)NCC(=O)O)C2O)C(C)C1C,CCNC1(CCC(C)(N)C(O)CCl)CCC(C(OC)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(Cl)CCCCC2O)C(C)C1C,CCNC1(CCC(C)(N)C(O)CCl)CCC(C(OC)C(Cl)C2(Cl)CCCCC2OCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1C,4.503574522448572,3.6911923903119046,3.877761593731905,3.8295731968319044
C(C)(:C)(:N),CC1CCCC(C)C1C,CC(N)CCC1CCCC(C)C1C,CCNC1(CCC(C)N)CCCC(C)C1C,CCNC1(CCC(C)N)CCC(C(CCl)OC)C(C)C1C,CCNC1(CCC(C)N)CCC(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,[H]C(C)=CCC(N)CCC1(NCC)CCC(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,[H]C(C)=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CCC1(NCC)CCC(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,[H]C(C)=CCC(N)CCC1(NCC)CCC(C(OC)C(Cl)(COC(=O)NCC(=O)O)C2(Cl)CCCCC2O)C(C)C1C,[H]C(C)=CCC(N)CCC1(NCC)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(OC)C(Cl)C2(Cl)CCCCC2O)C(C)C1C,[H]C(C)=CCC(N)CCC1(NCC)CCC(C(OC)C(Cl)C2(Cl)CCCCC2(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1C,4.630384352948571,4.535050980178571,4.0235807872119045,3.9753923903119044
N-N-C:C,CC1CCCC(C)C1C,CCNNC1CCC(C)C(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCN)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCNC2CCC(O)CC2O)C1(C)C(N)CO,[H]NCC1(C)C(NNCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(CCCNC2CCC(O)CC2O)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCNC2(COC(=O)NCC(=O)O)CCC(O)CC2O)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCNC2CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2O)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCNC2CCC(O)CC2O)C1(C)C(N)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.7887233899519037,3.8596792117999996,3.801325451198571,3.753137054298571
N-N-C:C,CC1CCCC(C)C1C,CCNNC1CCC(C)C(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCN)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCN)(CC([H])(C)C)C1(C)C(N)CO,[H]NCC1(C)C(NNCC)CCC(CCCN)(CC([H])(C)C)C1(C)C(N)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCC1(C)C(N(COC(=O)NCC(=O)O)NCC)CCC(CCCN)(CC([H])(C)C)C1(C)C(N)CO,[H]NCC1(C)C(NN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CCCN)(CC([H])(C)C)C1(C)C(N)CO,[H]NCC1(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(NNCC)CCC(CCCN)(CC([H])(C)C)C1(C)C(N)CO,3.8917201211503576,3.760221199687499,3.801325451198571,3.616637054298571
N-N-C:C,CC1CCCC(C)C1C,CCNNC1CCC(C)C(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(N(CN(C)C)NCC)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(N(CN(C)C)NCCCN(C)C)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(N(CN(C)C)NCCCN(C)C)CCC(C)C1(C)C(N)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCC1(C)C(N(CN(C)C)N(CCCN(C)C)COC(=O)NCC(=O)O)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(C)(C(N)CO)C(C)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(CN(C)C)NCCCN(C)C,[H]NCC1(C)C(N(CN(C)C)NCCCN(C)C)CCC(C)C1(C)C(N)COCOC(=O)NC(CCC(=O)O)C(=O)O,4.20782016446246,4.198769761866071,4.246908390186071,4.075581364966071
N-N-C:C,CC1CCCC(C)C1C,CCNNC1CCC(C)C(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(N(CN(C)C)NCC)CCC(C)C1(C)C(N)CO,[H]NCC1(C)C(N(CN(C)C)NCC)CCC(C)C1(C)C(CO)NCC(=O)O,[H]NCC1(C)C(C)(C(CO)NCC(=O)O)C(C)CCC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CN(C)C)NCC,[H]NCC1(C)C(N(CN(C)C)NC(C)COC(=O)NCC(=O)O)CCC(C)C1(C)C(CO)NCC(=O)O,[H]NCC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N(CN(C)C)NCC)CCC(C)C1(C)C(CO)NCC(=O)O,[H]NCC1(C)C(N(CN(C)C)N(CC)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C1(C)C(CO)NCC(=O)O,4.089969876336071,4.02022932875,3.74056876887,3.7376283037485707
N-N-C:C,CC1CCCC(C)C1C,CCNNC1CCC(C)C(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1C,[H]NCC1(C)C(NNCC)CCC(CC2=CC=C(Cl)C=C2N)C1C,[H]NCC1(C)C(NNCCNNC=O)CCC(CC2=CC=C(Cl)C=C2N)C1C,[H]NC(C(C)Cl)C1(C)C(NNCCNNC=O)CCC(CC2=CC=C(Cl)C=C2N)C1C,[H]NC(C(C)Cl)C1(C)C(NNCCNNC=O)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(CC2=CC=C(Cl)C=C2N)C1C,[H]NC(C(C)Cl)C1(C)C(NNCCNNC=O)CCC(CC2=CC=C(Cl)C(COC(=O)NCC(=O)O)=C2N)C1C,[H]NC(C(C)Cl)C1(C)C(C)C(CC2=CC=C(Cl)C=C2N)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNCCNNC=O,[H]NC(C(C)Cl)C1(C)C(NNCCNNC=O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC2=CC=C(Cl)C=C2N)C1C,4.493399051948572,4.233399222520455,3.812438173478333,3.5167093672033323
N-N-C:C,CC1CCCC(C)C1C,CCNNC1CCC(C)C(C)C1C,[H]NCC1(C)C(NNCC)CCC(C)C1C,[H]NCC1(C)C(NNCC)CCC(CC2=CC=C(Cl)C=C2N)C1C,[H]NCC1(C)C(NNCCNNC=O)CCC(CC2=CC=C(Cl)C=C2N)C1C,[H]NCC1(C)C(NNCCNNC=O)CCC(CC2=C(F)C=C(Cl)C=C2N)C1C,[H]NCC1(C)C(NNCCNNC=O)CCC(CC2=C(F)C=C(Cl)C=C2NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]NCC1(CCOC(=O)NCC(=O)O)C(NNCCNNC=O)CCC(CC2=C(F)C=C(Cl)C=C2N)C1C,[H]NCC1(C)C(C)C(CC2=C(F)C=C(Cl)C=C2N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NNCCNNC=O,[H]NCC1(C)C(NNCCNN(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(CC2=C(F)C=C(Cl)C=C2N)C1C,3.2686149659012984,3.692249287369047,3.8361129730783334,2.6398697137583333
