add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)C)OC,[H]CNC(COC)CC(CC(=O)C(C1=C(O)C=CC=C1N)C(C)(C)C)OC,[H]CNC(CC(CC(=O)C(C1=C(O)C=CC=C1N)C(C)(C)C)OC)C(OC)C([H])(C)Cl,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CC(CC(=O)C(C1=C(O)C=CC=C1N)C(C)(C)C)OC)C(OC)C([H])(C)Cl,[H]CNC(CC(CC(=O)C(C1=C(O)C=CC=C1NCOC(=O)NCC(=O)O)C(C)(C)C)OC)C(OC)C([H])(C)Cl,[H]CNC(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(=O)C(C1=C(O)C=CC=C1N)C(C)(C)C)OC)C(OC)C([H])(C)Cl,[H]CNC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(CC(=O)C(C1=C(O)C=CC=C1N)C(C)(C)C)OC)C(OC)C([H])(C)Cl,3.4711939500662985,3.2813557298961116,3.296644465029394,2.8397736082483336
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)C)OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)CN(N)CN)OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)CN(N)C(N)CO[H])OC,[H]CNC(COC)CC(OC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CC(C)(C)CN(N)C(N)CO[H],[H]CNC(COC)CC(COC(=O)NCC(=O)O)(CC(=O)CC(C)(C)CN(N)C(N)CO[H])OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)CN(N)C(N)CO[H])OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC(COCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC(=O)CC(C)(C)CN(N)C(N)CO[H])OC,3.5697663615327273,3.570056545812381,3.7457659414599993,3.32948464234
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)C)OC,[H]CNC(COC)CC(CC(=O)CC(C)(C)CN(N)CN)OC,[H]CN(C([H])O)C(COC)CC(CC(=O)CC(C)(C)CN(N)CN)OC,[H]CN(C(COC)CC(CC(=O)CC(C)(C)CN(N)CN)OC)C([H])OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CN(C([H])O)C(COC)C(COC(=O)NCC(=O)O)C(CC(=O)CC(C)(C)CN(N)CN)OC,[H]CN(C([H])O)C(COC)CC(CC(=O)CC(C)(C)CN(N)CN)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)N(C([H])COC(=O)NC(CCC(=O)O)C(=O)O)C(COC)CC(CC(=O)CC(C)(C)CN(N)CN)OC,4.190830344287273,3.5144470552457143,3.86605871086,3.4817327612266666
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(OC)C(C=O)CF,[H]CNC(COC)(CC(N)=O)CC(OC)C(C=O)CF,[H]CN(C(C=O)OC)C(COC)(CC(N)=O)CC(OC)C(C=O)CF,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C(C=O)OC)C(COC)(CC(N)=O)CC(OC)C(C=O)CF,[H]CN(C(C=O)OC)C(COC)(CC(=O)NCOC(=O)NCC(=O)O)CC(OC)C(C=O)CF,[H]CN(C(C=O)OC)C(COC)(CC(N)=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC)C(C=O)CF,[H]CN(C(C=O)OC)C(COC)(CC(N)=O)CC(OC)C(C=O)(CF)COC(=O)NC(CCC(=O)O)C(=O)O,3.6219876211466664,3.58163310116,3.5621004135266667,3.297291036641667
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(OC)C(C=O)CF,[H]CNC(COC)(CC(N)=O)CC(OC)C(C=O)CF,[H]CN(C(=O)NC=O)C(COC)(CC(N)=O)CC(OC)C(C=O)CF,[H]CN(C(=O)NC=O)C(COC)(CC(N)=O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC)C(C=O)CF,[H]CN(C(=O)NC=O)C(COC)(CC(N)=O)CC(OC)C(C=O)(CF)COC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C(=O)NC=O)C(COC)(CC(N)=O)CC(OC)C(C=O)CF,[H]CN(C(=O)NC=O)C(COC)(CC(N)=O)CC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)CF,3.0131779942433328,2.95486043727,3.1160644798433332,2.8278889905433333
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(OC)C(C=O)CF,[H]CNC(COC)CC(OC)C(CF)C(=O)C(=O)CO,[H]CNC(CC(OC)C(CF)C(=O)C(=O)CO)C(OC)C(O)CCO,[H]CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(OC)C(CF)C(=O)C(=O)CO)C(OC)C(O)CCO,[H]CNC(CC(OC)C(CF)C(=O)C(=O)CO)C(OC)C(O)C(CO)COC(=O)NCC(=O)O,[H]CNC(CC(OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CF)C(=O)C(=O)CO)C(OC)C(O)CCO,[H]CNC(CC(OC)C(CF)(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C(=O)CO)C(OC)C(O)CCO,3.3259864348666666,3.20126929786,3.4453840532199997,3.2273698005
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,[H]CNC(COC)CC(CC=O)OC,[H]CNC(COC)CC(OC)C(C=O)CF,[H]CNC(COC)CC(OC)C(CF)C(=O)C(=O)CO,[H]CNC(COC)C(C(N)CCN)C(OC)C(CF)C(=O)C(=O)CO,[H]CNC(COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)CCN)C(OC)C(CF)C(=O)C(=O)CO,[H]CNC(COCCOC(=O)NCC(=O)O)C(C(N)CCN)C(OC)C(CF)C(=O)C(=O)CO,[H]CNC(COC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)CCN)C(OC)C(CF)C(=O)C(=O)CO,[H]CNC(COC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)CCN)C(OC)C(CF)C(=O)C(=O)CO,3.544416560126667,3.488386396486667,3.6426398847799994,3.6815071971466664
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,CC=CCCC(=O)CC(CCCOC)(OC)C(O)CC=O,CC=CCC(C(=O)CC(CCCOC)(OC)C(O)CC=O)C(N)CO,[H]C=NC(=O)CC(O)C(CCCOC)(CC(=O)C(CC=CC)C(N)CO)OC,[H]C=NC(=O)CC(O)C(CCCOC)(CC(=O)C(CC=CC)C(N)CO)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C=NC(=O)CC(O)C(CCCOC)(CC(=O)C(CC=CC)C(N)CO)OCCOC(=O)NCC(=O)O,[H]C=NC(=O)CC(O)C(CC(=O)C(CC=CC)C(N)CO)(OC)C(CCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C=NC(=O)CC(O)C(CCCOC)(CC(=O)C(C(N)CO)C(C=CC)COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.445569067972727,3.4223592920000003,3.4139448469927265,3.3837017561199993
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,CC=CCCC(=O)CC(CCCOC)(OC)C(O)CC=O,CC=CCC(C(=O)CC(CCCOC)(OC)C(O)CC=O)C(N)CO,CC=CCC(C(=O)CC(CCCOCNCCCC)(OC)C(O)CC=O)C(N)CO,CC=CCC(C(=O)CC(CCCOCNCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC)C(O)CC=O)C(N)CO,CC=CCC(C(=O)CC(CCCOCNCCC(C)COC(=O)NCC(=O)O)(OC)C(O)CC=O)C(N)CO,CC=CCC(C(=O)CC(CCCOCNCCCC)(OC)C(CC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CO,CCCCNCOCCCC(CC(=O)C(CC=C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CO)(OC)C(O)CC=O,3.5281021691327275,3.8430636693657143,3.3432398847799996,3.363749247759999
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,CC=CCCC(=O)CC(CCCOC)(OC)C(O)CC=O,CC=CCCC(=O)CC(CCCOC)(OC)C(CC=O)ONCCCCC,CC=CCC(C(=O)CC(CCCOC)(OC)C(CC=O)ONCCCCC)C(Cl)CC=O,CCCCCNOC(CC=O)C(CCCOC)(CC(=O)C(CC=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)CC=O)OC,CC=CCC(C(=O)CC(CCCOC)(OC)C(CC=O)(COC(=O)NCC(=O)O)ONCCCCC)C(Cl)CC=O,CC=CCC(C(=O)CC(CCCOC)(OC)C(ONCCCCC)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC=O,CC=CCC(C(=O)CC(CCCOC)(OC)C(CC=O)ONCCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)CC=O,3.800563008172727,3.797462942154545,3.7044322656599995,3.701985187032727
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,CC=CCCC(=O)CC(CCCOC)(OC)C(O)CC=O,CC=CCCC(=O)CC(CCCOC)(OC)C(CC=O)ONCCCCC,C=C(C=N)C(COC)CC(CC(=O)CCC=CC)(OC)C(CC=O)ONCCCCC,C=C(C=N)C(CC(CC(=O)CCC=CC)(OC)C(CC=O)ONCCCCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=C(C=N)C(COC)CC(CC(=O)CCC=CC)(OC)C(CC=O)(COC(=O)NCC(=O)O)ONCCCCC,C=C(C=N)C(COC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(=O)CCC=CC)(OC)C(CC=O)ONCCCCC,C=C(C=N)C(COC)CC(OC)(C(CC=O)ONCCCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCC=CC,3.788014373872726,3.7014787553666664,3.8411568379927266,3.7089137471199995
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,COCCC(C(Cl)CC=O)C(CC=O)(OC)C(O)CC=O,COCCC(C(Cl)CC=O)C(OC)(C(O)CC=O)C(C=O)N(C=O)C=O,CC=CC(C)C(O)(CC=O)C(OC)(C(CCOC)C(Cl)CC=O)C(C=O)N(C=O)C=O,CC=CC(C)C(O)(CC=O)C(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(CCOC)C(Cl)CC=O)C(C=O)N(C=O)C=O,CC=CC(C)C(O)(CC=O)C(OC)(C(C(Cl)CC=O)C(COC)COC(=O)NCC(=O)O)C(C=O)N(C=O)C=O,CC=CC(C)C(O)(CC=O)C(OC)(C(CCOC)C(Cl)CC=O)C(C=O)N(C=O)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(C(Cl)CC=O)C(OC)(C(C=O)N(C=O)C=O)C(O)(CC=O)C(C)C=CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.6155423291327273,3.464049452,3.2035441313433326,3.2986091004433336
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,COCCC(C(Cl)CC=O)C(CC=O)(OC)C(O)CC=O,COCCC(C(Cl)CC=O)C(OC)(C(O)CC=O)C(C=O)N(C=O)C=O,COCCC(C(Cl)CC=O)C(OC)(C(O)CC=O)C(C(=O)C(CCCO)C(C)O)N(C=O)C=O,COCCC(C(Cl)CC=O)C(OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(O)CC=O)C(C(=O)C(CCCO)C(C)O)N(C=O)C=O,COCCC(C(Cl)CC=O)C(OC)(C(O)CC=O)C(COC(=O)NCC(=O)O)(C(=O)C(CCCO)C(C)O)N(C=O)C=O,COCCC(C(Cl)CC=O)C(OC)(C(O)CC=O)C(C(=O)C(CCCO)C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=O)C=O,COCCC(C(Cl)CC=O)C(OC)(C(O)CC=O)C(C(=O)C(CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)O)N(C=O)C=O,3.752843051152727,3.472931283914285,3.30210161321,2.945604175583333
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,COCCC(C(Cl)CC=O)C(CC=O)(OC)C(O)CC=O,COCC(OC(C)=O)C(C(Cl)CC=O)C(CC=O)(OC)C(O)CC=O,CCOCCC(Cl)(CC=O)C(C(COC)OC(C)=O)C(CC=O)(OC)C(O)CC=O,CCOCCC(Cl)(CC=O)C(C(COC)OC(C)=O)C(OC)(C(O)CC=O)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(COC(=O)NCC(=O)O)CC(Cl)(CC=O)C(C(COC)OC(C)=O)C(CC=O)(OC)C(O)CC=O,COCC(OC(C)=O)C(C(Cl)(CC=O)CCOCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC=O)(OC)C(O)CC=O,CCOCCC(Cl)(CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C(COC)OC(C)=O)C(CC=O)(OC)C(O)CC=O,3.7024567201266665,3.886141295546667,3.750267272646666,3.65467248168
C-O-C:C-C,COCCC=O,COCCCC(CC=O)OC,COCCCC(CC=O)(OC)C(O)CC=O,COCCC(C(Cl)CC=O)C(CC=O)(OC)C(O)CC=O,COCC(OC(C)=O)C(C(Cl)CC=O)C(CC=O)(OC)C(O)CC=O,[H]C=CC(C=O)C(OC)(C(O)CC=O)C(C(Cl)CC=O)C(COC)OC(C)=O,[H]C=CC(C=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OC)(C(O)CC=O)C(C(Cl)CC=O)C(COC)OC(C)=O,[H]C=CC(C=O)C(OC)(C(CC=O)OCOC(=O)NCC(=O)O)C(C(Cl)CC=O)C(COC)OC(C)=O,[H]C=CC(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC)(C(O)CC=O)C(C(Cl)CC=O)C(COC)OC(C)=O,[H]C(=CC(C=O)C(OC)(C(O)CC=O)C(C(Cl)CC=O)C(COC)OC(C)=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.620409228486667,3.6835419161200003,3.25244191612,3.4145871033666664
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(COCCC=O)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(COCCC(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=C1,CC(=CCF)NC(=O)CCOC(COC(=O)NCC(=O)O)C1=CC(C)=C(COCCC=O)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(COCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(COC(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C1,3.55050175612,3.54346844122,3.319907157703333,3.294907157703333
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1,CC(=CCF)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1O,CC1=C(C)C(Cl)=C(O)C(COCCC(=O)NC(C)=C(CF)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC(=CC(F)COC(=O)NCC(=O)O)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1O,CC1=C(C)C(Cl)=C(O)C(COCCC(=O)NC(=CCF)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC(=CCF)NC(=O)CCOC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=C(C)C(Cl)=C1O,2.7590206721033335,3.1792271152283336,2.9479071577033333,2.666893124903333
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1,C=C(C)NC(=O)C(COCC1=CC(C)=C(C)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(CCCCCC(C)C)(COCC1=CC(C)=C(C)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(CCCCCC(C)C)(COCC1=CC(C)=C(C)C(Cl)=C1)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C(C)C=C1,C=C(C)NC(=O)C(CCCCCC(C)CCOC(=O)NCC(=O)O)(COCC1=CC(C)=C(C)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(CCCCCC(C)C)(COCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(C)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(CCCCCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)(COCC1=CC(C)=C(C)C(Cl)=C1)C1=CC(O)=C(C)C=C1,3.594543250607677,3.5904288001994047,3.617512042073333,3.6500084968333333
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=C(C)C(Cl)=C1,C=C(C)NC(=O)C(COCC1=CC(C)=C(C)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(COCC1=CC(C)=C(COC2CCC(O)CC2)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(COCC1=CC(C)=C(COC2CCC(O)CC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=C1)C1=CC(O)=C(C)C=C1,CC(=CCOC(=O)NCC(=O)O)NC(=O)C(COCC1=CC(C)=C(COC2CCC(O)CC2)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(COCC1=CC(C)=C(COC2CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC2)C(Cl)=C1)C1=CC(O)=C(C)C=C1,C=C(C)NC(=O)C(COCC1=CC(C)=C(COC2CCC(O)CC2)C(Cl)=C1)C1=CC(O)=C(C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.82786630662,3.0174443323510607,3.2419949491093947,3.1205000260293945
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(COCC1=CC(C)=CC(Cl)=C1)C(O)CO,C=C(C)N(C(=O)C(COCC1=CC(C)=CC(Cl)=C1)C(O)CO)C(C)(C)CCC,[H]C(C)(O)OC1=C(C)C=C(COCC(C(=O)N(C(=C)C)C(C)(C)CCC)C(O)CO)C=C1Cl,[H]C(C)(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=C(C)C=C(COCC(C(=O)N(C(=C)C)C(C)(C)CCC)C(O)CO)C=C1Cl,[H]C(C)(O)OC1=C(C)C=C(COCC(C(=O)N(C(=C)C)C(C)(C)CCCCOC(=O)NCC(=O)O)C(O)CO)C=C1Cl,[H]C(C)(O)OC1=C(C)C=C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C(=O)N(C(=C)C)C(C)(C)CCC)C(O)CO)C=C1Cl,[H]C(C)(O)OC1=C(C)C=C(COCC(C(=O)N(C(=C)C)C(C)(C)CCC)C(O)COCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1Cl,3.859273731734632,3.135153882516667,3.217396973389394,2.9568920182366663
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(COCC1=CC(C)=CC(Cl)=C1)C(O)CO,C=C(C)N(C(=O)C(COCC1=CC(C)=CC(Cl)=C1)C(O)CO)C(C)(C)CCC,[H]C(C)CC(O)(CO)C(COCC1=CC(C)=CC(Cl)=C1)C(=O)N(C(=C)C)C(C)(C)CCC,[H]C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)(CO)C(COCC1=CC(C)=CC(Cl)=C1)C(=O)N(C(=C)C)C(C)(C)CCC,[H]C(C)CC(O)(CO)C(COCC1=CC(C)=CC(Cl)=C1)C(=O)N(C(=C)CCOC(=O)NCC(=O)O)C(C)(C)CCC,[H]C(C)CC(O)(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(COCC1=CC(C)=CC(Cl)=C1)C(=O)N(C(=C)C)C(C)(C)CCC,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(O)(CO)C(COCC1=CC(C)=CC(Cl)=C1)C(=O)N(C(=C)C)C(C)(C)CCC,3.590322118502992,3.1074687433377277,2.9090352878496324,3.3300515877060604
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(COCC1=CC(C)=CC(Cl)=C1)C(O)CO,C=C(C)NC(=O)C(C(O)CO)C(NCN)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(C(O)CO)C(NCNC(N)C=O)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(C(O)CO)C(NCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C=O)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(COC(=O)NCC(=O)O)(C(O)CO)C(NCNC(N)C=O)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(C(O)CO)C(NCNC(N)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(C(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O)C(NCNC(N)C=O)OCC1=CC(C)=CC(Cl)=C1,3.4734952145927274,3.5177548579955555,2.8407637629760605,2.88138798447
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,C=C(C)NC(=O)CCOCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(COCC1=CC(C)=CC(Cl)=C1)C(O)CO,C=C(C)NC(=O)C(C(O)CO)C(NCN)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(C(NCN)OCC1=CC(C)=CC(Cl)=C1)C(O)C(O)CCNO,C=C(C)NC(=O)C(C(O)C(O)CCNO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NCN)OCC1=CC(C)=CC(Cl)=C1,C=C(C)NC(=O)C(C(NC(N)COC(=O)NCC(=O)O)OCC1=CC(C)=CC(Cl)=C1)C(O)C(O)CCNO,C=C(C)NC(=O)C(C(NCN)OCC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(Cl)=C1)C(O)C(O)CCNO,C=C(C)NC(=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(NCN)OCC1=CC(C)=CC(Cl)=C1)C(O)C(O)CCNO,2.660442474281061,2.4898380117283336,3.29686765177606,2.91611626377
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,CNCC(OCCC=O)C1=CC(C)=CC(Cl)=C1,CNCC(OCCC=O)C1=CC(CCCO)=CC(Cl)=C1,CNCN(C)CC(OCCC=O)C1=CC(CCCO)=CC(Cl)=C1,[H]C(C)(Cl)C1=C(C(CN(C)CNC)OCCC=O)C=C(Cl)C=C1CCCO,[H]C(C)(Cl)C1=C(C(CN(C)CNC)OCCC=O)C=C(Cl)C=C1C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)C1=C(C(CN(C)CNC)OCCC=O)C(COC(=O)NCC(=O)O)=C(Cl)C=C1CCCO,[H]C(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C(CN(C)CNC)OCCC=O)C=C(Cl)C=C1CCCO,[H]C(C)(Cl)C1=C(C(CN(C)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCC=O)C=C(Cl)C=C1CCCO,3.7255597483450003,3.897365700705714,3.3028873018033322,3.417659255745
Cc1cc(Cl)ccc1,COCCC=O,CC1=CC(Cl)=CC(COCCC=O)=C1,CNCC(OCCC=O)C1=CC(C)=CC(Cl)=C1,CNCC(OCCC=O)C1=CC(CCCO)=CC(Cl)=C1,CNCN(C)CC(OCCC=O)C1=CC(CCCO)=CC(Cl)=C1,CCOC(N)C1=C(CCCO)C=C(C(CN(C)CNC)OCCC=O)C=C1Cl,CCOC(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(CCCO)C=C(C(CN(C)CNC)OCCC=O)C=C1Cl,CCOC(N)C1=C(CCCO)C=C(C(CN(C)CNC)OCC(C=O)COC(=O)NCC(=O)O)C=C1Cl,CNCN(C)CC(OCCC=O)C1=CC(CCCO)=C(C(N)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C1,CCOC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C(CCCO)C=C(C(CN(C)CNC)OCCC=O)C=C1Cl,4.01144240872,4.0506820312450005,3.909442408719999,3.97994191612
